trial,trigger,latency,scene_category,old,behavior,subsequent_memory
571,2040,1138526.5,natural,new,correctreject,subsequent_forgotten
572,2049,1140473,natural,new,correctreject,na
573,1111,1142263,manmade,old,hit,subsequent_remembered
574,2030,1143963.5,natural,new,falsealarm,subsequent_forgotten
575,1049,1145457,manmade,new,correctreject,na
576,1041,1146676,manmade,new,correctreject,subsequent_remembered
577,2049,1148058.5,natural,new,correctreject,na
578,1111,1149707.5,manmade,old,hit,subsequent_remembered
579,1041,1151188.5,manmade,new,correctreject,subsequent_remembered
580,2119,1153155.5,natural,old,hit,na
581,2120,1154359,natural,old,miss,subsequent_forgotten
582,1049,1156019.5,manmade,new,correctreject,na
583,2041,1157612.5,natural,new,correctreject,subsequent_remembered
584,2049,1158784,natural,new,correctreject,na
585,2040,1160390,natural,new,correctreject,subsequent_forgotten
586,2119,1162188.5,natural,old,hit,na
587,1119,1163558.5,manmade,old,hit,na
588,1110,1164929,manmade,old,hit,subsequent_forgotten
589,1119,1166131.5,manmade,old,hit,na
590,1121,1167710,manmade,old,miss,subsequent_remembered
591,1121,1168974.5,manmade,old,miss,subsequent_remembered
592,2049,1170579,natural,new,correctreject,na
593,2111,1173213,natural,old,hit,subsequent_remembered
594,1119,1175070,manmade,old,hit,na
595,2119,1176398,natural,old,hit,na
596,2111,1178141,natural,old,hit,subsequent_remembered
597,1119,1179885.5,manmade,old,hit,na
598,1111,1182051,manmade,old,hit,subsequent_remembered
599,1040,1183886.5,manmade,new,correctreject,subsequent_forgotten
600,2119,1186136,natural,old,hit,na
601,2049,1188824.5,natural,new,correctreject,na
602,1119,1190360.5,manmade,old,hit,na
603,2031,1192014.5,natural,new,falsealarm,subsequent_remembered
604,1049,1193925.5,manmade,new,correctreject,na
605,2031,1195390.5,natural,new,falsealarm,subsequent_remembered
606,1119,1197012.5,manmade,old,hit,na
607,2049,1198456,natural,new,correctreject,na
608,2040,1200130.5,natural,new,correctreject,subsequent_forgotten
609,2119,1201793,natural,old,hit,na
610,2049,1203395.5,natural,new,correctreject,na
611,2041,1204932.5,natural,new,correctreject,subsequent_remembered
612,2121,1207043.5,natural,old,miss,subsequent_remembered
613,2111,1209052.5,natural,old,hit,subsequent_remembered
614,1119,1211213,manmade,old,hit,na
615,2111,1212503,natural,old,hit,subsequent_remembered
616,1049,1214701.5,manmade,new,correctreject,na
617,2040,1215992,natural,new,correctreject,subsequent_forgotten
618,2049,1217332.5,natural,new,correctreject,na
619,2041,1219043,natural,new,correctreject,subsequent_remembered
620,2049,1220752.5,natural,new,correctreject,na
621,1031,1222386,manmade,new,falsealarm,subsequent_remembered
622,1049,1223948.5,manmade,new,correctreject,na
623,2041,1225282.5,natural,new,correctreject,subsequent_remembered
624,2121,1226589,natural,old,miss,subsequent_remembered
625,2049,1227982,natural,new,correctreject,na
626,2041,1229290,natural,new,correctreject,subsequent_remembered
627,2111,1230601.5,natural,old,hit,subsequent_remembered
628,1119,1232670.5,manmade,old,hit,na
629,1119,1235027,manmade,old,hit,na
630,1049,1236330.5,manmade,new,correctreject,na
631,2119,1238057.5,natural,old,hit,na
632,1040,1239389,manmade,new,correctreject,subsequent_forgotten
633,1049,1241471,manmade,new,correctreject,na
634,2119,1243433.5,natural,old,hit,na
635,2111,1244723,natural,old,hit,subsequent_remembered
636,1111,1245870,manmade,old,hit,subsequent_remembered
637,1121,1247149.5,manmade,old,miss,subsequent_remembered
638,2041,1248966,natural,new,correctreject,subsequent_remembered
639,1111,1250370.5,manmade,old,hit,subsequent_remembered
640,2119,1251974.5,natural,old,hit,na
641,2129,1253759,natural,old,miss,na
642,2111,1255491.5,natural,old,hit,subsequent_remembered
643,2049,1256923,natural,new,correctreject,na
644,1041,1258368,manmade,new,correctreject,subsequent_remembered
645,2121,1259792,natural,old,miss,subsequent_remembered
646,1119,1262080,manmade,old,hit,na
647,2049,1263313.5,natural,new,correctreject,na
648,1129,1264808,manmade,old,miss,na
649,1041,1266837,manmade,new,correctreject,subsequent_remembered
650,2049,1268817,natural,new,correctreject,na
651,2119,1270409.5,natural,old,hit,na
652,2040,1272469,natural,new,correctreject,subsequent_forgotten
653,2049,1274010,natural,new,correctreject,na
654,2110,1275612,natural,old,hit,subsequent_forgotten
655,2121,1277989.5,natural,old,miss,subsequent_remembered
656,1041,1279646,manmade,new,correctreject,subsequent_remembered
657,1049,1281620,manmade,new,correctreject,na
658,2041,1283115.5,natural,new,correctreject,subsequent_remembered
659,2049,1284432.5,natural,new,correctreject,na
660,2041,1286443.5,natural,new,correctreject,subsequent_remembered
661,2111,1288382.5,natural,old,hit,subsequent_remembered
662,2049,1290073.5,natural,new,correctreject,na
663,1119,1292127.5,manmade,old,hit,na
664,2041,1293505.5,natural,new,correctreject,subsequent_remembered
665,2119,1295145,natural,old,hit,na
666,2039,1297080,natural,new,falsealarm,na
667,2041,1298410,natural,new,correctreject,subsequent_remembered
668,1049,1300643,manmade,new,correctreject,na
669,1041,1301909,manmade,new,correctreject,subsequent_remembered
670,1121,1303384.5,manmade,old,miss,subsequent_remembered
671,1049,1304637,manmade,new,correctreject,na
672,2119,1306057,natural,old,hit,na
673,1111,1307922,manmade,old,hit,subsequent_remembered
674,2111,1309972,natural,old,hit,subsequent_remembered
675,1119,1311547.5,manmade,old,hit,na
676,2041,1313437,natural,new,correctreject,subsequent_remembered
677,2111,1315197.5,natural,old,hit,subsequent_remembered
678,1049,1316954.5,manmade,new,correctreject,na
679,2119,1318183,natural,old,hit,na
680,1111,1319853.5,manmade,old,hit,subsequent_remembered
681,1111,1321206,manmade,old,hit,subsequent_remembered
682,1111,1322550.5,manmade,old,hit,subsequent_remembered
683,2119,1324833.5,natural,old,hit,na
684,2119,1326221.5,natural,old,hit,na
685,1031,1327746.5,manmade,new,falsealarm,subsequent_remembered
686,2049,1329026.5,natural,new,correctreject,na
687,2041,1330587,natural,new,correctreject,subsequent_remembered
688,2111,1332892.5,natural,old,hit,subsequent_remembered
689,2039,1334250.5,natural,new,falsealarm,na
690,2041,1336301,natural,new,correctreject,subsequent_remembered
691,1049,1338086.5,manmade,new,correctreject,na
692,2031,1339435,natural,new,falsealarm,subsequent_remembered
693,1049,1341157,manmade,new,correctreject,na
694,1119,1342600,manmade,old,hit,na
695,2119,1343985,natural,old,hit,na
696,1040,1345741.5,manmade,new,correctreject,subsequent_forgotten
697,1049,1347088,manmade,new,correctreject,na
698,1119,1349528.5,manmade,old,hit,na
699,2031,1351207.5,natural,new,falsealarm,subsequent_remembered
700,2049,1352810.5,natural,new,correctreject,na
701,1111,1355750.5,manmade,old,hit,subsequent_remembered
702,2119,1358294,natural,old,hit,na
703,2111,1359974,natural,old,hit,subsequent_remembered
704,1119,1361813,manmade,old,hit,na
705,1119,1363421.5,manmade,old,hit,na
706,2041,1365160,natural,new,correctreject,subsequent_remembered
707,2049,1366714.5,natural,new,correctreject,na
708,1040,1368187.5,manmade,new,correctreject,subsequent_forgotten
709,2111,1370264,natural,old,hit,subsequent_remembered
710,1049,1371783.5,manmade,new,correctreject,na
711,1119,1373699,manmade,old,hit,na
712,2121,1375942.5,natural,old,miss,subsequent_remembered
713,1041,1377432.5,manmade,new,correctreject,subsequent_remembered
714,2129,1379215.5,natural,old,miss,na
715,2119,1380968,natural,old,hit,na
716,2110,1382432,natural,old,hit,subsequent_forgotten
717,1119,1384126,manmade,old,hit,na
718,2049,1386121,natural,new,correctreject,na
719,2041,1388260.5,natural,new,correctreject,subsequent_remembered
720,2111,1390280.5,natural,old,hit,subsequent_remembered
721,2119,1391837.5,natural,old,hit,na
722,2111,1392995,natural,old,hit,subsequent_remembered
723,2039,1394585,natural,new,falsealarm,na
724,1121,1397494.5,manmade,old,miss,subsequent_remembered
725,1040,1398939.5,manmade,new,correctreject,subsequent_forgotten
726,2119,1400974.5,natural,old,hit,na
727,2119,1402687,natural,old,hit,na
728,2119,1404365.5,natural,old,hit,na
729,1111,1405717.5,manmade,old,hit,subsequent_remembered
730,2119,1406963,natural,old,hit,na
731,2049,1408272,natural,new,correctreject,na
732,2040,1409805,natural,new,correctreject,subsequent_forgotten
733,1049,1411335,manmade,new,correctreject,na
734,2041,1413567,natural,new,correctreject,subsequent_remembered
735,2049,1415002.5,natural,new,correctreject,na
736,2111,1416511.5,natural,old,hit,subsequent_remembered
737,1111,1418131,manmade,old,hit,subsequent_remembered
738,2041,1419789,natural,new,correctreject,subsequent_remembered
739,1049,1421075.5,manmade,new,correctreject,na
740,1030,1422922.5,manmade,new,falsealarm,subsequent_forgotten
741,2049,1425590.5,natural,new,correctreject,na
742,1041,1427931,manmade,new,correctreject,subsequent_remembered
743,1049,1429482.5,manmade,new,correctreject,na
744,2111,1430818.5,natural,old,hit,subsequent_remembered
745,2041,1432233,natural,new,correctreject,subsequent_remembered
746,2119,1433951.5,natural,old,hit,na
747,2119,1435310,natural,old,hit,na
748,2111,1436710.5,natural,old,hit,subsequent_remembered
749,2049,1438805,natural,new,correctreject,na
750,2111,1440288,natural,old,hit,subsequent_remembered
751,2031,1441954,natural,new,falsealarm,subsequent_remembered
752,2049,1444007.5,natural,new,correctreject,na
753,1119,1445248,manmade,old,hit,na
754,2031,1446540.5,natural,new,falsealarm,subsequent_remembered
755,1049,1448428.5,manmade,new,correctreject,na
756,1120,1449972.5,manmade,old,miss,subsequent_forgotten
757,1041,1451955.5,manmade,new,correctreject,subsequent_remembered
758,1111,1454079,manmade,old,hit,subsequent_remembered
759,1049,1455466.5,manmade,new,correctreject,na
760,1041,1457043,manmade,new,correctreject,subsequent_remembered
761,1049,1458831.5,manmade,new,correctreject,na
762,2041,1460159.5,natural,new,correctreject,subsequent_remembered
763,2049,1461378,natural,new,correctreject,na
764,2041,1462816.5,natural,new,correctreject,subsequent_remembered
765,1049,1463919.5,manmade,new,correctreject,na
766,2041,1465253.5,natural,new,correctreject,subsequent_remembered
767,1119,1466746.5,manmade,old,hit,na
768,2049,1468372,natural,new,correctreject,na
769,2110,1469558.5,natural,old,hit,subsequent_forgotten
770,2111,1471412,natural,old,hit,subsequent_remembered
771,1041,1472792.5,manmade,new,correctreject,subsequent_remembered
772,2111,1474586,natural,old,hit,subsequent_remembered
773,2049,1476192.5,natural,new,correctreject,na
774,2119,1477920.5,natural,old,hit,na
775,2031,1479117.5,natural,new,falsealarm,subsequent_remembered
776,2129,1481515.5,natural,old,miss,na
777,1049,1482969.5,manmade,new,correctreject,na
778,1121,1484388,manmade,old,miss,subsequent_remembered
779,2111,1485927.5,natural,old,hit,subsequent_remembered
780,2041,1487521,natural,new,correctreject,subsequent_remembered
781,2049,1488877.5,natural,new,correctreject,na
782,2119,1490374.5,natural,old,hit,na
783,1040,1491752,manmade,new,correctreject,subsequent_forgotten
784,1119,1493384,manmade,old,hit,na
785,1121,1495302.5,manmade,old,miss,subsequent_remembered
786,2119,1497850,natural,old,hit,na
787,2039,1500055,natural,new,falsealarm,na
788,1119,1501660,manmade,old,hit,na
789,2119,1502879.5,natural,old,hit,na
790,2111,1504796,natural,old,hit,subsequent_remembered
791,2041,1506726.5,natural,new,correctreject,subsequent_remembered
792,2121,1508610.5,natural,old,miss,subsequent_remembered
793,1049,1510943.5,manmade,new,correctreject,na
794,2119,1512918.5,natural,old,hit,na
795,1119,1514209.5,manmade,old,hit,na
796,1119,1515585.5,manmade,old,hit,na
797,1040,1517127.5,manmade,new,correctreject,subsequent_forgotten
798,1049,1519453,manmade,new,correctreject,na
799,2111,1521544.5,natural,old,hit,subsequent_remembered
800,1041,1524703.5,manmade,new,correctreject,subsequent_remembered
801,2111,1527438.5,natural,old,hit,subsequent_remembered
802,1049,1529217.5,manmade,new,correctreject,na
803,1041,1530922.5,manmade,new,correctreject,subsequent_remembered
804,2119,1532296.5,natural,old,hit,na
805,1049,1533689,manmade,new,correctreject,na
806,2041,1535380,natural,new,correctreject,subsequent_remembered
807,2039,1537423.5,natural,new,falsealarm,na
808,2119,1539552.5,natural,old,hit,na
809,1111,1540737,manmade,old,hit,subsequent_remembered
810,2041,1541932.5,natural,new,correctreject,subsequent_remembered
811,2111,1543936,natural,old,hit,subsequent_remembered
812,2049,1545692,natural,new,correctreject,na
813,1041,1547050.5,manmade,new,correctreject,subsequent_remembered
814,2119,1548473,natural,old,hit,na
815,2119,1550445.5,natural,old,hit,na
816,1129,1551930.5,manmade,old,miss,na
817,1111,1553367,manmade,old,hit,subsequent_remembered
818,1049,1554721.5,manmade,new,correctreject,na
819,1111,1556157.5,manmade,old,hit,subsequent_remembered
820,1111,1557534,manmade,old,hit,subsequent_remembered
821,1041,1559214.5,manmade,new,correctreject,subsequent_remembered
822,2049,1560674.5,natural,new,correctreject,na
823,2031,1562353,natural,new,falsealarm,subsequent_remembered
824,2111,1564104.5,natural,old,hit,subsequent_remembered
825,1049,1565534,manmade,new,correctreject,na
826,2041,1567577.5,natural,new,correctreject,subsequent_remembered
827,2049,1569470,natural,new,correctreject,na
828,1041,1571224,manmade,new,correctreject,subsequent_remembered
829,2129,1573249,natural,old,miss,na
830,2039,1574874.5,natural,new,falsealarm,na
831,1041,1576755,manmade,new,correctreject,subsequent_remembered
832,2119,1578191.5,natural,old,hit,na
833,1119,1579657.5,manmade,old,hit,na
834,1049,1581264,manmade,new,correctreject,na
835,2040,1583356,natural,new,correctreject,subsequent_forgotten
836,1039,1584971,manmade,new,falsealarm,na
837,1031,1587018.5,manmade,new,falsealarm,subsequent_remembered
838,1111,1588503,manmade,old,hit,subsequent_remembered
839,2049,1590364.5,natural,new,correctreject,na
840,2111,1591681.5,natural,old,hit,subsequent_remembered
841,1111,1593159,manmade,old,hit,subsequent_remembered
842,1041,1594403,manmade,new,correctreject,subsequent_remembered
843,1121,1596377.5,manmade,old,miss,subsequent_remembered
844,1119,1598753,manmade,old,hit,na
845,1111,1600519.5,manmade,old,hit,subsequent_remembered
846,2039,1602757.5,natural,new,falsealarm,na
847,2111,1604968.5,natural,old,hit,subsequent_remembered
848,2111,1606467,natural,old,hit,subsequent_remembered
849,2119,1608181.5,natural,old,hit,na
850,2111,1609633.5,natural,old,hit,subsequent_remembered
851,1119,1611745.5,manmade,old,hit,na
852,1111,1613155.5,manmade,old,hit,subsequent_remembered
853,2041,1615471,natural,new,correctreject,subsequent_remembered
854,1049,1616971,manmade,new,correctreject,na
855,1119,1618520,manmade,old,hit,na
856,1040,1620071.5,manmade,new,correctreject,subsequent_forgotten
857,1120,1621516.5,manmade,old,miss,subsequent_forgotten
858,1049,1623440.5,manmade,new,correctreject,na
859,2030,1625275,natural,new,falsealarm,subsequent_forgotten
860,1049,1627367.5,manmade,new,correctreject,na
861,2119,1628989,natural,old,hit,na
862,1119,1630893.5,manmade,old,hit,na
863,2111,1632557,natural,old,hit,subsequent_remembered
864,2119,1633714.5,natural,old,hit,na
865,1041,1635090.5,manmade,new,correctreject,subsequent_remembered
866,2111,1636406.5,natural,old,hit,subsequent_remembered
867,1119,1637771,manmade,old,hit,na
868,1049,1638989,manmade,new,correctreject,na
869,2031,1640468,natural,new,falsealarm,subsequent_remembered
870,1049,1642267.5,manmade,new,correctreject,na
871,2041,1644330.5,natural,new,correctreject,subsequent_remembered
872,2049,1646038,natural,new,correctreject,na
873,1111,1647492,manmade,old,hit,subsequent_remembered
874,2041,1649050.5,natural,new,correctreject,subsequent_remembered
875,1111,1650449.5,manmade,old,hit,subsequent_remembered
876,1119,1652268,manmade,old,hit,na
877,1119,1653582.5,manmade,old,hit,na
878,1039,1654777.5,manmade,new,falsealarm,na
879,1119,1656450.5,manmade,old,hit,na
880,1041,1657778.5,manmade,new,correctreject,subsequent_remembered
881,1129,1659197,manmade,old,miss,na
882,1049,1660519.5,manmade,new,correctreject,na
883,1119,1662396,manmade,old,hit,na
884,2119,1663839.5,natural,old,hit,na
885,1041,1665123,manmade,new,correctreject,subsequent_remembered
886,1049,1667599,manmade,new,correctreject,na
887,2119,1669079.5,natural,old,hit,na
888,2119,1670620,natural,old,hit,na
889,2040,1672280.5,natural,new,correctreject,subsequent_forgotten
890,2119,1673642,natural,old,hit,na
891,2049,1676101,natural,new,correctreject,na
892,1041,1677710.5,manmade,new,correctreject,subsequent_remembered
893,2111,1679787,natural,old,hit,subsequent_remembered
894,1049,1681891.5,manmade,new,correctreject,na
895,2120,1683405,natural,old,miss,subsequent_forgotten
896,2040,1684511,natural,new,correctreject,subsequent_forgotten
897,1039,1685987,manmade,new,falsealarm,na
898,2041,1687921.5,natural,new,correctreject,subsequent_remembered
899,1049,1689770.5,manmade,new,correctreject,na
900,2119,1691538,natural,old,hit,na
901,1111,1694228,manmade,old,hit,subsequent_remembered
902,1111,1695955,manmade,old,hit,subsequent_remembered
903,1111,1697738,manmade,old,hit,subsequent_remembered
904,2041,1699515,natural,new,correctreject,subsequent_remembered
905,2049,1701291.5,natural,new,correctreject,na
906,2041,1703225,natural,new,correctreject,subsequent_remembered
907,2119,1704364,natural,old,hit,na
908,2039,1706287.5,natural,new,falsealarm,na
909,2119,1708352.5,natural,old,hit,na
910,2040,1709609,natural,new,correctreject,subsequent_forgotten
911,1049,1711005,manmade,new,correctreject,na
912,2111,1712396.5,natural,old,hit,subsequent_remembered
913,1119,1714030.5,manmade,old,hit,na
914,2111,1715647,natural,old,hit,subsequent_remembered
915,2030,1716778.5,natural,new,falsealarm,subsequent_forgotten
916,1121,1718994,manmade,old,miss,subsequent_remembered
917,1049,1720512.5,manmade,new,correctreject,na
918,2041,1722844.5,natural,new,correctreject,subsequent_remembered
919,2121,1724233,natural,old,miss,subsequent_remembered
920,1049,1725611.5,manmade,new,correctreject,na
921,1041,1727148,manmade,new,correctreject,subsequent_remembered
922,2111,1728525,natural,old,hit,subsequent_remembered
923,2039,1730362,natural,new,falsealarm,na
924,2030,1732620.5,natural,new,falsealarm,subsequent_forgotten
925,1119,1735044,manmade,old,hit,na
926,2049,1736204,natural,new,correctreject,na
927,2041,1738162.5,natural,new,correctreject,subsequent_remembered
928,2111,1739829,natural,old,hit,subsequent_remembered
929,2119,1741544.5,natural,old,hit,na
930,1039,1743582,manmade,new,falsealarm,na
931,2111,1745258,natural,old,hit,subsequent_remembered
932,1119,1746825,manmade,old,hit,na
933,2040,1748776.5,natural,new,correctreject,subsequent_forgotten
934,2111,1750536,natural,old,hit,subsequent_remembered
935,2049,1752841.5,natural,new,correctreject,na
936,2119,1754796,natural,old,hit,na
937,2041,1756285,natural,new,correctreject,subsequent_remembered
938,2119,1758683.5,natural,old,hit,na
939,2049,1760340.5,natural,new,correctreject,na
940,1111,1762162.5,manmade,old,hit,subsequent_remembered
941,1119,1763762.5,manmade,old,hit,na
942,1040,1765150.5,manmade,new,correctreject,subsequent_forgotten
943,2111,1767366.5,natural,old,hit,subsequent_remembered
944,2049,1768843.5,natural,new,correctreject,na
945,2041,1770976,natural,new,correctreject,subsequent_remembered
946,2049,1772665.5,natural,new,correctreject,na
947,2119,1774259,natural,old,hit,na
948,2121,1775533,natural,old,miss,subsequent_remembered
949,2120,1776806,natural,old,miss,subsequent_forgotten
950,2119,1778858.5,natural,old,hit,na
951,1041,1780828,manmade,new,correctreject,subsequent_remembered
952,1111,1782465,manmade,old,hit,subsequent_remembered
953,2111,1783967.5,natural,old,hit,subsequent_remembered
954,1049,1785559,manmade,new,correctreject,na
955,2129,1787317,natural,old,miss,na
956,2121,1789695,natural,old,miss,subsequent_remembered
957,2041,1791002,natural,new,correctreject,subsequent_remembered
958,2049,1792511,natural,new,correctreject,na
959,2040,1793922.5,natural,new,correctreject,subsequent_forgotten
960,2119,1795509,natural,old,hit,na
961,2049,1797212,natural,new,correctreject,na
962,1119,1798664.5,manmade,old,hit,na
963,2090,1800000.5,natural,new,na,subsequent_forgotten
964,1049,1817479.5,manmade,new,correctreject,na
965,2040,1818959.5,natural,new,correctreject,subsequent_forgotten
966,2119,1820731.5,natural,old,hit,na
967,2119,1822633,natural,old,hit,na
968,1039,1824267,manmade,new,falsealarm,na
969,2119,1825949,natural,old,hit,na
970,1031,1828200.5,manmade,new,falsealarm,subsequent_remembered
971,2121,1829848,natural,old,miss,subsequent_remembered
972,2049,1831433,natural,new,correctreject,na
973,1041,1832946,manmade,new,correctreject,subsequent_remembered
974,2049,1834624,natural,new,correctreject,na
975,2121,1836628,natural,old,miss,subsequent_remembered
976,1119,1838509.5,manmade,old,hit,na
977,1041,1840130.5,manmade,new,correctreject,subsequent_remembered
978,2039,1841958.5,natural,new,falsealarm,na
979,1041,1844237,manmade,new,correctreject,subsequent_remembered
980,2119,1845933.5,natural,old,hit,na
981,1111,1847422.5,manmade,old,hit,subsequent_remembered
982,2049,1849330,natural,new,correctreject,na
983,2111,1850898,natural,old,hit,subsequent_remembered
984,2121,1853804,natural,old,miss,subsequent_remembered
985,2041,1855263,natural,new,correctreject,subsequent_remembered
986,2119,1857605.5,natural,old,hit,na
987,2129,1859034,natural,old,miss,na
988,1049,1861680,manmade,new,correctreject,na
989,1111,1863371,manmade,old,hit,subsequent_remembered
990,2041,1865333,natural,new,correctreject,subsequent_remembered
991,2049,1866989,natural,new,correctreject,na
992,2041,1868215.5,natural,new,correctreject,subsequent_remembered
993,1049,1870314,manmade,new,correctreject,na
994,2031,1872003.5,natural,new,falsealarm,subsequent_remembered
995,1049,1873498.5,manmade,new,correctreject,na
996,2049,1875274.5,natural,new,correctreject,na
997,1049,1876674,manmade,new,correctreject,na
998,2040,1878222,natural,new,correctreject,subsequent_forgotten
999,2119,1880138,natural,old,hit,na
1000,1119,1881768.5,manmade,old,hit,na
1001,2111,1885119,natural,old,hit,subsequent_remembered
1002,1121,1886543,manmade,old,miss,subsequent_remembered
1003,1111,1888556,manmade,old,hit,subsequent_remembered
1004,1039,1890015.5,manmade,new,falsealarm,na
1005,1119,1891526,manmade,old,hit,na
1006,2191,1892726.5,natural,old,na,subsequent_remembered
1007,1041,1911641,manmade,new,correctreject,subsequent_remembered
1008,1111,1913593,manmade,old,hit,subsequent_remembered
1009,1049,1915620.5,manmade,new,correctreject,na
1010,2041,1918130,natural,new,correctreject,subsequent_remembered
1011,2039,1919614,natural,new,falsealarm,na
1012,1031,1921742.5,manmade,new,falsealarm,subsequent_remembered
1013,2119,1923593,natural,old,hit,na
1014,2049,1925333,natural,new,correctreject,na
1015,2041,1926886,natural,new,correctreject,subsequent_remembered
1016,2111,1928475,natural,old,hit,subsequent_remembered
1017,2110,1930184,natural,old,hit,subsequent_forgotten
1018,1049,1932246.5,manmade,new,correctreject,na
1019,2121,1934612.5,natural,old,miss,subsequent_remembered
1020,2111,1937725,natural,old,hit,subsequent_remembered
1021,2031,1939446,natural,new,falsealarm,subsequent_remembered
1022,2119,1941001,natural,old,hit,na
1023,2121,1943091.5,natural,old,miss,subsequent_remembered
1024,1049,1944629,manmade,new,correctreject,na
1025,2121,1947704,natural,old,miss,subsequent_remembered
1026,2041,1949063,natural,new,correctreject,subsequent_remembered
1027,1119,1951456,manmade,old,hit,na
1028,2111,1953475,natural,old,hit,subsequent_remembered
1029,2039,1955157.5,natural,new,falsealarm,na
1030,2119,1956839,natural,old,hit,na
1031,2119,1958357,natural,old,hit,na
1032,2111,1959890.5,natural,old,hit,subsequent_remembered
1033,1111,1961179.5,manmade,old,hit,subsequent_remembered
1034,1030,1962731.5,manmade,new,falsealarm,subsequent_forgotten
1035,2039,1964072.5,natural,new,falsealarm,na
1036,2119,1966567,natural,old,hit,na
1037,1111,1968322.5,manmade,old,hit,subsequent_remembered
1038,1041,1969876.5,manmade,new,correctreject,subsequent_remembered
1039,2111,1971517,natural,old,hit,subsequent_remembered
1040,1119,1972924.5,manmade,old,hit,na
1041,1119,1974399.5,manmade,old,hit,na
1042,2111,1976025.5,natural,old,hit,subsequent_remembered
1043,2119,1977729.5,natural,old,hit,na
1044,2039,1979794,natural,new,falsealarm,na
1045,2111,1982218.5,natural,old,hit,subsequent_remembered
1046,1119,1984861.5,manmade,old,hit,na
1047,2119,1987767.5,natural,old,hit,na
1048,2041,1989325,natural,new,correctreject,subsequent_remembered
1049,1119,1991574.5,manmade,old,hit,na
1050,1111,1993423,manmade,old,hit,subsequent_remembered
1051,2049,1995382.5,natural,new,correctreject,na
1052,2119,1997353.5,natural,old,hit,na
1053,1041,1999476,manmade,new,correctreject,subsequent_remembered
1054,2119,2001003,natural,old,hit,na
1055,2129,2002655,natural,old,miss,na
1056,1049,2005305.5,manmade,new,correctreject,na
1057,1031,2007003.5,manmade,new,falsealarm,subsequent_remembered
1058,2121,2008829.5,natural,old,miss,subsequent_remembered
1059,1049,2010469.5,manmade,new,correctreject,na
1060,1041,2012188.5,manmade,new,correctreject,subsequent_remembered
1061,2119,2014161,natural,old,hit,na
1062,2049,2016824,natural,new,correctreject,na
1063,2119,2018235.5,natural,old,hit,na
1064,2041,2019728.5,natural,new,correctreject,subsequent_remembered
1065,1049,2021225.5,manmade,new,correctreject,na
1066,1119,2022923,manmade,old,hit,na
1067,1111,2024479.5,manmade,old,hit,subsequent_remembered
1068,1041,2026075.5,manmade,new,correctreject,subsequent_remembered
1069,2119,2027563,natural,old,hit,na
1070,1111,2029607,manmade,old,hit,subsequent_remembered
1071,1049,2030935.5,manmade,new,correctreject,na
1072,1031,2032339,manmade,new,falsealarm,subsequent_remembered
1073,1111,2033865,manmade,old,hit,subsequent_remembered
1074,1049,2035022,manmade,new,correctreject,na
1075,1041,2036363,manmade,new,correctreject,subsequent_remembered
1076,1049,2037681.5,manmade,new,correctreject,na
1077,1111,2038896.5,manmade,old,hit,subsequent_remembered
1078,2041,2040789.5,natural,new,correctreject,subsequent_remembered
1079,1049,2042075.5,manmade,new,correctreject,na
1080,2119,2043992,natural,old,hit,na
1081,1041,2045555.5,manmade,new,correctreject,subsequent_remembered
1082,2049,2047242.5,natural,new,correctreject,na
1083,2041,2048824,natural,new,correctreject,subsequent_remembered
1084,1049,2050543.5,manmade,new,correctreject,na
1085,1040,2051870.5,manmade,new,correctreject,subsequent_forgotten
1086,2049,2054076.5,natural,new,correctreject,na
1087,1041,2056037.5,manmade,new,correctreject,subsequent_remembered
1088,2111,2057618,natural,old,hit,subsequent_remembered
1089,2049,2059628,natural,new,correctreject,na
1090,2041,2061074,natural,new,correctreject,subsequent_remembered
1091,1119,2063755.5,manmade,old,hit,na
1092,2119,2065384.5,natural,old,hit,na
1093,1049,2067825,manmade,new,correctreject,na
1094,1121,2069235.5,manmade,old,miss,subsequent_remembered
1095,1041,2072339,manmade,new,correctreject,subsequent_remembered
1096,1049,2073928,manmade,new,correctreject,na
1097,1119,2075683,manmade,old,hit,na
1098,1111,2077865.5,manmade,old,hit,subsequent_remembered
1099,2119,2079815,natural,old,hit,na
1100,2111,2081176,natural,old,hit,subsequent_remembered
1101,1120,2083671,manmade,old,miss,subsequent_forgotten
1102,2111,2084934.5,natural,old,hit,subsequent_remembered
1103,1031,2086836.5,manmade,new,falsealarm,subsequent_remembered
1104,1119,2088581.5,manmade,old,hit,na
1105,1111,2089960,manmade,old,hit,subsequent_remembered
1106,1111,2091582.5,manmade,old,hit,subsequent_remembered
1107,2111,2093524.5,natural,old,hit,subsequent_remembered
1108,2111,2094987,natural,old,hit,subsequent_remembered
1109,1039,2097121,manmade,new,falsealarm,na
1110,2031,2098342.5,natural,new,falsealarm,subsequent_remembered
1111,1119,2099656.5,manmade,old,hit,na
1112,1049,2100948,manmade,new,correctreject,na
1113,1041,2102260.5,manmade,new,correctreject,subsequent_remembered
1114,1119,2103764.5,manmade,old,hit,na
1115,1119,2105034.5,manmade,old,hit,na
1116,1049,2106335,manmade,new,correctreject,na
1117,1041,2107922,manmade,new,correctreject,subsequent_remembered
1118,2119,2109831.5,natural,old,hit,na
1119,1111,2111651,manmade,old,hit,subsequent_remembered
1120,1049,2113731,manmade,new,correctreject,na
1121,2040,2115730.5,natural,new,correctreject,subsequent_forgotten
