trial,trigger,latency,scene_category,old,behavior,subsequent_memory
573,1119,956255,manmade,old,hit,na
574,1049,957790.5,manmade,new,correctreject,na
575,1031,959541.5,manmade,new,falsealarm,subsequent_remembered
576,2049,960975,natural,new,correctreject,na
577,2040,962623.5,natural,new,correctreject,subsequent_forgotten
578,1119,963975,manmade,old,hit,na
579,2119,965649,natural,old,hit,na
580,1111,967103,manmade,old,hit,subsequent_remembered
581,1039,969152,manmade,new,falsealarm,na
582,1111,971137,manmade,old,hit,subsequent_remembered
583,1041,972248,manmade,new,correctreject,subsequent_remembered
584,1039,973937.5,manmade,new,falsealarm,na
585,1119,975089.5,manmade,old,hit,na
586,1041,976338.5,manmade,new,correctreject,subsequent_remembered
587,1119,977987,manmade,old,hit,na
588,2049,979666.5,natural,new,correctreject,na
589,1040,980843.5,manmade,new,correctreject,subsequent_forgotten
590,1039,982077.5,manmade,new,falsealarm,na
591,2041,983291,natural,new,correctreject,subsequent_remembered
592,1049,984340.5,manmade,new,correctreject,na
593,2040,985815,natural,new,correctreject,subsequent_forgotten
594,2049,987156,natural,new,correctreject,na
595,1111,989173,manmade,old,hit,subsequent_remembered
596,2111,990299.5,natural,old,hit,subsequent_remembered
597,1040,991738,manmade,new,correctreject,subsequent_forgotten
598,1111,993402,manmade,old,hit,subsequent_remembered
599,1111,995132.5,manmade,old,hit,subsequent_remembered
600,2049,996601.5,natural,new,correctreject,na
601,2121,999386.5,natural,old,miss,subsequent_remembered
602,1111,1001385,manmade,old,hit,subsequent_remembered
603,1120,1002504.5,manmade,old,miss,subsequent_forgotten
604,1031,1004086.5,manmade,new,falsealarm,subsequent_remembered
605,2049,1005371.5,natural,new,correctreject,na
606,1119,1007255.5,manmade,old,hit,na
607,2111,1008381.5,natural,old,hit,subsequent_remembered
608,1031,1010199,manmade,new,falsealarm,subsequent_remembered
609,1049,1011604,manmade,new,correctreject,na
610,1031,1013014.5,manmade,new,falsealarm,subsequent_remembered
611,2119,1014683.5,natural,old,hit,na
612,1049,1016224.5,manmade,new,correctreject,na
613,1121,1018042,manmade,old,miss,subsequent_remembered
614,1129,1020131,manmade,old,miss,na
615,2031,1021252,natural,new,falsealarm,subsequent_remembered
616,2049,1022649.5,natural,new,correctreject,na
617,2040,1024088,natural,new,correctreject,subsequent_forgotten
618,2049,1026192.5,natural,new,correctreject,na
619,2041,1027492.5,natural,new,correctreject,subsequent_remembered
620,2119,1029264,natural,old,hit,na
621,1111,1030549,manmade,old,hit,subsequent_remembered
622,1049,1032638,manmade,new,correctreject,na
623,2119,1034068.5,natural,old,hit,na
624,1111,1035259,manmade,old,hit,subsequent_remembered
625,2119,1036544,natural,old,hit,na
626,1119,1037811,manmade,old,hit,na
627,2111,1039626,natural,old,hit,subsequent_remembered
628,1110,1041163,manmade,old,hit,subsequent_forgotten
629,1111,1042692.5,manmade,old,hit,subsequent_remembered
630,1031,1043854.5,manmade,new,falsealarm,subsequent_remembered
631,2120,1045417,natural,old,miss,subsequent_forgotten
632,2039,1046762.5,natural,new,falsealarm,na
633,2120,1048022,natural,old,miss,subsequent_forgotten
634,1119,1050029.5,manmade,old,hit,na
635,1040,1051575,manmade,new,correctreject,subsequent_forgotten
636,1119,1053116,manmade,old,hit,na
637,2049,1055051,natural,new,correctreject,na
638,2040,1056300,natural,new,correctreject,subsequent_forgotten
639,1049,1057452,manmade,new,correctreject,na
640,1119,1059523,manmade,old,hit,na
641,1031,1060933.5,manmade,new,falsealarm,subsequent_remembered
642,2039,1062336,natural,new,falsealarm,na
643,2119,1063657,natural,old,hit,na
644,1129,1065003.5,manmade,old,miss,na
645,1119,1066536.5,manmade,old,hit,na
646,2040,1068065,natural,new,correctreject,subsequent_forgotten
647,2129,1069700,natural,old,miss,na
648,2039,1071003.5,natural,new,falsealarm,na
649,1041,1072324,manmade,new,correctreject,subsequent_remembered
650,2039,1074234.5,natural,new,falsealarm,na
651,1119,1075580.5,manmade,old,hit,na
652,1041,1077070,manmade,new,correctreject,subsequent_remembered
653,2039,1078217,natural,new,falsealarm,na
654,1111,1079368.5,manmade,old,hit,subsequent_remembered
655,1119,1081304,manmade,old,hit,na
656,2121,1082527.5,natural,old,miss,subsequent_remembered
657,1121,1083858.5,manmade,old,miss,subsequent_remembered
658,1031,1085527.5,manmade,new,falsealarm,subsequent_remembered
659,1119,1086679.5,manmade,old,hit,na
660,1049,1088737.5,manmade,new,correctreject,na
661,1030,1090181,manmade,new,falsealarm,subsequent_forgotten
662,2049,1092333.5,natural,new,correctreject,na
663,1129,1093457.5,manmade,old,miss,na
664,2041,1094993.5,natural,new,correctreject,subsequent_remembered
665,1111,1096470,manmade,old,hit,subsequent_remembered
666,2119,1098244.5,natural,old,hit,na
667,1119,1099488.5,manmade,old,hit,na
668,1110,1100666,manmade,old,hit,subsequent_forgotten
669,2039,1101725.5,natural,new,falsealarm,na
670,1111,1103297.5,manmade,old,hit,subsequent_remembered
671,1040,1104659,manmade,new,correctreject,subsequent_forgotten
672,1049,1105703.5,manmade,new,correctreject,na
673,1121,1106876,manmade,old,miss,subsequent_remembered
674,1031,1108647,manmade,new,falsealarm,subsequent_remembered
675,2110,1109993.5,natural,old,hit,subsequent_forgotten
676,1049,1111621.5,manmade,new,correctreject,na
677,2030,1112717,natural,new,falsealarm,subsequent_forgotten
678,2039,1113885.5,natural,new,falsealarm,na
679,2111,1115773.5,natural,old,hit,subsequent_remembered
680,2041,1117541.5,natural,new,correctreject,subsequent_remembered
681,1119,1118809.5,manmade,old,hit,na
682,1111,1120468,manmade,old,hit,subsequent_remembered
683,1039,1121952.5,manmade,new,falsealarm,na
684,1031,1123156,manmade,new,falsealarm,subsequent_remembered
685,1049,1125211,manmade,new,correctreject,na
686,2031,1127067,natural,new,falsealarm,subsequent_remembered
687,1121,1128538,manmade,old,miss,subsequent_remembered
688,2111,1130057,natural,old,hit,subsequent_remembered
689,1039,1131377.5,manmade,new,falsealarm,na
690,1031,1132903.5,manmade,new,falsealarm,subsequent_remembered
691,1049,1134741.5,manmade,new,correctreject,na
692,1119,1136528,manmade,old,hit,na
693,2129,1138307,natural,old,miss,na
694,1041,1139661,manmade,new,correctreject,subsequent_remembered
695,2119,1141135.5,natural,old,hit,na
696,2110,1142497.5,natural,old,hit,subsequent_forgotten
697,1119,1144448,manmade,old,hit,na
698,2120,1145672.5,natural,old,miss,subsequent_forgotten
699,2049,1147611.5,natural,new,correctreject,na
700,1111,1148968.5,manmade,old,hit,subsequent_remembered
701,1111,1151170,manmade,old,hit,subsequent_remembered
702,1041,1152512,manmade,new,correctreject,subsequent_remembered
703,1119,1153755,manmade,old,hit,na
704,2111,1155122,natural,old,hit,subsequent_remembered
705,2049,1156317,natural,new,correctreject,na
706,1129,1158019.5,manmade,old,miss,na
707,2041,1159330.5,natural,new,correctreject,subsequent_remembered
708,1119,1161475.5,manmade,old,hit,na
709,1039,1163022,manmade,new,falsealarm,na
710,1119,1164234.5,manmade,old,hit,na
711,1119,1165340.5,manmade,old,hit,na
712,2129,1167006,natural,old,miss,na
713,2129,1168678.5,natural,old,miss,na
714,2129,1170137.5,natural,old,miss,na
715,2040,1171494,natural,new,correctreject,subsequent_forgotten
716,2039,1173298,natural,new,falsealarm,na
717,1119,1174673.5,manmade,old,hit,na
718,2030,1176071,natural,new,falsealarm,subsequent_forgotten
719,2039,1177438,natural,new,falsealarm,na
720,1119,1179291,manmade,old,hit,na
721,1121,1181108.5,manmade,old,miss,subsequent_remembered
722,1111,1182419,manmade,old,hit,subsequent_remembered
723,2111,1184282.5,natural,old,hit,subsequent_remembered
724,2041,1185805.5,natural,new,correctreject,subsequent_remembered
725,1039,1187037,manmade,new,falsealarm,na
726,2041,1188271,natural,new,correctreject,subsequent_remembered
727,2049,1190278,natural,new,correctreject,na
728,2120,1191399,natural,old,miss,subsequent_forgotten
729,1040,1193134.5,manmade,new,correctreject,subsequent_forgotten
730,1039,1194824,manmade,new,falsealarm,na
731,1119,1196098.5,manmade,old,hit,na
732,1111,1198156.5,manmade,old,hit,subsequent_remembered
733,1031,1199913,manmade,new,falsealarm,subsequent_remembered
734,1111,1201387,manmade,old,hit,subsequent_remembered
735,2049,1202539,natural,new,correctreject,na
736,1031,1204178.5,manmade,new,falsealarm,subsequent_remembered
737,2121,1205825.5,natural,old,miss,subsequent_remembered
738,1039,1207883.5,manmade,new,falsealarm,na
739,2040,1209030.5,natural,new,correctreject,subsequent_forgotten
740,1111,1210305,manmade,old,hit,subsequent_remembered
741,1049,1211877,manmade,new,correctreject,na
742,1031,1213602,manmade,new,falsealarm,subsequent_remembered
743,2049,1214979.5,natural,new,correctreject,na
744,1031,1216244,manmade,new,falsealarm,subsequent_remembered
745,1121,1218046,manmade,old,miss,subsequent_remembered
746,1119,1219776.5,manmade,old,hit,na
747,2119,1221025.5,natural,old,hit,na
748,2119,1222233.5,natural,old,hit,na
749,2039,1223954,natural,new,falsealarm,na
750,2111,1225382,natural,old,hit,subsequent_remembered
751,1041,1226549.5,manmade,new,correctreject,subsequent_remembered
752,1039,1228328,manmade,new,falsealarm,na
753,2120,1229800.5,natural,old,miss,subsequent_forgotten
754,1040,1231745.5,manmade,new,correctreject,subsequent_forgotten
755,1119,1233420,manmade,old,hit,na
756,1119,1234623,manmade,old,hit,na
757,1039,1236005,manmade,new,falsealarm,na
758,1119,1237710,manmade,old,hit,na
759,2041,1239374,natural,new,correctreject,subsequent_remembered
760,2119,1240756,natural,old,hit,na
761,2119,1242153.5,natural,old,hit,na
762,2111,1243372,natural,old,hit,subsequent_remembered
763,2039,1244704.5,natural,new,falsealarm,na
764,2119,1245809,natural,old,hit,na
765,1041,1246889,manmade,new,correctreject,subsequent_remembered
766,2129,1248949,natural,old,miss,na
767,1111,1250862,manmade,old,hit,subsequent_remembered
768,1039,1252438.5,manmade,new,falsealarm,na
769,2129,1254077,natural,old,miss,na
770,2040,1255495,natural,new,correctreject,subsequent_forgotten
771,2049,1257261.5,natural,new,correctreject,na
772,1031,1259068.5,manmade,new,falsealarm,subsequent_remembered
773,1039,1260543,manmade,new,falsealarm,na
774,1111,1261669,manmade,old,hit,subsequent_remembered
775,1040,1263958,manmade,new,correctreject,subsequent_forgotten
776,1039,1265585.5,manmade,new,falsealarm,na
777,1119,1267080.5,manmade,old,hit,na
778,1119,1268401.5,manmade,old,hit,na
779,2031,1269604.5,natural,new,falsealarm,subsequent_remembered
780,1111,1270952.5,manmade,old,hit,subsequent_remembered
781,1049,1272174.5,manmade,new,correctreject,na
782,1111,1273966.5,manmade,old,hit,subsequent_remembered
783,2031,1275113,natural,new,falsealarm,subsequent_remembered
784,1049,1276905,manmade,new,correctreject,na
785,2040,1278062,natural,new,correctreject,subsequent_forgotten
786,2120,1279951,natural,old,miss,subsequent_forgotten
787,2049,1282019,natural,new,correctreject,na
788,1111,1283202,manmade,old,hit,subsequent_remembered
789,1041,1285045,manmade,new,correctreject,subsequent_remembered
790,2039,1286744.5,natural,new,falsealarm,na
791,2041,1288096,natural,new,correctreject,subsequent_remembered
792,2049,1289253,natural,new,correctreject,na
793,1111,1290395,manmade,old,hit,subsequent_remembered
794,1031,1292094.5,manmade,new,falsealarm,subsequent_remembered
795,2111,1293610,natural,old,hit,subsequent_remembered
796,1119,1294864,manmade,old,hit,na
797,2049,1296021,natural,new,correctreject,na
798,1119,1297266.5,manmade,old,hit,na
799,2120,1298668,natural,old,miss,subsequent_forgotten
800,2119,1300388,natural,old,hit,na
801,2120,1302569,natural,old,miss,subsequent_forgotten
802,2030,1304248,natural,new,falsealarm,subsequent_forgotten
803,1111,1305533,manmade,old,hit,subsequent_remembered
804,2049,1307023,natural,new,correctreject,na
805,1111,1308328.5,manmade,old,hit,subsequent_remembered
806,1031,1309511,manmade,new,falsealarm,subsequent_remembered
807,2049,1310592,natural,new,correctreject,na
808,1031,1311779,manmade,new,falsealarm,subsequent_remembered
809,1119,1313253.5,manmade,old,hit,na
810,1049,1314441,manmade,new,correctreject,na
811,2041,1315721,natural,new,correctreject,subsequent_remembered
812,1119,1317067.5,manmade,old,hit,na
813,1119,1318594,manmade,old,hit,na
814,1121,1319955,manmade,old,miss,subsequent_remembered
815,2110,1321152.5,natural,old,hit,subsequent_forgotten
816,1110,1322357,manmade,old,hit,subsequent_forgotten
817,1039,1323620.5,manmade,new,falsealarm,na
818,2121,1324767,natural,old,miss,subsequent_remembered
819,2110,1326052,natural,old,hit,subsequent_forgotten
820,2040,1327639,natural,new,correctreject,subsequent_forgotten
821,1119,1329308.5,manmade,old,hit,na
822,1049,1330649.5,manmade,new,correctreject,na
823,1031,1332180,manmade,new,falsealarm,subsequent_remembered
824,1049,1333460,manmade,new,correctreject,na
825,1030,1335356.5,manmade,new,falsealarm,subsequent_forgotten
826,1129,1337028.5,manmade,old,miss,na
827,2049,1338831,natural,new,correctreject,na
828,1031,1339962,manmade,new,falsealarm,subsequent_remembered
829,1049,1341303,manmade,new,correctreject,na
830,2041,1343034,natural,new,correctreject,subsequent_remembered
831,1039,1344677,manmade,new,falsealarm,na
832,1111,1346751.5,manmade,old,hit,subsequent_remembered
833,2119,1348619,natural,old,hit,na
834,1119,1350149.5,manmade,old,hit,na
835,1120,1351291.5,manmade,old,miss,subsequent_forgotten
836,1031,1353390.5,manmade,new,falsealarm,subsequent_remembered
837,1039,1354660,manmade,new,falsealarm,na
838,1111,1356555.5,manmade,old,hit,subsequent_remembered
839,1031,1358069.5,manmade,new,falsealarm,subsequent_remembered
840,2111,1359661.5,natural,old,hit,subsequent_remembered
841,1121,1361607,manmade,old,miss,subsequent_remembered
842,2039,1363195,natural,new,falsealarm,na
843,2111,1364740,natural,old,hit,subsequent_remembered
844,2121,1366056,natural,old,miss,subsequent_remembered
845,2040,1367684,natural,new,correctreject,subsequent_forgotten
846,2129,1369355,natural,old,miss,na
847,1111,1370991,manmade,old,hit,subsequent_remembered
848,1049,1372245.5,manmade,new,correctreject,na
849,2040,1373397.5,natural,new,correctreject,subsequent_forgotten
850,1039,1374549,manmade,new,falsealarm,na
851,1031,1376075,manmade,new,falsealarm,subsequent_remembered
852,2049,1377298.5,natural,new,correctreject,na
853,2119,1378609,natural,old,hit,na
854,2119,1380131.5,natural,old,hit,na
855,1111,1381348,manmade,old,hit,subsequent_remembered
856,2119,1382576.5,natural,old,hit,na
857,2129,1384445,natural,old,miss,na
858,2030,1385561.5,natural,new,falsealarm,subsequent_forgotten
859,2129,1386984.5,natural,old,miss,na
860,1111,1388364,manmade,old,hit,subsequent_remembered
861,2129,1389913,natural,old,miss,na
862,2039,1391578,natural,new,falsealarm,na
863,1119,1392892.5,manmade,old,hit,na
864,2041,1394070,natural,new,correctreject,subsequent_remembered
865,1049,1395426.5,manmade,new,correctreject,na
866,1040,1396793.5,manmade,new,correctreject,subsequent_forgotten
867,2039,1398426.5,natural,new,falsealarm,na
868,1111,1400351.5,manmade,old,hit,subsequent_remembered
869,2030,1401628.5,natural,new,falsealarm,subsequent_forgotten
870,1039,1403111,manmade,new,falsealarm,na
871,2111,1404508.5,natural,old,hit,subsequent_remembered
872,1030,1405844.5,manmade,new,falsealarm,subsequent_forgotten
873,1129,1407114.5,manmade,old,miss,na
874,1119,1409013.5,manmade,old,hit,na
875,2129,1410647,natural,old,miss,na
876,1119,1411783.5,manmade,old,hit,na
877,2039,1412991.5,natural,new,falsealarm,na
878,2119,1414988,natural,old,hit,na
879,1119,1416339.5,manmade,old,hit,na
880,1041,1417512,manmade,new,correctreject,subsequent_remembered
881,2039,1418973.5,natural,new,falsealarm,na
882,2121,1420450.5,natural,old,miss,subsequent_remembered
883,2041,1421879,natural,new,correctreject,subsequent_remembered
884,1119,1423497,manmade,old,hit,na
885,1039,1425356.5,manmade,new,falsealarm,na
886,1041,1426942,manmade,new,correctreject,subsequent_remembered
887,2119,1428432,natural,old,hit,na
888,1049,1429840,manmade,new,correctreject,na
889,1111,1431852,manmade,old,hit,subsequent_remembered
890,1031,1433259.5,manmade,new,falsealarm,subsequent_remembered
891,2049,1435139.5,natural,new,correctreject,na
892,1119,1436771.5,manmade,old,hit,na
893,2121,1438543,natural,old,miss,subsequent_remembered
894,1040,1440253,manmade,new,correctreject,subsequent_forgotten
895,2039,1441461,natural,new,falsealarm,na
896,2030,1442567,natural,new,falsealarm,subsequent_forgotten
897,1039,1443683,manmade,new,falsealarm,na
898,2040,1444897.5,natural,new,correctreject,subsequent_forgotten
899,1039,1446662.5,manmade,new,falsealarm,na
900,2030,1447891.5,natural,new,falsealarm,subsequent_forgotten
901,2049,1450282,natural,new,correctreject,na
902,2111,1451792.5,natural,old,hit,subsequent_remembered
903,2041,1453082.5,natural,new,correctreject,subsequent_remembered
904,1049,1455055.5,manmade,new,correctreject,na
905,2120,1456461.5,natural,old,miss,subsequent_forgotten
906,1119,1457715.5,manmade,old,hit,na
907,1031,1458954.5,manmade,new,falsealarm,subsequent_remembered
908,1049,1460101.5,manmade,new,correctreject,na
909,2121,1461263.5,natural,old,miss,subsequent_remembered
910,1121,1463214,manmade,old,miss,subsequent_remembered
911,2031,1464642.5,natural,new,falsealarm,subsequent_remembered
912,2049,1466060.5,natural,new,correctreject,na
913,2111,1467233,natural,old,hit,subsequent_remembered
914,1031,1468748,manmade,new,falsealarm,subsequent_remembered
915,1119,1470857.5,manmade,old,hit,na
916,2121,1472337,natural,old,miss,subsequent_remembered
917,2119,1474251.5,natural,old,hit,na
918,1111,1475639,manmade,old,hit,subsequent_remembered
919,1039,1477144,manmade,new,falsealarm,na
920,2120,1478393.5,natural,old,miss,subsequent_forgotten
921,2111,1479995.5,natural,old,hit,subsequent_remembered
922,2121,1481367.5,natural,old,miss,subsequent_remembered
923,1111,1482729.5,manmade,old,hit,subsequent_remembered
924,1111,1484204,manmade,old,hit,subsequent_remembered
925,1031,1486195.5,manmade,new,falsealarm,subsequent_remembered
926,1121,1487736.5,manmade,old,miss,subsequent_remembered
927,1119,1489769,manmade,old,hit,na
928,1111,1490926,manmade,old,hit,subsequent_remembered
929,2119,1492154.5,natural,old,hit,na
930,1049,1493705.5,manmade,new,correctreject,na
931,2119,1494944.5,natural,old,hit,na
932,1121,1496235,manmade,old,miss,subsequent_remembered
933,2040,1498047,natural,new,correctreject,subsequent_forgotten
934,1119,1499869.5,manmade,old,hit,na
935,2049,1501715,natural,new,correctreject,na
936,1040,1503090,manmade,new,correctreject,subsequent_forgotten
937,1049,1504718,manmade,new,correctreject,na
938,1040,1506074.5,manmade,new,correctreject,subsequent_forgotten
939,2049,1507820,natural,new,correctreject,na
940,2119,1509996,natural,old,hit,na
941,2041,1511322,natural,new,correctreject,subsequent_remembered
942,2119,1512474,natural,old,hit,na
943,2129,1513748.5,natural,old,miss,na
944,1049,1515321,manmade,new,correctreject,na
945,2041,1517081.5,natural,new,correctreject,subsequent_remembered
946,1039,1518463.5,manmade,new,falsealarm,na
947,2041,1519887,natural,new,correctreject,subsequent_remembered
948,1119,1521131,manmade,old,hit,na
949,1111,1522308.5,manmade,old,hit,subsequent_remembered
950,2049,1523818.5,natural,new,correctreject,na
951,2111,1525201,natural,old,hit,subsequent_remembered
952,1041,1526481,manmade,new,correctreject,subsequent_remembered
953,2049,1527965.5,natural,new,correctreject,na
954,1031,1529378.5,manmade,new,falsealarm,subsequent_remembered
955,1039,1530673.5,manmade,new,falsealarm,na
956,1119,1532332.5,manmade,old,hit,na
957,2110,1533940,natural,old,hit,subsequent_forgotten
958,1041,1535481,manmade,new,correctreject,subsequent_remembered
959,2049,1536945,natural,new,correctreject,na
960,2119,1539003,natural,old,hit,na
961,1041,1540692.5,manmade,new,correctreject,subsequent_remembered
962,2049,1541988,natural,new,correctreject,na
963,1040,1543472.5,manmade,new,correctreject,subsequent_forgotten
964,1119,1545075,manmade,old,hit,na
965,1119,1546191,manmade,old,hit,na
966,1119,1547552.5,manmade,old,hit,na
967,1049,1548854,manmade,new,correctreject,na
968,2040,1550721.5,natural,new,correctreject,subsequent_forgotten
969,2119,1551843,natural,old,hit,na
970,1039,1553609,manmade,new,falsealarm,na
971,2111,1555160.5,natural,old,hit,subsequent_remembered
972,1040,1556573.5,manmade,new,correctreject,subsequent_forgotten
973,1121,1557781.5,manmade,old,miss,subsequent_remembered
974,1110,1559600.5,manmade,old,hit,subsequent_forgotten
975,2049,1560843,natural,new,correctreject,na
976,2119,1562199.5,natural,old,hit,na
977,1041,1563715,manmade,new,correctreject,subsequent_remembered
978,1111,1565123,manmade,old,hit,subsequent_remembered
979,1049,1566812.5,manmade,new,correctreject,na
980,2129,1568164,natural,old,miss,na
981,2129,1569377,natural,old,miss,na
982,1111,1570500.5,manmade,old,hit,subsequent_remembered
983,1119,1572075,manmade,old,hit,na
984,1119,1573560,manmade,old,hit,na
985,1041,1575177.5,manmade,new,correctreject,subsequent_remembered
986,1039,1576580.5,manmade,new,falsealarm,na
987,1031,1577952.5,manmade,new,falsealarm,subsequent_remembered
988,1119,1579104,manmade,old,hit,na
989,2049,1580312.5,natural,new,correctreject,na
990,1111,1582089,manmade,old,hit,subsequent_remembered
991,1041,1583317.5,manmade,new,correctreject,subsequent_remembered
992,2120,1584536,natural,old,miss,subsequent_forgotten
993,2121,1585928.5,natural,old,miss,subsequent_remembered
994,2039,1587526.5,natural,new,falsealarm,na
995,1031,1589532.5,manmade,new,falsealarm,subsequent_remembered
996,1121,1590838,manmade,old,miss,subsequent_remembered
997,2039,1592328,natural,new,falsealarm,na
998,1121,1593828,manmade,old,miss,subsequent_remembered
999,1111,1595589,manmade,old,hit,subsequent_remembered
1000,1041,1596807.5,manmade,new,correctreject,subsequent_remembered
1001,2039,1599434,natural,new,falsealarm,na
1002,1040,1600872.5,manmade,new,correctreject,subsequent_forgotten
1003,2049,1602567,natural,new,correctreject,na
1004,2030,1603908,natural,new,falsealarm,subsequent_forgotten
1005,2111,1605085.5,natural,old,hit,subsequent_remembered
1006,1119,1606795.5,manmade,old,hit,na
1007,1049,1608582.5,manmade,new,correctreject,na
1008,1041,1609806,manmade,new,correctreject,subsequent_remembered
1009,2119,1611101,natural,old,hit,na
1010,1049,1612273.5,manmade,new,correctreject,na
1011,2119,1614121.5,natural,old,hit,na
1012,1129,1615565.5,manmade,old,miss,na
1013,1041,1617480,manmade,new,correctreject,subsequent_remembered
1014,2049,1619297.5,natural,new,correctreject,na
1015,1119,1620592.5,manmade,old,hit,na
1016,1040,1622333.5,manmade,new,correctreject,subsequent_forgotten
1017,2039,1623705.5,natural,new,falsealarm,na
1018,1110,1625476.5,manmade,old,hit,subsequent_forgotten
1019,1111,1626797.5,manmade,old,hit,subsequent_remembered
1020,1040,1628533,manmade,new,correctreject,subsequent_forgotten
1021,2039,1630232.5,natural,new,falsealarm,na
1022,1041,1632331.5,manmade,new,correctreject,subsequent_remembered
1023,1111,1633440,manmade,old,hit,subsequent_remembered
1024,1039,1635495.5,manmade,new,falsealarm,na
1025,1111,1636816.5,manmade,old,hit,subsequent_remembered
1026,2031,1638055.5,natural,new,falsealarm,subsequent_remembered
1027,2039,1640052,natural,new,falsealarm,na
1028,1129,1641582.5,manmade,old,miss,na
1029,2119,1643356,natural,old,hit,na
1030,2129,1644828.5,natural,old,miss,na
1031,2119,1646221,natural,old,hit,na
1032,1121,1647685,manmade,old,miss,subsequent_remembered
1033,1119,1649303,manmade,old,hit,na
1034,1119,1651412,manmade,old,hit,na
1035,1119,1652909,manmade,old,hit,na
1036,1119,1654151,manmade,old,hit,na
1037,1111,1655472,manmade,old,hit,subsequent_remembered
1038,1111,1656905.5,manmade,old,hit,subsequent_remembered
1039,1031,1658436,manmade,new,falsealarm,subsequent_remembered
1040,1120,1660192,manmade,old,miss,subsequent_forgotten
1041,1039,1661446.5,manmade,new,falsealarm,na
1042,1119,1663453,manmade,old,hit,na
1043,1041,1664723,manmade,new,correctreject,subsequent_remembered
1044,2049,1666023,natural,new,correctreject,na
1045,1041,1667335,manmade,new,correctreject,subsequent_remembered
1046,1049,1668629,manmade,new,correctreject,na
1047,1030,1670175,manmade,new,falsealarm,subsequent_forgotten
1048,1049,1671711,manmade,new,correctreject,na
1049,2031,1673451.5,natural,new,falsealarm,subsequent_remembered
1050,1049,1674803,manmade,new,correctreject,na
1051,1111,1676098.5,manmade,old,hit,subsequent_remembered
1052,1041,1677854.5,manmade,new,correctreject,subsequent_remembered
1053,1119,1680143,manmade,old,hit,na
1054,1121,1681837.5,manmade,old,miss,subsequent_remembered
1055,2039,1683148,natural,new,falsealarm,na
1056,2041,1684791.5,natural,new,correctreject,subsequent_remembered
1057,2039,1686608.5,natural,new,falsealarm,na
1058,1121,1688605.5,manmade,old,miss,subsequent_remembered
1059,1041,1690335.5,manmade,new,correctreject,subsequent_remembered
1060,1111,1691564.5,manmade,old,hit,subsequent_remembered
1061,1119,1692982.5,manmade,old,hit,na
1062,1110,1694124,manmade,old,hit,subsequent_forgotten
1063,1119,1695404,manmade,old,hit,na
1064,2121,1697073,natural,old,miss,subsequent_remembered
1065,2111,1698639.5,natural,old,hit,subsequent_remembered
1066,1049,1700636,manmade,new,correctreject,na
1067,1119,1702101,manmade,old,hit,na
1068,1041,1703319,manmade,new,correctreject,subsequent_remembered
1069,1039,1704793,manmade,new,falsealarm,na
1070,1119,1706099,manmade,old,hit,na
1071,1041,1707685.5,manmade,new,correctreject,subsequent_remembered
1072,2039,1709626.5,natural,new,falsealarm,na
1073,1111,1711556,manmade,old,hit,subsequent_remembered
1074,2041,1713164,natural,new,correctreject,subsequent_remembered
1075,1039,1714745.5,manmade,new,falsealarm,na
1076,1030,1715820.5,manmade,new,falsealarm,subsequent_forgotten
1077,1049,1717305.5,manmade,new,correctreject,na
1078,1129,1718626,manmade,old,miss,na
1079,2031,1719834.5,natural,new,falsealarm,subsequent_remembered
1080,2111,1721285,natural,old,hit,subsequent_remembered
1081,1039,1722967.5,manmade,new,falsealarm,na
1082,1119,1724309,manmade,old,hit,na
1083,1119,1726356.5,manmade,old,hit,na
1084,1110,1727513.5,manmade,old,hit,subsequent_forgotten
1085,1041,1729254,manmade,new,correctreject,subsequent_remembered
1086,2111,1730657,natural,old,hit,subsequent_remembered
1087,1049,1732454,manmade,new,correctreject,na
1088,2030,1733667,natural,new,falsealarm,subsequent_forgotten
1089,2110,1734947,natural,old,hit,subsequent_forgotten
1090,2111,1737303,natural,old,hit,subsequent_remembered
1091,2049,1738520.5,natural,new,correctreject,na
1092,1119,1739769.5,manmade,old,hit,na
1093,2040,1741080.5,natural,new,correctreject,subsequent_forgotten
1094,1039,1742293.5,manmade,new,falsealarm,na
1095,1110,1744297.5,manmade,old,hit,subsequent_forgotten
1096,1040,1745664.5,manmade,new,correctreject,subsequent_forgotten
1097,1111,1746727,manmade,old,hit,subsequent_remembered
1098,1119,1748135,manmade,old,hit,na
1099,1111,1749257,manmade,old,hit,subsequent_remembered
1100,1129,1750531,manmade,old,miss,na
1101,1111,1753633.5,manmade,old,hit,subsequent_remembered
1102,2119,1754882.5,natural,old,hit,na
1103,1111,1756536,manmade,old,hit,subsequent_remembered
1104,2119,1758358.5,natural,old,hit,na
1105,1111,1759648.5,manmade,old,hit,subsequent_remembered
1106,2119,1760759.5,natural,old,hit,na
1107,1120,1762413.5,manmade,old,miss,subsequent_forgotten
1108,1049,1764655.5,manmade,new,correctreject,na
1109,2121,1765992,natural,old,miss,subsequent_remembered
1110,1030,1767358.5,manmade,new,falsealarm,subsequent_forgotten
1111,1119,1768823,manmade,old,hit,na
1112,2121,1770410,natural,old,miss,subsequent_remembered
1113,2129,1771761.5,natural,old,miss,na
1114,1121,1773103,manmade,old,miss,subsequent_remembered
1115,1119,1774444,manmade,old,hit,na
1116,1049,1775514,manmade,new,correctreject,na
1117,1129,1776927,manmade,old,miss,na
1118,1041,1779044,manmade,new,correctreject,subsequent_remembered
