trial,trigger,latency,scene_category,old,behavior,subsequent_memory
657,1119,1660365.5,manmade,old,hit,na
658,2041,1662576.5,natural,new,correctreject,subsequent_remembered
659,2129,1674893.5,natural,old,miss,na
660,1120,1677607.5,manmade,old,miss,subsequent_forgotten
661,1111,1679951.5,manmade,old,hit,subsequent_remembered
662,1111,1681847,manmade,old,hit,subsequent_remembered
663,2119,1684034.5,natural,old,hit,na
664,2111,1685720,natural,old,hit,subsequent_remembered
665,1049,1688137,manmade,new,correctreject,na
666,1031,1690235,manmade,new,falsealarm,subsequent_remembered
667,1049,1691783.5,manmade,new,correctreject,na
668,2111,1693326,natural,old,hit,subsequent_remembered
669,1041,1695382.5,manmade,new,correctreject,subsequent_remembered
670,2049,1697484.5,natural,new,correctreject,na
671,1040,1699051,manmade,new,correctreject,subsequent_forgotten
672,1049,1700592.5,manmade,new,correctreject,na
673,1111,1702321,manmade,old,hit,subsequent_remembered
674,2041,1704020,natural,new,correctreject,subsequent_remembered
675,1049,1706318,manmade,new,correctreject,na
676,2041,1708301.5,natural,new,correctreject,subsequent_remembered
677,1049,1716978.5,manmade,new,correctreject,na
678,1119,1719319,manmade,old,hit,na
679,2041,1721005.5,natural,new,correctreject,subsequent_remembered
680,2049,1723272.5,natural,new,correctreject,na
681,1121,1725194,manmade,old,miss,subsequent_remembered
682,2041,1727042.5,natural,new,correctreject,subsequent_remembered
683,1121,1729452.5,manmade,old,miss,subsequent_remembered
684,1129,1731573,manmade,old,miss,na
685,1119,1733162.5,manmade,old,hit,na
686,1049,1734639.5,manmade,new,correctreject,na
687,1031,1735889,manmade,new,falsealarm,subsequent_remembered
688,2119,1738365.5,natural,old,hit,na
689,1129,1740228,manmade,old,miss,na
690,1111,1743215,manmade,old,hit,subsequent_remembered
691,1129,1745018,manmade,old,miss,na
692,2111,1754726,natural,old,hit,subsequent_remembered
693,1119,1756326.5,manmade,old,hit,na
694,2049,1758293,natural,new,correctreject,na
695,1121,1759944.5,manmade,old,miss,subsequent_remembered
696,2040,1761485.5,natural,new,correctreject,subsequent_forgotten
697,1119,1764806,manmade,old,hit,na
698,2111,1766842,natural,old,hit,subsequent_remembered
699,2039,1768500.5,natural,new,falsealarm,na
700,1040,1770280.5,manmade,new,correctreject,subsequent_forgotten
701,2119,1774247,natural,old,hit,na
702,2119,1775659.5,natural,old,hit,na
703,2111,1777725,natural,old,hit,subsequent_remembered
704,2049,1779037,natural,new,correctreject,na
705,1119,1781336.5,manmade,old,hit,na
706,2119,1784532,natural,old,hit,na
707,1111,1786047,manmade,old,hit,subsequent_remembered
708,2040,1787890,natural,new,correctreject,subsequent_forgotten
709,1119,1796891.5,manmade,old,hit,na
710,1120,1798113,manmade,old,miss,subsequent_forgotten
711,1119,1800231,manmade,old,hit,na
712,1121,1801513,manmade,old,miss,subsequent_remembered
713,1049,1803738,manmade,new,correctreject,na
714,2110,1805480.5,natural,old,hit,subsequent_forgotten
715,1041,1808046.5,manmade,new,correctreject,subsequent_remembered
716,1049,1810884,manmade,new,correctreject,na
717,1031,1813117,manmade,new,falsealarm,subsequent_remembered
718,1049,1814791,manmade,new,correctreject,na
719,2119,1816381.5,natural,old,hit,na
720,1129,1818301.5,manmade,old,miss,na
721,2040,1820551.5,natural,new,correctreject,subsequent_forgotten
722,2119,1822789.5,natural,old,hit,na
723,1049,1824203.5,manmade,new,correctreject,na
724,2129,1826859.5,natural,old,miss,na
725,1111,1829809,manmade,old,hit,subsequent_remembered
726,1111,1831266,manmade,old,hit,subsequent_remembered
727,2041,1832497.5,natural,new,correctreject,subsequent_remembered
728,2049,1834143.5,natural,new,correctreject,na
729,1111,1835671.5,manmade,old,hit,subsequent_remembered
730,2119,1836951,natural,old,hit,na
731,1041,1839213,manmade,new,correctreject,subsequent_remembered
732,2121,1840873,natural,old,miss,subsequent_remembered
733,2039,1842477,natural,new,falsealarm,na
734,2040,1844051,natural,new,correctreject,subsequent_forgotten
735,1119,1846650.5,manmade,old,hit,na
736,1119,1857967,manmade,old,hit,na
737,2049,1859471.5,natural,new,correctreject,na
738,1041,1861470,manmade,new,correctreject,subsequent_remembered
739,1119,1863642.5,manmade,old,hit,na
740,1049,1865207.5,manmade,new,correctreject,na
741,1111,1866886,manmade,old,hit,subsequent_remembered
742,2119,1868071,natural,old,hit,na
743,2041,1869431,natural,new,correctreject,subsequent_remembered
744,2039,1871639,natural,new,falsealarm,na
745,2030,1873427.5,natural,new,falsealarm,subsequent_forgotten
746,2049,1874729,natural,new,correctreject,na
747,2041,1876356.5,natural,new,correctreject,subsequent_remembered
748,1111,1878519,manmade,old,hit,subsequent_remembered
749,1049,1879963.5,manmade,new,correctreject,na
750,1119,1882646,manmade,old,hit,na
751,2041,1884626,natural,new,correctreject,subsequent_remembered
752,1039,1886225,manmade,new,falsealarm,na
753,1111,1887944.5,manmade,old,hit,subsequent_remembered
754,1041,1889612,manmade,new,correctreject,subsequent_remembered
755,1111,1891553,manmade,old,hit,subsequent_remembered
756,2120,1893585,natural,old,miss,subsequent_forgotten
757,2049,1896081,natural,new,correctreject,na
758,1040,1898624.5,manmade,new,correctreject,subsequent_forgotten
759,2039,1910230,natural,new,falsealarm,na
760,2041,1912004,natural,new,correctreject,subsequent_remembered
761,2111,1913381,natural,old,hit,subsequent_remembered
762,1049,1915200.5,manmade,new,correctreject,na
763,2110,1918709,natural,old,hit,subsequent_forgotten
764,1119,1921257.5,manmade,old,hit,na
765,2111,1922916,natural,old,hit,subsequent_remembered
766,1031,1924896,manmade,new,falsealarm,subsequent_remembered
767,1119,1926205,manmade,old,hit,na
768,2049,1927596,natural,new,correctreject,na
769,2031,1929523,natural,new,falsealarm,subsequent_remembered
770,2049,1931769.5,natural,new,correctreject,na
771,2119,1935446,natural,old,hit,na
772,1030,1937703.5,manmade,new,falsealarm,subsequent_forgotten
773,2129,1940620,natural,old,miss,na
774,2039,1943455,natural,new,falsealarm,na
775,2119,1944781,natural,old,hit,na
776,1111,1946198.5,manmade,old,hit,subsequent_remembered
777,1119,1947712.5,manmade,old,hit,na
778,1111,1949758.5,manmade,old,hit,subsequent_remembered
779,1119,1951910.5,manmade,old,hit,na
780,1040,1953456,manmade,new,correctreject,subsequent_forgotten
781,2120,1955889.5,natural,old,miss,subsequent_forgotten
782,1049,1958555.5,manmade,new,correctreject,na
783,2040,1960764.5,natural,new,correctreject,subsequent_forgotten
784,2111,1964386.5,natural,old,hit,subsequent_remembered
785,2111,1965915.5,natural,old,hit,subsequent_remembered
786,1119,1967256.5,manmade,old,hit,na
787,1049,1968826.5,manmade,new,correctreject,na
788,1119,1970759,manmade,old,hit,na
789,2040,1972153.5,natural,new,correctreject,subsequent_forgotten
790,2049,1973719,natural,new,correctreject,na
791,2129,1976414,natural,old,miss,na
792,2040,1978996,natural,new,correctreject,subsequent_forgotten
793,2049,1982549,natural,new,correctreject,na
794,2121,1991165,natural,old,miss,subsequent_remembered
795,1041,1992985.5,manmade,new,correctreject,subsequent_remembered
796,1120,1994352,manmade,old,miss,subsequent_forgotten
797,1039,1995948,manmade,new,falsealarm,na
798,2041,1998168,natural,new,correctreject,subsequent_remembered
799,2120,1999942.5,natural,old,miss,subsequent_forgotten
800,2119,2004024,natural,old,hit,na
801,2119,2006833,natural,old,hit,na
802,2049,2008690,natural,new,correctreject,na
803,2111,2010463.5,natural,old,hit,subsequent_remembered
804,1041,2013460,manmade,new,correctreject,subsequent_remembered
805,2121,2015185.5,natural,old,miss,subsequent_remembered
806,1049,2018235.5,manmade,new,correctreject,na
807,1040,2019676.5,manmade,new,correctreject,subsequent_forgotten
808,1119,2021306,manmade,old,hit,na
809,2049,2022909,natural,new,correctreject,na
810,2119,2025909.5,natural,old,hit,na
811,2041,2027477,natural,new,correctreject,subsequent_remembered
812,2049,2029656,natural,new,correctreject,na
813,2119,2032582.5,natural,old,hit,na
814,2111,2034137.5,natural,old,hit,subsequent_remembered
815,1119,2035964.5,manmade,old,hit,na
816,2129,2037265.5,natural,old,miss,na
817,2040,2038644.5,natural,new,correctreject,subsequent_forgotten
818,1120,2040551,manmade,old,miss,subsequent_forgotten
819,1049,2050094.5,manmade,new,correctreject,na
820,1041,2051984,manmade,new,correctreject,subsequent_remembered
821,2119,2053373,natural,old,hit,na
822,2049,2055464,natural,new,correctreject,na
823,1031,2057611,manmade,new,falsealarm,subsequent_remembered
824,2049,2059744.5,natural,new,correctreject,na
825,1041,2060991.5,manmade,new,correctreject,subsequent_remembered
826,1049,2062595.5,manmade,new,correctreject,na
827,2121,2064747.5,natural,old,miss,subsequent_remembered
828,2041,2066681,natural,new,correctreject,subsequent_remembered
829,2039,2068762.5,natural,new,falsealarm,na
830,1111,2070709,manmade,old,hit,subsequent_remembered
831,1120,2072931,manmade,old,miss,subsequent_forgotten
832,1121,2074640.5,manmade,old,miss,subsequent_remembered
833,1111,2077100,manmade,old,hit,subsequent_remembered
834,1129,2078598,manmade,old,miss,na
835,1041,2080989,manmade,new,correctreject,subsequent_remembered
836,2049,2082698,natural,new,correctreject,na
837,2129,2084600,natural,old,miss,na
838,2119,2086348,natural,old,hit,na
839,1111,2088148.5,manmade,old,hit,subsequent_remembered
840,2040,2090405,natural,new,correctreject,subsequent_forgotten
841,2121,2093418.5,natural,old,miss,subsequent_remembered
842,1111,2096392,manmade,old,hit,subsequent_remembered
843,2049,2097817,natural,new,correctreject,na
844,1040,2099772.5,manmade,new,correctreject,subsequent_forgotten
845,1111,2108691.5,manmade,old,hit,subsequent_remembered
846,2039,2110587,natural,new,falsealarm,na
847,2031,2112540.5,natural,new,falsealarm,subsequent_remembered
848,2049,2113911.5,natural,new,correctreject,na
849,2111,2115497,natural,old,hit,subsequent_remembered
850,1031,2117204.5,manmade,new,falsealarm,subsequent_remembered
851,2119,2119377,natural,old,hit,na
852,2121,2120718,natural,old,miss,subsequent_remembered
853,2049,2122978.5,natural,new,correctreject,na
854,1119,2125293,manmade,old,hit,na
855,1129,2127389.5,manmade,old,miss,na
856,1129,2129491.5,manmade,old,miss,na
857,2041,2132373,natural,new,correctreject,subsequent_remembered
858,2049,2135063.5,natural,new,correctreject,na
859,2041,2136875,natural,new,correctreject,subsequent_remembered
860,1121,2150312.5,manmade,old,miss,subsequent_remembered
861,1049,2152108.5,manmade,new,correctreject,na
862,1040,2153898.5,manmade,new,correctreject,subsequent_forgotten
863,1111,2155277.5,manmade,old,hit,subsequent_remembered
864,2049,2157661.5,natural,new,correctreject,na
865,2119,2159736.5,natural,old,hit,na
866,1041,2161099,manmade,new,correctreject,subsequent_remembered
867,2049,2162893,natural,new,correctreject,na
868,2119,2164282.5,natural,old,hit,na
869,1119,2166957,manmade,old,hit,na
870,2041,2168613.5,natural,new,correctreject,subsequent_remembered
871,1039,2169951,manmade,new,falsealarm,na
872,1121,2171579,manmade,old,miss,subsequent_remembered
873,1041,2175308,manmade,new,correctreject,subsequent_remembered
874,2049,2178557.5,natural,new,correctreject,na
875,1041,2180860.5,manmade,new,correctreject,subsequent_remembered
876,2039,2182913.5,natural,new,falsealarm,na
877,2040,2184520.5,natural,new,correctreject,subsequent_forgotten
878,1049,2186928.5,manmade,new,correctreject,na
879,1119,2189374,manmade,old,hit,na
880,1119,2191189,manmade,old,hit,na
881,2111,2192577,natural,old,hit,subsequent_remembered
882,1119,2194811,manmade,old,hit,na
883,2110,2196336,natural,old,hit,subsequent_forgotten
884,1030,2197753,manmade,new,falsealarm,subsequent_forgotten
885,1111,2200038,manmade,old,hit,subsequent_remembered
886,2049,2201189,natural,new,correctreject,na
887,2119,2203031.5,natural,old,hit,na
888,2111,2204856,natural,old,hit,subsequent_remembered
889,1111,2206384,manmade,old,hit,subsequent_remembered
890,1111,2207716,manmade,old,hit,subsequent_remembered
891,1040,2208914.5,manmade,new,correctreject,subsequent_forgotten
892,1119,2211869.5,manmade,old,hit,na
893,1119,2213521,manmade,old,hit,na
894,2111,2215879,natural,old,hit,subsequent_remembered
895,2039,2217467,natural,new,falsealarm,na
896,1041,2219174,manmade,new,correctreject,subsequent_remembered
897,2049,2220670,natural,new,correctreject,na
898,2040,2222257,natural,new,correctreject,subsequent_forgotten
899,1119,2228213.5,manmade,old,hit,na
900,2120,2230478,natural,old,miss,subsequent_forgotten
901,1039,2233612,manmade,new,falsealarm,na
902,1041,2235256.5,manmade,new,correctreject,subsequent_remembered
903,2049,2238061,natural,new,correctreject,na
904,2119,2239432,natural,old,hit,na
905,1119,2240702.5,manmade,old,hit,na
906,1111,2242881.5,manmade,old,hit,subsequent_remembered
907,2111,2244314,natural,old,hit,subsequent_remembered
908,2121,2245792,natural,old,miss,subsequent_remembered
909,1041,2247224.5,manmade,new,correctreject,subsequent_remembered
910,1111,2249222.5,manmade,old,hit,subsequent_remembered
911,1049,2251172.5,manmade,new,correctreject,na
912,2119,2253254.5,natural,old,hit,na
913,1031,2254768,manmade,new,falsealarm,subsequent_remembered
914,1039,2257267,manmade,new,falsealarm,na
915,1121,2258961.5,manmade,old,miss,subsequent_remembered
916,1119,2263041,manmade,old,hit,na
917,1041,2264477,manmade,new,correctreject,subsequent_remembered
918,2049,2267998.5,natural,new,correctreject,na
919,2041,2269386.5,natural,new,correctreject,subsequent_remembered
920,1119,2271150,manmade,old,hit,na
921,2129,2273345.5,natural,old,miss,na
922,1120,2277204.5,manmade,old,miss,subsequent_forgotten
923,2119,2278918,natural,old,hit,na
924,2049,2280108.5,natural,new,correctreject,na
925,2040,2282089.5,natural,new,correctreject,subsequent_forgotten
926,1119,2283657.5,manmade,old,hit,na
927,1110,2285492.5,manmade,old,hit,subsequent_forgotten
928,1119,2288935.5,manmade,old,hit,na
929,2110,2290671,natural,old,hit,subsequent_forgotten
930,1049,2298270,manmade,new,correctreject,na
931,2040,2300192,natural,new,correctreject,subsequent_forgotten
932,2049,2302255,natural,new,correctreject,na
933,2041,2305191.5,natural,new,correctreject,subsequent_remembered
934,1049,2306893.5,manmade,new,correctreject,na
935,1041,2308670.5,manmade,new,correctreject,subsequent_remembered
936,1039,2312173.5,manmade,new,falsealarm,na
937,2121,2314298.5,natural,old,miss,subsequent_remembered
938,1041,2319683.5,manmade,new,correctreject,subsequent_remembered
939,1119,2321226,manmade,old,hit,na
940,2039,2322729,natural,new,falsealarm,na
941,2119,2324236,natural,old,hit,na
942,1041,2325707.5,manmade,new,correctreject,subsequent_remembered
943,1129,2327426,manmade,old,miss,na
944,1039,2329454.5,manmade,new,falsealarm,na
945,1119,2331752,manmade,old,hit,na
946,2119,2337650.5,natural,old,hit,na
947,2119,2339232.5,natural,old,hit,na
948,1031,2340628.5,manmade,new,falsealarm,subsequent_remembered
949,2111,2342082.5,natural,old,hit,subsequent_remembered
950,1049,2343569.5,manmade,new,correctreject,na
951,1110,2345073.5,manmade,old,hit,subsequent_forgotten
952,1111,2346666.5,manmade,old,hit,subsequent_remembered
953,1040,2348815.5,manmade,new,correctreject,subsequent_forgotten
954,2049,2350326,natural,new,correctreject,na
955,2120,2352236.5,natural,old,miss,subsequent_forgotten
956,1031,2354372,manmade,new,falsealarm,subsequent_remembered
957,2049,2356649.5,natural,new,correctreject,na
958,1041,2358374.5,manmade,new,correctreject,subsequent_remembered
959,1110,2360340.5,manmade,old,hit,subsequent_forgotten
960,2129,2372559,natural,old,miss,na
961,1049,2374439.5,manmade,new,correctreject,na
962,1111,2376640.5,manmade,old,hit,subsequent_remembered
963,2041,2379150.5,natural,new,correctreject,subsequent_remembered
964,1110,2380514.5,manmade,old,hit,subsequent_forgotten
965,2129,2382078.5,natural,old,miss,na
966,2039,2383684,natural,new,falsealarm,na
967,2041,2385381.5,natural,new,correctreject,subsequent_remembered
968,1111,2386846,manmade,old,hit,subsequent_remembered
969,1111,2388657,manmade,old,hit,subsequent_remembered
970,2049,2390286,natural,new,correctreject,na
971,2030,2391776.5,natural,new,falsealarm,subsequent_forgotten
972,2039,2393874.5,natural,new,falsealarm,na
973,2119,2396531.5,natural,old,hit,na
974,1129,2398089.5,manmade,old,miss,na
975,1041,2400006.5,manmade,new,correctreject,subsequent_remembered
976,1111,2401428.5,manmade,old,hit,subsequent_remembered
977,2111,2403405.5,natural,old,hit,subsequent_remembered
978,2049,2405615,natural,new,correctreject,na
979,2041,2407722.5,natural,new,correctreject,subsequent_remembered
980,1111,2409511,manmade,old,hit,subsequent_remembered
981,2049,2411670,natural,new,correctreject,na
982,1129,2413768,manmade,old,miss,na
983,1129,2416297,manmade,old,miss,na
984,2041,2418644,natural,new,correctreject,subsequent_remembered
985,2121,2420027,natural,old,miss,subsequent_remembered
986,1119,2422052.5,manmade,old,hit,na
987,2111,2423546.5,natural,old,hit,subsequent_remembered
988,1049,2429044.5,manmade,new,correctreject,na
989,2129,2430357,natural,old,miss,na
990,1041,2432326.5,manmade,new,correctreject,subsequent_remembered
991,1120,2434416,manmade,old,miss,subsequent_forgotten
992,1119,2437256,manmade,old,hit,na
993,2039,2438529,natural,new,falsealarm,na
994,1041,2440737.5,manmade,new,correctreject,subsequent_remembered
995,2120,2443424,natural,old,miss,subsequent_forgotten
996,2049,2444969,natural,new,correctreject,na
997,1040,2448219,manmade,new,correctreject,subsequent_forgotten
998,1049,2451351,manmade,new,correctreject,na
999,2040,2453023.5,natural,new,correctreject,subsequent_forgotten
1000,2049,2455893.5,natural,new,correctreject,na
1001,2119,2460926,natural,old,hit,na
1002,2030,2462587.5,natural,new,falsealarm,subsequent_forgotten
1003,2049,2464603.5,natural,new,correctreject,na
1004,2031,2467016.5,natural,new,falsealarm,subsequent_remembered
1005,1049,2468576.5,manmade,new,correctreject,na
1006,1040,2470072,manmade,new,correctreject,subsequent_forgotten
1007,1049,2473066,manmade,new,correctreject,na
1008,2040,2475324.5,natural,new,correctreject,subsequent_forgotten
1009,1049,2477813.5,manmade,new,correctreject,na
1010,1110,2480515,manmade,old,hit,subsequent_forgotten
1011,1129,2482536,manmade,old,miss,na
1012,1119,2484453.5,manmade,old,hit,na
1013,1040,2496556.5,manmade,new,correctreject,subsequent_forgotten
1014,1111,2498169,manmade,old,hit,subsequent_remembered
1015,2119,2499597,natural,old,hit,na
1016,2039,2500727.5,natural,new,falsealarm,na
1017,2111,2503221,natural,old,hit,subsequent_remembered
1018,1119,2505402,manmade,old,hit,na
1019,2041,2506778.5,natural,new,correctreject,subsequent_remembered
1020,2111,2508353,natural,old,hit,subsequent_remembered
1021,2049,2510547,natural,new,correctreject,na
1022,1121,2512090.5,manmade,old,miss,subsequent_remembered
1023,2120,2515144.5,natural,old,miss,subsequent_forgotten
1024,2031,2517275,natural,new,falsealarm,subsequent_remembered
1025,1049,2519436.5,manmade,new,correctreject,na
1026,2121,2521703.5,natural,old,miss,subsequent_remembered
1027,1041,2524143.5,manmade,new,correctreject,subsequent_remembered
1028,1119,2527809,manmade,old,hit,na
1029,1119,2529257,manmade,old,hit,na
1030,2119,2531994,natural,old,hit,na
1031,2049,2533600,natural,new,correctreject,na
1032,2041,2536146,natural,new,correctreject,subsequent_remembered
1033,2129,2538412,natural,old,miss,na
1034,2110,2541264,natural,old,hit,subsequent_forgotten
1035,1111,2542682,manmade,old,hit,subsequent_remembered
1036,1049,2544478.5,manmade,new,correctreject,na
1037,2031,2546657,natural,new,falsealarm,subsequent_remembered
1038,2049,2557085,natural,new,correctreject,na
1039,1041,2558800.5,manmade,new,correctreject,subsequent_remembered
1040,2049,2560633.5,natural,new,correctreject,na
1041,2041,2562143,natural,new,correctreject,subsequent_remembered
1042,2119,2563858,natural,old,hit,na
1043,2110,2565446.5,natural,old,hit,subsequent_forgotten
1044,2111,2567004,natural,old,hit,subsequent_remembered
1045,1049,2568480.5,manmade,new,correctreject,na
1046,2121,2570137.5,natural,old,miss,subsequent_remembered
1047,2119,2571947.5,natural,old,hit,na
1048,1041,2573558.5,manmade,new,correctreject,subsequent_remembered
1049,1111,2576722.5,manmade,old,hit,subsequent_remembered
1050,1049,2578883.5,manmade,new,correctreject,na
1051,1129,2581432.5,manmade,old,miss,na
1052,1031,2582794,manmade,new,falsealarm,subsequent_remembered
1053,1049,2584859,manmade,new,correctreject,na
1054,2040,2586405,natural,new,correctreject,subsequent_forgotten
1055,1039,2592107,manmade,new,falsealarm,na
1056,2111,2593525,natural,old,hit,subsequent_remembered
1057,1121,2595058,manmade,old,miss,subsequent_remembered
1058,1031,2596560.5,manmade,new,falsealarm,subsequent_remembered
1059,2049,2598034.5,natural,new,correctreject,na
1060,1119,2599794.5,manmade,old,hit,na
1061,2129,2601064.5,natural,old,miss,na
1062,1111,2604092.5,manmade,old,hit,subsequent_remembered
1063,1040,2605289.5,manmade,new,correctreject,subsequent_forgotten
1064,2049,2607737,natural,new,correctreject,na
1065,1119,2609703.5,manmade,old,hit,na
1066,2040,2611534.5,natural,new,correctreject,subsequent_forgotten
1067,2129,2613393.5,natural,old,miss,na
1068,1049,2616444,manmade,new,correctreject,na
1069,2041,2618303,natural,new,correctreject,subsequent_remembered
1070,1129,2620654,manmade,old,miss,na
1071,1039,2623982,manmade,new,falsealarm,na
1072,2119,2625628.5,natural,old,hit,na
1073,1120,2627368.5,manmade,old,miss,subsequent_forgotten
1074,1119,2629216,manmade,old,hit,na
1075,2110,2630895,natural,old,hit,subsequent_forgotten
1076,1040,2632466.5,manmade,new,correctreject,subsequent_forgotten
1077,2119,2636269,natural,old,hit,na
1078,2120,2639924.5,natural,old,miss,subsequent_forgotten
1079,2049,2641318.5,natural,new,correctreject,na
1080,1040,2643309.5,manmade,new,correctreject,subsequent_forgotten
1081,1119,2645576,manmade,old,hit,na
1082,2119,2653794,natural,old,hit,na
1083,1049,2654980.5,manmade,new,correctreject,na
1084,2031,2656886,natural,new,falsealarm,subsequent_remembered
1085,2111,2658033,natural,old,hit,subsequent_remembered
1086,1119,2659467.5,manmade,old,hit,na
1087,1111,2661342.5,manmade,old,hit,subsequent_remembered
1088,2049,2662833.5,natural,new,correctreject,na
1089,1041,2664325.5,manmade,new,correctreject,subsequent_remembered
1090,2049,2668183.5,natural,new,correctreject,na
1091,2129,2670119.5,natural,old,miss,na
1092,1040,2672842,manmade,new,correctreject,subsequent_forgotten
1093,1039,2674809,manmade,new,falsealarm,na
1094,2129,2677838,natural,old,miss,na
1095,1119,2679577,manmade,old,hit,na
1096,1111,2681098.5,manmade,old,hit,subsequent_remembered
1097,1129,2684094.5,manmade,old,miss,na
1098,2031,2685983,natural,new,falsealarm,subsequent_remembered
1099,1049,2688760.5,manmade,new,correctreject,na
1100,1120,2700613.5,manmade,old,miss,subsequent_forgotten
1101,2111,2703890,natural,old,hit,subsequent_remembered
1102,2041,2705288,natural,new,correctreject,subsequent_remembered
1103,2049,2707016,natural,new,correctreject,na
1104,1041,2709006,manmade,new,correctreject,subsequent_remembered
1105,1049,2710213.5,manmade,new,correctreject,na
1106,2119,2712696,natural,old,hit,na
1107,2031,2714311,natural,new,falsealarm,subsequent_remembered
1108,1111,2715539.5,manmade,old,hit,subsequent_remembered
1109,2049,2717595.5,natural,new,correctreject,na
1110,1031,2719199.5,manmade,new,falsealarm,subsequent_remembered
1111,2039,2721207.5,natural,new,falsealarm,na
1112,1119,2723137,manmade,old,hit,na
1113,1111,2724666.5,manmade,old,hit,subsequent_remembered
1114,1040,2726014,manmade,new,correctreject,subsequent_forgotten
1115,2039,2727911.5,natural,new,falsealarm,na
1116,1129,2729959,manmade,old,miss,na
1117,2031,2731943.5,natural,new,falsealarm,subsequent_remembered
1118,1121,2734175.5,manmade,old,miss,subsequent_remembered
1119,2049,2735971,natural,new,correctreject,na
1120,1041,2737656,manmade,new,correctreject,subsequent_remembered
1121,2049,2739276.5,natural,new,correctreject,na
1122,1030,2740954.5,manmade,new,falsealarm,subsequent_forgotten
1123,1121,2742891.5,manmade,old,miss,subsequent_remembered
1124,2049,2745728,natural,new,correctreject,na
1125,1119,2747804.5,manmade,old,hit,na
1126,2121,2755013,natural,old,miss,subsequent_remembered
1127,1040,2757168,manmade,new,correctreject,subsequent_forgotten
1128,2049,2758753,natural,new,correctreject,na
1129,2040,2760321.5,natural,new,correctreject,subsequent_forgotten
1130,1120,2762490.5,manmade,old,miss,subsequent_forgotten
1131,2110,2765038,natural,old,hit,subsequent_forgotten
1132,1119,2766460,manmade,old,hit,na
1133,1119,2767783,manmade,old,hit,na
1134,1111,2769263,manmade,old,hit,subsequent_remembered
1135,1049,2771314.5,manmade,new,correctreject,na
1136,2111,2773308,natural,old,hit,subsequent_remembered
1137,1119,2774853.5,manmade,old,hit,na
1138,2129,2777338,natural,old,miss,na
1139,1041,2780281.5,manmade,new,correctreject,subsequent_remembered
1140,2049,2781944.5,natural,new,correctreject,na
1141,2129,2784804.5,natural,old,miss,na
1142,1119,2788065,manmade,old,hit,na
1143,2040,2789620.5,natural,new,correctreject,subsequent_forgotten
1144,2110,2791624,natural,old,hit,subsequent_forgotten
1145,2119,2794912,natural,old,hit,na
1146,2119,2796273.5,natural,old,hit,na
1147,1039,2798027.5,manmade,new,falsealarm,na
1148,1049,2799609.5,manmade,new,correctreject,na
1149,1049,2801785.5,manmade,new,correctreject,na
1150,2119,2803985,natural,old,hit,na
1151,1040,2806410.5,manmade,new,correctreject,subsequent_forgotten
1152,1129,2808282,manmade,old,miss,na
1153,2129,2810438.5,natural,old,miss,na
1154,2129,2813747,natural,old,miss,na
1155,2111,2818671,natural,old,hit,subsequent_remembered
1156,1049,2828574.5,manmade,new,correctreject,na
1157,1040,2830873,manmade,new,correctreject,subsequent_forgotten
1158,2049,2832425,natural,new,correctreject,na
1159,2041,2834179,natural,new,correctreject,subsequent_remembered
1160,1129,2835662.5,manmade,old,miss,na
1161,2119,2837256.5,natural,old,hit,na
1162,2110,2838592,natural,old,hit,subsequent_forgotten
1163,1049,2839906.5,manmade,new,correctreject,na
1164,2039,2841187,natural,new,falsealarm,na
1165,1129,2843026.5,manmade,old,miss,na
1166,2039,2845388,natural,new,falsealarm,na
1167,1121,2847332.5,manmade,old,miss,subsequent_remembered
1168,2049,2849607.5,natural,new,correctreject,na
1169,2049,2851861.5,natural,new,correctreject,na
1170,2040,2854631.5,natural,new,correctreject,subsequent_forgotten
1171,2119,2857353,natural,old,hit,na
1172,2129,2860914,natural,old,miss,na
1173,2049,2864987,natural,new,correctreject,na
1174,2049,2867450.5,natural,new,correctreject,na
1175,2111,2868992.5,natural,old,hit,subsequent_remembered
1176,2049,2871313.5,natural,new,correctreject,na
1177,1119,2873246.5,manmade,old,hit,na
1178,1119,2876575,manmade,old,hit,na
1179,2049,2878354,natural,new,correctreject,na
1180,1119,2886775.5,manmade,old,hit,na
1181,2129,2888382.5,natural,old,miss,na
1182,1039,2890063.5,manmade,new,falsealarm,na
1183,2049,2891768.5,natural,new,correctreject,na
1184,2039,2893002.5,natural,new,falsealarm,na
1185,2119,2894225,natural,old,hit,na
1186,2121,2895582.5,natural,old,miss,subsequent_remembered
1187,2039,2896897.5,natural,new,falsealarm,na
1188,2049,2898991,natural,new,correctreject,na
1189,1049,2901536,manmade,new,correctreject,na
1190,1129,2904607.5,manmade,old,miss,na
1191,2049,2906079.5,natural,new,correctreject,na
1192,2039,2909517.5,natural,new,falsealarm,na
1193,1049,2910893.5,manmade,new,correctreject,na
1194,1119,2913089,manmade,old,hit,na
1195,1129,2914844,manmade,old,miss,na
1196,2119,2916822.5,natural,old,hit,na
1197,2049,2918580.5,natural,new,correctreject,na
1198,2049,2920465.5,natural,new,correctreject,na
1199,1119,2923138,manmade,old,hit,na
1200,2039,2926289,natural,new,falsealarm,na
