trial,trigger,latency,scene_category,old,behavior,subsequent_memory
574,2119,1003917.5,natural,old,hit,na
575,2111,1005130.5,natural,old,hit,subsequent_remembered
576,2119,1006830.5,natural,old,hit,na
577,2049,1007926,natural,new,correctreject,na
578,1119,1009735,manmade,old,hit,na
579,1119,1010989.5,manmade,old,hit,na
580,1111,1012180.5,manmade,old,hit,subsequent_remembered
581,2041,1016845.5,natural,new,correctreject,subsequent_remembered
582,2049,1018615.5,natural,new,correctreject,na
583,2119,1021876.5,natural,old,hit,na
584,2040,1023361.5,natural,new,correctreject,subsequent_forgotten
585,1111,1025066,manmade,old,hit,subsequent_remembered
586,1111,1026535.5,manmade,old,hit,subsequent_remembered
587,2049,1028004.5,natural,new,correctreject,na
588,1041,1029817,manmade,new,correctreject,subsequent_remembered
589,2049,1031712.5,natural,new,correctreject,na
590,1119,1036058,manmade,old,hit,na
591,2119,1037481,natural,old,hit,na
592,1041,1039027,manmade,new,correctreject,subsequent_remembered
593,1119,1041264,manmade,old,hit,na
594,2049,1042434,natural,new,correctreject,na
595,2121,1044167,natural,old,miss,subsequent_remembered
596,2031,1045596,natural,new,falsealarm,subsequent_remembered
597,2111,1046849.5,natural,old,hit,subsequent_remembered
598,2119,1048196,natural,old,hit,na
599,1111,1049727,manmade,old,hit,subsequent_remembered
600,2121,1050853,natural,old,miss,subsequent_remembered
601,1111,1054151.5,manmade,old,hit,subsequent_remembered
602,1119,1055701,manmade,old,hit,na
603,1039,1057439,manmade,new,falsealarm,na
604,1040,1059725,manmade,new,correctreject,subsequent_forgotten
605,2111,1061138,natural,old,hit,subsequent_remembered
606,1111,1062495,manmade,old,hit,subsequent_remembered
607,1049,1067327.5,manmade,new,correctreject,na
608,2031,1069370.5,natural,new,falsealarm,subsequent_remembered
609,1049,1071152,manmade,new,correctreject,na
610,1041,1072641.5,manmade,new,correctreject,subsequent_remembered
611,2111,1074552.5,natural,old,hit,subsequent_remembered
612,2039,1076553,natural,new,falsealarm,na
613,1119,1078465,manmade,old,hit,na
614,1031,1079686,manmade,new,falsealarm,subsequent_remembered
615,2049,1082415,natural,new,correctreject,na
616,1111,1084560,manmade,old,hit,subsequent_remembered
617,2041,1087319.5,natural,new,correctreject,subsequent_remembered
618,1111,1088701.5,manmade,old,hit,subsequent_remembered
619,2111,1089802.5,natural,old,hit,subsequent_remembered
620,1049,1091069,manmade,new,correctreject,na
621,2040,1092705,natural,new,correctreject,subsequent_forgotten
622,1119,1094318,manmade,old,hit,na
623,1049,1095705,manmade,new,correctreject,na
624,2119,1098168,natural,old,hit,na
625,2121,1099565,natural,old,miss,subsequent_remembered
626,1111,1101270,manmade,old,hit,subsequent_remembered
627,2111,1103154,natural,old,hit,subsequent_remembered
628,2041,1107323.5,natural,new,correctreject,subsequent_remembered
629,2119,1108678,natural,old,hit,na
630,1111,1110321.5,manmade,old,hit,subsequent_remembered
631,1049,1111698.5,manmade,new,correctreject,na
632,1119,1113505.5,manmade,old,hit,na
633,2119,1115267,natural,old,hit,na
634,2111,1116767,natural,old,hit,subsequent_remembered
635,2041,1117929,natural,new,correctreject,subsequent_remembered
636,1049,1119562,manmade,new,correctreject,na
637,1119,1121210.5,manmade,old,hit,na
638,2031,1125347.5,natural,new,falsealarm,subsequent_remembered
639,1119,1126719,manmade,old,hit,na
640,1119,1128070.5,manmade,old,hit,na
641,2119,1129453.5,natural,old,hit,na
642,1049,1130666.5,manmade,new,correctreject,na
643,2119,1132755,natural,old,hit,na
644,2119,1133830,natural,old,hit,na
645,1119,1135335.5,manmade,old,hit,na
646,2111,1136929,natural,old,hit,subsequent_remembered
647,2041,1138141,natural,new,correctreject,subsequent_remembered
648,1111,1141142.5,manmade,old,hit,subsequent_remembered
649,2119,1142641,natural,old,hit,na
650,1119,1144023,manmade,old,hit,na
651,1049,1146055.5,manmade,new,correctreject,na
652,2041,1147294.5,natural,new,correctreject,subsequent_remembered
653,2049,1148682,natural,new,correctreject,na
654,1041,1150320,manmade,new,correctreject,subsequent_remembered
655,2049,1152255.5,natural,new,correctreject,na
656,1119,1153673.5,manmade,old,hit,na
657,2119,1155588,natural,old,hit,na
658,1119,1157485,manmade,old,hit,na
659,2041,1158951.5,natural,new,correctreject,subsequent_remembered
660,2049,1160395.5,natural,new,correctreject,na
661,2031,1162289.5,natural,new,falsealarm,subsequent_remembered
662,2119,1164143.5,natural,old,hit,na
663,2111,1166180.5,natural,old,hit,subsequent_remembered
664,1121,1167527,manmade,old,miss,subsequent_remembered
665,2119,1171635,natural,old,hit,na
666,2111,1174351,natural,old,hit,subsequent_remembered
667,1039,1175774.5,manmade,new,falsealarm,na
668,2041,1176916,natural,new,correctreject,subsequent_remembered
669,2111,1178533.5,natural,old,hit,subsequent_remembered
670,2039,1179788,natural,new,falsealarm,na
671,2111,1181349.5,natural,old,hit,subsequent_remembered
672,2041,1182987.5,natural,new,correctreject,subsequent_remembered
673,2049,1184539,natural,new,correctreject,na
674,1040,1186023.5,manmade,new,correctreject,subsequent_forgotten
675,1099,1187544,manmade,new,na,na
676,2119,1189192.5,natural,old,hit,na
677,1041,1191215,manmade,new,correctreject,subsequent_remembered
678,2111,1193207,natural,old,hit,subsequent_remembered
679,2039,1194322.5,natural,new,falsealarm,na
680,1049,1195597,manmade,new,correctreject,na
681,2121,1197117.5,natural,old,miss,subsequent_remembered
682,2111,1198295,natural,old,hit,subsequent_remembered
683,2049,1200896,natural,new,correctreject,na
684,2119,1202534,natural,old,hit,na
685,2119,1203670.5,natural,old,hit,na
686,2030,1205416.5,natural,new,falsealarm,subsequent_forgotten
687,2049,1207751,natural,new,correctreject,na
688,1119,1210445,manmade,old,hit,na
689,2091,1212281.5,natural,new,na,subsequent_remembered
690,2111,1213858.5,natural,old,hit,subsequent_remembered
691,1049,1215471,manmade,new,correctreject,na
692,1111,1217365,manmade,old,hit,subsequent_remembered
693,1049,1219024,manmade,new,correctreject,na
694,2119,1221082,natural,old,hit,na
695,2111,1222679.5,natural,old,hit,subsequent_remembered
696,1191,1224671,manmade,old,na,subsequent_remembered
697,1049,1225848.5,manmade,new,correctreject,na
698,2119,1227220.5,natural,old,hit,na
699,1031,1228572,manmade,new,falsealarm,subsequent_remembered
700,2199,1230251,natural,old,na,na
701,1111,1232796.5,manmade,old,hit,subsequent_remembered
702,1049,1234239,manmade,new,correctreject,na
703,1040,1235642,manmade,new,correctreject,subsequent_forgotten
704,2039,1237664,natural,new,falsealarm,na
705,2111,1239666,natural,old,hit,subsequent_remembered
706,2119,1243060,natural,old,hit,na
707,2041,1244452.5,natural,new,correctreject,subsequent_remembered
708,1039,1246121.5,manmade,new,falsealarm,na
709,2119,1248717,natural,old,hit,na
710,2121,1250012.5,natural,old,miss,subsequent_remembered
711,2041,1251630,natural,new,correctreject,subsequent_remembered
712,1121,1253188,manmade,old,miss,subsequent_remembered
713,1121,1255065.5,manmade,old,miss,subsequent_remembered
714,2049,1256740.5,natural,new,correctreject,na
715,2041,1258464.5,natural,new,correctreject,subsequent_remembered
716,1049,1259744.5,manmade,new,correctreject,na
717,1119,1261055,manmade,old,hit,na
718,1040,1264921.5,manmade,new,correctreject,subsequent_forgotten
719,1039,1266400,manmade,new,falsealarm,na
720,2041,1268130.5,natural,new,correctreject,subsequent_remembered
721,2111,1269702,natural,old,hit,subsequent_remembered
722,1119,1270930.5,manmade,old,hit,na
723,2119,1272789,natural,old,hit,na
724,2049,1273992,natural,new,correctreject,na
725,2111,1275390,natural,old,hit,subsequent_remembered
726,1030,1280010,manmade,new,falsealarm,subsequent_forgotten
727,2049,1281989,natural,new,correctreject,na
728,2041,1283858,natural,new,correctreject,subsequent_remembered
729,2099,1285035,natural,new,na,na
730,2041,1287154.5,natural,new,correctreject,subsequent_remembered
731,1191,1290876.5,manmade,old,na,subsequent_remembered
732,1039,1291956.5,manmade,new,falsealarm,na
733,2119,1293313,natural,old,hit,na
734,1119,1295223,manmade,old,hit,na
735,2119,1296595,natural,old,hit,na
736,2111,1299621,natural,old,hit,subsequent_remembered
737,1111,1301427.5,manmade,old,hit,subsequent_remembered
738,2041,1302989,natural,new,correctreject,subsequent_remembered
739,2049,1304540.5,natural,new,correctreject,na
740,1041,1305907,manmade,new,correctreject,subsequent_remembered
741,2119,1307335.5,natural,old,hit,na
742,1099,1310138.5,manmade,new,na,na
743,2119,1311314,natural,old,hit,na
744,1031,1312583,manmade,new,falsealarm,subsequent_remembered
745,2111,1314016.5,natural,old,hit,subsequent_remembered
746,1049,1315368,manmade,new,correctreject,na
747,1119,1317149.5,manmade,old,hit,na
748,2041,1318496,natural,new,correctreject,subsequent_remembered
749,1039,1320052.5,manmade,new,falsealarm,na
750,2040,1321655,natural,new,correctreject,subsequent_forgotten
751,1119,1322888.5,manmade,old,hit,na
752,1119,1325126,manmade,old,hit,na
753,1049,1326544,manmade,new,correctreject,na
754,2111,1327829,natural,old,hit,subsequent_remembered
755,2031,1328960.5,natural,new,falsealarm,subsequent_remembered
756,1121,1330752,manmade,old,miss,subsequent_remembered
757,2039,1332487.5,natural,new,falsealarm,na
758,2111,1333742,natural,old,hit,subsequent_remembered
759,2119,1335206,natural,old,hit,na
760,2119,1336419.5,natural,old,hit,na
761,1030,1337824.5,manmade,new,falsealarm,subsequent_forgotten
762,2111,1339092,natural,old,hit,subsequent_remembered
763,2049,1340771,natural,new,correctreject,na
764,1041,1346361.5,manmade,new,correctreject,subsequent_remembered
765,1049,1347723.5,manmade,new,correctreject,na
766,1119,1350576,manmade,old,hit,na
767,1040,1353063,manmade,new,correctreject,subsequent_forgotten
768,2119,1355571.5,natural,old,hit,na
769,2119,1357046.5,natural,old,hit,na
770,2119,1358228.5,natural,old,hit,na
771,2111,1359483,natural,old,hit,subsequent_remembered
772,2049,1360880.5,natural,new,correctreject,na
773,2031,1365693,natural,new,falsealarm,subsequent_remembered
774,1049,1366967.5,manmade,new,correctreject,na
775,1119,1368385.5,manmade,old,hit,na
776,2041,1370121.5,natural,new,correctreject,subsequent_remembered
777,2049,1371703,natural,new,correctreject,na
778,2119,1372998.5,natural,old,hit,na
779,2040,1374508.5,natural,new,correctreject,subsequent_forgotten
780,1111,1376537.5,manmade,old,hit,subsequent_remembered
781,2049,1377918.5,natural,new,correctreject,na
782,1111,1379654,manmade,old,hit,subsequent_remembered
783,1041,1381026,manmade,new,correctreject,subsequent_remembered
784,2049,1382966.5,natural,new,correctreject,na
785,1041,1384901.5,manmade,new,correctreject,subsequent_remembered
786,1121,1386557,manmade,old,miss,subsequent_remembered
787,2049,1388121.5,natural,new,correctreject,na
788,2111,1390113,natural,old,hit,subsequent_remembered
789,2041,1395816,natural,new,correctreject,subsequent_remembered
790,1039,1397833,manmade,new,falsealarm,na
791,1120,1399394.5,manmade,old,miss,subsequent_forgotten
792,2119,1400853.5,natural,old,hit,na
793,1041,1402164.5,manmade,new,correctreject,subsequent_remembered
794,2049,1404074,natural,new,correctreject,na
795,2119,1406014,natural,old,hit,na
796,1119,1407714,manmade,old,hit,na
797,1031,1409505.5,manmade,new,falsealarm,subsequent_remembered
798,1049,1411067,manmade,new,correctreject,na
799,1040,1412628.5,manmade,new,correctreject,subsequent_forgotten
800,1110,1414553.5,manmade,old,hit,subsequent_forgotten
801,1111,1416796,manmade,old,hit,subsequent_remembered
802,2049,1419079,natural,new,correctreject,na
803,1041,1424876,manmade,new,correctreject,subsequent_remembered
804,1049,1426277,manmade,new,correctreject,na
805,1040,1430127,manmade,new,correctreject,subsequent_forgotten
806,1049,1432687,manmade,new,correctreject,na
807,1111,1435098,manmade,old,hit,subsequent_remembered
808,2031,1436434.5,natural,new,falsealarm,subsequent_remembered
809,2049,1437944.5,natural,new,correctreject,na
810,2121,1439839,natural,old,miss,subsequent_remembered
811,1119,1442026,manmade,old,hit,na
812,2119,1443417.5,natural,old,hit,na
813,1111,1444707.5,manmade,old,hit,subsequent_remembered
814,1041,1445992.5,manmade,new,correctreject,subsequent_remembered
815,1039,1447318.5,manmade,new,falsealarm,na
816,1129,1449386.5,manmade,old,miss,na
817,1119,1450784.5,manmade,old,hit,na
818,1119,1452002.5,manmade,old,hit,na
819,1041,1453166,manmade,new,correctreject,subsequent_remembered
820,1119,1455376.5,manmade,old,hit,na
821,1121,1456943,manmade,old,miss,subsequent_remembered
822,1049,1458663,manmade,new,correctreject,na
823,2041,1460501,natural,new,correctreject,subsequent_remembered
824,1049,1462513,manmade,new,correctreject,na
825,2041,1464049,natural,new,correctreject,subsequent_remembered
826,1049,1465733.5,manmade,new,correctreject,na
827,2111,1467054,natural,old,hit,subsequent_remembered
828,2040,1471479.5,natural,new,correctreject,subsequent_forgotten
829,1039,1473412.5,manmade,new,falsealarm,na
830,1041,1474687.5,manmade,new,correctreject,subsequent_remembered
831,2049,1476458.5,natural,new,correctreject,na
832,2031,1478542.5,natural,new,falsealarm,subsequent_remembered
833,2111,1479960.5,natural,old,hit,subsequent_remembered
834,1049,1481712,manmade,new,correctreject,na
835,1111,1486033,manmade,old,hit,subsequent_remembered
836,2111,1487296.5,natural,old,hit,subsequent_remembered
837,2119,1489227,natural,old,hit,na
838,2040,1490972.5,natural,new,correctreject,subsequent_forgotten
839,2121,1492831,natural,old,miss,subsequent_remembered
840,1049,1495221.5,manmade,new,correctreject,na
841,2111,1496903.5,natural,old,hit,subsequent_remembered
842,1041,1498452,manmade,new,correctreject,subsequent_remembered
843,2119,1499967.5,natural,old,hit,na
844,1049,1501564.5,manmade,new,correctreject,na
845,1119,1502814,manmade,old,hit,na
846,2111,1504979.5,natural,old,hit,subsequent_remembered
847,2111,1506223.5,natural,old,hit,subsequent_remembered
848,1041,1507631.5,manmade,new,correctreject,subsequent_remembered
849,2039,1509490,natural,new,falsealarm,na
850,2031,1511317.5,natural,new,falsealarm,subsequent_remembered
851,1129,1512597.5,manmade,old,miss,na
852,1111,1513990,manmade,old,hit,subsequent_remembered
853,1111,1515963.5,manmade,old,hit,subsequent_remembered
854,2121,1517983,natural,old,miss,subsequent_remembered
855,2119,1520330,natural,old,hit,na
856,2039,1524349,natural,new,falsealarm,na
857,2119,1525749.5,natural,old,hit,na
858,1111,1527126.5,manmade,old,hit,subsequent_remembered
859,1121,1528693,manmade,old,miss,subsequent_remembered
860,2040,1530157,natural,new,correctreject,subsequent_forgotten
861,1049,1532189.5,manmade,new,correctreject,na
862,1040,1533748.5,manmade,new,correctreject,subsequent_forgotten
863,1111,1535604.5,manmade,old,hit,subsequent_remembered
864,2119,1537427,natural,old,hit,na
865,1120,1539188,manmade,old,miss,subsequent_forgotten
866,1049,1540685,manmade,new,correctreject,na
867,1041,1542229,manmade,new,correctreject,subsequent_remembered
868,1111,1547308,manmade,old,hit,subsequent_remembered
869,1119,1548843.5,manmade,old,hit,na
870,2119,1550118,natural,old,hit,na
871,2049,1551413.5,natural,new,correctreject,na
872,1111,1552729,manmade,old,hit,subsequent_remembered
873,1119,1554705.5,manmade,old,hit,na
874,2119,1556200,natural,old,hit,na
875,1119,1558053.5,manmade,old,hit,na
876,2031,1559354,natural,new,falsealarm,subsequent_remembered
877,1049,1560649,manmade,new,correctreject,na
878,2041,1562159.5,natural,new,correctreject,subsequent_remembered
879,2119,1563833.5,natural,old,hit,na
880,2039,1565625,natural,new,falsealarm,na
881,2040,1568318,natural,new,correctreject,subsequent_forgotten
882,1119,1569721,manmade,old,hit,na
883,1039,1574791,manmade,new,falsealarm,na
884,2119,1576565.5,natural,old,hit,na
885,2041,1577753.5,natural,new,correctreject,subsequent_remembered
886,1121,1579320,manmade,old,miss,subsequent_remembered
887,1119,1580620.5,manmade,old,hit,na
888,2121,1581987,natural,old,miss,subsequent_remembered
889,2049,1583569,natural,new,correctreject,na
890,2041,1585402,natural,new,correctreject,subsequent_remembered
891,1111,1586717.5,manmade,old,hit,subsequent_remembered
892,2111,1588320,natural,old,hit,subsequent_remembered
893,2049,1590262,natural,new,correctreject,na
894,2111,1592344,natural,old,hit,subsequent_remembered
895,1119,1596062.5,manmade,old,hit,na
896,1119,1597816.5,manmade,old,hit,na
897,1040,1599414,manmade,new,correctreject,subsequent_forgotten
898,2049,1600893.5,natural,new,correctreject,na
899,2040,1602342.5,natural,new,correctreject,subsequent_forgotten
900,2049,1604262,natural,new,correctreject,na
901,2031,1606750,natural,new,falsealarm,subsequent_remembered
902,1119,1608235,manmade,old,hit,na
903,2049,1614227,natural,new,correctreject,na
904,2031,1616436.5,natural,new,falsealarm,subsequent_remembered
905,2049,1619242,natural,new,correctreject,na
906,2111,1621248.5,natural,old,hit,subsequent_remembered
907,1041,1622764,manmade,new,correctreject,subsequent_remembered
908,1039,1624658.5,manmade,new,falsealarm,na
909,2049,1626790.5,natural,new,correctreject,na
910,2119,1628733.5,natural,old,hit,na
911,1049,1630894,manmade,new,correctreject,na
912,1119,1632547.5,manmade,old,hit,na
913,1041,1634175.5,manmade,new,correctreject,subsequent_remembered
914,2119,1635317,natural,old,hit,na
915,1049,1636581.5,manmade,new,correctreject,na
916,2119,1638051,natural,old,hit,na
917,1119,1640006.5,manmade,old,hit,na
918,2119,1641798.5,natural,old,hit,na
919,2121,1643426.5,natural,old,miss,subsequent_remembered
920,2121,1644906,natural,old,miss,subsequent_remembered
921,1121,1646646.5,manmade,old,miss,subsequent_remembered
922,1040,1648244,manmade,new,correctreject,subsequent_forgotten
923,2121,1650153.5,natural,old,miss,subsequent_remembered
924,1039,1652334.5,manmade,new,falsealarm,na
925,1129,1654546,manmade,old,miss,na
926,2119,1656031,natural,old,hit,na
927,2031,1657694.5,natural,new,falsealarm,subsequent_remembered
928,1119,1659723.5,manmade,old,hit,na
929,1119,1660873.5,manmade,old,hit,na
930,2119,1662450.5,natural,old,hit,na
931,2049,1664017,natural,new,correctreject,na
932,2041,1665921.5,natural,new,correctreject,subsequent_remembered
933,2119,1667365.5,natural,old,hit,na
934,1049,1669369.5,manmade,new,correctreject,na
935,1031,1670826,manmade,new,falsealarm,subsequent_remembered
936,1049,1672561.5,manmade,new,correctreject,na
937,1041,1673990,manmade,new,correctreject,subsequent_remembered
938,1121,1675295.5,manmade,old,miss,subsequent_remembered
939,2111,1677701.5,natural,old,hit,subsequent_remembered
940,2049,1679007,natural,new,correctreject,na
941,1041,1680799,manmade,new,correctreject,subsequent_remembered
942,2099,1682125,natural,new,na,na
943,2111,1686225.5,natural,old,hit,subsequent_remembered
944,2119,1687720.5,natural,old,hit,na
945,2111,1689445.5,natural,old,hit,subsequent_remembered
946,1041,1690910,manmade,new,correctreject,subsequent_remembered
947,2191,1693029.5,natural,old,na,subsequent_remembered
948,1119,1694591,manmade,old,hit,na
949,1099,1696295.5,manmade,new,na,na
950,1031,1698087.5,manmade,new,falsealarm,subsequent_remembered
951,1111,1699159.5,manmade,old,hit,subsequent_remembered
952,2049,1700801,natural,new,correctreject,na
953,1031,1702275,manmade,new,falsealarm,subsequent_remembered
954,1099,1704400,manmade,new,na,na
955,2119,1706365.5,natural,old,hit,na
956,2111,1707784,natural,old,hit,subsequent_remembered
957,2119,1709063.5,natural,old,hit,na
958,1041,1710958,manmade,new,correctreject,subsequent_remembered
959,1119,1712495.5,manmade,old,hit,na
960,2039,1713942.5,natural,new,falsealarm,na
961,1111,1715381,manmade,old,hit,subsequent_remembered
962,2031,1716461.5,natural,new,falsealarm,subsequent_remembered
963,1049,1719131,manmade,new,correctreject,na
964,2111,1720526.5,natural,old,hit,subsequent_remembered
965,2090,1722180,natural,new,na,subsequent_forgotten
966,2119,1723338.5,natural,old,hit,na
967,1119,1724550,manmade,old,hit,na
968,2099,1726275.5,natural,new,na,na
969,2041,1727647.5,natural,new,correctreject,subsequent_remembered
970,2199,1729224.5,natural,old,na,na
971,2119,1730786,natural,old,hit,na
972,1099,1732849,manmade,new,na,na
973,2040,1734241.5,natural,new,correctreject,subsequent_forgotten
974,2199,1735823.5,natural,old,na,na
975,2049,1737776.5,natural,new,correctreject,na
976,1030,1739535,manmade,new,falsealarm,subsequent_forgotten
977,1199,1741731.5,manmade,old,na,na
978,2039,1743032,natural,new,falsealarm,na
979,1111,1745079.5,manmade,old,hit,subsequent_remembered
980,2031,1747460,natural,new,falsealarm,subsequent_remembered
981,2119,1749149.5,natural,old,hit,na
982,2049,1752554.5,natural,new,correctreject,na
983,2119,1754253.5,natural,old,hit,na
984,1111,1755487.5,manmade,old,hit,subsequent_remembered
985,2041,1756859.5,natural,new,correctreject,subsequent_remembered
986,2111,1758318.5,natural,old,hit,subsequent_remembered
987,1039,1760238.5,manmade,new,falsealarm,na
988,1111,1762342.5,manmade,old,hit,subsequent_remembered
989,2031,1765260.5,natural,new,falsealarm,subsequent_remembered
990,2049,1766550.5,natural,new,correctreject,na
991,1111,1768184,manmade,old,hit,subsequent_remembered
992,1039,1770334,manmade,new,falsealarm,na
993,2111,1772041,natural,old,hit,subsequent_remembered
994,2049,1773574.5,natural,new,correctreject,na
995,1111,1774890.5,manmade,old,hit,subsequent_remembered
996,1111,1776661.5,manmade,old,hit,subsequent_remembered
997,1030,1778085,manmade,new,falsealarm,subsequent_forgotten
998,2049,1779774.5,natural,new,correctreject,na
999,1040,1781659.5,manmade,new,correctreject,subsequent_forgotten
1000,2049,1782984.5,natural,new,correctreject,na
1001,1119,1786020,manmade,old,hit,na
1002,2119,1790571.5,natural,old,hit,na
1003,2041,1792783,natural,new,correctreject,subsequent_remembered
1004,1119,1794403,manmade,old,hit,na
1005,1119,1796372,manmade,old,hit,na
1006,1049,1798166,manmade,new,correctreject,na
1007,2040,1800626,natural,new,correctreject,subsequent_forgotten
1008,1099,1802147,manmade,new,na,na
1009,2111,1803529,natural,old,hit,subsequent_remembered
1010,1041,1805771.5,manmade,new,correctreject,subsequent_remembered
1011,1049,1807944.5,manmade,new,correctreject,na
1012,2090,1809954,natural,new,na,subsequent_forgotten
1013,1120,1814904.5,manmade,old,miss,subsequent_forgotten
1014,1049,1816691,manmade,new,correctreject,na
1015,1121,1817874,manmade,old,miss,subsequent_remembered
1016,2040,1819368.5,natural,new,correctreject,subsequent_forgotten
1017,2119,1820700,natural,old,hit,na
1018,1049,1821887.5,manmade,new,correctreject,na
1019,2119,1823116,natural,old,hit,na
1020,1041,1824682.5,manmade,new,correctreject,subsequent_remembered
1021,1119,1826172.5,manmade,old,hit,na
1022,1119,1827723.5,manmade,old,hit,na
1023,1039,1828988,manmade,new,falsealarm,na
1024,2119,1830196.5,natural,old,hit,na
1025,2121,1832597.5,natural,old,miss,subsequent_remembered
1026,1111,1834865.5,manmade,old,hit,subsequent_remembered
1027,2110,1836372.5,natural,old,hit,subsequent_forgotten
1028,2031,1837998.5,natural,new,falsealarm,subsequent_remembered
1029,1049,1839946.5,manmade,new,correctreject,na
1030,1191,1842125,manmade,old,na,subsequent_remembered
1031,1041,1843519,manmade,new,correctreject,subsequent_remembered
1032,2121,1844787,natural,old,miss,subsequent_remembered
1033,2121,1846318,natural,old,miss,subsequent_remembered
1034,1119,1847894.5,manmade,old,hit,na
1035,1049,1849220.5,manmade,new,correctreject,na
1036,1120,1850638.5,manmade,old,miss,subsequent_forgotten
1037,1129,1852615,manmade,old,miss,na
1038,2031,1854555,natural,new,falsealarm,subsequent_remembered
1039,1119,1855790,manmade,old,hit,na
1040,2110,1857355.5,natural,old,hit,subsequent_forgotten
1041,2111,1858917,natural,old,hit,subsequent_remembered
1042,1119,1860729,manmade,old,hit,na
1043,1039,1861973.5,manmade,new,falsealarm,na
1044,1111,1863186.5,manmade,old,hit,subsequent_remembered
1045,2030,1864645.5,natural,new,falsealarm,subsequent_forgotten
1046,1049,1866212,manmade,new,correctreject,na
1047,1111,1868035,manmade,old,hit,subsequent_remembered
1048,2119,1869765.5,natural,old,hit,na
1049,2041,1871035,natural,new,correctreject,subsequent_remembered
1050,2039,1873256.5,natural,new,falsealarm,na
1051,2119,1874430.5,natural,old,hit,na
1052,2111,1875980.5,natural,old,hit,subsequent_remembered
1053,1041,1878171.5,manmade,new,correctreject,subsequent_remembered
1054,1049,1879584.5,manmade,new,correctreject,na
1055,1031,1881808,manmade,new,falsealarm,subsequent_remembered
1056,2129,1884274,natural,old,miss,na
1057,2119,1886117,natural,old,hit,na
1058,1049,1887571,manmade,new,correctreject,na
1059,1041,1889219.5,manmade,new,correctreject,subsequent_remembered
1060,1129,1892235.5,manmade,old,miss,na
1061,2120,1894415.5,natural,old,miss,subsequent_forgotten
1062,2119,1896731.5,natural,old,hit,na
1063,2039,1898516.5,natural,new,falsealarm,na
1064,1041,1900060,manmade,new,correctreject,subsequent_remembered
1065,1111,1901373,manmade,old,hit,subsequent_remembered
1066,1049,1903293,manmade,new,correctreject,na
1067,2121,1904639.5,natural,old,miss,subsequent_remembered
1068,1119,1905996,manmade,old,hit,na
1069,1111,1907654.5,manmade,old,hit,subsequent_remembered
1070,2031,1909799.5,natural,new,falsealarm,subsequent_remembered
1071,2039,1911996,natural,new,falsealarm,na
1072,2121,1914694,natural,old,miss,subsequent_remembered
1073,2111,1916772.5,natural,old,hit,subsequent_remembered
1074,1111,1919153,manmade,old,hit,subsequent_remembered
1075,1119,1920535.5,manmade,old,hit,na
1076,2111,1922905.5,natural,old,hit,subsequent_remembered
1077,2119,1925696,natural,old,hit,na
1078,1031,1926991,manmade,new,falsealarm,subsequent_remembered
1079,1049,1928609,manmade,new,correctreject,na
1080,1091,1930846,manmade,new,na,subsequent_remembered
1081,1039,1932919.5,manmade,new,falsealarm,na
1082,1031,1934281,manmade,new,falsealarm,subsequent_remembered
1083,2119,1936441.5,natural,old,hit,na
1084,1049,1938039,manmade,new,correctreject,na
1085,2119,1940051,natural,old,hit,na
1086,2031,1941592,natural,new,falsealarm,subsequent_remembered
1087,2129,1943409.5,natural,old,miss,na
1088,1039,1947522.5,manmade,new,falsealarm,na
1089,1041,1949849.5,manmade,new,correctreject,subsequent_remembered
1090,1119,1951196.5,manmade,old,hit,na
1091,1049,1952578.5,manmade,new,correctreject,na
1092,1091,1955338,manmade,new,na,subsequent_remembered
1093,1049,1956753,manmade,new,correctreject,na
1094,2041,1958138,natural,new,correctreject,subsequent_remembered
1095,1049,1959617.5,manmade,new,correctreject,na
1096,2119,1960739,natural,old,hit,na
1097,1041,1961937,manmade,new,correctreject,subsequent_remembered
1098,1119,1963811,manmade,old,hit,na
1099,1049,1965223.5,manmade,new,correctreject,na
1100,2031,1966662,natural,new,falsealarm,subsequent_remembered
1101,2039,1968991.5,natural,new,falsealarm,na
1102,1111,1970483,manmade,old,hit,subsequent_remembered
1103,2040,1972063,natural,new,correctreject,subsequent_forgotten
1104,2111,1973650.5,natural,old,hit,subsequent_remembered
1105,1049,1975416.5,manmade,new,correctreject,na
1106,1111,1976886,manmade,old,hit,subsequent_remembered
1107,1119,1978524,manmade,old,hit,na
1108,2031,1979783.5,natural,new,falsealarm,subsequent_remembered
1109,1049,1981171,manmade,new,correctreject,na
1110,2040,1983305.5,natural,new,correctreject,subsequent_forgotten
1111,1049,1985338,manmade,new,correctreject,na
1112,1091,1989669.5,manmade,new,na,subsequent_remembered
1113,1111,1991087.5,manmade,old,hit,subsequent_remembered
1114,2119,1993043,natural,old,hit,na
1115,2039,1995464.5,natural,new,falsealarm,na
1116,1111,1996667.5,manmade,old,hit,subsequent_remembered
1117,2041,1998981.5,natural,new,correctreject,subsequent_remembered
1118,1111,2000621,manmade,old,hit,subsequent_remembered
1119,1111,2001930.5,manmade,old,hit,subsequent_remembered
1120,1039,2004113.5,manmade,new,falsealarm,na
1121,2129,2005632,natural,old,miss,na
1122,2041,2007251.5,natural,new,correctreject,subsequent_remembered
1123,1119,2008939,manmade,old,hit,na
1124,2111,2012620,natural,old,hit,subsequent_remembered
1125,1119,2013982,manmade,old,hit,na
1126,2121,2015236,natural,old,miss,subsequent_remembered
1127,1049,2016767,manmade,new,correctreject,na
