trial,trigger,latency,scene_category,old,behavior,subsequent_memory
569,2039,809352.5,natural,new,falsealarm,na
570,2031,810540,natural,new,falsealarm,subsequent_remembered
571,1111,812513,manmade,old,hit,subsequent_remembered
572,1111,813801,manmade,old,hit,subsequent_remembered
573,2039,815081,natural,new,falsealarm,na
574,1031,816176.5,manmade,new,falsealarm,subsequent_remembered
575,1039,817442,manmade,new,falsealarm,na
576,2030,818716.5,natural,new,falsealarm,subsequent_forgotten
577,1039,820236.5,manmade,new,falsealarm,na
578,1119,821608.5,manmade,old,hit,na
579,2041,823088,natural,new,correctreject,subsequent_remembered
580,1049,824332,manmade,new,correctreject,na
581,2120,825376.5,natural,old,miss,subsequent_forgotten
582,1041,826584.5,manmade,new,correctreject,subsequent_remembered
583,1129,828509.5,manmade,old,miss,na
584,2111,841999.5,natural,old,hit,subsequent_remembered
585,2049,844810,natural,new,correctreject,na
586,1121,846100,manmade,old,miss,subsequent_remembered
587,1041,847359.5,manmade,new,correctreject,subsequent_remembered
588,1049,848375.5,manmade,new,correctreject,na
589,2110,849450.5,natural,old,hit,subsequent_forgotten
590,1111,850682,manmade,old,hit,subsequent_remembered
591,1031,851941.5,manmade,new,falsealarm,subsequent_remembered
592,1129,853155,manmade,old,miss,na
593,1049,854486,manmade,new,correctreject,na
594,2119,856093.5,natural,old,hit,na
595,1119,857215.5,manmade,old,hit,na
596,1119,858233.5,manmade,old,hit,na
597,2110,859697.5,natural,old,hit,subsequent_forgotten
598,2110,861064.5,natural,old,hit,subsequent_forgotten
599,2031,862109,natural,new,falsealarm,subsequent_remembered
600,2111,863790.5,natural,old,hit,subsequent_remembered
601,1111,865964,manmade,old,hit,subsequent_remembered
602,1039,867320.5,manmade,new,falsealarm,na
603,1040,868303.5,manmade,new,correctreject,subsequent_forgotten
604,2039,869865,natural,new,falsealarm,na
605,2129,870883.5,natural,old,miss,na
606,1110,872005,manmade,old,hit,subsequent_forgotten
607,2031,873028.5,natural,new,falsealarm,subsequent_remembered
608,1039,874090.5,manmade,new,falsealarm,na
609,2111,875255.5,natural,old,hit,subsequent_remembered
610,1031,876566.5,manmade,new,falsealarm,subsequent_remembered
611,1121,878266,manmade,old,miss,subsequent_remembered
612,1039,879346,manmade,new,falsealarm,na
613,1121,880836,manmade,old,miss,subsequent_remembered
614,1119,882743,manmade,old,hit,na
615,1031,884394,manmade,new,falsealarm,subsequent_remembered
616,1120,885607.5,manmade,old,miss,subsequent_forgotten
617,2111,886892.5,natural,old,hit,subsequent_remembered
618,1111,888182.5,manmade,old,hit,subsequent_remembered
619,1039,889305,manmade,new,falsealarm,na
620,1031,890522,manmade,new,falsealarm,subsequent_remembered
621,2039,891710,natural,new,falsealarm,na
622,2129,893579.5,natural,old,miss,na
623,1119,894564,manmade,old,hit,na
624,1119,896486.5,manmade,old,hit,na
625,2119,897849,natural,old,hit,na
626,1031,899532.5,manmade,new,falsealarm,subsequent_remembered
627,2039,900556.5,natural,new,falsealarm,na
628,2030,902153.5,natural,new,falsealarm,subsequent_forgotten
629,1039,903315.5,manmade,new,falsealarm,na
630,2110,904899.5,natural,old,hit,subsequent_forgotten
631,1031,906034,manmade,new,falsealarm,subsequent_remembered
632,1129,907728.5,manmade,old,miss,na
633,1039,909619,manmade,new,falsealarm,na
634,1111,910700,manmade,old,hit,subsequent_remembered
635,2041,912275,natural,new,correctreject,subsequent_remembered
636,2120,914251,natural,old,miss,subsequent_forgotten
637,2049,915344,natural,new,correctreject,na
638,1041,917138.5,manmade,new,correctreject,subsequent_remembered
639,1049,919017,manmade,new,correctreject,na
640,1041,920031,manmade,new,correctreject,subsequent_remembered
641,2129,921285,natural,old,miss,na
642,1111,922969.5,manmade,old,hit,subsequent_remembered
643,1039,923973.5,manmade,new,falsealarm,na
644,1129,925038,manmade,old,miss,na
645,2111,926962.5,natural,old,hit,subsequent_remembered
646,2129,928834,natural,old,miss,na
647,1111,930234,manmade,old,hit,subsequent_remembered
648,1110,931222,manmade,old,hit,subsequent_forgotten
649,1119,932381.5,manmade,old,hit,na
650,2031,934003,natural,new,falsealarm,subsequent_remembered
651,1049,935727.5,manmade,new,correctreject,na
652,2121,936961,natural,old,miss,subsequent_remembered
653,1031,938568.5,manmade,new,falsealarm,subsequent_remembered
654,2039,939695,natural,new,falsealarm,na
655,2031,941130.5,natural,new,falsealarm,subsequent_remembered
656,2039,942644,natural,new,falsealarm,na
657,2129,944318,natural,old,miss,na
658,1111,946076.5,manmade,old,hit,subsequent_remembered
659,1031,947369,manmade,new,falsealarm,subsequent_remembered
660,2119,948531,natural,old,hit,na
661,1119,950293,manmade,old,hit,na
662,2039,951882,natural,new,falsealarm,na
663,2031,953185,natural,new,falsealarm,subsequent_remembered
664,2049,955030.5,natural,new,correctreject,na
665,2030,956256.5,natural,new,falsealarm,subsequent_forgotten
666,1119,957608,manmade,old,hit,na
667,2039,959134,natural,new,falsealarm,na
668,2031,960127,natural,new,falsealarm,subsequent_remembered
669,1111,961268.5,manmade,old,hit,subsequent_remembered
670,1039,963260,manmade,new,falsealarm,na
671,1119,964918.5,manmade,old,hit,na
672,2031,965953,natural,new,falsealarm,subsequent_remembered
673,2039,967120,natural,new,falsealarm,na
674,2110,968351,natural,old,hit,subsequent_forgotten
675,1111,969797.5,manmade,old,hit,subsequent_remembered
676,2031,970985.5,natural,new,falsealarm,subsequent_remembered
677,2119,972951.5,natural,old,hit,na
678,1119,974866,manmade,old,hit,na
679,1119,976240.5,manmade,old,hit,na
680,2039,977804.5,natural,new,falsealarm,na
681,1031,978936,manmade,new,falsealarm,subsequent_remembered
682,2039,980032,natural,new,falsealarm,na
683,2119,981127,natural,old,hit,na
684,1030,982217.5,manmade,new,falsealarm,subsequent_forgotten
685,1039,983676.5,manmade,new,falsealarm,na
686,1111,985335.5,manmade,old,hit,subsequent_remembered
687,1030,986548.5,manmade,new,falsealarm,subsequent_forgotten
688,1049,988258.5,manmade,new,correctreject,na
689,2031,989564,natural,new,falsealarm,subsequent_remembered
690,2129,990931,natural,old,miss,na
691,1111,992426,manmade,old,hit,subsequent_remembered
692,2111,993731.5,natural,old,hit,subsequent_remembered
693,1039,995236.5,manmade,new,falsealarm,na
694,1119,996639,manmade,old,hit,na
695,2030,997740,natural,new,falsealarm,subsequent_forgotten
696,2111,999503.5,natural,old,hit,subsequent_remembered
697,1110,1001108.5,manmade,old,hit,subsequent_forgotten
698,2039,1002153,natural,new,falsealarm,na
699,1119,1003571,manmade,old,hit,na
700,1111,1004584.5,manmade,old,hit,subsequent_remembered
701,1041,1007459,manmade,new,correctreject,subsequent_remembered
702,1049,1014693,manmade,new,correctreject,na
703,2121,1016001,natural,old,miss,subsequent_remembered
704,1041,1017015,manmade,new,correctreject,subsequent_remembered
705,1049,1018956.5,manmade,new,correctreject,na
706,2119,1020225,natural,old,hit,na
707,1129,1021295,manmade,old,miss,na
708,1129,1022889.5,manmade,old,miss,na
709,2030,1024115.5,natural,new,falsealarm,subsequent_forgotten
710,2049,1025134.5,natural,new,correctreject,na
711,1121,1026862,manmade,old,miss,subsequent_remembered
712,2119,1028068,natural,old,hit,na
713,2119,1029731.5,natural,old,hit,na
714,1031,1030847.5,manmade,new,falsealarm,subsequent_remembered
715,2111,1032605.5,natural,old,hit,subsequent_remembered
716,2039,1033679,natural,new,falsealarm,na
717,1111,1034974,manmade,old,hit,subsequent_remembered
718,1119,1036470.5,manmade,old,hit,na
719,1110,1037585.5,manmade,old,hit,subsequent_forgotten
720,1110,1039131.5,manmade,old,hit,subsequent_forgotten
721,2031,1040160,natural,new,falsealarm,subsequent_remembered
722,1120,1041476,manmade,old,miss,subsequent_forgotten
723,2111,1043514.5,natural,old,hit,subsequent_remembered
724,1111,1044819,manmade,old,hit,subsequent_remembered
725,2119,1045965.5,natural,old,hit,na
726,1039,1047457,manmade,new,falsealarm,na
727,2111,1048679,natural,old,hit,subsequent_remembered
728,2111,1049984.5,natural,old,hit,subsequent_remembered
729,2030,1051136.5,natural,new,falsealarm,subsequent_forgotten
730,2119,1053053.5,natural,old,hit,na
731,2039,1054556,natural,new,falsealarm,na
732,2031,1055554.5,natural,new,falsealarm,subsequent_remembered
733,2120,1056862.5,natural,old,miss,subsequent_forgotten
734,2129,1058201.5,natural,old,miss,na
735,1129,1059737,manmade,old,miss,na
736,2039,1061088.5,natural,new,falsealarm,na
737,2119,1062184,natural,old,hit,na
738,1119,1063331.5,manmade,old,hit,na
739,2031,1064969.5,natural,new,falsealarm,subsequent_remembered
740,1119,1066730.5,manmade,old,hit,na
741,1119,1068107.5,manmade,old,hit,na
742,2110,1070111,natural,old,hit,subsequent_forgotten
743,2039,1071235.5,natural,new,falsealarm,na
744,2031,1073268,natural,new,falsealarm,subsequent_remembered
745,2039,1074348,natural,new,falsealarm,na
746,1119,1075474.5,manmade,old,hit,na
747,2119,1077046,natural,old,hit,na
748,2031,1078153,natural,new,falsealarm,subsequent_remembered
749,1119,1079416.5,manmade,old,hit,na
750,1039,1080814,manmade,new,falsealarm,na
751,1119,1082540,manmade,old,hit,na
752,2119,1083814,natural,old,hit,na
753,2120,1084935.5,natural,old,miss,subsequent_forgotten
754,2041,1107702.5,natural,new,correctreject,subsequent_remembered
755,2111,1109969.5,natural,old,hit,subsequent_remembered
756,1049,1111193.5,manmade,new,correctreject,na
757,2129,1112427,natural,old,miss,na
758,1129,1113886,manmade,old,miss,na
759,2111,1114911,natural,old,hit,subsequent_remembered
760,2110,1116226,natural,old,hit,subsequent_forgotten
761,1031,1117434,manmade,new,falsealarm,subsequent_remembered
762,1039,1118493.5,manmade,new,falsealarm,na
763,1030,1120180,manmade,new,falsealarm,subsequent_forgotten
764,2039,1121253.5,natural,new,falsealarm,na
765,2030,1122932.5,natural,new,falsealarm,subsequent_forgotten
766,2129,1124202,natural,old,miss,na
767,2039,1125446,natural,new,falsealarm,na
768,2041,1126905,natural,new,correctreject,subsequent_remembered
769,2121,1128118.5,natural,old,miss,subsequent_remembered
770,2039,1129307,natural,new,falsealarm,na
771,2119,1130801,natural,old,hit,na
772,1031,1132306,manmade,new,falsealarm,subsequent_remembered
773,1039,1133583,manmade,new,falsealarm,na
774,1041,1134574,manmade,new,correctreject,subsequent_remembered
775,2049,1135690,natural,new,correctreject,na
776,2129,1136960,natural,old,miss,na
777,2031,1138552.5,natural,new,falsealarm,subsequent_remembered
778,2049,1139960,natural,new,correctreject,na
779,1040,1141787.5,manmade,new,correctreject,subsequent_forgotten
780,2049,1143712.5,natural,new,correctreject,na
781,1041,1145089.5,manmade,new,correctreject,subsequent_remembered
782,1129,1146431,manmade,old,miss,na
783,2039,1147465,natural,new,falsealarm,na
784,1031,1148975,manmade,new,falsealarm,subsequent_remembered
785,1111,1150705.5,manmade,old,hit,subsequent_remembered
786,2111,1152574.5,natural,old,hit,subsequent_remembered
787,2039,1153869.5,natural,new,falsealarm,na
788,2040,1155395,natural,new,correctreject,subsequent_forgotten
789,1049,1157289.5,manmade,new,correctreject,na
790,2040,1158815,natural,new,correctreject,subsequent_forgotten
791,2129,1160054,natural,old,miss,na
792,2111,1161407.5,natural,old,hit,subsequent_remembered
793,2111,1162685.5,natural,old,hit,subsequent_remembered
794,1110,1164016.5,manmade,old,hit,subsequent_forgotten
795,2039,1165102,natural,new,falsealarm,na
796,2119,1166433,natural,old,hit,na
797,2031,1168122,natural,new,falsealarm,subsequent_remembered
798,2039,1169594,natural,new,falsealarm,na
799,1040,1170652.5,manmade,new,correctreject,subsequent_forgotten
800,2121,1172612,natural,old,miss,subsequent_remembered
801,1121,1174782.5,manmade,old,miss,subsequent_remembered
802,2119,1176088,natural,old,hit,na
803,2120,1177849.5,natural,old,miss,subsequent_forgotten
804,1129,1179236.5,manmade,old,miss,na
805,1111,1180393.5,manmade,old,hit,subsequent_remembered
806,2111,1182157,natural,old,hit,subsequent_remembered
807,2039,1183808.5,natural,new,falsealarm,na
808,1041,1185745.5,manmade,new,correctreject,subsequent_remembered
809,1049,1187269,manmade,new,correctreject,na
810,1111,1189277.5,manmade,old,hit,subsequent_remembered
811,2031,1190438,natural,new,falsealarm,subsequent_remembered
812,2121,1191457,natural,old,miss,subsequent_remembered
813,2111,1192537,natural,old,hit,subsequent_remembered
814,1039,1193643,manmade,new,falsealarm,na
815,2031,1194661.5,natural,new,falsealarm,subsequent_remembered
816,2049,1195727.5,natural,new,correctreject,na
817,1121,1196899,manmade,old,miss,subsequent_remembered
818,1040,1198388.5,manmade,new,correctreject,subsequent_forgotten
819,2119,1200390.5,natural,old,hit,na
820,2039,1202131,natural,new,falsealarm,na
821,1119,1203359.5,manmade,old,hit,na
822,2031,1204624.5,natural,new,falsealarm,subsequent_remembered
823,1119,1206508.5,manmade,old,hit,na
824,2119,1207906,natural,old,hit,na
825,1119,1209509.5,manmade,old,hit,na
826,1039,1210604,manmade,new,falsealarm,na
827,1030,1211740.5,manmade,new,falsealarm,subsequent_forgotten
828,1049,1212864,manmade,new,correctreject,na
829,2119,1213988,natural,old,hit,na
830,2119,1215477.5,natural,old,hit,na
831,1030,1216954,manmade,new,falsealarm,subsequent_forgotten
832,1111,1217965.5,manmade,old,hit,subsequent_remembered
833,1119,1219358,manmade,old,hit,na
834,1111,1220740.5,manmade,old,hit,subsequent_remembered
835,2110,1221872,natural,old,hit,subsequent_forgotten
836,2039,1223827.5,natural,new,falsealarm,na
837,2119,1225020.5,natural,old,hit,na
838,1031,1226059.5,manmade,new,falsealarm,subsequent_remembered
839,1039,1227554.5,manmade,new,falsealarm,na
840,1031,1228906,manmade,new,falsealarm,subsequent_remembered
841,2129,1230257.5,natural,old,miss,na
842,1121,1231527.5,manmade,old,miss,subsequent_remembered
843,2039,1232925,natural,new,falsealarm,na
844,2040,1234000,natural,new,correctreject,subsequent_forgotten
845,2129,1235163.5,natural,old,miss,na
846,1039,1236288.5,manmade,new,falsealarm,na
847,2041,1238013.5,natural,new,correctreject,subsequent_remembered
848,1119,1240053.5,manmade,old,hit,na
849,2039,1241874,natural,new,falsealarm,na
850,2119,1243696.5,natural,old,hit,na
851,1120,1245171,manmade,old,miss,subsequent_forgotten
852,2031,1246486.5,natural,new,falsealarm,subsequent_remembered
853,2119,1248258,natural,old,hit,na
854,1111,1249512,manmade,old,hit,subsequent_remembered
855,2039,1250971,natural,new,falsealarm,na
856,1111,1252589,manmade,old,hit,subsequent_remembered
857,2031,1254058,natural,new,falsealarm,subsequent_remembered
858,2039,1255146,natural,new,falsealarm,na
859,1121,1256259.5,manmade,old,miss,subsequent_remembered
860,2120,1257667.5,natural,old,miss,subsequent_forgotten
861,1031,1259282.5,manmade,new,falsealarm,subsequent_remembered
862,1039,1260667.5,manmade,new,falsealarm,na
863,1031,1262326,manmade,new,falsealarm,subsequent_remembered
864,2039,1263637,natural,new,falsealarm,na
865,1030,1265497,manmade,new,falsealarm,subsequent_forgotten
866,1039,1267323,manmade,new,falsealarm,na
867,2031,1268546.5,natural,new,falsealarm,subsequent_remembered
868,1049,1270394.5,manmade,new,correctreject,na
869,1121,1272239.5,manmade,old,miss,subsequent_remembered
870,1119,1273538,manmade,old,hit,na
871,2111,1274695,natural,old,hit,subsequent_remembered
872,1119,1276161.5,manmade,old,hit,na
873,2030,1277255,natural,new,falsealarm,subsequent_forgotten
874,1039,1278483.5,manmade,new,falsealarm,na
875,2111,1279918.5,natural,old,hit,subsequent_remembered
876,2111,1281156,natural,old,hit,subsequent_remembered
877,1111,1282538,manmade,old,hit,subsequent_remembered
878,1119,1284122,manmade,old,hit,na
879,2031,1285463.5,natural,new,falsealarm,subsequent_remembered
880,1119,1286639,manmade,old,hit,na
881,2110,1287962,natural,old,hit,subsequent_forgotten
882,2111,1289492.5,natural,old,hit,subsequent_remembered
883,1039,1291218,manmade,new,falsealarm,na
884,1030,1292823,manmade,new,falsealarm,subsequent_forgotten
885,1119,1294180,manmade,old,hit,na
886,1039,1295292,manmade,new,falsealarm,na
887,2119,1296432.5,natural,old,hit,na
888,2031,1298122,natural,new,falsealarm,subsequent_remembered
889,1049,1300068,manmade,new,correctreject,na
890,1041,1301224,manmade,new,correctreject,subsequent_remembered
891,1039,1302519.5,manmade,new,falsealarm,na
892,2041,1303637,natural,new,correctreject,subsequent_remembered
893,2049,1304721,natural,new,correctreject,na
894,2041,1306364,natural,new,correctreject,subsequent_remembered
895,2049,1307440.5,natural,new,correctreject,na
896,1031,1308693.5,manmade,new,falsealarm,subsequent_remembered
897,2121,1310373,natural,old,miss,subsequent_remembered
898,2119,1311765.5,natural,old,hit,na
899,2039,1312978.5,natural,new,falsealarm,na
900,2119,1314023,natural,old,hit,na
901,1091,1316301,manmade,new,na,subsequent_remembered
902,1039,1317786,manmade,new,falsealarm,na
903,1041,1320688.5,manmade,new,correctreject,subsequent_remembered
904,2049,1322145,natural,new,correctreject,na
905,2129,1323222.5,natural,old,miss,na
906,1031,1324287.5,manmade,new,falsealarm,subsequent_remembered
907,2049,1325685.5,natural,new,correctreject,na
908,1120,1326909,manmade,old,miss,subsequent_forgotten
909,2031,1328680,natural,new,falsealarm,subsequent_remembered
910,2049,1330494.5,natural,new,correctreject,na
911,1129,1331803,manmade,old,miss,na
912,1041,1332924,manmade,new,correctreject,subsequent_remembered
913,2119,1334543,natural,old,hit,na
914,1111,1335842.5,manmade,old,hit,subsequent_remembered
915,1039,1336881.5,manmade,new,falsealarm,na
916,1119,1338197.5,manmade,old,hit,na
917,1111,1339647.5,manmade,old,hit,subsequent_remembered
918,1031,1340808,manmade,new,falsealarm,subsequent_remembered
919,1119,1341909,manmade,old,hit,na
920,2129,1343199.5,natural,old,miss,na
921,1039,1344648,manmade,new,falsealarm,na
922,1111,1345707.5,manmade,old,hit,subsequent_remembered
923,1111,1347366.5,manmade,old,hit,subsequent_remembered
924,2031,1349368,natural,new,falsealarm,subsequent_remembered
925,1121,1350402,manmade,old,miss,subsequent_remembered
926,2039,1352347.5,natural,new,falsealarm,na
927,2111,1353356,natural,old,hit,subsequent_remembered
928,2031,1354861.5,natural,new,falsealarm,subsequent_remembered
929,1049,1356281.5,manmade,new,correctreject,na
930,1031,1357421,manmade,new,falsealarm,subsequent_remembered
931,1039,1358864.5,manmade,new,falsealarm,na
932,1129,1359911.5,manmade,old,miss,na
933,1119,1361434.5,manmade,old,hit,na
934,1031,1363213,manmade,new,falsealarm,subsequent_remembered
935,2039,1364339.5,natural,new,falsealarm,na
936,1111,1365975.5,manmade,old,hit,subsequent_remembered
937,1119,1367179,manmade,old,hit,na
938,1119,1368428,manmade,old,hit,na
939,2110,1370078,natural,old,hit,subsequent_forgotten
940,2031,1372078,natural,new,falsealarm,subsequent_remembered
941,1111,1374049,manmade,old,hit,subsequent_remembered
942,1111,1375523.5,manmade,old,hit,subsequent_remembered
943,2039,1377044,natural,new,falsealarm,na
944,2031,1378508.5,natural,new,falsealarm,subsequent_remembered
945,1049,1379573,manmade,new,correctreject,na
946,1030,1380914.5,manmade,new,falsealarm,subsequent_forgotten
947,1119,1382340,manmade,old,hit,na
948,2111,1383413,natural,old,hit,subsequent_remembered
949,2039,1384913,natural,new,falsealarm,na
950,1111,1386438.5,manmade,old,hit,subsequent_remembered
951,1119,1387504,manmade,old,hit,na
952,2111,1388798.5,natural,old,hit,subsequent_remembered
953,1030,1390549.5,manmade,new,falsealarm,subsequent_forgotten
954,2111,1392423,natural,old,hit,subsequent_remembered
955,1039,1393667,manmade,new,falsealarm,na
956,1111,1394778,manmade,old,hit,subsequent_remembered
957,2119,1395966,natural,old,hit,na
958,1119,1397021,manmade,old,hit,na
959,2031,1398912,natural,new,falsealarm,subsequent_remembered
960,1119,1400573.5,manmade,old,hit,na
961,2039,1402157.5,natural,new,falsealarm,na
962,2119,1403527.5,natural,old,hit,na
963,1119,1404976,manmade,old,hit,na
964,2119,1406084,natural,old,hit,na
965,1031,1407295.5,manmade,new,falsealarm,subsequent_remembered
966,2111,1408590.5,natural,old,hit,subsequent_remembered
967,2039,1409975,natural,new,falsealarm,na
968,1111,1411519,manmade,old,hit,subsequent_remembered
969,2111,1414662,natural,old,hit,subsequent_remembered
970,2119,1415865.5,natural,old,hit,na
971,2031,1417237.5,natural,new,falsealarm,subsequent_remembered
972,1049,1418806,manmade,new,correctreject,na
973,2040,1420171,natural,new,correctreject,subsequent_forgotten
974,1119,1421425,manmade,old,hit,na
975,1049,1423406.5,manmade,new,correctreject,na
976,1031,1424681,manmade,new,falsealarm,subsequent_remembered
977,2129,1425899.5,natural,old,miss,na
978,1119,1427366,manmade,old,hit,na
979,2039,1428449,natural,new,falsealarm,na
980,1119,1429903,manmade,old,hit,na
981,1111,1431467,manmade,old,hit,subsequent_remembered
982,1119,1432585.5,manmade,old,hit,na
983,1040,1434126.5,manmade,new,correctreject,subsequent_forgotten
984,2111,1435959.5,natural,old,hit,subsequent_remembered
985,2039,1437341.5,natural,new,falsealarm,na
986,1031,1438365.5,manmade,new,falsealarm,subsequent_remembered
987,2119,1439642.5,natural,old,hit,na
988,1039,1440741,manmade,new,falsealarm,na
989,1031,1442200,manmade,new,falsealarm,subsequent_remembered
990,2119,1443449,natural,old,hit,na
991,1121,1445384.5,manmade,old,miss,subsequent_remembered
992,1049,1447074,manmade,new,correctreject,na
993,2041,1448722.5,natural,new,correctreject,subsequent_remembered
994,2119,1449925.5,natural,old,hit,na
995,2111,1451897,natural,old,hit,subsequent_remembered
996,1111,1453284,manmade,old,hit,subsequent_remembered
997,2120,1454594.5,natural,old,miss,subsequent_forgotten
998,2039,1456437.5,natural,new,falsealarm,na
999,2030,1457610,natural,new,falsealarm,subsequent_forgotten
1000,2111,1459756,natural,old,hit,subsequent_remembered
1001,1119,1461905,manmade,old,hit,na
1002,2039,1463077.5,natural,new,falsealarm,na
1003,1030,1464628.5,manmade,new,falsealarm,subsequent_forgotten
1004,2111,1465965,natural,old,hit,subsequent_remembered
1005,1119,1467275.5,manmade,old,hit,na
1006,1121,1469087.5,manmade,old,miss,subsequent_remembered
1007,1039,1470193.5,manmade,new,falsealarm,na
1008,2041,1472149,natural,new,correctreject,subsequent_remembered
1009,2121,1473398.5,natural,old,miss,subsequent_remembered
1010,2049,1474647.5,natural,new,correctreject,na
1011,2031,1476503,natural,new,falsealarm,subsequent_remembered
1012,2039,1477657.5,natural,new,falsealarm,na
1013,2129,1478861,natural,old,miss,na
1014,1111,1480141.5,manmade,old,hit,subsequent_remembered
1015,2031,1481287.5,natural,new,falsealarm,subsequent_remembered
1016,1119,1482900,manmade,old,hit,na
1017,1049,1483961.5,manmade,new,correctreject,na
1018,1031,1485332,manmade,new,falsealarm,subsequent_remembered
1019,2111,1486376.5,natural,old,hit,subsequent_remembered
1020,2039,1487648.5,natural,new,falsealarm,na
1021,1120,1489663,manmade,old,miss,subsequent_forgotten
1022,1031,1491004.5,manmade,new,falsealarm,subsequent_remembered
1023,2049,1492550.5,natural,new,correctreject,na
1024,1119,1493856,manmade,old,hit,na
1025,2031,1495079.5,natural,new,falsealarm,subsequent_remembered
1026,1039,1496671.5,manmade,new,falsealarm,na
1027,1111,1498691,manmade,old,hit,subsequent_remembered
1028,1030,1499912,manmade,new,falsealarm,subsequent_forgotten
1029,2119,1501100,natural,old,hit,na
1030,1039,1502350.5,manmade,new,falsealarm,na
1031,2110,1504130.5,natural,old,hit,subsequent_forgotten
1032,2110,1505902.5,natural,old,hit,subsequent_forgotten
1033,2119,1507838.5,natural,old,hit,na
1034,2041,1508914,natural,new,correctreject,subsequent_remembered
1035,1039,1510914,manmade,new,falsealarm,na
1036,2041,1512680.5,natural,new,correctreject,subsequent_remembered
1037,1049,1513858,manmade,new,correctreject,na
1038,2119,1515649.5,natural,old,hit,na
1039,1040,1517032,manmade,new,correctreject,subsequent_forgotten
1040,1039,1518352.5,manmade,new,falsealarm,na
1041,1121,1519428,manmade,old,miss,subsequent_remembered
1042,2129,1520523.5,natural,old,miss,na
1043,1031,1521916,manmade,new,falsealarm,subsequent_remembered
1044,2049,1523298,natural,new,correctreject,na
1045,1129,1524557.5,manmade,old,miss,na
1046,1111,1526047.5,manmade,old,hit,subsequent_remembered
1047,2119,1527127.5,natural,old,hit,na
1048,2031,1528535.5,natural,new,falsealarm,subsequent_remembered
1049,2111,1530045.5,natural,old,hit,subsequent_remembered
1050,1049,1531975.5,manmade,new,correctreject,na
1051,1041,1533405.5,manmade,new,correctreject,subsequent_remembered
1052,1039,1534638,manmade,new,falsealarm,na
1053,2110,1536194,natural,old,hit,subsequent_forgotten
1054,1040,1537551.5,manmade,new,correctreject,subsequent_forgotten
1055,1039,1538636,manmade,new,falsealarm,na
1056,1119,1540757.5,manmade,old,hit,na
1057,1119,1541948.5,manmade,old,hit,na
1058,2111,1543182.5,natural,old,hit,subsequent_remembered
1059,2119,1544989.5,natural,old,hit,na
1060,2031,1546090,natural,new,falsealarm,subsequent_remembered
1061,1039,1547559.5,manmade,new,falsealarm,na
1062,2031,1549050.5,natural,new,falsealarm,subsequent_remembered
1063,1121,1550289,manmade,old,miss,subsequent_remembered
1064,2119,1552238.5,natural,old,hit,na
1065,1119,1553436.5,manmade,old,hit,na
1066,2039,1555198,natural,new,falsealarm,na
1067,2031,1556534.5,natural,new,falsealarm,subsequent_remembered
1068,1049,1558121,manmade,new,correctreject,na
1069,2129,1559682.5,natural,old,miss,na
1070,1119,1560809,manmade,old,hit,na
1071,2111,1562170.5,natural,old,hit,subsequent_remembered
1072,2111,1563445.5,natural,old,hit,subsequent_remembered
1073,1119,1564855,manmade,old,hit,na
1074,2111,1566097,natural,old,hit,subsequent_remembered
1075,1110,1567797,manmade,old,hit,subsequent_forgotten
1076,2030,1569117.5,natural,new,falsealarm,subsequent_forgotten
1077,2039,1570669,natural,new,falsealarm,na
1078,1111,1571810.5,manmade,old,hit,subsequent_remembered
1079,2119,1572844.5,natural,old,hit,na
1080,1040,1575194.5,manmade,new,correctreject,subsequent_forgotten
1081,2039,1577959,natural,new,falsealarm,na
1082,2041,1579587,natural,new,correctreject,subsequent_remembered
1083,2049,1580984.5,natural,new,correctreject,na
1084,2041,1582484.5,natural,new,correctreject,subsequent_remembered
1085,2049,1583636.5,natural,new,correctreject,na
1086,2121,1585244,natural,old,miss,subsequent_remembered
1087,2031,1586493.5,natural,new,falsealarm,subsequent_remembered
1088,1121,1587722,manmade,old,miss,subsequent_remembered
1089,2039,1589498.5,natural,new,falsealarm,na
1090,2031,1590983,natural,new,falsealarm,subsequent_remembered
1091,2129,1592324.5,natural,old,miss,na
1092,1120,1593530,manmade,old,miss,subsequent_forgotten
1093,1039,1594649,manmade,new,falsealarm,na
1094,2041,1595882.5,natural,new,correctreject,subsequent_remembered
1095,2119,1597090.5,natural,old,hit,na
1096,2119,1598823.5,natural,old,hit,na
1097,2111,1600147.5,natural,old,hit,subsequent_remembered
1098,2119,1601852,natural,old,hit,na
1099,1049,1603096,manmade,new,correctreject,na
1100,2111,1604437,natural,old,hit,subsequent_remembered
1101,2031,1606679.5,natural,new,falsealarm,subsequent_remembered
1102,2039,1608200,natural,new,falsealarm,na
1103,1111,1609418.5,manmade,old,hit,subsequent_remembered
1104,2111,1611046.5,natural,old,hit,subsequent_remembered
1105,2111,1612317,natural,old,hit,subsequent_remembered
1106,2111,1614067,natural,old,hit,subsequent_remembered
1107,2119,1615301,natural,old,hit,na
1108,2111,1616606,natural,old,hit,subsequent_remembered
1109,1031,1618465.5,manmade,new,falsealarm,subsequent_remembered
1110,2119,1620220.5,natural,old,hit,na
1111,1049,1622567.5,manmade,new,correctreject,na
1112,2031,1624628.5,natural,new,falsealarm,subsequent_remembered
1113,1129,1625765,manmade,old,miss,na
1114,2039,1627234.5,natural,new,falsealarm,na
1115,2119,1628376,natural,old,hit,na
1116,2119,1630301,natural,old,hit,na
1117,2111,1631908.5,natural,old,hit,subsequent_remembered
