trial,trigger,latency,scene_category,old,behavior,subsequent_memory
571,2040,1120083.5,natural,new,correctreject,subsequent_forgotten
572,2049,1121385,natural,new,correctreject,na
573,1111,1123636,manmade,old,hit,subsequent_remembered
574,2040,1125065,natural,new,correctreject,subsequent_forgotten
575,1049,1126498,manmade,new,correctreject,na
576,1040,1127689.5,manmade,new,correctreject,subsequent_forgotten
577,2049,1128990,natural,new,correctreject,na
578,1121,1130588,manmade,old,miss,subsequent_remembered
579,1040,1134025.5,manmade,new,correctreject,subsequent_forgotten
580,2129,1135956.5,natural,old,miss,na
581,2120,1137113.5,natural,old,miss,subsequent_forgotten
582,1039,1138600,manmade,new,falsealarm,na
583,2041,1140142.5,natural,new,correctreject,subsequent_remembered
584,2049,1141687,natural,new,correctreject,na
585,2040,1143181,natural,new,correctreject,subsequent_forgotten
586,2129,1145168.5,natural,old,miss,na
587,1129,1146695,manmade,old,miss,na
588,1111,1148057.5,manmade,old,hit,subsequent_remembered
589,1119,1149210,manmade,old,hit,na
590,1111,1150907,manmade,old,hit,subsequent_remembered
591,1111,1153644,manmade,old,hit,subsequent_remembered
592,2099,1155203.5,natural,new,na,na
593,2111,1159173.5,natural,old,hit,subsequent_remembered
594,1119,1161000,manmade,old,hit,na
595,2119,1162359,natural,old,hit,na
596,2111,1163908,natural,old,hit,subsequent_remembered
597,1119,1165064,manmade,old,hit,na
598,1111,1166880,manmade,old,hit,subsequent_remembered
599,1040,1168695,manmade,new,correctreject,subsequent_forgotten
600,2119,1171011,natural,old,hit,na
601,2049,1173679,natural,new,correctreject,na
602,1119,1175158.5,manmade,old,hit,na
603,2041,1176863.5,natural,new,correctreject,subsequent_remembered
604,1049,1178805.5,manmade,new,correctreject,na
605,2041,1180408,natural,new,correctreject,subsequent_remembered
606,1119,1182041,manmade,old,hit,na
607,2049,1183352,natural,new,correctreject,na
608,2040,1184504,natural,new,correctreject,subsequent_forgotten
609,2119,1185889.5,natural,old,hit,na
610,2039,1187149,natural,new,falsealarm,na
611,2030,1188663,natural,new,falsealarm,subsequent_forgotten
612,2121,1190561.5,natural,old,miss,subsequent_remembered
613,2111,1192128,natural,old,hit,subsequent_remembered
614,1119,1194198,manmade,old,hit,na
615,2111,1195534.5,natural,old,hit,subsequent_remembered
616,1049,1197973.5,manmade,new,correctreject,na
617,2031,1199151.5,natural,new,falsealarm,subsequent_remembered
618,2049,1200779,natural,new,correctreject,na
619,2040,1202556.5,natural,new,correctreject,subsequent_forgotten
620,2049,1204061,natural,new,correctreject,na
621,1041,1205489.5,manmade,new,correctreject,subsequent_remembered
622,1049,1206908.5,manmade,new,correctreject,na
623,2041,1208252.5,natural,new,correctreject,subsequent_remembered
624,2121,1210122,natural,old,miss,subsequent_remembered
625,2049,1211398,natural,new,correctreject,na
626,2040,1212654.5,natural,new,correctreject,subsequent_forgotten
627,2121,1213801,natural,old,miss,subsequent_remembered
628,1129,1215542.5,manmade,old,miss,na
629,1119,1217704.5,manmade,old,hit,na
630,1049,1218911.5,manmade,new,correctreject,na
631,2119,1220741,natural,old,hit,na
632,1041,1222495.5,manmade,new,correctreject,subsequent_remembered
633,1049,1224191,manmade,new,correctreject,na
634,2119,1225815.5,natural,old,hit,na
635,2120,1226957.5,natural,old,miss,subsequent_forgotten
636,1121,1228174.5,manmade,old,miss,subsequent_remembered
637,1121,1229536,manmade,old,miss,subsequent_remembered
638,2031,1231403.5,natural,new,falsealarm,subsequent_remembered
639,1121,1233193.5,manmade,old,miss,subsequent_remembered
640,2119,1234673.5,natural,old,hit,na
641,2129,1236478,natural,old,miss,na
642,2120,1238011.5,natural,old,miss,subsequent_forgotten
643,2049,1239375.5,natural,new,correctreject,na
644,1041,1240816,manmade,new,correctreject,subsequent_remembered
645,2120,1242567.5,natural,old,miss,subsequent_forgotten
646,1119,1244932.5,manmade,old,hit,na
647,2039,1246425,natural,new,falsealarm,na
648,1119,1248135.5,manmade,old,hit,na
649,1031,1249858,manmade,new,falsealarm,subsequent_remembered
650,2049,1251485.5,natural,new,correctreject,na
651,2119,1252832.5,natural,old,hit,na
652,2041,1254794,natural,new,correctreject,subsequent_remembered
653,2049,1256432.5,natural,new,correctreject,na
654,2110,1257922,natural,old,hit,subsequent_forgotten
655,2111,1259956.5,natural,old,hit,subsequent_remembered
656,1041,1261684,manmade,new,correctreject,subsequent_remembered
657,1049,1263566,manmade,new,correctreject,na
658,2031,1265368.5,natural,new,falsealarm,subsequent_remembered
659,2049,1266666,natural,new,correctreject,na
660,2040,1269347,natural,new,correctreject,subsequent_forgotten
661,2110,1271826.5,natural,old,hit,subsequent_forgotten
662,2049,1273621,natural,new,correctreject,na
663,1119,1275570,manmade,old,hit,na
664,2041,1276988,natural,new,correctreject,subsequent_remembered
665,2119,1279031.5,natural,old,hit,na
666,2049,1280874.5,natural,new,correctreject,na
667,2040,1282025.5,natural,new,correctreject,subsequent_forgotten
668,1049,1284140.5,manmade,new,correctreject,na
669,1031,1285456.5,manmade,new,falsealarm,subsequent_remembered
670,1111,1286774.5,manmade,old,hit,subsequent_remembered
671,1049,1288146,manmade,new,correctreject,na
672,2119,1289595.5,natural,old,hit,na
673,1111,1291415.5,manmade,old,hit,subsequent_remembered
674,2111,1293371.5,natural,old,hit,subsequent_remembered
675,1119,1294825,manmade,old,hit,na
676,2040,1296627,natural,new,correctreject,subsequent_forgotten
677,2121,1298254,natural,old,miss,subsequent_remembered
678,1049,1300158.5,manmade,new,correctreject,na
679,2119,1301342.5,natural,old,hit,na
680,1111,1303639.5,manmade,old,hit,subsequent_remembered
681,1111,1304993,manmade,old,hit,subsequent_remembered
682,1111,1306693.5,manmade,old,hit,subsequent_remembered
683,2129,1309002.5,natural,old,miss,na
684,2119,1310528,natural,old,hit,na
685,1041,1311925,manmade,new,correctreject,subsequent_remembered
686,2049,1313276.5,natural,new,correctreject,na
687,2030,1315108,natural,new,falsealarm,subsequent_forgotten
688,2110,1317317,natural,old,hit,subsequent_forgotten
689,2039,1318874,natural,new,falsealarm,na
690,2041,1321180.5,natural,new,correctreject,subsequent_remembered
691,1049,1322730.5,manmade,new,correctreject,na
692,2040,1324170.5,natural,new,correctreject,subsequent_forgotten
693,1049,1325791,manmade,new,correctreject,na
694,1119,1327096,manmade,old,hit,na
695,2129,1328378.5,natural,old,miss,na
696,1040,1330217,manmade,new,correctreject,subsequent_forgotten
697,1049,1331681.5,manmade,new,correctreject,na
698,1119,1333937,manmade,old,hit,na
699,2031,1335329,natural,new,falsealarm,subsequent_remembered
700,2039,1336708,natural,new,falsealarm,na
701,1111,1339754,manmade,old,hit,subsequent_remembered
702,2129,1341848,natural,old,miss,na
703,2120,1343251,natural,old,miss,subsequent_forgotten
704,1119,1345121.5,manmade,old,hit,na
705,1119,1346648,manmade,old,hit,na
706,2041,1348467.5,natural,new,correctreject,subsequent_remembered
707,2049,1349961.5,natural,new,correctreject,na
708,1041,1351363.5,manmade,new,correctreject,subsequent_remembered
709,2111,1353275.5,natural,old,hit,subsequent_remembered
710,1049,1355038.5,manmade,new,correctreject,na
711,1119,1356868.5,manmade,old,hit,na
712,2111,1360126,natural,old,hit,subsequent_remembered
713,1040,1362286,manmade,new,correctreject,subsequent_forgotten
714,2129,1364085.5,natural,old,miss,na
715,2119,1365755.5,natural,old,hit,na
716,2120,1367380,natural,old,miss,subsequent_forgotten
717,1119,1369103.5,manmade,old,hit,na
718,2039,1371441.5,natural,new,falsealarm,na
719,2030,1373919.5,natural,new,falsealarm,subsequent_forgotten
720,2120,1376232,natural,old,miss,subsequent_forgotten
721,2129,1378557,natural,old,miss,na
722,2111,1380067.5,natural,old,hit,subsequent_remembered
723,2039,1381862,natural,new,falsealarm,na
724,1111,1383551,manmade,old,hit,subsequent_remembered
725,1041,1384901,manmade,new,correctreject,subsequent_remembered
726,2129,1386964,natural,old,miss,na
727,2129,1388758,natural,old,miss,na
728,2119,1390788.5,natural,old,hit,na
729,1111,1392431.5,manmade,old,hit,subsequent_remembered
730,2129,1393713,natural,old,miss,na
731,2049,1395170,natural,new,correctreject,na
732,2040,1396487.5,natural,new,correctreject,subsequent_forgotten
733,1039,1397767,manmade,new,falsealarm,na
734,2041,1399752.5,natural,new,correctreject,subsequent_remembered
735,2049,1401006,natural,new,correctreject,na
736,2121,1402140.5,natural,old,miss,subsequent_remembered
737,1120,1403710.5,manmade,old,miss,subsequent_forgotten
738,2031,1405315.5,natural,new,falsealarm,subsequent_remembered
739,1049,1406771.5,manmade,new,correctreject,na
740,1041,1408685,manmade,new,correctreject,subsequent_remembered
741,2039,1411006,natural,new,falsealarm,na
742,1030,1413031.5,manmade,new,falsealarm,subsequent_forgotten
743,1049,1414503,manmade,new,correctreject,na
744,2110,1416068.5,natural,old,hit,subsequent_forgotten
745,2041,1417652.5,natural,new,correctreject,subsequent_remembered
746,2119,1419304.5,natural,old,hit,na
747,2119,1420852,natural,old,hit,na
748,2111,1422308,natural,old,hit,subsequent_remembered
749,2049,1424285,natural,new,correctreject,na
750,2111,1425685.5,natural,old,hit,subsequent_remembered
751,2040,1427398.5,natural,new,correctreject,subsequent_forgotten
752,2049,1428877.5,natural,new,correctreject,na
753,1129,1430164,manmade,old,miss,na
754,2041,1431591,natural,new,correctreject,subsequent_remembered
755,1039,1433493,manmade,new,falsealarm,na
756,1120,1435604.5,manmade,old,miss,subsequent_forgotten
757,1041,1436896,manmade,new,correctreject,subsequent_remembered
758,1121,1438871,manmade,old,miss,subsequent_remembered
759,1049,1440514.5,manmade,new,correctreject,na
760,1041,1442158,manmade,new,correctreject,subsequent_remembered
761,1049,1443915.5,manmade,new,correctreject,na
762,2040,1445218.5,natural,new,correctreject,subsequent_forgotten
763,2039,1446411,natural,new,falsealarm,na
764,2031,1447947,natural,new,falsealarm,subsequent_remembered
765,1049,1449500,manmade,new,correctreject,na
766,2041,1451074.5,natural,new,correctreject,subsequent_remembered
767,1119,1452558,manmade,old,hit,na
768,2049,1454168,natural,new,correctreject,na
769,2111,1455348.5,natural,old,hit,subsequent_remembered
770,2111,1456983,natural,old,hit,subsequent_remembered
771,1041,1458246,manmade,new,correctreject,subsequent_remembered
772,2120,1459906,natural,old,miss,subsequent_forgotten
773,2049,1462535.5,natural,new,correctreject,na
774,2119,1464867.5,natural,old,hit,na
775,2031,1466121,natural,new,falsealarm,subsequent_remembered
776,2129,1468396,natural,old,miss,na
777,1049,1469692,manmade,new,correctreject,na
778,1111,1471151,manmade,old,hit,subsequent_remembered
779,2120,1472717,natural,old,miss,subsequent_forgotten
780,2040,1474443.5,natural,new,correctreject,subsequent_forgotten
781,2049,1475786,natural,new,correctreject,na
782,2119,1477304.5,natural,old,hit,na
783,1041,1478885.5,manmade,new,correctreject,subsequent_remembered
784,1119,1480563.5,manmade,old,hit,na
785,1110,1482375,manmade,old,hit,subsequent_forgotten
786,2119,1484492.5,natural,old,hit,na
787,2049,1486594.5,natural,new,correctreject,na
788,1119,1487872,manmade,old,hit,na
789,2129,1489321.5,natural,old,miss,na
790,2110,1491417,natural,old,hit,subsequent_forgotten
791,2041,1493015.5,natural,new,correctreject,subsequent_remembered
792,2120,1494521,natural,old,miss,subsequent_forgotten
793,1049,1496794,manmade,new,correctreject,na
794,2119,1498306.5,natural,old,hit,na
795,1129,1499648.5,manmade,old,miss,na
796,1119,1501061,manmade,old,hit,na
797,1031,1502531.5,manmade,new,falsealarm,subsequent_remembered
798,1049,1504846.5,manmade,new,correctreject,na
799,2111,1506113.5,natural,old,hit,subsequent_remembered
800,1031,1508284.5,manmade,new,falsealarm,subsequent_remembered
801,2111,1511539,natural,old,hit,subsequent_remembered
802,1049,1513279.5,manmade,new,correctreject,na
803,1041,1514754,manmade,new,correctreject,subsequent_remembered
804,2129,1516224.5,natural,old,miss,na
805,1049,1517693,manmade,new,correctreject,na
806,2041,1519512,natural,new,correctreject,subsequent_remembered
807,2039,1521945,natural,new,falsealarm,na
808,2129,1524150,natural,old,miss,na
809,1110,1525561,manmade,old,hit,subsequent_forgotten
810,2040,1526854.5,natural,new,correctreject,subsequent_forgotten
811,2120,1528954,natural,old,miss,subsequent_forgotten
812,2039,1530771.5,natural,new,falsealarm,na
813,1031,1532125.5,manmade,new,falsealarm,subsequent_remembered
814,2129,1533568.5,natural,old,miss,na
815,2119,1535521,natural,old,hit,na
816,1129,1536785.5,manmade,old,miss,na
817,1111,1538165.5,manmade,old,hit,subsequent_remembered
818,1039,1539480,manmade,new,falsealarm,na
819,1111,1541022.5,manmade,old,hit,subsequent_remembered
820,1111,1542378,manmade,old,hit,subsequent_remembered
821,1041,1543895,manmade,new,correctreject,subsequent_remembered
822,2049,1545238,natural,new,correctreject,na
823,2030,1547259,natural,new,falsealarm,subsequent_forgotten
824,2111,1549307,natural,old,hit,subsequent_remembered
825,1039,1550644,manmade,new,falsealarm,na
826,2040,1552345,natural,new,correctreject,subsequent_forgotten
827,2049,1565804.5,natural,new,correctreject,na
828,1041,1567619,manmade,new,correctreject,subsequent_remembered
829,2119,1569833,natural,old,hit,na
830,2039,1570997,natural,new,falsealarm,na
831,1041,1572580.5,manmade,new,correctreject,subsequent_remembered
832,2129,1574089,natural,old,miss,na
833,1129,1575380.5,manmade,old,miss,na
834,1049,1576905.5,manmade,new,correctreject,na
835,2040,1578808,natural,new,correctreject,subsequent_forgotten
836,1039,1580371.5,manmade,new,falsealarm,na
837,1040,1582204,manmade,new,correctreject,subsequent_forgotten
838,1111,1583417.5,manmade,old,hit,subsequent_remembered
839,2049,1584987,natural,new,correctreject,na
840,2120,1586319,natural,old,miss,subsequent_forgotten
841,1111,1587935,manmade,old,hit,subsequent_remembered
842,1030,1589183,manmade,new,falsealarm,subsequent_forgotten
843,1111,1590866,manmade,old,hit,subsequent_remembered
844,1119,1592935,manmade,old,hit,na
845,1111,1594640,manmade,old,hit,subsequent_remembered
846,2049,1596503,natural,new,correctreject,na
847,2120,1597978,natural,old,miss,subsequent_forgotten
848,2120,1599277.5,natural,old,miss,subsequent_forgotten
849,2129,1600582.5,natural,old,miss,na
850,2120,1601980,natural,old,miss,subsequent_forgotten
851,1119,1604125.5,manmade,old,hit,na
852,1111,1605433,manmade,old,hit,subsequent_remembered
853,2031,1606848,natural,new,falsealarm,subsequent_remembered
854,1039,1608041,manmade,new,falsealarm,na
855,1119,1609328.5,manmade,old,hit,na
856,1031,1610604.5,manmade,new,falsealarm,subsequent_remembered
857,1111,1611931,manmade,old,hit,subsequent_remembered
858,1049,1613665,manmade,new,correctreject,na
859,2031,1615731.5,natural,new,falsealarm,subsequent_remembered
860,1049,1618197.5,manmade,new,correctreject,na
861,2119,1619936.5,natural,old,hit,na
862,1119,1621871.5,manmade,old,hit,na
863,2110,1624171.5,natural,old,hit,subsequent_forgotten
864,2129,1625415,natural,old,miss,na
865,1040,1626667.5,manmade,new,correctreject,subsequent_forgotten
866,2110,1628024.5,natural,old,hit,subsequent_forgotten
867,1119,1629538,manmade,old,hit,na
868,1049,1630858,manmade,new,correctreject,na
869,2031,1632307.5,natural,new,falsealarm,subsequent_remembered
870,1049,1633721.5,manmade,new,correctreject,na
871,2041,1635911.5,natural,new,correctreject,subsequent_remembered
872,2049,1637492,natural,new,correctreject,na
873,1110,1639090,manmade,old,hit,subsequent_forgotten
874,2040,1640684,natural,new,correctreject,subsequent_forgotten
875,1120,1642016.5,manmade,old,miss,subsequent_forgotten
876,1119,1643880.5,manmade,old,hit,na
877,1119,1645247,manmade,old,hit,na
878,1049,1646723,manmade,new,correctreject,na
879,1119,1648350,manmade,old,hit,na
880,1041,1649817,manmade,new,correctreject,subsequent_remembered
881,1119,1652274,manmade,old,hit,na
882,1049,1653781.5,manmade,new,correctreject,na
883,1129,1655708.5,manmade,old,miss,na
884,2119,1657121.5,natural,old,hit,na
885,1041,1658593,manmade,new,correctreject,subsequent_remembered
886,1049,1660947,manmade,new,correctreject,na
887,2129,1663073,natural,old,miss,na
888,2129,1666436.5,natural,old,miss,na
889,2040,1669207.5,natural,new,correctreject,subsequent_forgotten
890,2129,1671931.5,natural,old,miss,na
891,2049,1674057.5,natural,new,correctreject,na
892,1031,1675984.5,manmade,new,falsealarm,subsequent_remembered
893,2110,1677594,natural,old,hit,subsequent_forgotten
894,1039,1679463.5,manmade,new,falsealarm,na
895,2120,1681370.5,natural,old,miss,subsequent_forgotten
896,2030,1682482.5,natural,new,falsealarm,subsequent_forgotten
897,1049,1683979,manmade,new,correctreject,na
898,2041,1685775.5,natural,new,correctreject,subsequent_remembered
899,1039,1687455.5,manmade,new,falsealarm,na
900,2129,1689038.5,natural,old,miss,na
901,1111,1691564.5,manmade,old,hit,subsequent_remembered
902,1120,1693240.5,manmade,old,miss,subsequent_forgotten
903,1121,1694875.5,manmade,old,miss,subsequent_remembered
904,2041,1696648,natural,new,correctreject,subsequent_remembered
905,2049,1698480,natural,new,correctreject,na
906,2040,1700357.5,natural,new,correctreject,subsequent_forgotten
907,2129,1701588.5,natural,old,miss,na
908,2049,1703286.5,natural,new,correctreject,na
909,2129,1704859.5,natural,old,miss,na
910,2040,1706223.5,natural,new,correctreject,subsequent_forgotten
911,1049,1707569,manmade,new,correctreject,na
912,2121,1708808.5,natural,old,miss,subsequent_remembered
913,1129,1710264.5,manmade,old,miss,na
914,2111,1712003.5,natural,old,hit,subsequent_remembered
915,2031,1713240,natural,new,falsealarm,subsequent_remembered
916,1111,1715245.5,manmade,old,hit,subsequent_remembered
917,1039,1716534,manmade,new,falsealarm,na
918,2041,1717822,natural,new,correctreject,subsequent_remembered
919,2111,1719261.5,natural,old,hit,subsequent_remembered
920,1049,1720851.5,manmade,new,correctreject,na
921,1031,1722815,manmade,new,falsealarm,subsequent_remembered
922,2120,1724182,natural,old,miss,subsequent_forgotten
923,2049,1725926,natural,new,correctreject,na
924,2030,1727993,natural,new,falsealarm,subsequent_forgotten
925,1119,1730139.5,manmade,old,hit,na
926,2049,1731437,natural,new,correctreject,na
927,2031,1733011.5,natural,new,falsealarm,subsequent_remembered
928,2110,1735129.5,natural,old,hit,subsequent_forgotten
929,2119,1736896,natural,old,hit,na
930,1039,1738406.5,manmade,new,falsealarm,na
931,2111,1739759,natural,old,hit,subsequent_remembered
932,1119,1741182.5,manmade,old,hit,na
933,2041,1742965,natural,new,correctreject,subsequent_remembered
934,2111,1744592,natural,old,hit,subsequent_remembered
935,2049,1745756,natural,new,correctreject,na
936,2119,1747019.5,natural,old,hit,na
937,2030,1748335.5,natural,new,falsealarm,subsequent_forgotten
938,2119,1750185,natural,old,hit,na
939,2039,1752011.5,natural,new,falsealarm,na
940,1111,1753649,manmade,old,hit,subsequent_remembered
941,1119,1754788.5,manmade,old,hit,na
942,1041,1755936,manmade,new,correctreject,subsequent_remembered
943,2110,1757853.5,natural,old,hit,subsequent_forgotten
944,2049,1759412.5,natural,new,correctreject,na
945,2031,1760910.5,natural,new,falsealarm,subsequent_remembered
946,2049,1762344,natural,new,correctreject,na
947,2119,1763856,natural,old,hit,na
948,2120,1765124.5,natural,old,miss,subsequent_forgotten
949,2121,1766766,natural,old,miss,subsequent_remembered
950,2119,1768737.5,natural,old,hit,na
951,1031,1770655.5,manmade,new,falsealarm,subsequent_remembered
952,1111,1772395,manmade,old,hit,subsequent_remembered
953,2121,1773907,natural,old,miss,subsequent_remembered
954,1049,1775657.5,manmade,new,correctreject,na
955,2129,1777487.5,natural,old,miss,na
956,2121,1779614,natural,old,miss,subsequent_remembered
957,2041,1780864,natural,new,correctreject,subsequent_remembered
958,2049,1782497,natural,new,correctreject,na
959,2041,1783892,natural,new,correctreject,subsequent_remembered
960,2129,1785392,natural,old,miss,na
961,2049,1786876,natural,new,correctreject,na
962,1129,1788195,manmade,old,miss,na
963,2040,1789842.5,natural,new,correctreject,subsequent_forgotten
964,1049,1791068,manmade,new,correctreject,na
965,2041,1792336.5,natural,new,correctreject,subsequent_remembered
966,2129,1793694,natural,old,miss,na
967,2129,1795524,natural,old,miss,na
968,1049,1796891.5,manmade,new,correctreject,na
969,2119,1798588.5,natural,old,hit,na
970,1041,1800912.5,manmade,new,correctreject,subsequent_remembered
971,2111,1803035,natural,old,hit,subsequent_remembered
972,2099,1804739,natural,new,na,na
973,1030,1805857.5,manmade,new,falsealarm,subsequent_forgotten
974,2039,1807382,natural,new,falsealarm,na
975,2110,1809135.5,natural,old,hit,subsequent_forgotten
976,1119,1811180.5,manmade,old,hit,na
977,1040,1812602.5,manmade,new,correctreject,subsequent_forgotten
978,2049,1814035,natural,new,correctreject,na
979,1030,1816447.5,manmade,new,falsealarm,subsequent_forgotten
980,2119,1818179,natural,old,hit,na
981,1111,1819730.5,manmade,old,hit,subsequent_remembered
982,2039,1821303.5,natural,new,falsealarm,na
983,2111,1822826,natural,old,hit,subsequent_remembered
984,2120,1824549.5,natural,old,miss,subsequent_forgotten
985,2049,1825573.5,natural,new,correctreject,na
986,2129,1827890,natural,old,miss,na
987,2119,1829273.5,natural,old,hit,na
988,1039,1830976.5,manmade,new,falsealarm,na
989,1111,1832417.5,manmade,old,hit,subsequent_remembered
990,2041,1834266,natural,new,correctreject,subsequent_remembered
991,2049,1835808,natural,new,correctreject,na
992,2030,1837293.5,natural,new,falsealarm,subsequent_forgotten
993,1039,1839933,manmade,new,falsealarm,na
994,2030,1841285.5,natural,new,falsealarm,subsequent_forgotten
995,1039,1842709,manmade,new,falsealarm,na
996,2041,1844310,natural,new,correctreject,subsequent_remembered
997,1049,1845632.5,manmade,new,correctreject,na
998,2041,1847211.5,natural,new,correctreject,subsequent_remembered
999,2119,1849034.5,natural,old,hit,na
1000,1119,1850497,manmade,old,hit,na
1001,2191,1853750,natural,old,na,subsequent_remembered
1002,1111,1854823.5,manmade,old,hit,subsequent_remembered
1003,1121,1856665,manmade,old,miss,subsequent_remembered
1004,1039,1858293.5,manmade,new,falsealarm,na
1005,1119,1859850.5,manmade,old,hit,na
1006,2111,1861096.5,natural,old,hit,subsequent_remembered
1007,1030,1862507,manmade,new,falsealarm,subsequent_forgotten
1008,1111,1864396.5,manmade,old,hit,subsequent_remembered
1009,1049,1865554.5,manmade,new,correctreject,na
1010,2040,1866870.5,natural,new,correctreject,subsequent_forgotten
1011,2039,1868354,natural,new,falsealarm,na
1012,1041,1869623,manmade,new,correctreject,subsequent_remembered
1013,2129,1871530.5,natural,old,miss,na
1014,2049,1873378,natural,new,correctreject,na
1015,2041,1874936.5,natural,new,correctreject,subsequent_remembered
1016,2121,1876187,natural,old,miss,subsequent_remembered
1017,2110,1877681.5,natural,old,hit,subsequent_forgotten
1018,1039,1879385,manmade,new,falsealarm,na
1019,2110,1880717,natural,old,hit,subsequent_forgotten
1020,2121,1882591.5,natural,old,miss,subsequent_remembered
1021,2040,1884098.5,natural,new,correctreject,subsequent_forgotten
1022,2129,1885472,natural,old,miss,na
1023,2120,1887399.5,natural,old,miss,subsequent_forgotten
1024,1049,1888722,manmade,new,correctreject,na
1025,2111,1889901.5,natural,old,hit,subsequent_remembered
1026,2041,1891368.5,natural,new,correctreject,subsequent_remembered
1027,1119,1893526,manmade,old,hit,na
1028,2111,1895453,natural,old,hit,subsequent_remembered
1029,2049,1897053.5,natural,new,correctreject,na
1030,2119,1898284.5,natural,old,hit,na
1031,2119,1899689,natural,old,hit,na
1032,2121,1901110,natural,old,miss,subsequent_remembered
1033,1121,1902685.5,manmade,old,miss,subsequent_remembered
1034,1040,1904263.5,manmade,new,correctreject,subsequent_forgotten
1035,2049,1905845.5,natural,new,correctreject,na
1036,2119,1907445,natural,old,hit,na
1037,1120,1909087.5,manmade,old,miss,subsequent_forgotten
1038,1031,1910364.5,manmade,new,falsealarm,subsequent_remembered
1039,2111,1911718.5,natural,old,hit,subsequent_remembered
1040,1119,1913029.5,manmade,old,hit,na
1041,1119,1914631,manmade,old,hit,na
1042,2111,1916108.5,natural,old,hit,subsequent_remembered
1043,2129,1917450.5,natural,old,miss,na
1044,2049,1919365.5,natural,new,correctreject,na
1045,2120,1921282.5,natural,old,miss,subsequent_forgotten
1046,1119,1922846,manmade,old,hit,na
1047,2129,1925035.5,natural,old,miss,na
1048,2031,1926613.5,natural,new,falsealarm,subsequent_remembered
1049,1119,1927930.5,manmade,old,hit,na
1050,1111,1929687,manmade,old,hit,subsequent_remembered
1051,2049,1931186,natural,new,correctreject,na
1052,2119,1932716.5,natural,old,hit,na
1053,1041,1935039.5,manmade,new,correctreject,subsequent_remembered
1054,2119,1936336,natural,old,hit,na
1055,2129,1937940,natural,old,miss,na
1056,1049,1940029,manmade,new,correctreject,na
1057,1030,1941722.5,manmade,new,falsealarm,subsequent_forgotten
1058,2111,1943302,natural,old,hit,subsequent_remembered
1059,1049,1951805.5,manmade,new,correctreject,na
1060,1040,1953386,manmade,new,correctreject,subsequent_forgotten
1061,2119,1955402,natural,old,hit,na
1062,2049,1956775.5,natural,new,correctreject,na
1063,2119,1958028.5,natural,old,hit,na
1064,2030,1959526,natural,new,falsealarm,subsequent_forgotten
1065,1049,1960951,manmade,new,correctreject,na
1066,1119,1962464,manmade,old,hit,na
1067,1120,1964019.5,manmade,old,miss,subsequent_forgotten
1068,1040,1965555,manmade,new,correctreject,subsequent_forgotten
1069,2129,1966939.5,natural,old,miss,na
1070,1121,1968907,manmade,old,miss,subsequent_remembered
1071,1049,1970352.5,manmade,new,correctreject,na
1072,1031,1971844,manmade,new,falsealarm,subsequent_remembered
1073,1121,1973492.5,manmade,old,miss,subsequent_remembered
1074,1039,1974778.5,manmade,new,falsealarm,na
1075,1031,1976205.5,manmade,new,falsealarm,subsequent_remembered
1076,1049,1977427,manmade,new,correctreject,na
1077,1111,1978682.5,manmade,old,hit,subsequent_remembered
1078,2041,1980654,natural,new,correctreject,subsequent_remembered
1079,1039,1982046,manmade,new,falsealarm,na
1080,2119,1984331,natural,old,hit,na
1081,1031,1985834,manmade,new,falsealarm,subsequent_remembered
1082,2039,1987383,natural,new,falsealarm,na
1083,2040,1988872.5,natural,new,correctreject,subsequent_forgotten
1084,1039,1995864,manmade,new,falsealarm,na
1085,1030,1997048,manmade,new,falsealarm,subsequent_forgotten
1086,2049,1999151.5,natural,new,correctreject,na
1087,1041,2001180,manmade,new,correctreject,subsequent_remembered
1088,2111,2002863,natural,old,hit,subsequent_remembered
1089,2049,2004847.5,natural,new,correctreject,na
1090,2031,2006805,natural,new,falsealarm,subsequent_remembered
1091,1129,2008622,manmade,old,miss,na
1092,2119,2010019,natural,old,hit,na
1093,1049,2012014.5,manmade,new,correctreject,na
1094,1121,2013337.5,manmade,old,miss,subsequent_remembered
1095,1031,2015802.5,manmade,new,falsealarm,subsequent_remembered
1096,1039,2017191,manmade,new,falsealarm,na
1097,1129,2018674.5,manmade,old,miss,na
1098,1111,2020891.5,manmade,old,hit,subsequent_remembered
1099,2119,2022754,natural,old,hit,na
1100,2111,2024018,natural,old,hit,subsequent_remembered
1101,1121,2026457,manmade,old,miss,subsequent_remembered
1102,2120,2027920,natural,old,miss,subsequent_forgotten
1103,1031,2030458.5,manmade,new,falsealarm,subsequent_remembered
1104,1119,2032053.5,manmade,old,hit,na
1105,1111,2033371,manmade,old,hit,subsequent_remembered
1106,1121,2034763,manmade,old,miss,subsequent_remembered
1107,2120,2036756.5,natural,old,miss,subsequent_forgotten
1108,2110,2038213.5,natural,old,hit,subsequent_forgotten
1109,1049,2039763.5,manmade,new,correctreject,na
1110,2041,2041016,natural,new,correctreject,subsequent_remembered
1111,1119,2042485,manmade,old,hit,na
1112,1039,2043703,manmade,new,falsealarm,na
1113,1040,2044985.5,manmade,new,correctreject,subsequent_forgotten
1114,1119,2046398.5,manmade,old,hit,na
1115,1119,2047653,manmade,old,hit,na
1116,1049,2048937.5,manmade,new,correctreject,na
1117,1041,2050554.5,manmade,new,correctreject,subsequent_remembered
1118,2119,2052342,natural,old,hit,na
