trial,trigger,latency,scene_category,old,behavior,subsequent_memory
573,1111,959377.5,manmade,old,hit,subsequent_remembered
574,1119,960991.5,manmade,old,hit,na
575,1039,963033,manmade,new,falsealarm,na
576,2041,964753,natural,new,correctreject,subsequent_remembered
577,2049,966447.5,natural,new,correctreject,na
578,1041,967938,manmade,new,correctreject,subsequent_remembered
579,2049,969739.5,natural,new,correctreject,na
580,1031,971143,manmade,new,falsealarm,subsequent_remembered
581,1039,972483.5,manmade,new,falsealarm,na
582,2111,973686.5,natural,old,hit,subsequent_remembered
583,2119,975183,natural,old,hit,na
584,1031,976430.5,manmade,new,falsealarm,subsequent_remembered
585,1121,977516,manmade,old,miss,subsequent_remembered
586,2119,979108,natural,old,hit,na
587,2049,981248,natural,new,correctreject,na
588,2111,983070.5,natural,old,hit,subsequent_remembered
589,2119,984796,natural,old,hit,na
590,1111,987028,manmade,old,hit,subsequent_remembered
591,2119,988436,natural,old,hit,na
592,2119,989685,natural,old,hit,na
593,1119,990767.5,manmade,old,hit,na
594,1030,991748.5,manmade,new,falsealarm,subsequent_forgotten
595,1119,993453,manmade,old,hit,na
596,1110,996878,manmade,old,hit,subsequent_forgotten
597,1119,999105,manmade,old,hit,na
598,2049,1000595.5,natural,new,correctreject,na
599,2031,1001798,natural,new,falsealarm,subsequent_remembered
600,1119,1003477,manmade,old,hit,na
601,1049,1006165,manmade,new,correctreject,na
602,1111,1007936,manmade,old,hit,subsequent_remembered
603,1129,1009236.5,manmade,old,miss,na
604,2119,1010946.5,natural,old,hit,na
605,1119,1012856,manmade,old,hit,na
606,1121,1015038.5,manmade,old,miss,subsequent_remembered
607,2031,1017038.5,natural,new,falsealarm,subsequent_remembered
608,1119,1018559,manmade,old,hit,na
609,2039,1019747,natural,new,falsealarm,na
610,1121,1021149.5,manmade,old,miss,subsequent_remembered
611,1040,1022850,manmade,new,correctreject,subsequent_forgotten
612,1039,1024431,manmade,new,falsealarm,na
613,2031,1025875,natural,new,falsealarm,subsequent_remembered
614,2111,1027595,natural,old,hit,subsequent_remembered
615,2121,1029090.5,natural,old,miss,subsequent_remembered
616,1039,1030994.5,manmade,new,falsealarm,na
617,2030,1032737.5,natural,new,falsealarm,subsequent_forgotten
618,1119,1034276,manmade,old,hit,na
619,1121,1035863,manmade,old,miss,subsequent_remembered
620,1119,1037373.5,manmade,old,hit,na
621,2049,1038694,natural,new,correctreject,na
622,2041,1039882,natural,new,correctreject,subsequent_remembered
623,2049,1041305,natural,new,correctreject,na
624,2119,1042587.5,natural,old,hit,na
625,1041,1043849.5,manmade,new,correctreject,subsequent_remembered
626,2039,1046025.5,natural,new,falsealarm,na
627,1119,1047525.5,manmade,old,hit,na
628,2040,1048733.5,natural,new,correctreject,subsequent_forgotten
629,2039,1049911.5,natural,new,falsealarm,na
630,2031,1051928,natural,new,falsealarm,subsequent_remembered
631,1049,1053909.5,manmade,new,correctreject,na
632,2121,1055496.5,natural,old,miss,subsequent_remembered
633,2031,1056587,natural,new,falsealarm,subsequent_remembered
634,1129,1057908.5,manmade,old,miss,na
635,1119,1059356.5,manmade,old,hit,na
636,2049,1060744,natural,new,correctreject,na
637,1040,1062249,manmade,new,correctreject,subsequent_forgotten
638,2111,1063744,natural,old,hit,subsequent_remembered
639,1049,1065351.5,manmade,new,correctreject,na
640,2111,1066687.5,natural,old,hit,subsequent_remembered
641,1111,1068653.5,manmade,old,hit,subsequent_remembered
642,2031,1069734,natural,new,falsealarm,subsequent_remembered
643,2111,1071479.5,natural,old,hit,subsequent_remembered
644,1119,1072749,manmade,old,hit,na
645,2110,1074162,natural,old,hit,subsequent_forgotten
646,1099,1075370.5,manmade,new,na,na
647,1121,1076962.5,manmade,old,miss,subsequent_remembered
648,1041,1078652,manmade,new,correctreject,subsequent_remembered
649,1121,1080495,manmade,old,miss,subsequent_remembered
650,2049,1081897.5,natural,new,correctreject,na
651,2111,1083249.5,natural,old,hit,subsequent_remembered
652,1031,1084636.5,manmade,new,falsealarm,subsequent_remembered
653,2119,1086546,natural,old,hit,na
654,2119,1087887.5,natural,old,hit,na
655,2121,1088967.5,natural,old,miss,subsequent_remembered
656,2119,1090365.5,natural,old,hit,na
657,1099,1092152,manmade,new,na,na
658,2110,1093253,natural,old,hit,subsequent_forgotten
659,2111,1094660.5,natural,old,hit,subsequent_remembered
660,2031,1096140,natural,new,falsealarm,subsequent_remembered
661,2049,1097333,natural,new,correctreject,na
662,1111,1098669,manmade,old,hit,subsequent_remembered
663,1041,1100723,manmade,new,correctreject,subsequent_remembered
664,2039,1102130,natural,new,falsealarm,na
665,1119,1103783.5,manmade,old,hit,na
666,2121,1105519,natural,old,miss,subsequent_remembered
667,2031,1107592.5,natural,new,falsealarm,subsequent_remembered
668,1199,1109645.5,manmade,old,na,na
669,2129,1111022.5,natural,old,miss,na
670,1049,1112850.5,manmade,new,correctreject,na
671,1040,1114596,manmade,new,correctreject,subsequent_forgotten
672,1049,1116505.5,manmade,new,correctreject,na
673,1119,1117869.5,manmade,old,hit,na
674,1041,1119423.5,manmade,new,correctreject,subsequent_remembered
675,2039,1121092.5,natural,new,falsealarm,na
676,2041,1122797.5,natural,new,correctreject,subsequent_remembered
677,1049,1124410,manmade,new,correctreject,na
678,1119,1125982,manmade,old,hit,na
679,2119,1127354,natural,old,hit,na
680,1040,1129191.5,manmade,new,correctreject,subsequent_forgotten
681,1049,1131137,manmade,new,correctreject,na
682,1040,1132734.5,manmade,new,correctreject,subsequent_forgotten
683,2119,1134142.5,natural,old,hit,na
684,2111,1136354,natural,old,hit,subsequent_remembered
685,1039,1137951,manmade,new,falsealarm,na
686,1111,1139646,manmade,old,hit,subsequent_remembered
687,1110,1141330.5,manmade,old,hit,subsequent_forgotten
688,2041,1142702,natural,new,correctreject,subsequent_remembered
689,2049,1144084.5,natural,new,correctreject,na
690,2119,1145472,natural,old,hit,na
691,2111,1147192,natural,old,hit,subsequent_remembered
692,2111,1148338.5,natural,old,hit,subsequent_remembered
693,1041,1150028,manmade,new,correctreject,subsequent_remembered
694,2119,1152373,natural,old,hit,na
695,1049,1153980.5,manmade,new,correctreject,na
696,2041,1157320.5,natural,new,correctreject,subsequent_remembered
697,1039,1158910.5,manmade,new,falsealarm,na
698,2041,1160461.5,natural,new,correctreject,subsequent_remembered
699,1039,1162100,manmade,new,falsealarm,na
700,2119,1163421,natural,old,hit,na
701,1041,1166518,manmade,new,correctreject,subsequent_remembered
702,1119,1167982,manmade,old,hit,na
703,2119,1169456.5,natural,old,hit,na
704,1121,1171566,manmade,old,miss,subsequent_remembered
705,2049,1173122.5,natural,new,correctreject,na
706,1041,1174863,manmade,new,correctreject,subsequent_remembered
707,1119,1176322,manmade,old,hit,na
708,2049,1177796.5,natural,new,correctreject,na
709,2030,1179393.5,natural,new,falsealarm,subsequent_forgotten
710,1039,1181390,manmade,new,falsealarm,na
711,2119,1183253.5,natural,old,hit,na
712,2111,1184549,natural,old,hit,subsequent_remembered
713,2041,1186341,natural,new,correctreject,subsequent_remembered
714,2110,1188035.5,natural,old,hit,subsequent_forgotten
715,2049,1189515,natural,new,correctreject,na
716,2119,1190754,natural,old,hit,na
717,2040,1192223,natural,new,correctreject,subsequent_forgotten
718,2129,1193615.5,natural,old,miss,na
719,2121,1195346,natural,old,miss,subsequent_remembered
720,2049,1196610.5,natural,new,correctreject,na
721,1041,1197854.5,manmade,new,correctreject,subsequent_remembered
722,1111,1199421,manmade,old,hit,subsequent_remembered
723,2111,1201592,natural,old,hit,subsequent_remembered
724,1039,1202820.5,manmade,new,falsealarm,na
725,1111,1204146.5,manmade,old,hit,subsequent_remembered
726,1040,1207342.5,manmade,new,correctreject,subsequent_forgotten
727,1039,1209450.5,manmade,new,falsealarm,na
728,2041,1210796.5,natural,new,correctreject,subsequent_remembered
729,2119,1212511.5,natural,old,hit,na
730,2129,1213771,natural,old,miss,na
731,1121,1215189,manmade,old,miss,subsequent_remembered
732,1119,1216546,manmade,old,hit,na
733,1049,1218261,manmade,new,correctreject,na
734,1111,1220012,manmade,old,hit,subsequent_remembered
735,1041,1221573.5,manmade,new,correctreject,subsequent_remembered
736,1120,1224133,manmade,old,miss,subsequent_forgotten
737,1039,1225628,manmade,new,falsealarm,na
738,2041,1226846.5,natural,new,correctreject,subsequent_remembered
739,2049,1228233.5,natural,new,correctreject,na
740,2041,1229728.5,natural,new,correctreject,subsequent_remembered
741,1039,1231024,manmade,new,falsealarm,na
742,1121,1232493,manmade,old,miss,subsequent_remembered
743,1040,1233691,manmade,new,correctreject,subsequent_forgotten
744,1119,1235201.5,manmade,old,hit,na
745,2039,1236486.5,natural,new,falsealarm,na
746,1040,1237909.5,manmade,new,correctreject,subsequent_forgotten
747,1129,1239363.5,manmade,old,miss,na
748,2049,1241293.5,natural,new,correctreject,na
749,1119,1243116,manmade,old,hit,na
750,2119,1245166.5,natural,old,hit,na
751,2119,1246275,natural,old,hit,na
752,1119,1247462.5,manmade,old,hit,na
753,1111,1248875.5,manmade,old,hit,subsequent_remembered
754,1031,1249966,manmade,new,falsealarm,subsequent_remembered
755,1119,1251241,manmade,old,hit,na
756,2110,1252408,natural,old,hit,subsequent_forgotten
757,2039,1253560,natural,new,falsealarm,na
758,1030,1254840,manmade,new,falsealarm,subsequent_forgotten
759,2039,1255988,natural,new,falsealarm,na
760,1129,1257343.5,manmade,old,miss,na
761,1031,1258643.5,manmade,new,falsealarm,subsequent_remembered
762,2049,1260625,natural,new,correctreject,na
763,1119,1262463,manmade,old,hit,na
764,1119,1263978,manmade,old,hit,na
765,1041,1265539.5,manmade,new,correctreject,subsequent_remembered
766,2111,1266942.5,natural,old,hit,subsequent_remembered
767,2039,1269087.5,natural,new,falsealarm,na
768,2041,1270720.5,natural,new,correctreject,subsequent_remembered
769,2039,1272205,natural,new,falsealarm,na
770,1111,1274386,manmade,old,hit,subsequent_remembered
771,2031,1275806,natural,new,falsealarm,subsequent_remembered
772,2129,1277268.5,natural,old,miss,na
773,1111,1278446,manmade,old,hit,subsequent_remembered
774,2049,1280131.5,natural,new,correctreject,na
775,1111,1282106.5,manmade,old,hit,subsequent_remembered
776,2040,1283581,natural,new,correctreject,subsequent_forgotten
777,2121,1284763.5,natural,old,miss,subsequent_remembered
778,2110,1286289,natural,old,hit,subsequent_forgotten
779,1039,1288322.5,manmade,new,falsealarm,na
780,1119,1289790.5,manmade,old,hit,na
781,1111,1291342,manmade,old,hit,subsequent_remembered
782,2119,1293564,natural,old,hit,na
783,2119,1294799,natural,old,hit,na
784,2111,1295924,natural,old,hit,subsequent_remembered
785,1111,1297132,manmade,old,hit,subsequent_remembered
786,2031,1298392,natural,new,falsealarm,subsequent_remembered
787,2119,1299814.5,natural,old,hit,na
788,1039,1301115,manmade,new,falsealarm,na
789,1119,1302246.5,manmade,old,hit,na
790,2040,1303562,natural,new,correctreject,subsequent_forgotten
791,1119,1305427,manmade,old,hit,na
792,1039,1307038.5,manmade,new,falsealarm,na
793,2030,1309077.5,natural,new,falsealarm,subsequent_forgotten
794,2099,1310448,natural,new,na,na
795,1119,1311774,manmade,old,hit,na
796,1041,1313084.5,manmade,new,correctreject,subsequent_remembered
797,2039,1314666.5,natural,new,falsealarm,na
798,2111,1316386.5,natural,old,hit,subsequent_remembered
799,2041,1317912,natural,new,correctreject,subsequent_remembered
800,2119,1319146,natural,old,hit,na
801,1049,1321768,manmade,new,correctreject,na
802,2111,1323124,natural,old,hit,subsequent_remembered
803,1121,1324398.5,manmade,old,miss,subsequent_remembered
804,2031,1326221,natural,new,falsealarm,subsequent_remembered
805,1049,1327798,manmade,new,correctreject,na
806,1121,1329625.5,manmade,old,miss,subsequent_remembered
807,2031,1331059.5,natural,new,falsealarm,subsequent_remembered
808,1039,1332252,manmade,new,falsealarm,na
809,2111,1333782.5,natural,old,hit,subsequent_remembered
810,2031,1335313.5,natural,new,falsealarm,subsequent_remembered
811,1039,1337120.5,manmade,new,falsealarm,na
812,2119,1338871.5,natural,old,hit,na
813,2039,1340719.5,natural,new,falsealarm,na
814,2121,1342906,natural,old,miss,subsequent_remembered
815,2039,1344615.5,natural,new,falsealarm,na
816,2041,1346059,natural,new,correctreject,subsequent_remembered
817,2049,1347661.5,natural,new,correctreject,na
818,1120,1349714.5,manmade,old,miss,subsequent_forgotten
819,1119,1351230,manmade,old,hit,na
820,2111,1353116,natural,old,hit,subsequent_remembered
821,2031,1355064.5,natural,new,falsealarm,subsequent_remembered
822,2119,1356088.5,natural,old,hit,na
823,2110,1357532,natural,old,hit,subsequent_forgotten
824,1039,1358863,manmade,new,falsealarm,na
825,1041,1360383.5,manmade,new,correctreject,subsequent_remembered
826,2111,1361586.5,natural,old,hit,subsequent_remembered
827,1119,1363103,manmade,old,hit,na
828,1129,1364576.5,manmade,old,miss,na
829,2039,1366532.5,natural,new,falsealarm,na
830,2119,1368119,natural,old,hit,na
831,2111,1369773.5,natural,old,hit,subsequent_remembered
832,2031,1371375,natural,new,falsealarm,subsequent_remembered
833,2049,1372522,natural,new,correctreject,na
834,2111,1374216.5,natural,old,hit,subsequent_remembered
835,1031,1376352,manmade,new,falsealarm,subsequent_remembered
836,1039,1377611,manmade,new,falsealarm,na
837,2031,1378865,natural,new,falsealarm,subsequent_remembered
838,2129,1380898.5,natural,old,miss,na
839,2049,1382894,natural,new,correctreject,na
840,1040,1385108,manmade,new,correctreject,subsequent_forgotten
841,1049,1386447,manmade,new,correctreject,na
842,2111,1388424.5,natural,old,hit,subsequent_remembered
843,1041,1389636.5,manmade,new,correctreject,subsequent_remembered
844,1119,1390962.5,manmade,old,hit,na
845,2111,1392703,natural,old,hit,subsequent_remembered
846,1099,1394618,manmade,new,na,na
847,2129,1397132.5,natural,old,miss,na
848,1031,1399455.5,manmade,new,falsealarm,subsequent_remembered
849,2049,1401413.5,natural,new,correctreject,na
850,2121,1402630,natural,old,miss,subsequent_remembered
851,2041,1404109.5,natural,new,correctreject,subsequent_remembered
852,2119,1405947,natural,old,hit,na
853,2121,1408246,natural,old,miss,subsequent_remembered
854,2049,1409664,natural,new,correctreject,na
855,1041,1411235.5,manmade,new,correctreject,subsequent_remembered
856,1119,1412403,manmade,old,hit,na
857,1039,1413826,manmade,new,falsealarm,na
858,2119,1415336.5,natural,old,hit,na
859,2041,1416841.5,natural,new,correctreject,subsequent_remembered
860,2049,1418300.5,natural,new,correctreject,na
861,1041,1419739,manmade,new,correctreject,subsequent_remembered
862,2049,1421659,natural,new,correctreject,na
863,1111,1422826,manmade,old,hit,subsequent_remembered
864,2119,1424935.5,natural,old,hit,na
865,2041,1426386,natural,new,correctreject,subsequent_remembered
866,1049,1427843.5,manmade,new,correctreject,na
867,2111,1429318,natural,old,hit,subsequent_remembered
868,2040,1430756.5,natural,new,correctreject,subsequent_forgotten
869,2119,1433129,natural,old,hit,na
870,1049,1434667.5,manmade,new,correctreject,na
871,1111,1436039.5,manmade,old,hit,subsequent_remembered
872,1199,1439884.5,manmade,old,na,na
873,2190,1441366,natural,old,na,subsequent_forgotten
874,2041,1443453,natural,new,correctreject,subsequent_remembered
875,2111,1445557,natural,old,hit,subsequent_remembered
876,1049,1447074,manmade,new,correctreject,na
877,2119,1448710.5,natural,old,hit,na
878,1121,1450026,manmade,old,miss,subsequent_remembered
879,1041,1451439,manmade,new,correctreject,subsequent_remembered
880,2049,1452806,natural,new,correctreject,na
881,2031,1454321.5,natural,new,falsealarm,subsequent_remembered
882,2049,1455791,natural,new,correctreject,na
883,2119,1457106.5,natural,old,hit,na
884,2041,1458371,natural,new,correctreject,subsequent_remembered
885,1049,1459643,manmade,new,correctreject,na
886,1111,1461806,manmade,old,hit,subsequent_remembered
887,1040,1463726,manmade,new,correctreject,subsequent_forgotten
888,1119,1465047,manmade,old,hit,na
889,2049,1466977,natural,new,correctreject,na
890,2111,1468896.5,natural,old,hit,subsequent_remembered
891,2119,1470222.5,natural,old,hit,na
892,2121,1472178.5,natural,old,miss,subsequent_remembered
893,1110,1474426,manmade,old,hit,subsequent_forgotten
894,2119,1475675,natural,old,hit,na
895,1110,1477159.5,manmade,old,hit,subsequent_forgotten
896,1041,1479028.5,manmade,new,correctreject,subsequent_remembered
897,2111,1480420.5,natural,old,hit,subsequent_remembered
898,2039,1482317.5,natural,new,falsealarm,na
899,1040,1483779,manmade,new,correctreject,subsequent_forgotten
900,1049,1485084.5,manmade,new,correctreject,na
901,1119,1488049,manmade,old,hit,na
902,1119,1490050.5,manmade,old,hit,na
903,1111,1491591.5,manmade,old,hit,subsequent_remembered
904,2031,1493496,natural,new,falsealarm,subsequent_remembered
905,1129,1495124,manmade,old,miss,na
906,2039,1496726.5,natural,new,falsealarm,na
907,2119,1498587,natural,old,hit,na
908,2030,1500397,natural,new,falsealarm,subsequent_forgotten
909,1049,1502410.5,manmade,new,correctreject,na
910,2119,1503740,natural,old,hit,na
911,2129,1506035,natural,old,miss,na
912,2031,1507600,natural,new,falsealarm,subsequent_remembered
913,2119,1509465,natural,old,hit,na
914,2119,1511322,natural,old,hit,na
915,1039,1513521,manmade,new,falsealarm,na
916,1040,1515376.5,manmade,new,correctreject,subsequent_forgotten
917,1049,1516866.5,manmade,new,correctreject,na
918,1031,1518638,manmade,new,falsealarm,subsequent_remembered
919,2111,1520041,natural,old,hit,subsequent_remembered
920,2039,1521397.5,natural,new,falsealarm,na
921,2031,1523286.5,natural,new,falsealarm,subsequent_remembered
922,2039,1524412.5,natural,new,falsealarm,na
923,1121,1525846,manmade,old,miss,subsequent_remembered
924,2121,1527361.5,natural,old,miss,subsequent_remembered
925,2111,1529476,natural,old,hit,subsequent_remembered
926,1040,1530730,manmade,new,correctreject,subsequent_forgotten
927,2119,1532015,natural,old,hit,na
928,2111,1533246,natural,old,hit,subsequent_remembered
929,2049,1535015,natural,new,correctreject,na
930,2119,1536249,natural,old,hit,na
931,1119,1537790,manmade,old,hit,na
932,1030,1539315.5,manmade,new,falsealarm,subsequent_forgotten
933,2039,1540805.5,natural,new,falsealarm,na
934,1111,1542244,manmade,old,hit,subsequent_remembered
935,2041,1543667,natural,new,correctreject,subsequent_remembered
936,2039,1545824.5,natural,new,falsealarm,na
937,1031,1547220,manmade,new,falsealarm,subsequent_remembered
938,1049,1549094.5,manmade,new,correctreject,na
939,1111,1550742.5,manmade,old,hit,subsequent_remembered
940,1041,1552402.5,manmade,new,correctreject,subsequent_remembered
941,1119,1554715,manmade,old,hit,na
942,1110,1556032.5,manmade,old,hit,subsequent_forgotten
943,2039,1557833,natural,new,falsealarm,na
944,2111,1559478,natural,old,hit,subsequent_remembered
945,2030,1561447,natural,new,falsealarm,subsequent_forgotten
946,1049,1563440.5,manmade,new,correctreject,na
947,1121,1564949,manmade,old,miss,subsequent_remembered
948,2119,1566937.5,natural,old,hit,na
949,1119,1568768,manmade,old,hit,na
950,2111,1570734,natural,old,hit,subsequent_remembered
951,1041,1572055,manmade,new,correctreject,subsequent_remembered
952,2049,1573411.5,natural,new,correctreject,na
953,1129,1574763,manmade,old,miss,na
954,2119,1576493.5,natural,old,hit,na
955,1031,1579141.5,manmade,new,falsealarm,subsequent_remembered
956,1110,1581188,manmade,old,hit,subsequent_forgotten
957,2119,1582771.5,natural,old,hit,na
958,1049,1584285.5,manmade,new,correctreject,na
959,2031,1586292,natural,new,falsealarm,subsequent_remembered
960,2049,1588309,natural,new,correctreject,na
961,1119,1589594.5,manmade,old,hit,na
962,1031,1591012.5,manmade,new,falsealarm,subsequent_remembered
963,2119,1592635,natural,old,hit,na
964,1120,1593961,manmade,old,miss,subsequent_forgotten
965,2039,1595640.5,natural,new,falsealarm,na
966,2119,1596915,natural,old,hit,na
967,1041,1598871,manmade,new,correctreject,subsequent_remembered
968,2039,1600109.5,natural,new,falsealarm,na
969,2121,1601476.5,natural,old,miss,subsequent_remembered
970,1121,1603442.5,manmade,old,miss,subsequent_remembered
971,1119,1604661,manmade,old,hit,na
972,1119,1606780.5,manmade,old,hit,na
973,1041,1608598,manmade,new,correctreject,subsequent_remembered
974,1039,1610492,manmade,new,falsealarm,na
975,1111,1612268.5,manmade,old,hit,subsequent_remembered
976,1121,1613801,manmade,old,miss,subsequent_remembered
977,1111,1615401.5,manmade,old,hit,subsequent_remembered
978,1111,1616999,manmade,old,hit,subsequent_remembered
979,1111,1618862.5,manmade,old,hit,subsequent_remembered
980,1129,1620106.5,manmade,old,miss,na
981,2111,1621857.5,natural,old,hit,subsequent_remembered
982,2041,1623572.5,natural,new,correctreject,subsequent_remembered
983,2111,1624924,natural,old,hit,subsequent_remembered
984,1049,1626567.5,manmade,new,correctreject,na
985,2040,1627913.5,natural,new,correctreject,subsequent_forgotten
986,1119,1629906.5,manmade,old,hit,na
987,1049,1631205.5,manmade,new,correctreject,na
988,1031,1632572.5,manmade,new,falsealarm,subsequent_remembered
989,2039,1634431,natural,new,falsealarm,na
990,1041,1636576,manmade,new,correctreject,subsequent_remembered
991,1049,1638705.5,manmade,new,correctreject,na
992,2110,1640264.5,natural,old,hit,subsequent_forgotten
993,1030,1643784,manmade,new,falsealarm,subsequent_forgotten
994,2039,1645781,natural,new,falsealarm,na
995,2110,1647296,natural,old,hit,subsequent_forgotten
996,1041,1648540,manmade,new,correctreject,subsequent_remembered
997,1111,1649994,manmade,old,hit,subsequent_remembered
998,1111,1652073,manmade,old,hit,subsequent_remembered
999,1119,1654171.5,manmade,old,hit,na
1000,2049,1655554,natural,new,correctreject,na
1001,2040,1658344,natural,new,correctreject,subsequent_forgotten
1002,2039,1660264,natural,new,falsealarm,na
1003,2040,1661903,natural,new,correctreject,subsequent_forgotten
1004,2049,1663673.5,natural,new,correctreject,na
1005,2119,1664989,natural,old,hit,na
1006,1031,1666602,manmade,new,falsealarm,subsequent_remembered
1007,2119,1668762.5,natural,old,hit,na
1008,1119,1670283,manmade,old,hit,na
1009,1121,1672382,manmade,old,miss,subsequent_remembered
1010,2119,1674158,natural,old,hit,na
1011,1111,1675371.5,manmade,old,hit,subsequent_remembered
1012,1049,1677429.5,manmade,new,correctreject,na
1013,1031,1679513.5,manmade,new,falsealarm,subsequent_remembered
1014,1119,1680875,manmade,old,hit,na
1015,1119,1683020.5,manmade,old,hit,na
1016,1129,1684249,manmade,old,miss,na
1017,1119,1686071.5,manmade,old,hit,na
1018,1049,1688365,manmade,new,correctreject,na
1019,1031,1689778,manmade,new,falsealarm,subsequent_remembered
1020,1111,1691298.5,manmade,old,hit,subsequent_remembered
1021,2039,1692958.5,natural,new,falsealarm,na
1022,1041,1694170.5,manmade,new,correctreject,subsequent_remembered
1023,2121,1695926.5,natural,old,miss,subsequent_remembered
1024,1129,1697539,manmade,old,miss,na
1025,1119,1699223.5,manmade,old,hit,na
1026,2049,1701174,natural,new,correctreject,na
1027,1041,1703367.5,manmade,new,correctreject,subsequent_remembered
1028,2049,1705213,natural,new,correctreject,na
1029,2041,1706488,natural,new,correctreject,subsequent_remembered
1030,2129,1708617.5,natural,old,miss,na
1031,1049,1709887.5,manmade,new,correctreject,na
1032,2031,1711832.5,natural,new,falsealarm,subsequent_remembered
1033,1049,1713447.5,manmade,new,correctreject,na
1034,2040,1715667,natural,new,correctreject,subsequent_forgotten
1035,1119,1717136.5,manmade,old,hit,na
1036,1039,1718575,manmade,new,falsealarm,na
1037,1111,1719967.5,manmade,old,hit,subsequent_remembered
1038,1119,1721170.5,manmade,old,hit,na
1039,2031,1722717,natural,new,falsealarm,subsequent_remembered
1040,1049,1724505,manmade,new,correctreject,na
1041,2121,1725932,natural,old,miss,subsequent_remembered
1042,1031,1727206.5,manmade,new,falsealarm,subsequent_remembered
1043,2119,1728483,natural,old,hit,na
1044,2049,1730339.5,natural,new,correctreject,na
1045,2031,1732250.5,natural,new,falsealarm,subsequent_remembered
1046,2049,1733519,natural,new,correctreject,na
1047,1041,1734983,manmade,new,correctreject,subsequent_remembered
1048,2111,1736596,natural,old,hit,subsequent_remembered
1049,1119,1738070,manmade,old,hit,na
1050,1111,1739519,manmade,old,hit,subsequent_remembered
1051,1110,1740968,manmade,old,hit,subsequent_forgotten
1052,1111,1743123,manmade,old,hit,subsequent_remembered
1053,2110,1745448,natural,old,hit,subsequent_forgotten
1054,2049,1746701.5,natural,new,correctreject,na
1055,2129,1748242.5,natural,old,miss,na
1056,2040,1749625,natural,new,correctreject,subsequent_forgotten
1057,1111,1751360.5,manmade,old,hit,subsequent_remembered
1058,2039,1753403,natural,new,falsealarm,na
1059,1031,1754980,manmade,new,falsealarm,subsequent_remembered
1060,1111,1756275,manmade,old,hit,subsequent_remembered
1061,2121,1758318,natural,old,miss,subsequent_remembered
1062,1039,1759526,manmade,new,falsealarm,na
1063,2111,1761840,natural,old,hit,subsequent_remembered
1064,1041,1763104.5,manmade,new,correctreject,subsequent_remembered
1065,2049,1765266.5,natural,new,correctreject,na
1066,1111,1766688,manmade,old,hit,subsequent_remembered
1067,1040,1767983.5,manmade,new,correctreject,subsequent_forgotten
1068,2039,1769505,natural,new,falsealarm,na
1069,1031,1770799,manmade,new,falsealarm,subsequent_remembered
1070,2049,1772581,natural,new,correctreject,na
1071,1111,1773850.5,manmade,old,hit,subsequent_remembered
1072,2041,1775504,natural,new,correctreject,subsequent_remembered
1073,1039,1777608,manmade,new,falsealarm,na
1074,1119,1779832.5,manmade,old,hit,na
1075,1119,1781381,manmade,old,hit,na
1076,1119,1782963,manmade,old,hit,na
1077,2119,1784145.5,natural,old,hit,na
1078,1041,1786076,manmade,new,correctreject,subsequent_remembered
1079,2119,1787386.5,natural,old,hit,na
1080,1119,1788861,manmade,old,hit,na
1081,1049,1790366,manmade,new,correctreject,na
1082,2031,1792471.5,natural,new,falsealarm,subsequent_remembered
1083,2119,1793765.5,natural,old,hit,na
1084,1039,1795910.5,manmade,new,falsealarm,na
1085,2030,1797978.5,natural,new,falsealarm,subsequent_forgotten
1086,2049,1800318.5,natural,new,correctreject,na
1087,2031,1801536.5,natural,new,falsealarm,subsequent_remembered
1088,1111,1803534,manmade,old,hit,subsequent_remembered
1089,1129,1805115,manmade,old,miss,na
1090,1119,1806776.5,manmade,old,hit,na
1091,2039,1808161.5,natural,new,falsealarm,na
1092,2110,1809753.5,natural,old,hit,subsequent_forgotten
1093,1111,1810987.5,manmade,old,hit,subsequent_remembered
1094,2121,1812216,natural,old,miss,subsequent_remembered
1095,1119,1813897.5,manmade,old,hit,na
1096,1031,1814985.5,manmade,new,falsealarm,subsequent_remembered
1097,1111,1816675,manmade,old,hit,subsequent_remembered
1098,1119,1818185.5,manmade,old,hit,na
1099,2049,1819946.5,natural,new,correctreject,na
1100,2031,1821508,natural,new,falsealarm,subsequent_remembered
1101,2119,1824262,natural,old,hit,na
1102,1111,1827677,manmade,old,hit,subsequent_remembered
1103,2111,1829187,natural,old,hit,subsequent_remembered
1104,2049,1830569.5,natural,new,correctreject,na
1105,2111,1832254,natural,old,hit,subsequent_remembered
1106,1111,1833897,manmade,old,hit,subsequent_remembered
1107,2041,1835750.5,natural,new,correctreject,subsequent_remembered
1108,2119,1837196.5,natural,old,hit,na
1109,1119,1838571,manmade,old,hit,na
1110,2111,1840219.5,natural,old,hit,subsequent_remembered
1111,1049,1841407.5,manmade,new,correctreject,na
1112,1119,1843163.5,manmade,old,hit,na
1113,2129,1845022,natural,old,miss,na
1114,2031,1846733.5,natural,new,falsealarm,subsequent_remembered
1115,2119,1848631,natural,old,hit,na
1116,2120,1850039,natural,old,miss,subsequent_forgotten
1117,1049,1851554.5,manmade,new,correctreject,na
1118,2031,1853377,natural,new,falsealarm,subsequent_remembered
1119,2049,1854769.5,natural,new,correctreject,na
1120,2119,1856904,natural,old,hit,na
1121,2041,1859269.5,natural,new,correctreject,subsequent_remembered
1122,2049,1860785,natural,new,correctreject,na
1123,2121,1862919.5,natural,old,miss,subsequent_remembered
