trial,trigger,latency,scene_category,old,behavior,subsequent_memory
574,2040,995928,natural,new,correctreject,subsequent_forgotten
575,1049,997283.5,manmade,new,correctreject,na
576,1030,998440.5,manmade,new,falsealarm,subsequent_forgotten
577,2049,1000048,natural,new,correctreject,na
578,1111,1001578.5,manmade,old,hit,subsequent_remembered
579,1041,1002814.5,manmade,new,correctreject,subsequent_remembered
580,2119,1004673.5,natural,old,hit,na
581,2121,1005703,natural,old,miss,subsequent_remembered
582,1049,1007056.5,manmade,new,correctreject,na
583,2041,1008532,natural,new,correctreject,subsequent_remembered
584,2039,1009734,natural,new,falsealarm,na
585,2041,1011258,natural,new,correctreject,subsequent_remembered
586,2119,1013081.5,natural,old,hit,na
587,1119,1014236.5,manmade,old,hit,na
588,1111,1015448.5,manmade,old,hit,subsequent_remembered
589,1119,1016533.5,manmade,old,hit,na
590,1111,1018010,manmade,old,hit,subsequent_remembered
591,1111,1019125.5,manmade,old,hit,subsequent_remembered
592,2049,1020352.5,natural,new,correctreject,na
593,2111,1022500,natural,old,hit,subsequent_remembered
594,1119,1024172.5,manmade,old,hit,na
595,2119,1025409,natural,old,hit,na
596,2111,1026968,natural,old,hit,subsequent_remembered
597,1129,1028153.5,manmade,old,miss,na
598,1110,1029921.5,manmade,old,hit,subsequent_forgotten
599,1041,1031709,manmade,new,correctreject,subsequent_remembered
600,2119,1033652,natural,old,hit,na
601,2049,1036170.5,natural,new,correctreject,na
602,1119,1037610.5,manmade,old,hit,na
603,2031,1039110,natural,new,falsealarm,subsequent_remembered
604,1049,1041043.5,manmade,new,correctreject,na
605,2031,1042398.5,natural,new,falsealarm,subsequent_remembered
606,1119,1043622,manmade,old,hit,na
607,2039,1044779,natural,new,falsealarm,na
608,2091,1052423,natural,new,na,subsequent_remembered
609,2119,1053645,natural,old,hit,na
610,2049,1054792,natural,new,correctreject,na
611,2031,1056148,natural,new,falsealarm,subsequent_remembered
612,2121,1057964,natural,old,miss,subsequent_remembered
613,2111,1059440.5,natural,old,hit,subsequent_remembered
614,1129,1061354.5,manmade,old,miss,na
615,2111,1062506.5,natural,old,hit,subsequent_remembered
616,1049,1064571.5,manmade,new,correctreject,na
617,2031,1067526,natural,new,falsealarm,subsequent_remembered
618,2049,1069073,natural,new,correctreject,na
619,2031,1070824,natural,new,falsealarm,subsequent_remembered
620,2049,1072288,natural,new,correctreject,na
621,1031,1073701.5,manmade,new,falsealarm,subsequent_remembered
622,1049,1075156.5,manmade,new,correctreject,na
623,2041,1076310.5,natural,new,correctreject,subsequent_remembered
624,2111,1077731,natural,old,hit,subsequent_remembered
625,2049,1078964,natural,new,correctreject,na
626,2041,1080205.5,natural,new,correctreject,subsequent_remembered
627,2110,1081434,natural,old,hit,subsequent_forgotten
628,1119,1083145.5,manmade,old,hit,na
629,1119,1085194,manmade,old,hit,na
630,1039,1086348.5,manmade,new,falsealarm,na
631,2119,1087989,natural,old,hit,na
632,1030,1089177.5,manmade,new,falsealarm,subsequent_forgotten
633,1049,1090763,manmade,new,correctreject,na
634,2119,1092332,natural,old,hit,na
635,2111,1093391,natural,old,hit,subsequent_remembered
636,1121,1094450.5,manmade,old,miss,subsequent_remembered
637,1111,1095705,manmade,old,hit,subsequent_remembered
638,2031,1097459.5,natural,new,falsealarm,subsequent_remembered
639,1110,1098659.5,manmade,old,hit,subsequent_forgotten
640,2119,1100059,natural,old,hit,na
641,2119,1101413,natural,old,hit,na
642,2111,1103120.5,natural,old,hit,subsequent_remembered
643,2049,1104351.5,natural,new,correctreject,na
644,1031,1105714.5,manmade,new,falsealarm,subsequent_remembered
645,2111,1106970,natural,old,hit,subsequent_remembered
646,1119,1109043,manmade,old,hit,na
647,2039,1110307,natural,new,falsealarm,na
648,1119,1111622,manmade,old,hit,na
649,1040,1113359,manmade,new,correctreject,subsequent_forgotten
650,2049,1114869,natural,new,correctreject,na
651,2119,1116175,natural,old,hit,na
652,2041,1118069.5,natural,new,correctreject,subsequent_remembered
653,2049,1119350.5,natural,new,correctreject,na
654,2111,1120686.5,natural,old,hit,subsequent_remembered
655,2111,1122475.5,natural,old,hit,subsequent_remembered
656,1041,1124018.5,manmade,new,correctreject,subsequent_remembered
657,1039,1125874.5,manmade,new,falsealarm,na
658,2031,1127242.5,natural,new,falsealarm,subsequent_remembered
659,2049,1128411,natural,new,correctreject,na
660,2041,1130560,natural,new,correctreject,subsequent_remembered
661,2111,1132425,natural,old,hit,subsequent_remembered
662,2039,1133697,natural,new,falsealarm,na
663,1129,1135410,manmade,old,miss,na
664,2030,1136808,natural,new,falsealarm,subsequent_forgotten
665,2129,1143055.5,natural,old,miss,na
666,2049,1144628,natural,new,correctreject,na
667,2041,1145896.5,natural,new,correctreject,subsequent_remembered
668,1049,1148159,manmade,new,correctreject,na
669,1031,1149332,manmade,new,falsealarm,subsequent_remembered
670,1120,1150695,manmade,old,miss,subsequent_forgotten
671,1039,1151882.5,manmade,new,falsealarm,na
672,2119,1153192.5,natural,old,hit,na
673,1121,1154845.5,manmade,old,miss,subsequent_remembered
674,2111,1156842.5,natural,old,hit,subsequent_remembered
675,1119,1158183.5,manmade,old,hit,na
676,2040,1159898.5,natural,new,correctreject,subsequent_forgotten
677,2111,1161520,natural,old,hit,subsequent_remembered
678,1039,1163119,manmade,new,falsealarm,na
679,2119,1164250,natural,old,hit,na
680,1111,1165568,manmade,old,hit,subsequent_remembered
681,1111,1166788,manmade,old,hit,subsequent_remembered
682,1111,1168019.5,manmade,old,hit,subsequent_remembered
683,2119,1170056.5,natural,old,hit,na
684,2119,1171433.5,natural,old,hit,na
685,1031,1172794.5,manmade,new,falsealarm,subsequent_remembered
686,2049,1174264,natural,new,correctreject,na
687,2031,1175829.5,natural,new,falsealarm,subsequent_remembered
688,2121,1178013,natural,old,miss,subsequent_remembered
689,2039,1179289,natural,new,falsealarm,na
690,2041,1181231.5,natural,new,correctreject,subsequent_remembered
691,1049,1183827,manmade,new,correctreject,na
692,2041,1184984.5,natural,new,correctreject,subsequent_remembered
693,1049,1186543,manmade,new,correctreject,na
694,1129,1187801.5,manmade,old,miss,na
695,2119,1188885,natural,old,hit,na
696,1031,1190329,manmade,new,falsealarm,subsequent_remembered
697,1039,1191543,manmade,new,falsealarm,na
698,1119,1193680.5,manmade,old,hit,na
699,2031,1195067.5,natural,new,falsealarm,subsequent_remembered
700,2049,1196343,natural,new,correctreject,na
701,1111,1199185.5,manmade,old,hit,subsequent_remembered
702,2119,1201150.5,natural,old,hit,na
703,2111,1202646.5,natural,old,hit,subsequent_remembered
704,1119,1204169,manmade,old,hit,na
705,1119,1205583,manmade,old,hit,na
706,2041,1207152,natural,new,correctreject,subsequent_remembered
707,2049,1208877,natural,new,correctreject,na
708,1041,1210246.5,manmade,new,correctreject,subsequent_remembered
709,2111,1212051.5,natural,old,hit,subsequent_remembered
710,1049,1213227.5,manmade,new,correctreject,na
711,1119,1215051,manmade,old,hit,na
712,2111,1217135.5,natural,old,hit,subsequent_remembered
713,1031,1218363.5,manmade,new,falsealarm,subsequent_remembered
714,2119,1219953.5,natural,old,hit,na
715,2119,1221438.5,natural,old,hit,na
716,2110,1222769.5,natural,old,hit,subsequent_forgotten
717,1119,1224208.5,manmade,old,hit,na
718,2049,1226233,natural,new,correctreject,na
719,2041,1228337,natural,new,correctreject,subsequent_remembered
720,2111,1230363,natural,old,hit,subsequent_remembered
721,2119,1231781.5,natural,old,hit,na
722,2111,1232847,natural,old,hit,subsequent_remembered
723,2039,1234396,natural,new,falsealarm,na
724,1111,1236408.5,manmade,old,hit,subsequent_remembered
725,1030,1237712,manmade,new,falsealarm,subsequent_forgotten
726,2119,1239644.5,natural,old,hit,na
727,2119,1241163,natural,old,hit,na
728,2119,1242657.5,natural,old,hit,na
729,1111,1243911.5,manmade,old,hit,subsequent_remembered
730,2119,1245222.5,natural,old,hit,na
731,2049,1246512,natural,new,correctreject,na
732,2041,1247987.5,natural,new,correctreject,subsequent_remembered
733,1039,1249308.5,manmade,new,falsealarm,na
734,2041,1251032.5,natural,new,correctreject,subsequent_remembered
735,2039,1252331,natural,new,falsealarm,na
736,2120,1253486,natural,old,miss,subsequent_forgotten
737,1111,1254870,manmade,old,hit,subsequent_remembered
738,2041,1256384.5,natural,new,correctreject,subsequent_remembered
739,1049,1257553.5,manmade,new,correctreject,na
740,1041,1259052,manmade,new,correctreject,subsequent_remembered
741,2039,1260819,natural,new,falsealarm,na
742,1030,1262667,manmade,new,falsealarm,subsequent_forgotten
743,1049,1263937.5,manmade,new,correctreject,na
744,2111,1265221.5,natural,old,hit,subsequent_remembered
745,2041,1266376,natural,new,correctreject,subsequent_remembered
746,2129,1267930.5,natural,old,miss,na
747,2119,1269289,natural,old,hit,na
748,2111,1270459.5,natural,old,hit,subsequent_remembered
749,2049,1272450.5,natural,new,correctreject,na
750,2111,1273785,natural,old,hit,subsequent_remembered
751,2041,1275189.5,natural,new,correctreject,subsequent_remembered
752,2049,1276695.5,natural,new,correctreject,na
753,1119,1277901.5,manmade,old,hit,na
754,2041,1279023,natural,new,correctreject,subsequent_remembered
755,1049,1280644.5,manmade,new,correctreject,na
756,1111,1282101.5,manmade,old,hit,subsequent_remembered
757,1041,1283244.5,manmade,new,correctreject,subsequent_remembered
758,1121,1285029,manmade,old,miss,subsequent_remembered
759,1039,1286459,manmade,new,falsealarm,na
760,1030,1287927.5,manmade,new,falsealarm,subsequent_forgotten
761,1049,1289854,manmade,new,correctreject,na
762,2041,1291075,natural,new,correctreject,subsequent_remembered
763,2049,1292236.5,natural,new,correctreject,na
764,2041,1293624,natural,new,correctreject,subsequent_remembered
765,1049,1294835,manmade,new,correctreject,na
766,2031,1296240.5,natural,new,falsealarm,subsequent_remembered
767,1119,1297733.5,manmade,old,hit,na
768,2049,1299205.5,natural,new,correctreject,na
769,2111,1300309.5,natural,old,hit,subsequent_remembered
770,2111,1301872,natural,old,hit,subsequent_remembered
771,1030,1303027.5,manmade,new,falsealarm,subsequent_forgotten
772,2110,1304451,natural,old,hit,subsequent_forgotten
773,2049,1305971,natural,new,correctreject,na
774,2119,1307689,natural,old,hit,na
775,2031,1308768.5,natural,new,falsealarm,subsequent_remembered
776,2129,1310731,natural,old,miss,na
777,1049,1312021.5,manmade,new,correctreject,na
778,1111,1313312,manmade,old,hit,subsequent_remembered
779,2111,1314626.5,natural,old,hit,subsequent_remembered
780,2031,1316026,natural,new,falsealarm,subsequent_remembered
781,2049,1317245,natural,new,correctreject,na
782,2119,1318569,natural,old,hit,na
783,1041,1319854,manmade,new,correctreject,subsequent_remembered
784,1119,1321388,manmade,old,hit,na
785,1121,1322964,manmade,old,miss,subsequent_remembered
786,2119,1325010,natural,old,hit,na
787,2039,1337201,natural,new,falsealarm,na
788,1119,1338630.5,manmade,old,hit,na
789,2119,1339782,natural,old,hit,na
790,2111,1341601,natural,old,hit,subsequent_remembered
791,2041,1342923.5,natural,new,correctreject,subsequent_remembered
792,2111,1344371.5,natural,old,hit,subsequent_remembered
793,1049,1346229,manmade,new,correctreject,na
794,2119,1347471.5,natural,old,hit,na
795,1119,1348665,manmade,old,hit,na
796,1119,1349965,manmade,old,hit,na
797,1031,1351374,manmade,new,falsealarm,subsequent_remembered
798,1039,1353207.5,manmade,new,falsealarm,na
799,2111,1354388,natural,old,hit,subsequent_remembered
800,1031,1356431,manmade,new,falsealarm,subsequent_remembered
801,2111,1359082,natural,old,hit,subsequent_remembered
802,1049,1360775.5,manmade,new,correctreject,na
803,1041,1362276,manmade,new,correctreject,subsequent_remembered
804,2119,1363603.5,natural,old,hit,na
805,1049,1364904,manmade,new,correctreject,na
806,2041,1366605,natural,new,correctreject,subsequent_remembered
807,2039,1368705,natural,new,falsealarm,na
808,2119,1370521,natural,old,hit,na
809,1120,1371655,manmade,old,miss,subsequent_forgotten
810,2041,1372902,natural,new,correctreject,subsequent_remembered
811,2111,1374838,natural,old,hit,subsequent_remembered
812,2039,1377076,natural,new,falsealarm,na
813,1031,1378168.5,manmade,new,falsealarm,subsequent_remembered
814,2119,1379529,natural,old,hit,na
815,2119,1381353,natural,old,hit,na
816,1119,1382623,manmade,old,hit,na
817,1111,1383854.5,manmade,old,hit,subsequent_remembered
818,1049,1385075.5,manmade,new,correctreject,na
819,1111,1386665.5,manmade,old,hit,subsequent_remembered
820,1120,1387985,manmade,old,miss,subsequent_forgotten
821,1031,1389482,manmade,new,falsealarm,subsequent_remembered
822,2039,1390722,natural,new,falsealarm,na
823,2040,1392124,natural,new,correctreject,subsequent_forgotten
824,2111,1393966,natural,old,hit,subsequent_remembered
825,1049,1395222.5,manmade,new,correctreject,na
826,2041,1397056.5,natural,new,correctreject,subsequent_remembered
827,2049,1398637,natural,new,correctreject,na
828,1041,1400134.5,manmade,new,correctreject,subsequent_remembered
829,2119,1402263,natural,old,hit,na
830,2049,1403467.5,natural,new,correctreject,na
831,1031,1405030.5,manmade,new,falsealarm,subsequent_remembered
832,2129,1406564.5,natural,old,miss,na
833,1129,1407845.5,manmade,old,miss,na
834,1049,1409314,manmade,new,correctreject,na
835,2041,1411299.5,natural,new,correctreject,subsequent_remembered
836,1049,1412719.5,manmade,new,correctreject,na
837,1040,1414542,manmade,new,correctreject,subsequent_forgotten
838,1111,1415790.5,manmade,old,hit,subsequent_remembered
839,2049,1417304,natural,new,correctreject,na
840,2111,1418508.5,natural,old,hit,subsequent_remembered
841,1111,1419709,manmade,old,hit,subsequent_remembered
842,1041,1420798.5,manmade,new,correctreject,subsequent_remembered
843,1111,1422476.5,manmade,old,hit,subsequent_remembered
844,1129,1424427,manmade,old,miss,na
845,1111,1426076,manmade,old,hit,subsequent_remembered
846,2049,1427693.5,natural,new,correctreject,na
847,2120,1429091.5,natural,old,miss,subsequent_forgotten
848,2111,1430366,natural,old,hit,subsequent_remembered
849,2119,1431567.5,natural,old,hit,na
850,2110,1432789,natural,old,hit,subsequent_forgotten
851,1119,1435345.5,manmade,old,hit,na
852,1111,1436551,manmade,old,hit,subsequent_remembered
853,2031,1438016.5,natural,new,falsealarm,subsequent_remembered
854,1049,1439148.5,manmade,new,correctreject,na
855,1119,1440610,manmade,old,hit,na
856,1031,1441798.5,manmade,new,falsealarm,subsequent_remembered
857,1110,1443054,manmade,old,hit,subsequent_forgotten
858,1049,1444685,manmade,new,correctreject,na
859,2040,1446468.5,natural,new,correctreject,subsequent_forgotten
860,1039,1448387.5,manmade,new,falsealarm,na
861,2119,1449917.5,natural,old,hit,na
862,1119,1451617,manmade,old,hit,na
863,2111,1453147.5,natural,old,hit,subsequent_remembered
864,2119,1454218,natural,old,hit,na
865,1040,1455389,manmade,new,correctreject,subsequent_forgotten
866,2110,1456715,natural,old,hit,subsequent_forgotten
867,1119,1458120.5,manmade,old,hit,na
868,1039,1459328.5,manmade,new,falsealarm,na
869,2031,1460546,natural,new,falsealarm,subsequent_remembered
870,1049,1461690,manmade,new,correctreject,na
871,2041,1463998.5,natural,new,correctreject,subsequent_remembered
872,2049,1465324,natural,new,correctreject,na
873,1111,1466602.5,manmade,old,hit,subsequent_remembered
874,2041,1467935.5,natural,new,correctreject,subsequent_remembered
875,1121,1469452,manmade,old,miss,subsequent_remembered
876,1119,1471358,manmade,old,hit,na
877,1119,1472586,manmade,old,hit,na
878,1039,1473846,manmade,new,falsealarm,na
879,1119,1475487.5,manmade,old,hit,na
880,1041,1476746,manmade,new,correctreject,subsequent_remembered
881,1129,1478107.5,manmade,old,miss,na
882,1049,1479277.5,manmade,new,correctreject,na
883,1119,1481169,manmade,old,hit,na
884,2119,1482504,natural,old,hit,na
885,1041,1483628.5,manmade,new,correctreject,subsequent_remembered
886,1049,1485510.5,manmade,new,correctreject,na
887,2119,1486787.5,natural,old,hit,na
888,2129,1488222.5,natural,old,miss,na
889,2091,1489781.5,natural,new,na,subsequent_remembered
890,2129,1498717,natural,old,miss,na
891,2049,1500868.5,natural,new,correctreject,na
892,1031,1502426.5,manmade,new,falsealarm,subsequent_remembered
893,2111,1503908.5,natural,old,hit,subsequent_remembered
894,1039,1505752.5,manmade,new,falsealarm,na
895,2110,1507240.5,natural,old,hit,subsequent_forgotten
896,2041,1508615,natural,new,correctreject,subsequent_remembered
897,1049,1510186,manmade,new,correctreject,na
898,2031,1512420.5,natural,new,falsealarm,subsequent_remembered
899,1039,1514077.5,manmade,new,falsealarm,na
900,2119,1515563,natural,old,hit,na
901,1111,1517992,manmade,old,hit,subsequent_remembered
902,1111,1519565.5,manmade,old,hit,subsequent_remembered
903,1121,1521025.5,manmade,old,miss,subsequent_remembered
904,2040,1522676.5,natural,new,correctreject,subsequent_forgotten
905,2049,1524380.5,natural,new,correctreject,na
906,2041,1526478,natural,new,correctreject,subsequent_remembered
907,2129,1527859.5,natural,old,miss,na
908,2039,1529864,natural,new,falsealarm,na
909,2119,1531426.5,natural,old,hit,na
910,2040,1532508.5,natural,new,correctreject,subsequent_forgotten
911,1049,1533838.5,manmade,new,correctreject,na
912,2111,1535066.5,natural,old,hit,subsequent_remembered
913,1119,1536575,manmade,old,hit,na
914,2111,1537979,natural,old,hit,subsequent_remembered
915,2031,1539100,natural,new,falsealarm,subsequent_remembered
916,1111,1541192.5,manmade,old,hit,subsequent_remembered
917,1049,1542401,manmade,new,correctreject,na
918,2040,1543681.5,natural,new,correctreject,subsequent_forgotten
919,2121,1544988,natural,old,miss,subsequent_remembered
920,1049,1546062,manmade,new,correctreject,na
921,1031,1547502,manmade,new,falsealarm,subsequent_remembered
922,2111,1548725.5,natural,old,hit,subsequent_remembered
923,2039,1550044,natural,new,falsealarm,na
924,2040,1551957.5,natural,new,correctreject,subsequent_forgotten
925,1119,1553981,manmade,old,hit,na
926,2049,1555074.5,natural,new,correctreject,na
927,2040,1556568.5,natural,new,correctreject,subsequent_forgotten
928,2121,1557907.5,natural,old,miss,subsequent_remembered
929,2119,1559474,natural,old,hit,na
930,1039,1560913,manmade,new,falsealarm,na
931,2111,1562148,natural,old,hit,subsequent_remembered
932,1119,1563571,manmade,old,hit,na
933,2041,1565354,natural,new,correctreject,subsequent_remembered
934,2121,1566950,natural,old,miss,subsequent_remembered
935,2049,1568155.5,natural,new,correctreject,na
936,2119,1569378,natural,old,hit,na
937,2041,1570642,natural,new,correctreject,subsequent_remembered
938,2119,1572528,natural,old,hit,na
939,2049,1574052.5,natural,new,correctreject,na
940,1110,1575659,manmade,old,hit,subsequent_forgotten
941,1119,1576829,manmade,old,hit,na
942,1041,1578032.5,manmade,new,correctreject,subsequent_remembered
943,2121,1579904.5,natural,old,miss,subsequent_remembered
944,2039,1581254,natural,new,falsealarm,na
945,2031,1582583,natural,new,falsealarm,subsequent_remembered
946,2049,1583940,natural,new,correctreject,na
947,2119,1585462,natural,old,hit,na
948,2120,1586659,natural,old,miss,subsequent_forgotten
949,2111,1587967,natural,old,hit,subsequent_remembered
950,2119,1589790,natural,old,hit,na
951,1041,1591678,manmade,new,correctreject,subsequent_remembered
952,1111,1593268.5,manmade,old,hit,subsequent_remembered
953,2111,1594678,natural,old,hit,subsequent_remembered
954,1049,1596187.5,manmade,new,correctreject,na
955,2129,1597802.5,natural,old,miss,na
956,2110,1599718,natural,old,hit,subsequent_forgotten
957,2041,1601000,natural,new,correctreject,subsequent_remembered
958,2049,1602417.5,natural,new,correctreject,na
959,2031,1603798,natural,new,falsealarm,subsequent_remembered
960,2119,1605257.5,natural,old,hit,na
961,2049,1606787.5,natural,new,correctreject,na
962,1119,1608086.5,manmade,old,hit,na
963,2041,1609201,natural,new,correctreject,subsequent_remembered
964,1049,1610303.5,manmade,new,correctreject,na
965,2031,1611503.5,natural,new,falsealarm,subsequent_remembered
966,2119,1612750,natural,old,hit,na
967,2119,1614442,natural,old,hit,na
968,1049,1615727.5,manmade,new,correctreject,na
969,2119,1617281.5,natural,old,hit,na
970,1041,1619354,manmade,new,correctreject,subsequent_remembered
971,2111,1621083,natural,old,hit,subsequent_remembered
972,2049,1622535.5,natural,new,correctreject,na
973,1041,1623859,manmade,new,correctreject,subsequent_remembered
974,2039,1625475.5,natural,new,falsealarm,na
975,2111,1627315.5,natural,old,hit,subsequent_remembered
976,1119,1629105.5,manmade,old,hit,na
977,1040,1630582.5,manmade,new,correctreject,subsequent_forgotten
978,2049,1632169,natural,new,correctreject,na
979,1031,1634202,manmade,new,falsealarm,subsequent_remembered
980,2129,1635540,natural,old,miss,na
981,1111,1637020,manmade,old,hit,subsequent_remembered
982,2039,1638925,natural,new,falsealarm,na
983,2111,1640469.5,natural,old,hit,subsequent_remembered
984,2121,1641926.5,natural,old,miss,subsequent_remembered
985,2031,1643155.5,natural,new,falsealarm,subsequent_remembered
986,2129,1645472,natural,old,miss,na
987,2119,1647284.5,natural,old,hit,na
988,1049,1648738,manmade,new,correctreject,na
989,1111,1650096,manmade,old,hit,subsequent_remembered
990,2041,1651715,natural,new,correctreject,subsequent_remembered
991,2039,1652988,natural,new,falsealarm,na
992,2041,1654387.5,natural,new,correctreject,subsequent_remembered
993,1049,1656404,manmade,new,correctreject,na
994,2031,1657592,natural,new,falsealarm,subsequent_remembered
995,1039,1658862,manmade,new,falsealarm,na
996,2041,1660299.5,natural,new,correctreject,subsequent_remembered
997,1049,1662133.5,manmade,new,correctreject,na
998,2030,1663533.5,natural,new,falsealarm,subsequent_forgotten
999,2119,1665403,natural,old,hit,na
1000,1129,1666826,manmade,old,miss,na
1001,2111,1670220,natural,old,hit,subsequent_remembered
1002,1111,1678632.5,manmade,old,hit,subsequent_remembered
1003,1111,1680006.5,manmade,old,hit,subsequent_remembered
1004,1039,1681240.5,manmade,new,falsealarm,na
1005,1119,1682807.5,manmade,old,hit,na
1006,2111,1683961.5,natural,old,hit,subsequent_remembered
1007,1041,1685305.5,manmade,new,correctreject,subsequent_remembered
1008,1111,1686616,manmade,old,hit,subsequent_remembered
1009,1049,1687918,manmade,new,correctreject,na
1010,2031,1689162,natural,new,falsealarm,subsequent_remembered
1011,2039,1690708,natural,new,falsealarm,na
1012,1041,1691792,manmade,new,correctreject,subsequent_remembered
1013,2119,1693555.5,natural,old,hit,na
1014,2039,1695183,natural,new,falsealarm,na
1015,2041,1696547,natural,new,correctreject,subsequent_remembered
1016,2110,1697757.5,natural,old,hit,subsequent_forgotten
1017,2111,1699139,natural,old,hit,subsequent_remembered
1018,1039,1700489.5,manmade,new,falsealarm,na
1019,2111,1701719.5,natural,old,hit,subsequent_remembered
1020,2111,1703491.5,natural,old,hit,subsequent_remembered
1021,2041,1704962.5,natural,new,correctreject,subsequent_remembered
1022,2119,1706197,natural,old,hit,na
1023,2110,1708103.5,natural,old,hit,subsequent_forgotten
1024,1039,1709462.5,manmade,new,falsealarm,na
1025,2111,1710631.5,natural,old,hit,subsequent_remembered
1026,2041,1711776,natural,new,correctreject,subsequent_remembered
1027,1119,1714138,manmade,old,hit,na
1028,2111,1715953,natural,old,hit,subsequent_remembered
1029,2039,1717425,natural,new,falsealarm,na
1030,2119,1718528,natural,old,hit,na
1031,2119,1719794,natural,old,hit,na
1032,2110,1721154,natural,old,hit,subsequent_forgotten
1033,1111,1722284,manmade,old,hit,subsequent_remembered
1034,1041,1723738.5,manmade,new,correctreject,subsequent_remembered
1035,2049,1725075,natural,new,correctreject,na
1036,2119,1726571.5,natural,old,hit,na
1037,1120,1728086.5,manmade,old,miss,subsequent_forgotten
1038,1031,1729951,manmade,new,falsealarm,subsequent_remembered
1039,2111,1731065.5,natural,old,hit,subsequent_remembered
1040,1119,1732289.5,manmade,old,hit,na
1041,1119,1733670.5,manmade,old,hit,na
1042,2111,1735108.5,natural,old,hit,subsequent_remembered
1043,2119,1736494,natural,old,hit,na
1044,2049,1738354,natural,new,correctreject,na
1045,2111,1740454.5,natural,old,hit,subsequent_remembered
1046,1119,1741778.5,manmade,old,hit,na
1047,2129,1743835,natural,old,miss,na
1048,2041,1745397.5,natural,new,correctreject,subsequent_remembered
1049,1119,1746668.5,manmade,old,hit,na
1050,1111,1748400.5,manmade,old,hit,subsequent_remembered
1051,2049,1749745,natural,new,correctreject,na
1052,2119,1751000,natural,old,hit,na
1053,1040,1752979,manmade,new,correctreject,subsequent_forgotten
1054,2129,1754255.5,natural,old,miss,na
1055,2119,1755680.5,natural,old,hit,na
1056,1049,1757655.5,manmade,new,correctreject,na
1057,1041,1759231.5,manmade,new,correctreject,subsequent_remembered
1058,2121,1760862.5,natural,old,miss,subsequent_remembered
1059,1049,1762318,manmade,new,correctreject,na
1060,1040,1763952.5,manmade,new,correctreject,subsequent_forgotten
1061,2119,1766009.5,natural,old,hit,na
1062,2039,1767342,natural,new,falsealarm,na
1063,2119,1768620,natural,old,hit,na
1064,2041,1769893,natural,new,correctreject,subsequent_remembered
1065,1049,1771466.5,manmade,new,correctreject,na
1066,1119,1773056.5,manmade,old,hit,na
1067,1111,1774545,manmade,old,hit,subsequent_remembered
1068,1041,1776049.5,manmade,new,correctreject,subsequent_remembered
1069,2119,1777409.5,natural,old,hit,na
1070,1120,1779222.5,manmade,old,miss,subsequent_forgotten
1071,1039,1780540,manmade,new,falsealarm,na
1072,1040,1781771,manmade,new,correctreject,subsequent_forgotten
1073,1111,1783224.5,manmade,old,hit,subsequent_remembered
1074,1049,1784382.5,manmade,new,correctreject,na
1075,1041,1785605,manmade,new,correctreject,subsequent_remembered
1076,1049,1786913.5,manmade,new,correctreject,na
1077,1121,1788061,manmade,old,miss,subsequent_remembered
1078,2041,1789899.5,natural,new,correctreject,subsequent_remembered
1079,1039,1791158,manmade,new,falsealarm,na
1080,2119,1792916,natural,old,hit,na
1081,1041,1794449.5,manmade,new,correctreject,subsequent_remembered
1082,2049,1795712.5,natural,new,correctreject,na
1083,2040,1797318.5,natural,new,correctreject,subsequent_forgotten
1084,1049,1798865,manmade,new,correctreject,na
1085,1031,1800053,manmade,new,falsealarm,subsequent_remembered
1086,2049,1802382,natural,new,correctreject,na
1087,1041,1803975.5,manmade,new,correctreject,subsequent_remembered
1088,2111,1805397.5,natural,old,hit,subsequent_remembered
1089,2049,1807237.5,natural,new,correctreject,na
1090,2031,1808489,natural,new,falsealarm,subsequent_remembered
1091,1119,1810249.5,manmade,old,hit,na
1092,2129,1811532,natural,old,miss,na
1093,1049,1813670.5,manmade,new,correctreject,na
1094,1111,1814938,manmade,old,hit,subsequent_remembered
1095,1041,1817028.5,manmade,new,correctreject,subsequent_remembered
1096,1049,1818556,manmade,new,correctreject,na
1097,1129,1820126,manmade,old,miss,na
1098,1111,1822288,manmade,old,hit,subsequent_remembered
1099,2119,1823960.5,natural,old,hit,na
1100,2111,1825280.5,natural,old,hit,subsequent_remembered
1101,1111,1827734.5,manmade,old,hit,subsequent_remembered
1102,2111,1829049.5,natural,old,hit,subsequent_remembered
1103,1030,1830783,manmade,new,falsealarm,subsequent_forgotten
1104,1119,1832149.5,manmade,old,hit,na
1105,1111,1833440,manmade,old,hit,subsequent_remembered
1106,1111,1834929.5,manmade,old,hit,subsequent_remembered
1107,2121,1836831,natural,old,miss,subsequent_remembered
1108,2111,1838263,natural,old,hit,subsequent_remembered
1109,1049,1839941.5,manmade,new,correctreject,na
1110,2041,1841383,natural,new,correctreject,subsequent_remembered
1111,1119,1842733,manmade,old,hit,na
1112,1039,1843885,manmade,new,falsealarm,na
1113,1040,1853726.5,manmade,new,correctreject,subsequent_forgotten
1114,1119,1855104.5,manmade,old,hit,na
1115,1119,1856307,manmade,old,hit,na
1116,1049,1857526.5,manmade,new,correctreject,na
1117,1041,1859071,manmade,new,correctreject,subsequent_remembered
1118,2119,1860828.5,natural,old,hit,na
1119,1120,1862017.5,manmade,old,miss,subsequent_forgotten
1120,1039,1863867.5,manmade,new,falsealarm,na
1121,2040,1865559,natural,new,correctreject,subsequent_forgotten
1122,1119,1867012,manmade,old,hit,na
1123,1049,1869019,manmade,new,correctreject,na
