trial,trigger,latency,scene_category,old,behavior,subsequent_memory
567,1040,1248025.5,manmade,new,correctreject,subsequent_forgotten
568,1120,1249549,manmade,old,miss,subsequent_forgotten
569,2049,1250678.5,natural,new,correctreject,na
570,1111,1252079,manmade,old,hit,subsequent_remembered
571,1120,1253722,manmade,old,miss,subsequent_forgotten
572,2120,1255186.5,natural,old,miss,subsequent_forgotten
573,2119,1257235,natural,old,hit,na
574,2040,1259268.5,natural,new,correctreject,subsequent_forgotten
575,2049,1260480,natural,new,correctreject,na
576,1030,1261810.5,manmade,new,falsealarm,subsequent_forgotten
577,1121,1263374.5,manmade,old,miss,subsequent_remembered
578,2049,1265308.5,natural,new,correctreject,na
579,1041,1267064,manmade,new,correctreject,subsequent_remembered
580,1049,1268492.5,manmade,new,correctreject,na
581,1031,1270198,manmade,new,falsealarm,subsequent_remembered
582,1049,1271953,manmade,new,correctreject,na
583,2040,1273456.5,natural,new,correctreject,subsequent_forgotten
584,1129,1275514.5,manmade,old,miss,na
585,2049,1277124.5,natural,new,correctreject,na
586,1129,1278475.5,manmade,old,miss,na
587,2030,1279575.5,natural,new,falsealarm,subsequent_forgotten
588,2039,1281449,natural,new,falsealarm,na
589,2030,1282672,natural,new,falsealarm,subsequent_forgotten
590,2121,1284038.5,natural,old,miss,subsequent_remembered
591,2119,1285254.5,natural,old,hit,na
592,2039,1286865,natural,new,falsealarm,na
593,2121,1288950.5,natural,old,miss,subsequent_remembered
594,1031,1291024.5,manmade,new,falsealarm,subsequent_remembered
595,1129,1293084.5,manmade,old,miss,na
596,1199,1294523,manmade,old,na,na
597,1129,1296064,manmade,old,miss,na
598,2039,1297518.5,natural,new,falsealarm,na
599,2120,1299004.5,natural,old,miss,subsequent_forgotten
600,1031,1300591,manmade,new,falsealarm,subsequent_remembered
601,2049,1303575,natural,new,correctreject,na
602,2119,1305033.5,natural,old,hit,na
603,2040,1306508,natural,new,correctreject,subsequent_forgotten
604,1111,1308014,manmade,old,hit,subsequent_remembered
605,2049,1309463.5,natural,new,correctreject,na
606,1129,1310951,manmade,old,miss,na
607,1041,1312608,manmade,new,correctreject,subsequent_remembered
608,1119,1313863,manmade,old,hit,na
609,2119,1315042.5,natural,old,hit,na
610,2129,1316409.5,natural,old,miss,na
611,1120,1318202,manmade,old,miss,subsequent_forgotten
612,2049,1320108.5,natural,new,correctreject,na
613,1040,1321250.5,manmade,new,correctreject,subsequent_forgotten
614,1049,1322838.5,manmade,new,correctreject,na
615,1119,1324303.5,manmade,old,hit,na
616,2041,1325632,natural,new,correctreject,subsequent_remembered
617,1111,1327311.5,manmade,old,hit,subsequent_remembered
618,1039,1328701,manmade,new,falsealarm,na
619,1111,1329975,manmade,old,hit,subsequent_remembered
620,2111,1331338.5,natural,old,hit,subsequent_remembered
621,1040,1332653.5,manmade,new,correctreject,subsequent_forgotten
622,2049,1333926.5,natural,new,correctreject,na
623,1041,1335045,manmade,new,correctreject,subsequent_remembered
624,1119,1336171.5,manmade,old,hit,na
625,2121,1337552,natural,old,miss,subsequent_remembered
626,2110,1338992,natural,old,hit,subsequent_forgotten
627,1129,1340580.5,manmade,old,miss,na
628,2119,1342774.5,natural,old,hit,na
629,2049,1344310.5,natural,new,correctreject,na
630,1040,1345555,manmade,new,correctreject,subsequent_forgotten
631,1111,1347351,manmade,old,hit,subsequent_remembered
632,1049,1349100,manmade,new,correctreject,na
633,1040,1350229,manmade,new,correctreject,subsequent_forgotten
634,1049,1351505.5,manmade,new,correctreject,na
635,1041,1352698.5,manmade,new,correctreject,subsequent_remembered
636,2129,1353938,natural,old,miss,na
637,2039,1356145.5,natural,new,falsealarm,na
638,1031,1358431.5,manmade,new,falsealarm,subsequent_remembered
639,1049,1360185.5,manmade,new,correctreject,na
640,2041,1361392.5,natural,new,correctreject,subsequent_remembered
641,2121,1362579.5,natural,old,miss,subsequent_remembered
642,1119,1363776.5,manmade,old,hit,na
643,2049,1365379,natural,new,correctreject,na
644,2119,1367486,natural,old,hit,na
645,1041,1369189.5,manmade,new,correctreject,subsequent_remembered
646,2039,1370639.5,natural,new,falsealarm,na
647,1031,1371846,manmade,new,falsealarm,subsequent_remembered
648,1039,1373712.5,manmade,new,falsealarm,na
649,1121,1375618.5,manmade,old,miss,subsequent_remembered
650,2110,1377370,natural,old,hit,subsequent_forgotten
651,1111,1379549,manmade,old,hit,subsequent_remembered
652,1031,1380854.5,manmade,new,falsealarm,subsequent_remembered
653,1039,1382756,manmade,new,falsealarm,na
654,2041,1384368.5,natural,new,correctreject,subsequent_remembered
655,1119,1385608,manmade,old,hit,na
656,2049,1386858,natural,new,correctreject,na
657,1119,1388652,manmade,old,hit,na
658,2090,1390505,natural,new,na,subsequent_forgotten
659,2129,1392202,natural,old,miss,na
660,1111,1393994.5,manmade,old,hit,subsequent_remembered
661,1111,1395503.5,manmade,old,hit,subsequent_remembered
662,1110,1396766,manmade,old,hit,subsequent_forgotten
663,2119,1398310,natural,old,hit,na
664,2111,1399916.5,natural,old,hit,subsequent_remembered
665,1039,1401138.5,manmade,new,falsealarm,na
666,1031,1402383.5,manmade,new,falsealarm,subsequent_remembered
667,1039,1403541.5,manmade,new,falsealarm,na
668,2129,1404764.5,natural,old,miss,na
669,1041,1406277,manmade,new,correctreject,subsequent_remembered
670,2049,1407862.5,natural,new,correctreject,na
671,1030,1408948,manmade,new,falsealarm,subsequent_forgotten
672,1049,1410201.5,manmade,new,correctreject,na
673,1120,1411849,manmade,old,miss,subsequent_forgotten
674,2041,1413238.5,natural,new,correctreject,subsequent_remembered
675,1039,1414951,manmade,new,falsealarm,na
676,2030,1416181,natural,new,falsealarm,subsequent_forgotten
677,1039,1417910,manmade,new,falsealarm,na
678,1129,1419708.5,manmade,old,miss,na
679,2041,1421563.5,natural,new,correctreject,subsequent_remembered
680,2039,1422852,natural,new,falsealarm,na
681,1121,1424517.5,manmade,old,miss,subsequent_remembered
682,2031,1425734.5,natural,new,falsealarm,subsequent_remembered
683,1111,1427362.5,manmade,old,hit,subsequent_remembered
684,1119,1428608.5,manmade,old,hit,na
685,1119,1429735.5,manmade,old,hit,na
686,1039,1430817.5,manmade,new,falsealarm,na
687,1031,1432018.5,manmade,new,falsealarm,subsequent_remembered
688,2129,1434157.5,natural,old,miss,na
689,1119,1435690.5,manmade,old,hit,na
690,1120,1437439.5,manmade,old,miss,subsequent_forgotten
691,1119,1439063.5,manmade,old,hit,na
692,2111,1440869,natural,old,hit,subsequent_remembered
693,1119,1442448,manmade,old,hit,na
694,2049,1444301,natural,new,correctreject,na
695,1121,1445803,manmade,old,miss,subsequent_remembered
696,2030,1447037,natural,new,falsealarm,subsequent_forgotten
697,1119,1449764,manmade,old,hit,na
698,2111,1451529.5,natural,old,hit,subsequent_remembered
699,2049,1453065.5,natural,new,correctreject,na
700,1030,1454884.5,manmade,new,falsealarm,subsequent_forgotten
701,2119,1457478,natural,old,hit,na
702,2119,1459455,natural,old,hit,na
703,2111,1461018.5,natural,old,hit,subsequent_remembered
704,2039,1462363,natural,new,falsealarm,na
705,1119,1463750,manmade,old,hit,na
706,2199,1465239.5,natural,old,na,na
707,1110,1480324.5,manmade,old,hit,subsequent_forgotten
708,2041,1481688.5,natural,new,correctreject,subsequent_remembered
709,1119,1484003.5,manmade,old,hit,na
710,1121,1485468,manmade,old,miss,subsequent_remembered
711,1129,1486981,manmade,old,miss,na
712,1111,1488195,manmade,old,hit,subsequent_remembered
713,1039,1490250,manmade,new,falsealarm,na
714,2121,1491731,natural,old,miss,subsequent_remembered
715,1040,1493970,manmade,new,correctreject,subsequent_forgotten
716,1049,1495798,manmade,new,correctreject,na
717,1031,1497434,manmade,new,falsealarm,subsequent_remembered
718,1049,1498771,manmade,new,correctreject,na
719,2119,1499998.5,natural,old,hit,na
720,1119,1501522.5,manmade,old,hit,na
721,2030,1502708.5,natural,new,falsealarm,subsequent_forgotten
722,2119,1504629,natural,old,hit,na
723,1049,1505797.5,manmade,new,correctreject,na
724,2119,1508108,natural,old,hit,na
725,1111,1509994,manmade,old,hit,subsequent_remembered
726,1111,1511478.5,manmade,old,hit,subsequent_remembered
727,2031,1512554,natural,new,falsealarm,subsequent_remembered
728,2049,1513736.5,natural,new,correctreject,na
729,1111,1515608,manmade,old,hit,subsequent_remembered
730,2119,1516837,natural,old,hit,na
731,1041,1519098.5,manmade,new,correctreject,subsequent_remembered
732,2111,1520470,natural,old,hit,subsequent_remembered
733,2039,1521716.5,natural,new,falsealarm,na
734,2030,1523131,natural,new,falsealarm,subsequent_forgotten
735,1119,1524540.5,manmade,old,hit,na
736,1119,1525768,manmade,old,hit,na
737,2039,1527106.5,natural,new,falsealarm,na
738,1030,1528470,manmade,new,falsealarm,subsequent_forgotten
739,1119,1530529,manmade,old,hit,na
740,1039,1531904,manmade,new,falsealarm,na
741,1111,1533552,manmade,old,hit,subsequent_remembered
742,2119,1534762.5,natural,old,hit,na
743,2041,1536163.5,natural,new,correctreject,subsequent_remembered
744,2049,1538085,natural,new,correctreject,na
745,2031,1539378.5,natural,new,falsealarm,subsequent_remembered
746,2049,1540539,natural,new,correctreject,na
747,2040,1541962,natural,new,correctreject,subsequent_forgotten
748,1120,1543268.5,manmade,old,miss,subsequent_forgotten
749,1039,1544462.5,manmade,new,falsealarm,na
750,1129,1546372.5,manmade,old,miss,na
751,2040,1547935.5,natural,new,correctreject,subsequent_forgotten
752,1049,1549351,manmade,new,correctreject,na
753,1121,1550814.5,manmade,old,miss,subsequent_remembered
754,1031,1552171.5,manmade,new,falsealarm,subsequent_remembered
755,1111,1553382.5,manmade,old,hit,subsequent_remembered
756,2121,1555275.5,natural,old,miss,subsequent_remembered
757,2049,1557260,natural,new,correctreject,na
758,1040,1559176,manmade,new,correctreject,subsequent_forgotten
759,2049,1560547,natural,new,correctreject,na
760,2040,1562250,natural,new,correctreject,subsequent_forgotten
761,2121,1563515,natural,old,miss,subsequent_remembered
762,1039,1564664.5,manmade,new,falsealarm,na
763,2121,1566367.5,natural,old,miss,subsequent_remembered
764,1119,1568423.5,manmade,old,hit,na
765,2111,1570005,natural,old,hit,subsequent_remembered
766,1041,1571662,manmade,new,correctreject,subsequent_remembered
767,1129,1572867,manmade,old,miss,na
768,2039,1574131.5,natural,new,falsealarm,na
769,2041,1575351.5,natural,new,correctreject,subsequent_remembered
770,2049,1577183,natural,new,correctreject,na
771,2119,1578304,natural,old,hit,na
772,1041,1579879.5,manmade,new,correctreject,subsequent_remembered
773,2119,1581576.5,natural,old,hit,na
774,2049,1582928,natural,new,correctreject,na
775,2119,1584249.5,natural,old,hit,na
776,1111,1585634.5,manmade,old,hit,subsequent_remembered
777,1119,1586870,manmade,old,hit,na
778,1110,1588030.5,manmade,old,hit,subsequent_forgotten
779,1119,1589801,manmade,old,hit,na
780,1041,1591275,manmade,new,correctreject,subsequent_remembered
781,2120,1592911.5,natural,old,miss,subsequent_forgotten
782,1049,1594235.5,manmade,new,correctreject,na
783,2040,1595643,natural,new,correctreject,subsequent_forgotten
784,2121,1596729.5,natural,old,miss,subsequent_remembered
785,2111,1598028,natural,old,hit,subsequent_remembered
786,1119,1599624,manmade,old,hit,na
787,1049,1601431,manmade,new,correctreject,na
788,1129,1603542.5,manmade,old,miss,na
789,2041,1604829.5,natural,new,correctreject,subsequent_remembered
790,2049,1606419,natural,new,correctreject,na
791,2129,1608121.5,natural,old,miss,na
792,2041,1610152,natural,new,correctreject,subsequent_remembered
793,2049,1611835.5,natural,new,correctreject,na
794,2121,1613026.5,natural,old,miss,subsequent_remembered
795,1040,1614397.5,manmade,new,correctreject,subsequent_forgotten
796,1111,1615687,manmade,old,hit,subsequent_remembered
797,1049,1617394,manmade,new,correctreject,na
798,2041,1619072,natural,new,correctreject,subsequent_remembered
799,2121,1620627,natural,old,miss,subsequent_remembered
800,2119,1622700,natural,old,hit,na
801,2119,1625511.5,natural,old,hit,na
802,2049,1627389.5,natural,new,correctreject,na
803,2111,1628977,natural,old,hit,subsequent_remembered
804,1041,1630623.5,manmade,new,correctreject,subsequent_remembered
805,2119,1632156,natural,old,hit,na
806,1049,1633629.5,manmade,new,correctreject,na
807,1031,1635092,manmade,new,falsealarm,subsequent_remembered
808,1129,1636383,manmade,old,miss,na
809,2039,1637721.5,natural,new,falsealarm,na
810,2119,1639764.5,natural,old,hit,na
811,2030,1641207,natural,new,falsealarm,subsequent_forgotten
812,2039,1642465.5,natural,new,falsealarm,na
813,2119,1643744,natural,old,hit,na
814,2111,1645226.5,natural,old,hit,subsequent_remembered
815,1119,1647050,manmade,old,hit,na
816,2119,1648418,natural,old,hit,na
817,2040,1649771.5,natural,new,correctreject,subsequent_forgotten
818,1121,1651236,manmade,old,miss,subsequent_remembered
819,1049,1652524.5,manmade,new,correctreject,na
820,1031,1654345,manmade,new,falsealarm,subsequent_remembered
821,2199,1655743.5,natural,old,na,na
822,2099,1657353,natural,new,na,na
823,1031,1659041,manmade,new,falsealarm,subsequent_remembered
824,2049,1660480,natural,new,correctreject,na
825,1041,1661760.5,manmade,new,correctreject,subsequent_remembered
826,1049,1663246,manmade,new,correctreject,na
827,2111,1666391,natural,old,hit,subsequent_remembered
828,2041,1668190.5,natural,new,correctreject,subsequent_remembered
829,2049,1670318,natural,new,correctreject,na
830,1111,1672172.5,manmade,old,hit,subsequent_remembered
831,1111,1674266.5,manmade,old,hit,subsequent_remembered
832,1111,1675512,manmade,old,hit,subsequent_remembered
833,1121,1677420.5,manmade,old,miss,subsequent_remembered
834,1119,1678669.5,manmade,old,hit,na
835,1041,1680241,manmade,new,correctreject,subsequent_remembered
836,2039,1681911,natural,new,falsealarm,na
837,2119,1683596,natural,old,hit,na
838,2119,1684810,natural,old,hit,na
839,1111,1686372.5,manmade,old,hit,subsequent_remembered
840,2041,1688572.5,natural,new,correctreject,subsequent_remembered
841,2120,1690302.5,natural,old,miss,subsequent_forgotten
842,1111,1691969.5,manmade,old,hit,subsequent_remembered
843,2039,1693585,natural,new,falsealarm,na
844,1030,1694889,manmade,new,falsealarm,subsequent_forgotten
845,1110,1696671.5,manmade,old,hit,subsequent_forgotten
846,2039,1698292.5,natural,new,falsealarm,na
847,2040,1700006,natural,new,correctreject,subsequent_forgotten
848,2049,1701416,natural,new,correctreject,na
849,2121,1702618,natural,old,miss,subsequent_remembered
850,1040,1704045.5,manmade,new,correctreject,subsequent_forgotten
851,2129,1705967.5,natural,old,miss,na
852,2110,1707089.5,natural,old,hit,subsequent_forgotten
853,2039,1708744,natural,new,falsealarm,na
854,1119,1710143,manmade,old,hit,na
855,1119,1711778,manmade,old,hit,na
856,1119,1713581.5,manmade,old,hit,na
857,2030,1715185,natural,new,falsealarm,subsequent_forgotten
858,2039,1716279.5,natural,new,falsealarm,na
859,2041,1717575,natural,new,correctreject,subsequent_remembered
860,1121,1718790,manmade,old,miss,subsequent_remembered
861,1039,1720418,manmade,new,falsealarm,na
862,1031,1721579,manmade,new,falsealarm,subsequent_remembered
863,1110,1722947.5,manmade,old,hit,subsequent_forgotten
864,2049,1724748.5,natural,new,correctreject,na
865,2119,1726190.5,natural,old,hit,na
866,1041,1727437,manmade,new,correctreject,subsequent_remembered
867,2049,1728945.5,natural,new,correctreject,na
868,2129,1730114,natural,old,miss,na
869,1129,1731310.5,manmade,old,miss,na
870,2041,1732972,natural,new,correctreject,subsequent_remembered
871,1039,1734252.5,manmade,new,falsealarm,na
872,1111,1735581,manmade,old,hit,subsequent_remembered
873,1040,1737539,manmade,new,correctreject,subsequent_forgotten
874,2049,1739654,natural,new,correctreject,na
875,1031,1741762.5,manmade,new,falsealarm,subsequent_remembered
876,2049,1743263,natural,new,correctreject,na
877,2040,1744494.5,natural,new,correctreject,subsequent_forgotten
878,1049,1745716,manmade,new,correctreject,na
879,1129,1747161,manmade,old,miss,na
880,1119,1748718,manmade,old,hit,na
881,2120,1749963,natural,old,miss,subsequent_forgotten
882,1119,1751964,manmade,old,hit,na
883,2110,1753387,natural,old,hit,subsequent_forgotten
884,1031,1754572.5,manmade,new,falsealarm,subsequent_remembered
885,1111,1755897.5,manmade,old,hit,subsequent_remembered
886,2039,1757007,natural,new,falsealarm,na
887,2119,1758562,natural,old,hit,na
888,2111,1760392.5,natural,old,hit,subsequent_remembered
889,1121,1762083,manmade,old,miss,subsequent_remembered
890,1111,1763385.5,manmade,old,hit,subsequent_remembered
891,1031,1764620,manmade,new,falsealarm,subsequent_remembered
892,1119,1766252,manmade,old,hit,na
893,1119,1767555,manmade,old,hit,na
894,2111,1769356,natural,old,hit,subsequent_remembered
895,2099,1770651.5,natural,new,na,na
896,1041,1772374,manmade,new,correctreject,subsequent_remembered
897,2049,1773763,natural,new,correctreject,na
898,2041,1775095.5,natural,new,correctreject,subsequent_remembered
899,1119,1776388.5,manmade,old,hit,na
900,2110,1778401,natural,old,hit,subsequent_forgotten
901,1099,1781722.5,manmade,new,na,na
902,1040,1783120.5,manmade,new,correctreject,subsequent_forgotten
903,2039,1785002,natural,new,falsealarm,na
904,2119,1786275,natural,old,hit,na
905,1119,1787509.5,manmade,old,hit,na
906,1111,1789186,manmade,old,hit,subsequent_remembered
907,2121,1790731.5,natural,old,miss,subsequent_remembered
908,2110,1792157,natural,old,hit,subsequent_forgotten
909,1040,1793352.5,manmade,new,correctreject,subsequent_forgotten
910,1121,1795312,manmade,old,miss,subsequent_remembered
911,1049,1797235.5,manmade,new,correctreject,na
912,2119,1798454.5,natural,old,hit,na
913,1031,1799910.5,manmade,new,falsealarm,subsequent_remembered
914,1039,1801818,manmade,new,falsealarm,na
915,1111,1803559,manmade,old,hit,subsequent_remembered
916,1119,1805501,manmade,old,hit,na
917,1041,1806891,manmade,new,correctreject,subsequent_remembered
918,2039,1808318.5,natural,new,falsealarm,na
919,2041,1809474,natural,new,correctreject,subsequent_remembered
920,1119,1811223,manmade,old,hit,na
921,2129,1813089,natural,old,miss,na
922,1111,1815183,manmade,old,hit,subsequent_remembered
923,2119,1816401,natural,old,hit,na
924,2039,1817495,natural,new,falsealarm,na
925,2030,1818574,natural,new,falsealarm,subsequent_forgotten
926,1119,1819941.5,manmade,old,hit,na
927,1110,1821498.5,manmade,old,hit,subsequent_forgotten
928,1119,1823387.5,manmade,old,hit,na
929,2111,1824893,natural,old,hit,subsequent_remembered
930,1039,1826826,manmade,new,falsealarm,na
931,2030,1828363.5,natural,new,falsealarm,subsequent_forgotten
932,2039,1829646.5,natural,new,falsealarm,na
933,2040,1831811,natural,new,correctreject,subsequent_forgotten
934,1049,1833364,manmade,new,correctreject,na
935,1040,1834911.5,manmade,new,correctreject,subsequent_forgotten
936,1049,1836643,manmade,new,correctreject,na
937,2120,1838567,natural,old,miss,subsequent_forgotten
938,1031,1840093.5,manmade,new,falsealarm,subsequent_remembered
939,1119,1841425,manmade,old,hit,na
940,2039,1842528,natural,new,falsealarm,na
941,2129,1843823.5,natural,old,miss,na
942,1040,1845232,manmade,new,correctreject,subsequent_forgotten
943,1129,1846430,manmade,old,miss,na
944,1049,1847899,manmade,new,correctreject,na
945,1119,1849776,manmade,old,hit,na
946,2129,1851301.5,natural,old,miss,na
947,2129,1852588.5,natural,old,miss,na
948,1030,1853837.5,manmade,new,falsealarm,subsequent_forgotten
949,2121,1854957.5,natural,old,miss,subsequent_remembered
950,1039,1856238.5,manmade,new,falsealarm,na
951,1111,1857359.5,manmade,old,hit,subsequent_remembered
952,1120,1859071.5,manmade,old,miss,subsequent_forgotten
953,1041,1860593,manmade,new,correctreject,subsequent_remembered
954,2049,1861876.5,natural,new,correctreject,na
955,2120,1863511,natural,old,miss,subsequent_forgotten
956,1041,1864970,manmade,new,correctreject,subsequent_remembered
957,2049,1866853,natural,new,correctreject,na
958,1040,1868152.5,manmade,new,correctreject,subsequent_forgotten
959,1120,1869453.5,manmade,old,miss,subsequent_forgotten
960,2129,1871036.5,natural,old,miss,na
961,1049,1872723,manmade,new,correctreject,na
962,1121,1874334,manmade,old,miss,subsequent_remembered
963,2041,1876290,natural,new,correctreject,subsequent_remembered
964,1121,1877638.5,manmade,old,miss,subsequent_remembered
965,2129,1879080,natural,old,miss,na
966,2049,1880406,natural,new,correctreject,na
967,2041,1882206.5,natural,new,correctreject,subsequent_remembered
968,1120,1883451,manmade,old,miss,subsequent_forgotten
969,1121,1885140,manmade,old,miss,subsequent_remembered
970,2049,1886263,natural,new,correctreject,na
971,2040,1887734,natural,new,correctreject,subsequent_forgotten
972,2049,1889749,natural,new,correctreject,na
973,2119,1891658,natural,old,hit,na
974,1119,1893294,manmade,old,hit,na
975,1031,1894360.5,manmade,new,falsealarm,subsequent_remembered
976,1111,1895691,manmade,old,hit,subsequent_remembered
977,2110,1896751,natural,old,hit,subsequent_forgotten
978,2039,1898976.5,natural,new,falsealarm,na
979,2031,1900628,natural,new,falsealarm,subsequent_remembered
980,1119,1901874,manmade,old,hit,na
981,2039,1903868.5,natural,new,falsealarm,na
982,1119,1905727,manmade,old,hit,na
983,1129,1907036,manmade,old,miss,na
984,2040,1908149,natural,new,correctreject,subsequent_forgotten
985,2120,1910100.5,natural,old,miss,subsequent_forgotten
986,1119,1911746.5,manmade,old,hit,na
987,2111,1912986,natural,old,hit,subsequent_remembered
988,1039,1914706.5,manmade,new,falsealarm,na
989,2119,1915884,natural,old,hit,na
990,1040,1917534,manmade,new,correctreject,subsequent_forgotten
991,1111,1918868.5,manmade,old,hit,subsequent_remembered
992,1119,1920601,manmade,old,hit,na
993,2039,1921784,natural,new,falsealarm,na
994,1030,1923920,manmade,new,falsealarm,subsequent_forgotten
995,2120,1925377,natural,old,miss,subsequent_forgotten
996,2039,1926517,natural,new,falsealarm,na
997,1031,1927757,manmade,new,falsealarm,subsequent_remembered
998,1049,1929741,manmade,new,correctreject,na
999,2040,1931285,natural,new,correctreject,subsequent_forgotten
1000,2049,1932380,natural,new,correctreject,na
1001,2129,1935150.5,natural,old,miss,na
1002,2040,1936463.5,natural,new,correctreject,subsequent_forgotten
1003,2049,1937653,natural,new,correctreject,na
1004,2041,1939360,natural,new,correctreject,subsequent_remembered
1005,1049,1940847,manmade,new,correctreject,na
1006,1041,1941986,manmade,new,correctreject,subsequent_remembered
1007,1039,1943859,manmade,new,falsealarm,na
1008,2040,1945790.5,natural,new,correctreject,subsequent_forgotten
1009,1049,1946963.5,manmade,new,correctreject,na
1010,1120,1948523,manmade,old,miss,subsequent_forgotten
1011,1119,1950371,manmade,old,hit,na
1012,1129,1951555,manmade,old,miss,na
1013,1041,1953220.5,manmade,new,correctreject,subsequent_remembered
1014,1121,1954530.5,manmade,old,miss,subsequent_remembered
1015,2129,1955780,natural,old,miss,na
1016,2039,1957046,natural,new,falsealarm,na
1017,2111,1959029,natural,old,hit,subsequent_remembered
1018,1199,1961630,manmade,old,na,na
1019,2041,1962905.5,natural,new,correctreject,subsequent_remembered
1020,2111,1964422,natural,old,hit,subsequent_remembered
1021,2049,1966724,natural,new,correctreject,na
1022,1111,1968145.5,manmade,old,hit,subsequent_remembered
1023,2121,1969456.5,natural,old,miss,subsequent_remembered
1024,2030,1971295.5,natural,new,falsealarm,subsequent_forgotten
1025,1039,1973104,manmade,new,falsealarm,na
1026,2120,1974366,natural,old,miss,subsequent_forgotten
1027,1031,1975690.5,manmade,new,falsealarm,subsequent_remembered
1028,1129,1976945.5,manmade,old,miss,na
1029,1119,1978153.5,manmade,old,hit,na
1030,2119,1980015,natural,old,hit,na
1031,2039,1981580,natural,new,falsealarm,na
1032,2030,1982646,natural,new,falsealarm,subsequent_forgotten
1033,2129,1983883.5,natural,old,miss,na
1034,2120,1985650,natural,old,miss,subsequent_forgotten
1035,1111,1986862.5,manmade,old,hit,subsequent_remembered
1036,1039,1988567.5,manmade,new,falsealarm,na
1037,2030,1989829,natural,new,falsealarm,subsequent_forgotten
1038,2049,1990985.5,natural,new,correctreject,na
1039,1040,1992183.5,manmade,new,correctreject,subsequent_forgotten
1040,2049,1993730,natural,new,correctreject,na
1041,2040,1995238.5,natural,new,correctreject,subsequent_forgotten
1042,2129,1996575,natural,old,miss,na
1043,2111,1997918,natural,old,hit,subsequent_remembered
1044,2120,1999071.5,natural,old,miss,subsequent_forgotten
1045,1049,2000553,manmade,new,correctreject,na
1046,2120,2002057,natural,old,miss,subsequent_forgotten
1047,2119,2003670.5,natural,old,hit,na
1048,1030,2005135,manmade,new,falsealarm,subsequent_forgotten
1049,1120,2006603.5,manmade,old,miss,subsequent_forgotten
1050,1049,2007801.5,manmade,new,correctreject,na
1051,1119,2009281.5,manmade,old,hit,na
1052,1031,2010513.5,manmade,new,falsealarm,subsequent_remembered
1053,1049,2012382,manmade,new,correctreject,na
1054,2031,2013865,natural,new,falsealarm,subsequent_remembered
1055,1039,2015782.5,manmade,new,falsealarm,na
1056,2121,2017042.5,natural,old,miss,subsequent_remembered
1057,1110,2018545.5,manmade,old,hit,subsequent_forgotten
1058,1031,2019838,manmade,new,falsealarm,subsequent_remembered
1059,2039,2021301,natural,new,falsealarm,na
1060,1119,2023025.5,manmade,old,hit,na
1061,2119,2024290.5,natural,old,hit,na
1062,1111,2025734,manmade,old,hit,subsequent_remembered
1063,1031,2026948.5,manmade,new,falsealarm,subsequent_remembered
1064,2049,2028936,natural,new,correctreject,na
1065,1129,2030615.5,manmade,old,miss,na
1066,2041,2031857,natural,new,correctreject,subsequent_remembered
1067,2119,2033232.5,natural,old,hit,na
1068,1049,2036558,manmade,new,correctreject,na
1069,2031,2037953.5,natural,new,falsealarm,subsequent_remembered
1070,1129,2039561.5,manmade,old,miss,na
1071,1049,2041462.5,manmade,new,correctreject,na
1072,2119,2043124.5,natural,old,hit,na
1073,1110,2044972.5,manmade,old,hit,subsequent_forgotten
1074,1119,2046313,manmade,old,hit,na
1075,2120,2048316.5,natural,old,miss,subsequent_forgotten
1076,1040,2049784,manmade,new,correctreject,subsequent_forgotten
1077,2119,2052176,natural,old,hit,na
1078,2111,2054016.5,natural,old,hit,subsequent_remembered
1079,2049,2055297.5,natural,new,correctreject,na
1080,1041,2057049.5,manmade,new,correctreject,subsequent_remembered
1081,1129,2058884.5,manmade,old,miss,na
1082,2129,2060074.5,natural,old,miss,na
1083,1039,2061168.5,manmade,new,falsealarm,na
1084,2041,2062981.5,natural,new,correctreject,subsequent_remembered
1085,2111,2064261.5,natural,old,hit,subsequent_remembered
1086,1119,2065725.5,manmade,old,hit,na
1087,1110,2067693.5,manmade,old,hit,subsequent_forgotten
1088,2049,2069399.5,natural,new,correctreject,na
1089,1031,2070625.5,manmade,new,falsealarm,subsequent_remembered
1090,2049,2071959.5,natural,new,correctreject,na
1091,2129,2073634,natural,old,miss,na
1092,1040,2074880.5,manmade,new,correctreject,subsequent_forgotten
1093,1049,2076756,manmade,new,correctreject,na
1094,2129,2078024,natural,old,miss,na
1095,1119,2079416,manmade,old,hit,na
1096,1110,2080973.5,manmade,old,hit,subsequent_forgotten
1097,1129,2082786.5,manmade,old,miss,na
1098,2041,2084670,natural,new,correctreject,subsequent_remembered
1099,1049,2086255,manmade,new,correctreject,na
1100,1129,2087358.5,manmade,old,miss,na
1101,2121,2090382.5,natural,old,miss,subsequent_remembered
1102,2041,2091768,natural,new,correctreject,subsequent_remembered
1103,2049,2093266.5,natural,new,correctreject,na
1104,1041,2095170,manmade,new,correctreject,subsequent_remembered
1105,1049,2096228,manmade,new,correctreject,na
1106,2129,2097636,natural,old,miss,na
1107,2040,2098769.5,natural,new,correctreject,subsequent_forgotten
1108,1121,2100017.5,manmade,old,miss,subsequent_remembered
1109,2049,2101911,natural,new,correctreject,na
1110,1041,2103489,manmade,new,correctreject,subsequent_remembered
1111,2049,2105087.5,natural,new,correctreject,na
1112,1129,2106329,manmade,old,miss,na
1113,1111,2107789,manmade,old,hit,subsequent_remembered
