trial,trigger,latency,scene_category,old,behavior,subsequent_memory
897,1121,1629058,manmade,old,miss,subsequent_remembered
898,2049,1630655,natural,new,correctreject,na
899,1119,1632795,manmade,old,hit,na
900,2041,1633998,natural,new,correctreject,subsequent_remembered
901,2119,1637205.5,natural,old,hit,na
902,1119,1638539,manmade,old,hit,na
903,1111,1640543.5,manmade,old,hit,subsequent_remembered
904,2119,1642071.5,natural,old,hit,na
905,1111,1643633,manmade,old,hit,subsequent_remembered
906,2039,1645742.5,natural,new,falsealarm,na
907,2031,1646823,natural,new,falsealarm,subsequent_remembered
908,1049,1648374,manmade,new,correctreject,na
909,2119,1650606,natural,old,hit,na
910,2111,1652387.5,natural,old,hit,subsequent_remembered
911,2040,1653786.5,natural,new,correctreject,subsequent_forgotten
912,2049,1655249.5,natural,new,correctreject,na
913,1119,1657430,manmade,old,hit,na
914,1111,1659406.5,manmade,old,hit,subsequent_remembered
915,1031,1660706.5,manmade,new,falsealarm,subsequent_remembered
916,2049,1662350,natural,new,correctreject,na
917,2111,1664307,natural,old,hit,subsequent_remembered
918,2129,1666235.5,natural,old,miss,na
919,1041,1669123,manmade,new,correctreject,subsequent_remembered
920,2049,1670945.5,natural,new,correctreject,na
921,1040,1673229,manmade,new,correctreject,subsequent_forgotten
922,2049,1675251,natural,new,correctreject,na
923,2041,1676715.5,natural,new,correctreject,subsequent_remembered
924,1049,1678620,manmade,new,correctreject,na
925,2120,1680022.5,natural,old,miss,subsequent_forgotten
926,1031,1681420,manmade,new,falsealarm,subsequent_remembered
927,1119,1683468,manmade,old,hit,na
928,2039,1684743.5,natural,new,falsealarm,na
929,2031,1685925.5,natural,new,falsealarm,subsequent_remembered
930,2049,1688014,natural,new,correctreject,na
931,2129,1689176,natural,old,miss,na
932,2041,1690666,natural,new,correctreject,subsequent_remembered
933,1049,1691907,manmade,new,correctreject,na
934,2031,1693697,natural,new,falsealarm,subsequent_remembered
935,1049,1695063.5,manmade,new,correctreject,na
936,1031,1696702,manmade,new,falsealarm,subsequent_remembered
937,1121,1698232.5,manmade,old,miss,subsequent_remembered
938,2049,1700137,natural,new,correctreject,na
939,1111,1701950.5,manmade,old,hit,subsequent_remembered
940,1111,1703823,manmade,old,hit,subsequent_remembered
941,2119,1705011,natural,old,hit,na
942,1111,1708190,manmade,old,hit,subsequent_remembered
943,1119,1709496.5,manmade,old,hit,na
944,2111,1712337,natural,old,hit,subsequent_remembered
945,2111,1714047,natural,old,hit,subsequent_remembered
946,2040,1715454.5,natural,new,correctreject,subsequent_forgotten
947,2111,1716939.5,natural,old,hit,subsequent_remembered
948,2119,1718357.5,natural,old,hit,na
949,1039,1720533,manmade,new,falsealarm,na
950,1119,1722601.5,manmade,old,hit,na
951,2041,1724045,natural,new,correctreject,subsequent_remembered
952,1111,1725448,manmade,old,hit,subsequent_remembered
953,1039,1726769,manmade,new,falsealarm,na
954,1031,1728843,manmade,new,falsealarm,subsequent_remembered
955,2119,1730762,natural,old,hit,na
956,1129,1732441,manmade,old,miss,na
957,1111,1733649.5,manmade,old,hit,subsequent_remembered
958,1119,1735287.5,manmade,old,hit,na
959,1049,1736644.5,manmade,new,correctreject,na
960,1030,1737965,manmade,new,falsealarm,subsequent_forgotten
961,1049,1739055.5,manmade,new,correctreject,na
962,2120,1740709,natural,old,miss,subsequent_forgotten
963,2129,1742379,natural,old,miss,na
964,1111,1743694,manmade,old,hit,subsequent_remembered
965,1119,1745685.5,manmade,old,hit,na
966,2041,1747134,natural,new,correctreject,subsequent_remembered
967,2111,1748887,natural,old,hit,subsequent_remembered
968,1049,1750175,manmade,new,correctreject,na
969,2031,1751445,natural,new,falsealarm,subsequent_remembered
970,2111,1753441.5,natural,old,hit,subsequent_remembered
971,2121,1754695.5,natural,old,miss,subsequent_remembered
972,1049,1756160,manmade,new,correctreject,na
973,2041,1757998,natural,new,correctreject,subsequent_remembered
974,1119,1760491.5,manmade,old,hit,na
975,1049,1761765.5,manmade,new,correctreject,na
976,1119,1763486,manmade,old,hit,na
977,1041,1765160,manmade,new,correctreject,subsequent_remembered
978,2039,1766773.5,natural,new,falsealarm,na
979,1041,1769445,manmade,new,correctreject,subsequent_remembered
980,1049,1770787,manmade,new,correctreject,na
981,1119,1772358,manmade,old,hit,na
982,2119,1773720,natural,old,hit,na
983,2110,1775624,natural,old,hit,subsequent_forgotten
984,2040,1777104,natural,new,correctreject,subsequent_forgotten
985,2119,1779259,natural,old,hit,na
986,1049,1781002,manmade,new,correctreject,na
987,1110,1782366.5,manmade,old,hit,subsequent_forgotten
988,1119,1784861.5,manmade,old,hit,na
989,2031,1786605.5,natural,new,falsealarm,subsequent_remembered
990,2110,1787880.5,natural,old,hit,subsequent_forgotten
991,2119,1789334.5,natural,old,hit,na
992,1111,1790481,manmade,old,hit,subsequent_remembered
993,2111,1792319,natural,old,hit,subsequent_remembered
994,2119,1793696,natural,old,hit,na
995,2119,1795334.5,natural,old,hit,na
996,2039,1796440,natural,new,falsealarm,na
997,1119,1797981,manmade,old,hit,na
998,1121,1799245.5,manmade,old,miss,subsequent_remembered
999,1119,1801181,manmade,old,hit,na
1000,2129,1802476,natural,old,miss,na
1001,2031,1804646.5,natural,new,falsealarm,subsequent_remembered
1002,1119,1806502.5,manmade,old,hit,na
1003,2039,1808041,natural,new,falsealarm,na
1004,2041,1809264.5,natural,new,correctreject,subsequent_remembered
1005,2049,1810821,natural,new,correctreject,na
1006,2041,1813761,natural,new,correctreject,subsequent_remembered
1007,2049,1815269.5,natural,new,correctreject,na
1008,2031,1816524,natural,new,falsealarm,subsequent_remembered
1009,2119,1818377,natural,old,hit,na
1010,1049,1820082,manmade,new,correctreject,na
1011,2040,1822217,natural,new,correctreject,subsequent_forgotten
1012,1039,1823810.5,manmade,new,falsealarm,na
1013,2111,1825304,natural,old,hit,subsequent_remembered
1014,1041,1826522.5,manmade,new,correctreject,subsequent_remembered
1015,1049,1827925,manmade,new,correctreject,na
1016,2031,1829604.5,natural,new,falsealarm,subsequent_remembered
1017,1111,1831176,manmade,old,hit,subsequent_remembered
1018,1039,1832969.5,manmade,new,falsealarm,na
1019,1031,1834478,manmade,new,falsealarm,subsequent_remembered
1020,2111,1836198.5,natural,old,hit,subsequent_remembered
1021,2129,1838246,natural,old,miss,na
1022,1119,1840017.5,manmade,old,hit,na
1023,1039,1841696.5,manmade,new,falsealarm,na
1024,2031,1843657.5,natural,new,falsealarm,subsequent_remembered
1025,1129,1845203.5,manmade,old,miss,na
1026,2039,1846611.5,natural,new,falsealarm,na
1027,1119,1849017.5,manmade,old,hit,na
1028,1031,1850533,manmade,new,falsealarm,subsequent_remembered
1029,1049,1851946,manmade,new,correctreject,na
1030,2111,1853123.5,natural,old,hit,subsequent_remembered
1031,1031,1854572,manmade,new,falsealarm,subsequent_remembered
1032,2111,1856471.5,natural,old,hit,subsequent_remembered
1033,2049,1857772,natural,new,correctreject,na
1034,1041,1858918.5,manmade,new,correctreject,subsequent_remembered
1035,2121,1860281.5,natural,old,miss,subsequent_remembered
1036,2119,1861591,natural,old,hit,na
1037,2119,1862702,natural,old,hit,na
1038,1111,1863879.5,manmade,old,hit,subsequent_remembered
1039,2039,1865098,natural,new,falsealarm,na
1040,1031,1866639,manmade,new,falsealarm,subsequent_remembered
1041,2049,1868446,natural,new,correctreject,na
1042,2119,1869895,natural,old,hit,na
1043,1111,1871072.5,manmade,old,hit,subsequent_remembered
1044,2121,1872659.5,natural,old,miss,subsequent_remembered
1045,1031,1874354,manmade,new,falsealarm,subsequent_remembered
1046,2049,1876591,natural,new,correctreject,na
1047,1041,1877840.5,manmade,new,correctreject,subsequent_remembered
1048,2049,1879222.5,natural,new,correctreject,na
1049,2040,1880703.5,natural,new,correctreject,subsequent_forgotten
1050,2129,1881854,natural,old,miss,na
1051,2119,1883134,natural,old,hit,na
1052,1111,1884691,manmade,old,hit,subsequent_remembered
1053,1049,1886410.5,manmade,new,correctreject,na
1054,2031,1887875,natural,new,falsealarm,subsequent_remembered
1055,1049,1890275.5,manmade,new,correctreject,na
1056,1041,1891991.5,manmade,new,correctreject,subsequent_remembered
1057,1111,1893506,manmade,old,hit,subsequent_remembered
1058,1039,1895083,manmade,new,falsealarm,na
1059,2041,1897417.5,natural,new,correctreject,subsequent_remembered
1060,2119,1899118,natural,old,hit,na
1061,2111,1900683.5,natural,old,hit,subsequent_remembered
1062,1119,1902101.5,manmade,old,hit,na
1063,2039,1904016.5,natural,new,falsealarm,na
1064,1040,1906192,manmade,new,correctreject,subsequent_forgotten
1065,1039,1909018,manmade,new,falsealarm,na
1066,1040,1910810,manmade,new,correctreject,subsequent_forgotten
1067,1119,1912171.5,manmade,old,hit,na
1068,2119,1913759,natural,old,hit,na
1069,1111,1915315,manmade,old,hit,subsequent_remembered
1070,2039,1916631,natural,new,falsealarm,na
1071,2031,1918223,natural,new,falsealarm,subsequent_remembered
1072,1111,1919873.5,manmade,old,hit,subsequent_remembered
1073,2049,1921156.5,natural,new,correctreject,na
1074,1121,1922953.5,manmade,old,miss,subsequent_remembered
1075,2111,1924791.5,natural,old,hit,subsequent_remembered
1076,2111,1926199,natural,old,hit,subsequent_remembered
1077,2119,1928211,natural,old,hit,na
1078,2111,1929655,natural,old,hit,subsequent_remembered
1079,2041,1931211,natural,new,correctreject,subsequent_remembered
1080,1111,1932665,manmade,old,hit,subsequent_remembered
1081,1119,1934958.5,manmade,old,hit,na
1082,1119,1936592,manmade,old,hit,na
1083,1049,1938685.5,manmade,new,correctreject,na
1084,2111,1939996.5,natural,old,hit,subsequent_remembered
1085,1041,1941957,manmade,new,correctreject,subsequent_remembered
1086,2039,1943459,natural,new,falsealarm,na
1087,2111,1944854.5,natural,old,hit,subsequent_remembered
1088,2041,1946703.5,natural,new,correctreject,subsequent_remembered
1089,1049,1947988,manmade,new,correctreject,na
1090,1119,1950134.5,manmade,old,hit,na
1091,1041,1951551,manmade,new,correctreject,subsequent_remembered
1092,1049,1953245.5,manmade,new,correctreject,na
1093,2041,1956163.5,natural,new,correctreject,subsequent_remembered
1094,1049,1957338,manmade,new,correctreject,na
1095,2040,1958682.5,natural,new,correctreject,subsequent_forgotten
1096,1049,1959793.5,manmade,new,correctreject,na
1097,1041,1961262.5,manmade,new,correctreject,subsequent_remembered
1098,2111,1963013.5,natural,old,hit,subsequent_remembered
1099,2049,1964529,natural,new,correctreject,na
1100,1111,1966658.5,manmade,old,hit,subsequent_remembered
1101,2041,1969397.5,natural,new,correctreject,subsequent_remembered
1102,2049,1972208,natural,new,correctreject,na
1103,2111,1973739,natural,old,hit,subsequent_remembered
1104,1119,1975495,manmade,old,hit,na
1105,1111,1976856.5,manmade,old,hit,subsequent_remembered
1106,1041,1978070,manmade,new,correctreject,subsequent_remembered
1107,1111,1979713.5,manmade,old,hit,subsequent_remembered
1108,1039,1981362,manmade,new,falsealarm,na
1109,2121,1983271.5,natural,old,miss,subsequent_remembered
1110,1031,1985560,manmade,new,falsealarm,subsequent_remembered
1111,2120,1987065,natural,old,miss,subsequent_forgotten
1112,1049,1989072,manmade,new,correctreject,na
1113,1041,1990578,manmade,new,correctreject,subsequent_remembered
1114,2049,1993014,natural,new,correctreject,na
1115,1040,1994444.5,manmade,new,correctreject,subsequent_forgotten
1116,1119,1995875.5,manmade,old,hit,na
1117,2111,1998100,natural,old,hit,subsequent_remembered
1118,1049,1999346.5,manmade,new,correctreject,na
1119,2119,2001271.5,natural,old,hit,na
1120,1111,2002766.5,manmade,old,hit,subsequent_remembered
1121,1110,2004742.5,manmade,old,hit,subsequent_forgotten
1122,2119,2006278.5,natural,old,hit,na
1123,1111,2007563.5,manmade,old,hit,subsequent_remembered
1124,1030,2009365.5,manmade,new,falsealarm,subsequent_forgotten
1125,2119,2010655.5,natural,old,hit,na
1126,1121,2012171,manmade,old,miss,subsequent_remembered
1127,1039,2013773.5,manmade,new,falsealarm,na
1128,2041,2014889.5,natural,new,correctreject,subsequent_remembered
1129,1119,2016287,manmade,old,hit,na
1130,1119,2018448.5,manmade,old,hit,na
1131,1119,2019871,manmade,old,hit,na
1132,1049,2021652.5,manmade,new,correctreject,na
1133,2119,2023633.5,natural,old,hit,na
1134,1119,2024785.5,manmade,old,hit,na
1135,2119,2026500.5,natural,old,hit,na
1136,2119,2028185.5,natural,old,hit,na
1137,1041,2029639,manmade,new,correctreject,subsequent_remembered
1138,2119,2031852,natural,old,hit,na
1139,1119,2033683,manmade,old,hit,na
1140,2039,2034830,natural,new,falsealarm,na
1141,1041,2036171.5,manmade,new,correctreject,subsequent_remembered
1142,2049,2037477,natural,new,correctreject,na
1143,1119,2038589,manmade,old,hit,na
1144,2119,2039985.5,natural,old,hit,na
1145,1111,2041372.5,manmade,old,hit,subsequent_remembered
1146,2041,2043256.5,natural,new,correctreject,subsequent_remembered
1147,2119,2044933,natural,old,hit,na
1148,1039,2046231,manmade,new,falsealarm,na
1149,2041,2047557,natural,new,correctreject,subsequent_remembered
1150,2049,2048797,natural,new,correctreject,na
1151,1041,2051971,manmade,new,correctreject,subsequent_remembered
1152,2119,2054350.5,natural,old,hit,na
1153,2049,2055594.5,natural,new,correctreject,na
1154,1049,2057816.5,manmade,new,correctreject,na
1155,1049,2059383.5,manmade,new,correctreject,na
1156,2031,2061216,natural,new,falsealarm,subsequent_remembered
1157,1049,2062659.5,manmade,new,correctreject,na
1158,2031,2064917.5,natural,new,falsealarm,subsequent_remembered
1159,1129,2067500,manmade,old,miss,na
1160,2039,2069084.5,natural,new,falsealarm,na
1161,2119,2070851,natural,old,hit,na
1162,2119,2072289.5,natural,old,hit,na
1163,2049,2073769,natural,new,correctreject,na
1164,2039,2075868,natural,new,falsealarm,na
1165,2119,2077347.5,natural,old,hit,na
1166,1119,2078694,manmade,old,hit,na
1167,2049,2080688,natural,new,correctreject,na
1168,2039,2083629,natural,new,falsealarm,na
1169,1119,2086071,manmade,old,hit,na
1170,2040,2087781,natural,new,correctreject,subsequent_forgotten
1171,2129,2089132.5,natural,old,miss,na
1172,2111,2090279.5,natural,old,hit,subsequent_remembered
1173,2039,2091754,natural,new,falsealarm,na
1174,1031,2093617.5,manmade,new,falsealarm,subsequent_remembered
1175,1121,2095010,manmade,old,miss,subsequent_remembered
1176,2039,2096100,natural,new,falsealarm,na
1177,1039,2098163.5,manmade,new,falsealarm,na
1178,1049,2099684,manmade,new,correctreject,na
1179,1119,2101677,manmade,old,hit,na
1180,2129,2103190.5,natural,old,miss,na
1181,2049,2104963,natural,new,correctreject,na
1182,2049,2106349.5,natural,new,correctreject,na
1183,2049,2107819,natural,new,correctreject,na
1184,1129,2109349.5,manmade,old,miss,na
1185,1119,2110501.5,manmade,old,hit,na
1186,1119,2111725.5,manmade,old,hit,na
1187,1049,2113204.5,manmade,new,correctreject,na
1188,2119,2115089,natural,old,hit,na
1189,1119,2116327.5,manmade,old,hit,na
1190,2041,2118375,natural,new,correctreject,subsequent_remembered
1191,2049,2120500,natural,new,correctreject,na
1192,2039,2122327.5,natural,new,falsealarm,na
1193,1049,2123709.5,manmade,new,correctreject,na
1194,1049,2125866.5,manmade,new,correctreject,na
1195,2039,2127877,natural,new,falsealarm,na
1196,2119,2130212,natural,old,hit,na
1197,1119,2131829.5,manmade,old,hit,na
1198,1119,2133390.5,manmade,old,hit,na
1199,1039,2135617.5,manmade,new,falsealarm,na
1200,2119,2137322.5,natural,old,hit,na
