trial,trigger,latency,scene_category,old,behavior,subsequent_memory
575,1120,1005645,manmade,old,miss,subsequent_forgotten
576,2039,1006991,natural,new,falsealarm,na
577,2111,1008788,natural,old,hit,subsequent_remembered
578,2119,1010846,natural,old,hit,na
579,1119,1012874,manmade,old,hit,na
580,2121,1014128,natural,old,miss,subsequent_remembered
581,2111,1015689.5,natural,old,hit,subsequent_remembered
582,1041,1017000,manmade,new,correctreject,subsequent_remembered
583,2049,1018597,natural,new,correctreject,na
584,2041,1019692.5,natural,new,correctreject,subsequent_remembered
585,1049,1020901,manmade,new,correctreject,na
586,2119,1022785,natural,old,hit,na
587,2119,1024008.5,natural,old,hit,na
588,1119,1025677.5,manmade,old,hit,na
589,1041,1027059.5,manmade,new,correctreject,subsequent_remembered
590,2111,1028263,natural,old,hit,subsequent_remembered
591,2119,1029978,natural,old,hit,na
592,1049,1031288.5,manmade,new,correctreject,na
593,1119,1032563,manmade,old,hit,na
594,2111,1033725.5,natural,old,hit,subsequent_remembered
595,1041,1034841.5,manmade,new,correctreject,subsequent_remembered
596,2049,1036075,natural,new,correctreject,na
597,2041,1037288.5,natural,new,correctreject,subsequent_remembered
598,1039,1038599,manmade,new,falsealarm,na
599,1129,1040083.5,manmade,old,miss,na
600,2119,1041742.5,natural,old,hit,na
601,2041,1044171,natural,new,correctreject,subsequent_remembered
602,2049,1046396,natural,new,correctreject,na
603,1031,1047790,manmade,new,falsealarm,subsequent_remembered
604,1049,1049017,manmade,new,correctreject,na
605,1111,1050645.5,manmade,old,hit,subsequent_remembered
606,1111,1052002,manmade,old,hit,subsequent_remembered
607,2111,1053302.5,natural,old,hit,subsequent_remembered
608,2119,1054425,natural,old,hit,na
609,1031,1055841.5,manmade,new,falsealarm,subsequent_remembered
610,2039,1057055,natural,new,falsealarm,na
611,1111,1058094,manmade,old,hit,subsequent_remembered
612,2041,1059829.5,natural,new,correctreject,subsequent_remembered
613,1129,1061299.5,manmade,old,miss,na
614,1039,1063137,manmade,new,falsealarm,na
615,2041,1064667.5,natural,new,correctreject,subsequent_remembered
616,2121,1066725.5,natural,old,miss,subsequent_remembered
617,2049,1068318,natural,new,correctreject,na
618,2119,1069771.5,natural,old,hit,na
619,2121,1071005.5,natural,old,miss,subsequent_remembered
620,1041,1072459.5,manmade,new,correctreject,subsequent_remembered
621,1119,1074645.5,manmade,old,hit,na
622,2039,1076212,natural,new,falsealarm,na
623,2121,1077584,natural,old,miss,subsequent_remembered
624,1031,1078823,manmade,new,falsealarm,subsequent_remembered
625,1111,1080161.5,manmade,old,hit,subsequent_remembered
626,1049,1081971.5,manmade,new,correctreject,na
627,1111,1083118.5,manmade,old,hit,subsequent_remembered
628,1031,1084715.5,manmade,new,falsealarm,subsequent_remembered
629,2049,1086052,natural,new,correctreject,na
630,1041,1087736,manmade,new,correctreject,subsequent_remembered
631,2049,1089627.5,natural,new,correctreject,na
632,2041,1091017.5,natural,new,correctreject,subsequent_remembered
633,2049,1092702,natural,new,correctreject,na
634,2041,1094094.5,natural,new,correctreject,subsequent_remembered
635,1049,1095743,manmade,new,correctreject,na
636,2111,1097135.5,natural,old,hit,subsequent_remembered
637,2040,1098773.5,natural,new,correctreject,subsequent_forgotten
638,1049,1099854,manmade,new,correctreject,na
639,2119,1101497.5,natural,old,hit,na
640,1111,1102800,manmade,old,hit,subsequent_remembered
641,1111,1103939.5,manmade,old,hit,subsequent_remembered
642,2041,1105413.5,natural,new,correctreject,subsequent_remembered
643,2119,1106814,natural,old,hit,na
644,2039,1108106.5,natural,new,falsealarm,na
645,2041,1109919,natural,new,correctreject,subsequent_remembered
646,2039,1111905.5,natural,new,falsealarm,na
647,1030,1113980,manmade,new,falsealarm,subsequent_forgotten
648,2111,1115202,natural,old,hit,subsequent_remembered
649,1119,1116507.5,manmade,old,hit,na
650,2111,1117702,natural,old,hit,subsequent_remembered
651,1119,1118929,manmade,old,hit,na
652,2111,1120147.5,natural,old,hit,subsequent_remembered
653,2121,1121709,natural,old,miss,subsequent_remembered
654,2119,1123352.5,natural,old,hit,na
655,1110,1124760.5,manmade,old,hit,subsequent_forgotten
656,1119,1125886.5,manmade,old,hit,na
657,2111,1127049,natural,old,hit,subsequent_remembered
658,1111,1128293.5,manmade,old,hit,subsequent_remembered
659,1039,1129885,manmade,new,falsealarm,na
660,2119,1131426,natural,old,hit,na
661,2111,1132547,natural,old,hit,subsequent_remembered
662,1041,1133740,manmade,new,correctreject,subsequent_remembered
663,1039,1135537,manmade,new,falsealarm,na
664,2031,1136842.5,natural,new,falsealarm,subsequent_remembered
665,1129,1137927.5,manmade,old,miss,na
666,1119,1139399,manmade,old,hit,na
667,2119,1140989,natural,old,hit,na
668,1110,1142310,manmade,old,hit,subsequent_forgotten
669,1039,1143508,manmade,new,falsealarm,na
670,1031,1144629,manmade,new,falsealarm,subsequent_remembered
671,1121,1145888.5,manmade,old,miss,subsequent_remembered
672,2039,1147419.5,natural,new,falsealarm,na
673,2041,1149006.5,natural,new,correctreject,subsequent_remembered
674,2049,1150173.5,natural,new,correctreject,na
675,2111,1152057.5,natural,old,hit,subsequent_remembered
676,2119,1153977.5,natural,old,hit,na
677,2119,1155175.5,natural,old,hit,na
678,1111,1156936.5,manmade,old,hit,subsequent_remembered
679,2031,1158515.5,natural,new,falsealarm,subsequent_remembered
680,1049,1159839,manmade,new,correctreject,na
681,2119,1161472.5,natural,old,hit,na
682,1119,1163325.5,manmade,old,hit,na
683,2041,1164416,natural,new,correctreject,subsequent_remembered
684,1129,1165516.5,manmade,old,miss,na
685,1119,1166643,manmade,old,hit,na
686,2119,1167949,natural,old,hit,na
687,1119,1169361.5,manmade,old,hit,na
688,1111,1170999.5,manmade,old,hit,subsequent_remembered
689,2049,1172530.5,natural,new,correctreject,na
690,1041,1173872,manmade,new,correctreject,subsequent_remembered
691,2119,1175940,natural,old,hit,na
692,2039,1177573.5,natural,new,falsealarm,na
693,1031,1178940,manmade,new,falsealarm,subsequent_remembered
694,1111,1180297,manmade,old,hit,subsequent_remembered
695,2049,1182321.5,natural,new,correctreject,na
696,2031,1184331,natural,new,falsealarm,subsequent_remembered
697,2111,1185590.5,natural,old,hit,subsequent_remembered
698,1049,1187187.5,manmade,new,correctreject,na
699,2111,1188739,natural,old,hit,subsequent_remembered
700,1041,1190141.5,manmade,new,correctreject,subsequent_remembered
701,1119,1192363.5,manmade,old,hit,na
702,1119,1193449,manmade,old,hit,na
703,2049,1194565,natural,new,correctreject,na
704,1119,1196449,manmade,old,hit,na
705,2111,1197918,natural,old,hit,subsequent_remembered
706,2031,1199377,natural,new,falsealarm,subsequent_remembered
707,2119,1200734,natural,old,hit,na
708,1049,1201906,manmade,new,correctreject,na
709,1041,1203371.5,manmade,new,correctreject,subsequent_remembered
710,2119,1205520.5,natural,old,hit,na
711,2049,1206672.5,natural,new,correctreject,na
712,2119,1207973,natural,old,hit,na
713,1031,1209027.5,manmade,new,falsealarm,subsequent_remembered
714,1111,1211075.5,manmade,old,hit,subsequent_remembered
715,2119,1212242.5,natural,old,hit,na
716,1049,1213717,manmade,new,correctreject,na
717,2111,1214884,natural,old,hit,subsequent_remembered
718,2031,1216374,natural,new,falsealarm,subsequent_remembered
719,1039,1217531,manmade,new,falsealarm,na
720,2041,1218749.5,natural,new,correctreject,subsequent_remembered
721,2119,1220464.5,natural,old,hit,na
722,1049,1222292.5,manmade,new,correctreject,na
723,2119,1223720.5,natural,old,hit,na
724,2111,1225113,natural,old,hit,subsequent_remembered
725,1111,1226476,manmade,old,hit,subsequent_remembered
726,1041,1227647,manmade,new,correctreject,subsequent_remembered
727,2049,1229167.5,natural,new,correctreject,na
728,2111,1230340.5,natural,old,hit,subsequent_remembered
729,1041,1231558.5,manmade,new,correctreject,subsequent_remembered
730,2111,1232853.5,natural,old,hit,subsequent_remembered
731,2049,1234164,natural,new,correctreject,na
732,1119,1235562,manmade,old,hit,na
733,2119,1236867.5,natural,old,hit,na
734,2111,1238193.5,natural,old,hit,subsequent_remembered
735,1041,1239248,manmade,new,correctreject,subsequent_remembered
736,2049,1240538,natural,new,correctreject,na
737,2040,1242038,natural,new,correctreject,subsequent_forgotten
738,1111,1243272,manmade,old,hit,subsequent_remembered
739,1039,1244649,manmade,new,falsealarm,na
740,2119,1246068,natural,old,hit,na
741,1040,1247162.5,manmade,new,correctreject,subsequent_forgotten
742,2049,1248591,natural,new,correctreject,na
743,2041,1250260,natural,new,correctreject,subsequent_remembered
744,2111,1251529.5,natural,old,hit,subsequent_remembered
745,1039,1253265,manmade,new,falsealarm,na
746,1040,1255098,manmade,new,correctreject,subsequent_forgotten
747,2049,1256285.5,natural,new,correctreject,na
748,1041,1257693.5,manmade,new,correctreject,subsequent_remembered
749,2039,1258881,natural,new,falsealarm,na
750,1111,1260847,manmade,old,hit,subsequent_remembered
751,1110,1262879.5,manmade,old,hit,subsequent_forgotten
752,1119,1264329,manmade,old,hit,na
753,1111,1266412,manmade,old,hit,subsequent_remembered
754,2119,1268359.5,natural,old,hit,na
755,2031,1269862.5,natural,new,falsealarm,subsequent_remembered
756,1039,1271839.5,manmade,new,falsealarm,na
757,2040,1273308,natural,new,correctreject,subsequent_forgotten
758,2119,1275151.5,natural,old,hit,na
759,1049,1277229.5,manmade,new,correctreject,na
760,1041,1278617,manmade,new,correctreject,subsequent_remembered
761,1129,1279845.5,manmade,old,miss,na
762,2039,1281284,natural,new,falsealarm,na
763,1041,1282412.5,manmade,new,correctreject,subsequent_remembered
764,1049,1283618.5,manmade,new,correctreject,na
765,2040,1285934.5,natural,new,correctreject,subsequent_forgotten
766,2119,1287473.5,natural,old,hit,na
767,2049,1288876.5,natural,new,correctreject,na
768,2040,1290832,natural,new,correctreject,subsequent_forgotten
769,1119,1292455,manmade,old,hit,na
770,1121,1294139,manmade,old,miss,subsequent_remembered
771,2049,1295240,natural,new,correctreject,na
772,1041,1296740,manmade,new,correctreject,subsequent_remembered
773,1111,1297953.5,manmade,old,hit,subsequent_remembered
774,2049,1299296.5,natural,new,correctreject,na
775,2121,1300794.5,natural,old,miss,subsequent_remembered
776,1111,1302407.5,manmade,old,hit,subsequent_remembered
777,1041,1304460,manmade,new,correctreject,subsequent_remembered
778,1049,1305586.5,manmade,new,correctreject,na
779,2041,1306687,natural,new,correctreject,subsequent_remembered
780,2039,1308417.5,natural,new,falsealarm,na
781,1041,1309636,manmade,new,correctreject,subsequent_remembered
782,1049,1310859.5,manmade,new,correctreject,na
783,2040,1312899,natural,new,correctreject,subsequent_forgotten
784,2119,1314095,natural,old,hit,na
785,1119,1315764,manmade,old,hit,na
786,1049,1317039,manmade,new,correctreject,na
787,1111,1318272.5,manmade,old,hit,subsequent_remembered
788,1041,1319798,manmade,new,correctreject,subsequent_remembered
789,1111,1321518.5,manmade,old,hit,subsequent_remembered
790,2049,1322906,natural,new,correctreject,na
791,2041,1324262.5,natural,new,correctreject,subsequent_remembered
792,2049,1325470.5,natural,new,correctreject,na
793,1111,1327313.5,manmade,old,hit,subsequent_remembered
794,1119,1328657.5,manmade,old,hit,na
795,2111,1330554.5,natural,old,hit,subsequent_remembered
796,1111,1331732,manmade,old,hit,subsequent_remembered
797,2121,1333068,natural,old,miss,subsequent_remembered
798,1119,1335151.5,manmade,old,hit,na
799,2119,1336375,natural,old,hit,na
800,1119,1337742,manmade,old,hit,na
801,1121,1340558,manmade,old,miss,subsequent_remembered
802,1041,1342549.5,manmade,new,correctreject,subsequent_remembered
803,2111,1343783,natural,old,hit,subsequent_remembered
804,2039,1345186,natural,new,falsealarm,na
805,2119,1346944,natural,old,hit,na
806,1041,1348452,manmade,new,correctreject,subsequent_remembered
807,2121,1350054.5,natural,old,miss,subsequent_remembered
808,1111,1351585,manmade,old,hit,subsequent_remembered
809,2049,1352844.5,natural,new,correctreject,na
810,1119,1354375.5,manmade,old,hit,na
811,1041,1355445.5,manmade,new,correctreject,subsequent_remembered
812,1110,1356822.5,manmade,old,hit,subsequent_forgotten
813,1119,1358389.5,manmade,old,hit,na
814,2049,1359699.5,natural,new,correctreject,na
815,2111,1360959,natural,old,hit,subsequent_remembered
816,1041,1362904.5,manmade,new,correctreject,subsequent_remembered
817,2121,1364553,natural,old,miss,subsequent_remembered
818,1049,1365807,manmade,new,correctreject,na
819,1111,1367527.5,manmade,old,hit,subsequent_remembered
820,1119,1368618,manmade,old,hit,na
821,1041,1370283.5,manmade,new,correctreject,subsequent_remembered
822,1129,1371531,manmade,old,miss,na
823,2119,1373005,natural,old,hit,na
824,2049,1374756,natural,new,correctreject,na
825,1119,1376486.5,manmade,old,hit,na
826,1111,1378089,manmade,old,hit,subsequent_remembered
827,1110,1379609.5,manmade,old,hit,subsequent_forgotten
828,2121,1381201.5,natural,old,miss,subsequent_remembered
829,1031,1382599,manmade,new,falsealarm,subsequent_remembered
830,1039,1384396,manmade,new,falsealarm,na
831,1119,1386101,manmade,old,hit,na
832,1040,1387370.5,manmade,new,correctreject,subsequent_forgotten
833,1119,1389075.5,manmade,old,hit,na
834,2039,1390637,natural,new,falsealarm,na
835,2119,1392208.5,natural,old,hit,na
836,2031,1393787.5,natural,new,falsealarm,subsequent_remembered
837,1129,1395004,manmade,old,miss,na
838,1039,1396746.5,manmade,new,falsealarm,na
839,1111,1398654,manmade,old,hit,subsequent_remembered
840,1040,1399996.5,manmade,new,correctreject,subsequent_forgotten
841,2119,1401070.5,natural,old,hit,na
842,1049,1402529.5,manmade,new,correctreject,na
843,2031,1403755,natural,new,falsealarm,subsequent_remembered
844,2119,1405094.5,natural,old,hit,na
845,1049,1407011,manmade,new,correctreject,na
846,1119,1408872.5,manmade,old,hit,na
847,1031,1410024.5,manmade,new,falsealarm,subsequent_remembered
848,1111,1411570.5,manmade,old,hit,subsequent_remembered
849,1039,1413004,manmade,new,falsealarm,na
850,1041,1414565.5,manmade,new,correctreject,subsequent_remembered
851,2111,1415804.5,natural,old,hit,subsequent_remembered
852,1049,1417632,manmade,new,correctreject,na
853,1031,1419195,manmade,new,falsealarm,subsequent_remembered
854,2049,1420381,natural,new,correctreject,na
855,2040,1422101.5,natural,new,correctreject,subsequent_forgotten
856,1049,1423575.5,manmade,new,correctreject,na
857,1111,1425203.5,manmade,old,hit,subsequent_remembered
858,1119,1426396.5,manmade,old,hit,na
859,2111,1428239.5,natural,old,hit,subsequent_remembered
860,1040,1429463,manmade,new,correctreject,subsequent_forgotten
861,1119,1431142.5,manmade,old,hit,na
862,2049,1432750,natural,new,correctreject,na
863,1111,1433886.5,manmade,old,hit,subsequent_remembered
864,2030,1435263.5,natural,new,falsealarm,subsequent_forgotten
865,1049,1436559,manmade,new,correctreject,na
866,1111,1437716,manmade,old,hit,subsequent_remembered
867,1119,1439187.5,manmade,old,hit,na
868,2041,1440536.5,natural,new,correctreject,subsequent_remembered
869,1039,1442052,manmade,new,falsealarm,na
870,1041,1443738,manmade,new,correctreject,subsequent_remembered
871,2120,1445006,natural,old,miss,subsequent_forgotten
872,2049,1446731.5,natural,new,correctreject,na
873,1041,1448635.5,manmade,new,correctreject,subsequent_remembered
874,2049,1450123,natural,new,correctreject,na
875,2119,1451973.5,natural,old,hit,na
876,2041,1453694,natural,new,correctreject,subsequent_remembered
877,2119,1455685.5,natural,old,hit,na
878,1121,1457152,manmade,old,miss,subsequent_remembered
879,1119,1459069.5,manmade,old,hit,na
880,1111,1460252,manmade,old,hit,subsequent_remembered
881,1111,1461808,manmade,old,hit,subsequent_remembered
882,1119,1463144.5,manmade,old,hit,na
883,1111,1464461,manmade,old,hit,subsequent_remembered
884,2039,1465878,natural,new,falsealarm,na
885,1031,1467506,manmade,new,falsealarm,subsequent_remembered
886,1119,1469108.5,manmade,old,hit,na
887,1119,1470276,manmade,old,hit,na
888,1119,1471458.5,manmade,old,hit,na
889,1039,1473358,manmade,new,falsealarm,na
890,1041,1475416,manmade,new,correctreject,subsequent_remembered
891,1049,1476762.5,manmade,new,correctreject,na
892,1120,1478124,manmade,old,miss,subsequent_forgotten
893,1119,1479670,manmade,old,hit,na
894,1040,1481615.5,manmade,new,correctreject,subsequent_forgotten
895,1111,1483284.5,manmade,old,hit,subsequent_remembered
896,2111,1484784.5,natural,old,hit,subsequent_remembered
897,1049,1485880,manmade,new,correctreject,na
898,1121,1487196,manmade,old,miss,subsequent_remembered
899,1119,1488798,manmade,old,hit,na
900,1111,1490150,manmade,old,hit,subsequent_remembered
901,2040,1492428,natural,new,correctreject,subsequent_forgotten
902,1129,1494133,manmade,old,miss,na
903,1039,1495300,manmade,new,falsealarm,na
904,2040,1496703,natural,new,correctreject,subsequent_forgotten
905,1119,1497972.5,manmade,old,hit,na
906,2111,1499575,natural,old,hit,subsequent_remembered
907,1039,1501236,manmade,new,falsealarm,na
908,1031,1502974,manmade,new,falsealarm,subsequent_remembered
909,2129,1504269.5,natural,old,miss,na
910,1111,1506153.5,manmade,old,hit,subsequent_remembered
911,2119,1507827.5,natural,old,hit,na
912,2119,1509312,natural,old,hit,na
913,2049,1510720,natural,new,correctreject,na
914,2110,1512107.5,natural,old,hit,subsequent_forgotten
915,1041,1513418,manmade,new,correctreject,subsequent_remembered
916,2119,1515133.5,natural,old,hit,na
917,1039,1516423,manmade,new,falsealarm,na
918,1119,1517687.5,manmade,old,hit,na
919,2119,1519039,natural,old,hit,na
920,2031,1520206.5,natural,new,falsealarm,subsequent_remembered
921,2039,1521727,natural,new,falsealarm,na
922,1030,1522792,manmade,new,falsealarm,subsequent_forgotten
923,2049,1524624.5,natural,new,correctreject,na
924,2121,1525972.5,natural,old,miss,subsequent_remembered
925,2041,1527210,natural,new,correctreject,subsequent_remembered
926,2049,1528746,natural,new,correctreject,na
927,1031,1530435,manmade,new,falsealarm,subsequent_remembered
928,2049,1532116,natural,new,correctreject,na
929,2040,1533640,natural,new,correctreject,subsequent_forgotten
930,1049,1535104,manmade,new,correctreject,na
931,2040,1536251,natural,new,correctreject,subsequent_forgotten
932,2049,1537633,natural,new,correctreject,na
933,2041,1538903,natural,new,correctreject,subsequent_remembered
934,1119,1540884,manmade,old,hit,na
935,1049,1542512,manmade,new,correctreject,na
936,1119,1544237.5,manmade,old,hit,na
937,1041,1545688.5,manmade,new,correctreject,subsequent_remembered
938,1119,1547314,manmade,old,hit,na
939,2039,1549116.5,natural,new,falsealarm,na
940,1031,1551164,manmade,new,falsealarm,subsequent_remembered
941,2120,1552505.5,natural,old,miss,subsequent_forgotten
942,2049,1554522.5,natural,new,correctreject,na
943,2040,1556617,natural,new,correctreject,subsequent_forgotten
944,2049,1558413.5,natural,new,correctreject,na
945,1031,1559974.5,manmade,new,falsealarm,subsequent_remembered
946,1111,1561638.5,manmade,old,hit,subsequent_remembered
947,1111,1562928.5,manmade,old,hit,subsequent_remembered
948,2049,1564669.5,natural,new,correctreject,na
949,2111,1566609.5,natural,old,hit,subsequent_remembered
950,1111,1567874,manmade,old,hit,subsequent_remembered
951,1111,1569456,manmade,old,hit,subsequent_remembered
952,1040,1571207,manmade,new,correctreject,subsequent_forgotten
953,2121,1572625,natural,old,miss,subsequent_remembered
954,1121,1574074,manmade,old,miss,subsequent_remembered
955,1119,1576133,manmade,old,hit,na
956,1049,1577575.5,manmade,new,correctreject,na
957,2129,1578891.5,natural,old,miss,na
958,2111,1580357,natural,old,hit,subsequent_remembered
959,2119,1582147.5,natural,old,hit,na
960,2040,1583560.5,natural,new,correctreject,subsequent_forgotten
961,2121,1584753,natural,old,miss,subsequent_remembered
962,2119,1586176.5,natural,old,hit,na
963,2111,1587616,natural,old,hit,subsequent_remembered
964,2121,1588849,natural,old,miss,subsequent_remembered
965,2049,1590026,natural,new,correctreject,na
966,1031,1591322.5,manmade,new,falsealarm,subsequent_remembered
967,2049,1592514.5,natural,new,correctreject,na
968,2119,1593845.5,natural,old,hit,na
969,2119,1595079,natural,old,hit,na
970,1119,1596210.5,manmade,old,hit,na
971,1040,1598012.5,manmade,new,correctreject,subsequent_forgotten
972,2039,1599359,natural,new,falsealarm,na
973,2040,1600506,natural,new,correctreject,subsequent_forgotten
974,2129,1601757.5,natural,old,miss,na
975,1111,1603634,manmade,old,hit,subsequent_remembered
976,1121,1604862.5,manmade,old,miss,subsequent_remembered
977,1049,1606910.5,manmade,new,correctreject,na
978,1119,1608130.5,manmade,old,hit,na
979,2040,1609526.5,natural,new,correctreject,subsequent_forgotten
980,2039,1610975.5,natural,new,falsealarm,na
981,2121,1612536.5,natural,old,miss,subsequent_remembered
982,1121,1614364.5,manmade,old,miss,subsequent_remembered
983,1111,1615978,manmade,old,hit,subsequent_remembered
984,2041,1617543.5,natural,new,correctreject,subsequent_remembered
985,2119,1619095,natural,old,hit,na
986,1119,1621050.5,manmade,old,hit,na
987,2049,1622427.5,natural,new,correctreject,na
988,2119,1623866,natural,old,hit,na
989,1119,1625545.5,manmade,old,hit,na
990,1041,1626789.5,manmade,new,correctreject,subsequent_remembered
991,2119,1628274,natural,old,hit,na
992,1049,1629740.5,manmade,new,correctreject,na
993,2031,1631243.5,natural,new,falsealarm,subsequent_remembered
994,2110,1632487.5,natural,old,hit,subsequent_forgotten
995,2039,1633580.5,natural,new,falsealarm,na
996,2031,1634929.5,natural,new,falsealarm,subsequent_remembered
997,1049,1636030,manmade,new,correctreject,na
998,1119,1638116,manmade,old,hit,na
999,1041,1640049,manmade,new,correctreject,subsequent_remembered
1000,2049,1641990,natural,new,correctreject,na
1001,2119,1644656.5,natural,old,hit,na
1002,1031,1646173,manmade,new,falsealarm,subsequent_remembered
1003,2111,1647400.5,natural,old,hit,subsequent_remembered
1004,1111,1649136,manmade,old,hit,subsequent_remembered
1005,1039,1650856,manmade,new,falsealarm,na
1006,2040,1652074.5,natural,new,correctreject,subsequent_forgotten
1007,1119,1653605.5,manmade,old,hit,na
1008,2039,1654957,natural,new,falsealarm,na
1009,1121,1656416,manmade,old,miss,subsequent_remembered
1010,1119,1657742,manmade,old,hit,na
1011,2041,1658955.5,natural,new,correctreject,subsequent_remembered
1012,2111,1660578,natural,old,hit,subsequent_remembered
1013,1119,1662564.5,manmade,old,hit,na
1014,1111,1664243.5,manmade,old,hit,subsequent_remembered
1015,1111,1665806,manmade,old,hit,subsequent_remembered
1016,2049,1667290,natural,new,correctreject,na
1017,2120,1669081.5,natural,old,miss,subsequent_forgotten
1018,2129,1670505,natural,old,miss,na
1019,1040,1672358,manmade,new,correctreject,subsequent_forgotten
1020,2121,1674196,natural,old,miss,subsequent_remembered
1021,1119,1675512,manmade,old,hit,na
1022,1039,1676709.5,manmade,new,falsealarm,na
1023,1031,1678773,manmade,new,falsealarm,subsequent_remembered
1024,1119,1680088.5,manmade,old,hit,na
1025,1119,1681988,manmade,old,hit,na
1026,1111,1683293.5,manmade,old,hit,subsequent_remembered
1027,2119,1685394,natural,old,hit,na
1028,1119,1686902.5,manmade,old,hit,na
1029,1049,1688177.5,manmade,new,correctreject,na
1030,2121,1689416.5,natural,old,miss,subsequent_remembered
1031,1119,1691367,manmade,old,hit,na
1032,2031,1692856.5,natural,new,falsealarm,subsequent_remembered
1033,2120,1694469.5,natural,old,miss,subsequent_forgotten
1034,2049,1696374,natural,new,correctreject,na
1035,1031,1698002,manmade,new,falsealarm,subsequent_remembered
1036,1049,1699435,manmade,new,correctreject,na
1037,2041,1701269.5,natural,new,correctreject,subsequent_remembered
1038,2039,1702486.5,natural,new,falsealarm,na
1039,1111,1704273,manmade,old,hit,subsequent_remembered
1040,2031,1706387.5,natural,new,falsealarm,subsequent_remembered
1041,2129,1707923.5,natural,old,miss,na
1042,1119,1709945.5,manmade,old,hit,na
1043,1049,1711590.5,manmade,new,correctreject,na
1044,1041,1713217,manmade,new,correctreject,subsequent_remembered
1045,1039,1714750,manmade,new,falsealarm,na
1046,2041,1716089,natural,new,correctreject,subsequent_remembered
1047,1049,1717246,manmade,new,correctreject,na
1048,1031,1718610,manmade,new,falsealarm,subsequent_remembered
1049,2039,1719785,natural,new,falsealarm,na
1050,2119,1720973,natural,old,hit,na
1051,2031,1722621.5,natural,new,falsealarm,subsequent_remembered
1052,1049,1723922,manmade,new,correctreject,na
1053,2111,1725191.5,natural,old,hit,subsequent_remembered
1054,1111,1726686.5,manmade,old,hit,subsequent_remembered
1055,1041,1728063.5,manmade,new,correctreject,subsequent_remembered
1056,2111,1729773.5,natural,old,hit,subsequent_remembered
1057,2129,1731391,natural,old,miss,na
1058,2119,1732881,natural,old,hit,na
1059,2039,1734330,natural,new,falsealarm,na
1060,2030,1735814.5,natural,new,falsealarm,subsequent_forgotten
1061,1049,1736997,manmade,new,correctreject,na
1062,1040,1738272,manmade,new,correctreject,subsequent_forgotten
1063,1039,1740111,manmade,new,falsealarm,na
1064,2040,1741538,natural,new,correctreject,subsequent_forgotten
1065,1111,1743063.5,manmade,old,hit,subsequent_remembered
1066,1049,1745029.5,manmade,new,correctreject,na
1067,2031,1747062,natural,new,falsealarm,subsequent_remembered
1068,1039,1748500.5,manmade,new,falsealarm,na
1069,2119,1750133.5,natural,old,hit,na
1070,2041,1751802.5,natural,new,correctreject,subsequent_remembered
1071,2111,1753406,natural,old,hit,subsequent_remembered
1072,1121,1754674.5,manmade,old,miss,subsequent_remembered
1073,1111,1756354,manmade,old,hit,subsequent_remembered
1074,1049,1757639,manmade,new,correctreject,na
1075,2111,1759241.5,natural,old,hit,subsequent_remembered
1076,1031,1761258.5,manmade,new,falsealarm,subsequent_remembered
1077,1049,1762510,manmade,new,correctreject,na
1078,1119,1763874.5,manmade,old,hit,na
1079,1121,1765041.5,manmade,old,miss,subsequent_remembered
1080,2119,1766984,natural,old,hit,na
1081,2031,1768067.5,natural,new,falsealarm,subsequent_remembered
1082,1049,1770028,manmade,new,correctreject,na
1083,1041,1771861,manmade,new,correctreject,subsequent_remembered
1084,2111,1773079.5,natural,old,hit,subsequent_remembered
1085,2049,1774456.5,natural,new,correctreject,na
1086,1111,1775582.5,manmade,old,hit,subsequent_remembered
1087,2119,1777308,natural,old,hit,na
1088,1119,1779222.5,manmade,old,hit,na
1089,1119,1780799.5,manmade,old,hit,na
1090,2119,1782366,natural,old,hit,na
1091,2111,1784122.5,natural,old,hit,subsequent_remembered
1092,1031,1785998.5,manmade,new,falsealarm,subsequent_remembered
1093,1049,1787634,manmade,new,correctreject,na
1094,2119,1788985.5,natural,old,hit,na
1095,2041,1791060.5,natural,new,correctreject,subsequent_remembered
1096,2039,1792144.5,natural,new,falsealarm,na
1097,2111,1793578,natural,old,hit,subsequent_remembered
1098,2040,1794950,natural,new,correctreject,subsequent_forgotten
1099,1119,1796066,manmade,old,hit,na
1100,2111,1797991,natural,old,hit,subsequent_remembered
1101,2039,1800110.5,natural,new,falsealarm,na
1102,1119,1801940.5,manmade,old,hit,na
1103,1041,1803218,manmade,new,correctreject,subsequent_remembered
1104,2049,1804431,natural,new,correctreject,na
1105,2111,1806189.5,natural,old,hit,subsequent_remembered
1106,2031,1807815,natural,new,falsealarm,subsequent_remembered
1107,2039,1809274,natural,new,falsealarm,na
1108,1111,1810513,manmade,old,hit,subsequent_remembered
1109,2041,1811885,natural,new,correctreject,subsequent_remembered
1110,2119,1813738.5,natural,old,hit,na
1111,1119,1815316,manmade,old,hit,na
1112,2049,1816559.5,natural,new,correctreject,na
1113,2119,1818448.5,natural,old,hit,na
1114,1040,1820281,manmade,new,correctreject,subsequent_forgotten
1115,2039,1821566,natural,new,falsealarm,na
1116,2111,1823004.5,natural,old,hit,subsequent_remembered
1117,2041,1824689,natural,new,correctreject,subsequent_remembered
1118,1119,1826045.5,manmade,old,hit,na
1119,1039,1828003.5,manmade,new,falsealarm,na
1120,2121,1829424.5,natural,old,miss,subsequent_remembered
1121,2119,1830761,natural,old,hit,na
1122,2121,1832225,natural,old,miss,subsequent_remembered
