trial,trigger,latency,scene_category,old,behavior,subsequent_memory
573,2111,925728,natural,old,hit,subsequent_remembered
574,1119,927576,manmade,old,hit,na
575,2119,928620.5,natural,old,hit,na
576,2041,930018,natural,new,correctreject,subsequent_remembered
577,2119,931395,natural,old,hit,na
578,2121,932936,natural,old,miss,subsequent_remembered
579,2119,934001,natural,old,hit,na
580,2039,935199,natural,new,falsealarm,na
581,1040,936545.5,manmade,new,correctreject,subsequent_forgotten
582,2119,938030,natural,old,hit,na
583,1049,939909,manmade,new,correctreject,na
584,2119,941235,natural,old,hit,na
585,2129,943359.5,natural,old,miss,na
586,2041,945091.5,natural,new,correctreject,subsequent_remembered
587,2039,946897,natural,new,falsealarm,na
588,1031,947977,manmade,new,falsealarm,subsequent_remembered
589,2039,949677,natural,new,falsealarm,na
590,2041,951924.5,natural,new,correctreject,subsequent_remembered
591,1119,953004.5,manmade,old,hit,na
592,1039,954243.5,manmade,new,falsealarm,na
593,2111,955820.5,natural,old,hit,subsequent_remembered
594,2119,957387,natural,old,hit,na
595,2119,958985.5,natural,old,hit,na
596,2040,961001,natural,new,correctreject,subsequent_forgotten
597,1120,962532,manmade,old,miss,subsequent_forgotten
598,1111,964416,manmade,old,hit,subsequent_remembered
599,1049,965655,manmade,new,correctreject,na
600,1041,966924.5,manmade,new,correctreject,subsequent_remembered
601,2120,969182,natural,old,miss,subsequent_forgotten
602,2039,970846,natural,new,falsealarm,na
603,2031,972901,natural,new,falsealarm,subsequent_remembered
604,1049,973948.5,manmade,new,correctreject,na
605,1111,975330.5,manmade,old,hit,subsequent_remembered
606,1040,977058,manmade,new,correctreject,subsequent_forgotten
607,1129,978274.5,manmade,old,miss,na
608,1039,979872,manmade,new,falsealarm,na
609,1111,981218,manmade,old,hit,subsequent_remembered
610,2111,982662,natural,old,hit,subsequent_remembered
611,2111,983891.5,natural,old,hit,subsequent_remembered
612,2040,985191,natural,new,correctreject,subsequent_forgotten
613,2049,987203,natural,new,correctreject,na
614,1119,988769.5,manmade,old,hit,na
615,2041,990162,natural,new,correctreject,subsequent_remembered
616,1120,992297,manmade,old,miss,subsequent_forgotten
617,2119,993699.5,natural,old,hit,na
618,2039,995138,natural,new,falsealarm,na
619,2111,996418,natural,old,hit,subsequent_remembered
620,2041,997815.5,natural,new,correctreject,subsequent_remembered
621,2129,999121,natural,old,miss,na
622,1049,1000396,manmade,new,correctreject,na
623,2041,1001701.5,natural,new,correctreject,subsequent_remembered
624,1039,1003099,manmade,new,falsealarm,na
625,2129,1004409.5,natural,old,miss,na
626,2119,1005868.5,natural,old,hit,na
627,2119,1008049.5,natural,old,hit,na
628,2111,1009539.5,natural,old,hit,subsequent_remembered
629,1040,1011152,manmade,new,correctreject,subsequent_forgotten
630,2111,1012396,natural,old,hit,subsequent_remembered
631,1039,1013855,manmade,new,falsealarm,na
632,1030,1014879,manmade,new,falsealarm,subsequent_forgotten
633,2119,1016317.5,natural,old,hit,na
634,2120,1017976.5,natural,old,miss,subsequent_forgotten
635,1039,1019363.5,manmade,new,falsealarm,na
636,2111,1020582,natural,old,hit,subsequent_remembered
637,2031,1022200,natural,new,falsealarm,subsequent_remembered
638,1110,1023787,manmade,old,hit,subsequent_forgotten
639,2111,1025072,natural,old,hit,subsequent_remembered
640,2119,1026362,natural,old,hit,na
641,2039,1027416.5,natural,new,falsealarm,na
642,1031,1028445.5,manmade,new,falsealarm,subsequent_remembered
643,1049,1029802.5,manmade,new,correctreject,na
644,1040,1031138.5,manmade,new,correctreject,subsequent_forgotten
645,1121,1032782,manmade,old,miss,subsequent_remembered
646,2119,1033837.5,natural,old,hit,na
647,1039,1035080.5,manmade,new,falsealarm,na
648,1040,1036519,manmade,new,correctreject,subsequent_forgotten
649,1039,1037914,manmade,new,falsealarm,na
650,2121,1039120,natural,old,miss,subsequent_remembered
651,2040,1042102,natural,new,correctreject,subsequent_forgotten
652,1049,1043512.5,manmade,new,correctreject,na
653,2111,1044608,natural,old,hit,subsequent_remembered
654,1129,1045990.5,manmade,old,miss,na
655,2119,1047336.5,natural,old,hit,na
656,2031,1049005.5,natural,new,falsealarm,subsequent_remembered
657,2119,1050106.5,natural,old,hit,na
658,1111,1051422,manmade,old,hit,subsequent_remembered
659,2049,1052645.5,natural,new,correctreject,na
660,2119,1054258,natural,old,hit,na
661,2111,1055374.5,natural,old,hit,subsequent_remembered
662,2031,1057166,natural,new,falsealarm,subsequent_remembered
663,2119,1058560.5,natural,old,hit,na
664,1120,1060368.5,manmade,old,miss,subsequent_forgotten
665,1119,1061410,manmade,old,hit,na
666,2119,1062987,natural,old,hit,na
667,2039,1064231,natural,new,falsealarm,na
668,1119,1065321.5,manmade,old,hit,na
669,1119,1066407,manmade,old,hit,na
670,2031,1068285.5,natural,new,falsealarm,subsequent_remembered
671,1039,1069714,manmade,new,falsealarm,na
672,2030,1071050,natural,new,falsealarm,subsequent_forgotten
673,2039,1072285,natural,new,falsealarm,na
674,2040,1073784,natural,new,correctreject,subsequent_forgotten
675,2121,1075146,natural,old,miss,subsequent_remembered
676,2049,1076768.5,natural,new,correctreject,na
677,2041,1078284,natural,new,correctreject,subsequent_remembered
678,2049,1079502.5,natural,new,correctreject,na
679,1040,1080992.5,manmade,new,correctreject,subsequent_forgotten
680,1129,1082840.5,manmade,old,miss,na
681,2039,1084089.5,natural,new,falsealarm,na
682,2041,1085676.5,natural,new,correctreject,subsequent_remembered
683,2049,1086885,natural,new,correctreject,na
684,2121,1089199,natural,old,miss,subsequent_remembered
685,2040,1090796,natural,new,correctreject,subsequent_forgotten
686,2111,1092055.5,natural,old,hit,subsequent_remembered
687,1039,1093755,manmade,new,falsealarm,na
688,1040,1095844,manmade,new,correctreject,subsequent_forgotten
689,1120,1097671.5,manmade,old,miss,subsequent_forgotten
690,2049,1098711,natural,new,correctreject,na
691,2030,1099898.5,natural,new,falsealarm,subsequent_forgotten
692,1120,1101424.5,manmade,old,miss,subsequent_forgotten
693,2049,1102919,natural,new,correctreject,na
694,2129,1104393.5,natural,old,miss,na
695,2040,1105996,natural,new,correctreject,subsequent_forgotten
696,1049,1107143,manmade,new,correctreject,na
697,2041,1109426,natural,new,correctreject,subsequent_remembered
698,1129,1110931,manmade,old,miss,na
699,2119,1112544,natural,old,hit,na
700,2111,1114489.5,natural,old,hit,subsequent_remembered
701,1039,1117030,manmade,new,falsealarm,na
702,2040,1118795,natural,new,correctreject,subsequent_forgotten
703,1049,1120332,manmade,new,correctreject,na
704,1120,1121528.5,manmade,old,miss,subsequent_forgotten
705,1119,1123520,manmade,old,hit,na
706,1040,1125445,manmade,new,correctreject,subsequent_forgotten
707,2121,1127252,natural,old,miss,subsequent_remembered
708,1129,1128660,manmade,old,miss,na
709,2121,1129791.5,natural,old,miss,subsequent_remembered
710,2121,1131130,natural,old,miss,subsequent_remembered
711,2049,1132546,natural,new,correctreject,na
712,1120,1133882,manmade,old,miss,subsequent_forgotten
713,2111,1135827.5,natural,old,hit,subsequent_remembered
714,1041,1137758.5,manmade,new,correctreject,subsequent_remembered
715,2111,1139319,natural,old,hit,subsequent_remembered
716,2111,1140686,natural,old,hit,subsequent_remembered
717,2049,1142073,natural,new,correctreject,na
718,2120,1143481,natural,old,miss,subsequent_forgotten
719,2119,1144613.5,natural,old,hit,na
720,2041,1146051,natural,new,correctreject,subsequent_remembered
721,2119,1147433.5,natural,old,hit,na
722,1121,1148877,manmade,old,miss,subsequent_remembered
723,2049,1150443.5,natural,new,correctreject,na
724,2119,1152071.5,natural,old,hit,na
725,2119,1153233.5,natural,old,hit,na
726,2119,1154293.5,natural,old,hit,na
727,2040,1155466,natural,new,correctreject,subsequent_forgotten
728,1129,1156556.5,manmade,old,miss,na
729,2049,1158015.5,natural,new,correctreject,na
730,1040,1159269.5,manmade,new,correctreject,subsequent_forgotten
731,2119,1160744,natural,old,hit,na
732,2039,1162925,natural,new,falsealarm,na
733,2120,1164105,natural,old,miss,subsequent_forgotten
734,1031,1165469.5,manmade,new,falsealarm,subsequent_remembered
735,2049,1166575,natural,new,correctreject,na
736,1129,1168024,manmade,old,miss,na
737,2031,1169544.5,natural,new,falsealarm,subsequent_remembered
738,1111,1170578.5,manmade,old,hit,subsequent_remembered
739,1049,1172232,manmade,new,correctreject,na
740,2119,1173671,natural,old,hit,na
741,1041,1174822.5,manmade,new,correctreject,subsequent_remembered
742,2111,1176289,natural,old,hit,subsequent_remembered
743,2049,1178058,natural,new,correctreject,na
744,2119,1179415,natural,old,hit,na
745,2031,1180792,natural,new,falsealarm,subsequent_remembered
746,2119,1182051.5,natural,old,hit,na
747,2039,1183792,natural,new,falsealarm,na
748,1119,1184908,manmade,old,hit,na
749,1129,1186044.5,manmade,old,miss,na
750,1041,1187529.5,manmade,new,correctreject,subsequent_remembered
751,2039,1188735,natural,new,falsealarm,na
752,2119,1189858.5,natural,old,hit,na
753,2031,1191476.5,natural,new,falsealarm,subsequent_remembered
754,1049,1192597.5,manmade,new,correctreject,na
755,1040,1193765,manmade,new,correctreject,subsequent_forgotten
756,1049,1196760,manmade,new,correctreject,na
757,1041,1197963,manmade,new,correctreject,subsequent_remembered
758,2111,1199606,natural,old,hit,subsequent_remembered
759,1049,1201034.5,manmade,new,correctreject,na
760,1119,1202447.5,manmade,old,hit,na
761,2111,1203952.5,natural,old,hit,subsequent_remembered
762,1041,1205012.5,manmade,new,correctreject,subsequent_remembered
763,1049,1207702.5,manmade,new,correctreject,na
764,2041,1209850.5,natural,new,correctreject,subsequent_remembered
765,1049,1211274.5,manmade,new,correctreject,na
766,1041,1212456,manmade,new,correctreject,subsequent_remembered
767,2039,1214166,natural,new,falsealarm,na
768,2119,1215901.5,natural,old,hit,na
769,1041,1217299.5,manmade,new,correctreject,subsequent_remembered
770,2049,1218692,natural,new,correctreject,na
771,2129,1219782,natural,old,miss,na
772,1111,1220898.5,manmade,old,hit,subsequent_remembered
773,2119,1222378,natural,old,hit,na
774,1040,1223565.5,manmade,new,correctreject,subsequent_forgotten
775,1049,1225664.5,manmade,new,correctreject,na
776,2041,1227006,natural,new,correctreject,subsequent_remembered
777,2049,1228081,natural,new,correctreject,na
778,2129,1229107,natural,old,miss,na
779,1111,1230456.5,manmade,old,hit,subsequent_remembered
780,2111,1232222.5,natural,old,hit,subsequent_remembered
781,2041,1233374.5,natural,new,correctreject,subsequent_remembered
782,1111,1234659.5,manmade,old,hit,subsequent_remembered
783,1039,1236221,manmade,new,falsealarm,na
784,2041,1237490.5,natural,new,correctreject,subsequent_remembered
785,1111,1239676.5,manmade,old,hit,subsequent_remembered
786,2049,1241571,natural,new,correctreject,na
787,2121,1242758.5,natural,old,miss,subsequent_remembered
788,1119,1244668,manmade,old,hit,na
789,2031,1245907,natural,new,falsealarm,subsequent_remembered
790,1121,1247402,manmade,old,miss,subsequent_remembered
791,2111,1248723,natural,old,hit,subsequent_remembered
792,2049,1250151,natural,new,correctreject,na
793,1120,1252219.5,manmade,old,miss,subsequent_forgotten
794,1111,1254134,manmade,old,hit,subsequent_remembered
795,1110,1255733,manmade,old,hit,subsequent_forgotten
796,2041,1256904,natural,new,correctreject,subsequent_remembered
797,2119,1258096.5,natural,old,hit,na
798,1121,1260119,manmade,old,miss,subsequent_remembered
799,1049,1261445,manmade,new,correctreject,na
800,2111,1262678.5,natural,old,hit,subsequent_remembered
801,2040,1264978.5,natural,new,correctreject,subsequent_forgotten
802,2049,1266231.5,natural,new,correctreject,na
803,2030,1267864.5,natural,new,falsealarm,subsequent_forgotten
804,2119,1269482.5,natural,old,hit,na
805,2111,1271013,natural,old,hit,subsequent_remembered
806,1119,1272196,manmade,old,hit,na
807,2049,1274044,natural,new,correctreject,na
808,1119,1275329,manmade,old,hit,na
809,1119,1278628,manmade,old,hit,na
810,1111,1279993,manmade,old,hit,subsequent_remembered
811,2041,1282076.5,natural,new,correctreject,subsequent_remembered
812,2111,1283658.5,natural,old,hit,subsequent_remembered
813,2110,1285312,natural,old,hit,subsequent_forgotten
814,1119,1288052,manmade,old,hit,na
815,2119,1289243.5,natural,old,hit,na
816,2119,1290503,natural,old,hit,na
817,1129,1291678,manmade,old,miss,na
818,1119,1293165.5,manmade,old,hit,na
819,1049,1294670.5,manmade,new,correctreject,na
820,1119,1295832.5,manmade,old,hit,na
821,2119,1297629.5,natural,old,hit,na
822,1041,1298832.5,manmade,new,correctreject,subsequent_remembered
823,2049,1300737,natural,new,correctreject,na
824,2041,1302211.5,natural,new,correctreject,subsequent_remembered
825,2049,1303634.5,natural,new,correctreject,na
826,2040,1305058,natural,new,correctreject,subsequent_forgotten
827,2049,1306773,natural,new,correctreject,na
828,2041,1307904.5,natural,new,correctreject,subsequent_remembered
829,1049,1308974.5,manmade,new,correctreject,na
830,2041,1310474.5,natural,new,correctreject,subsequent_remembered
831,1049,1312005,manmade,new,correctreject,na
832,2041,1313218.5,natural,new,correctreject,subsequent_remembered
833,1039,1314821,manmade,new,falsealarm,na
834,1041,1316474.5,manmade,new,correctreject,subsequent_remembered
835,2049,1317846.5,natural,new,correctreject,na
836,2110,1319725.5,natural,old,hit,subsequent_forgotten
837,2031,1320795.5,natural,new,falsealarm,subsequent_remembered
838,1111,1322300.5,manmade,old,hit,subsequent_remembered
839,1119,1324302.5,manmade,old,hit,na
840,2111,1325464.5,natural,old,hit,subsequent_remembered
841,2111,1327358.5,natural,old,hit,subsequent_remembered
842,2049,1328669,natural,new,correctreject,na
843,1041,1330706.5,manmade,new,correctreject,subsequent_remembered
844,2039,1332171,natural,new,falsealarm,na
845,1040,1333681,manmade,new,correctreject,subsequent_forgotten
846,2111,1335365.5,natural,old,hit,subsequent_remembered
847,2111,1337014,natural,old,hit,subsequent_remembered
848,2049,1338140,natural,new,correctreject,na
849,2110,1339819.5,natural,old,hit,subsequent_forgotten
850,2119,1341468,natural,old,hit,na
851,1041,1343157.5,manmade,new,correctreject,subsequent_remembered
852,2049,1344611,natural,new,correctreject,na
853,1041,1345927,manmade,new,correctreject,subsequent_remembered
854,2049,1347734,natural,new,correctreject,na
855,1129,1348860.5,manmade,old,miss,na
856,2041,1350391,natural,new,correctreject,subsequent_remembered
857,2119,1351927,natural,old,hit,na
858,2049,1353278.5,natural,new,correctreject,na
859,2041,1354492,natural,new,correctreject,subsequent_remembered
860,1039,1355715.5,manmade,new,falsealarm,na
861,2120,1357067,natural,old,miss,subsequent_forgotten
862,1040,1358265,manmade,new,correctreject,subsequent_forgotten
863,2121,1359463,natural,old,miss,subsequent_remembered
864,1049,1361060,manmade,new,correctreject,na
865,2119,1362831.5,natural,old,hit,na
866,2111,1364162.5,natural,old,hit,subsequent_remembered
867,1111,1366128.5,manmade,old,hit,subsequent_remembered
868,1031,1367932.5,manmade,new,falsealarm,subsequent_remembered
869,1121,1369379.5,manmade,old,miss,subsequent_remembered
870,2119,1371084,natural,old,hit,na
871,1039,1372656,manmade,new,falsealarm,na
872,1111,1374381,manmade,old,hit,subsequent_remembered
873,2129,1376234.5,natural,old,miss,na
874,2129,1377561,natural,old,miss,na
875,1110,1379511,manmade,old,hit,subsequent_forgotten
876,1119,1380944.5,manmade,old,hit,na
877,1041,1382393,manmade,new,correctreject,subsequent_remembered
878,1049,1383622,manmade,new,correctreject,na
879,2119,1385383,natural,old,hit,na
880,2111,1387400,natural,old,hit,subsequent_remembered
881,1041,1389106.5,manmade,new,correctreject,subsequent_remembered
882,1039,1390861,manmade,new,falsealarm,na
883,1119,1392745,manmade,old,hit,na
884,1041,1393999,manmade,new,correctreject,subsequent_remembered
885,1049,1395381.5,manmade,new,correctreject,na
886,2121,1397485.5,natural,old,miss,subsequent_remembered
887,2129,1399390,natural,old,miss,na
888,1119,1400879.5,manmade,old,hit,na
889,2040,1402620.5,natural,new,correctreject,subsequent_forgotten
890,2119,1404031,natural,old,hit,na
891,1111,1405610,manmade,old,hit,subsequent_remembered
892,2111,1406895,natural,old,hit,subsequent_remembered
893,1119,1408231.5,manmade,old,hit,na
894,1049,1410269.5,manmade,new,correctreject,na
895,1041,1411497.5,manmade,new,correctreject,subsequent_remembered
896,2119,1412680,natural,old,hit,na
897,2049,1414712.5,natural,new,correctreject,na
898,2030,1415890,natural,new,falsealarm,subsequent_forgotten
899,1129,1417385,manmade,old,miss,na
900,2119,1418665,natural,old,hit,na
901,2119,1421061,natural,old,hit,na
902,1049,1422756,manmade,new,correctreject,na
903,2041,1424373,natural,new,correctreject,subsequent_remembered
904,2119,1425648,natural,old,hit,na
905,1111,1427163.5,manmade,old,hit,subsequent_remembered
906,1111,1428494.5,manmade,old,hit,subsequent_remembered
907,2049,1429687,natural,new,correctreject,na
908,1111,1431141,manmade,old,hit,subsequent_remembered
909,2041,1432385,natural,new,correctreject,subsequent_remembered
910,1049,1433808.5,manmade,new,correctreject,na
911,1111,1435380,manmade,old,hit,subsequent_remembered
912,2031,1436644.5,natural,new,falsealarm,subsequent_remembered
913,2049,1437796.5,natural,new,correctreject,na
914,2040,1439139,natural,new,correctreject,subsequent_forgotten
915,1111,1440935,manmade,old,hit,subsequent_remembered
916,1039,1442097,manmade,new,falsealarm,na
917,2031,1443515,natural,new,falsealarm,subsequent_remembered
918,1049,1444641.5,manmade,new,correctreject,na
919,2111,1446551,natural,old,hit,subsequent_remembered
920,2031,1448040.5,natural,new,falsealarm,subsequent_remembered
921,2129,1449290,natural,old,miss,na
922,1120,1450734,manmade,old,miss,subsequent_forgotten
923,2049,1454010,natural,new,correctreject,na
924,1119,1455561,manmade,old,hit,na
925,1119,1457491.5,manmade,old,hit,na
926,1041,1458592,manmade,new,correctreject,subsequent_remembered
927,2121,1460215,natural,old,miss,subsequent_remembered
928,2111,1462380.5,natural,old,hit,subsequent_remembered
929,1119,1464326,manmade,old,hit,na
930,2119,1465954,natural,old,hit,na
931,1039,1467152,manmade,new,falsealarm,na
932,1129,1468964,manmade,old,miss,na
933,2110,1471129.5,natural,old,hit,subsequent_forgotten
934,2040,1472570,natural,new,correctreject,subsequent_forgotten
935,1119,1473894,manmade,old,hit,na
936,2111,1475036,natural,old,hit,subsequent_remembered
937,2039,1476305.5,natural,new,falsealarm,na
938,1040,1477718.5,manmade,new,correctreject,subsequent_forgotten
939,1049,1479720,manmade,new,correctreject,na
940,2031,1481773,natural,new,falsealarm,subsequent_remembered
941,2111,1483228.5,natural,old,hit,subsequent_remembered
942,1111,1484573.5,manmade,old,hit,subsequent_remembered
943,1039,1485802,manmade,new,falsealarm,na
944,1119,1487113,manmade,old,hit,na
945,1041,1489467.5,manmade,new,correctreject,subsequent_remembered
946,1039,1490627,manmade,new,falsealarm,na
947,1040,1492237.5,manmade,new,correctreject,subsequent_forgotten
948,2039,1493594,natural,new,falsealarm,na
949,2129,1494874,natural,old,miss,na
950,2041,1496102.5,natural,new,correctreject,subsequent_remembered
951,1119,1497778.5,manmade,old,hit,na
952,2119,1498846.5,natural,old,hit,na
953,2039,1500346.5,natural,new,falsealarm,na
954,2030,1501642,natural,new,falsealarm,subsequent_forgotten
955,1111,1503643.5,manmade,old,hit,subsequent_remembered
956,2049,1505441,natural,new,correctreject,na
957,2119,1506587.5,natural,old,hit,na
958,2120,1508364,natural,old,miss,subsequent_forgotten
959,1040,1510411.5,manmade,new,correctreject,subsequent_forgotten
960,2119,1512695,natural,old,hit,na
961,2049,1514461,natural,new,correctreject,na
962,1041,1515855.5,manmade,new,correctreject,subsequent_remembered
963,2049,1517548.5,natural,new,correctreject,na
964,2121,1519015,natural,old,miss,subsequent_remembered
965,2119,1520051.5,natural,old,hit,na
966,2110,1521167.5,natural,old,hit,subsequent_forgotten
967,1041,1522422,manmade,new,correctreject,subsequent_remembered
968,2049,1523558.5,natural,new,correctreject,na
969,2041,1524756.5,natural,new,correctreject,subsequent_remembered
970,1049,1526051.5,manmade,new,correctreject,na
971,2040,1527869,natural,new,correctreject,subsequent_forgotten
972,2120,1529237,natural,old,miss,subsequent_forgotten
973,2039,1530394,natural,new,falsealarm,na
974,2121,1531509,natural,old,miss,subsequent_remembered
975,1041,1532758.5,manmade,new,correctreject,subsequent_remembered
976,2129,1534972.5,natural,old,miss,na
977,2111,1536936,natural,old,hit,subsequent_remembered
978,2111,1538647,natural,old,hit,subsequent_remembered
979,2119,1541011,natural,old,hit,na
980,2039,1542477.5,natural,new,falsealarm,na
981,2031,1543693.5,natural,new,falsealarm,subsequent_remembered
982,2039,1545541.5,natural,new,falsealarm,na
983,2031,1547282.5,natural,new,falsealarm,subsequent_remembered
984,1049,1549560.5,manmade,new,correctreject,na
985,2111,1550774,natural,old,hit,subsequent_remembered
986,1111,1552269,manmade,old,hit,subsequent_remembered
987,2119,1553950.5,natural,old,hit,na
988,2031,1556236.5,natural,new,falsealarm,subsequent_remembered
989,1049,1557347.5,manmade,new,correctreject,na
990,2031,1558668,natural,new,falsealarm,subsequent_remembered
991,1110,1560173.5,manmade,old,hit,subsequent_forgotten
992,2049,1561996,natural,new,correctreject,na
993,2041,1563434.5,natural,new,correctreject,subsequent_remembered
994,2119,1565257,natural,old,hit,na
995,1049,1566892.5,manmade,new,correctreject,na
996,2129,1568646,natural,old,miss,na
997,1041,1570279,manmade,new,correctreject,subsequent_remembered
998,1120,1571697.5,manmade,old,miss,subsequent_forgotten
999,1049,1572818.5,manmade,new,correctreject,na
1000,2040,1574482.5,natural,new,correctreject,subsequent_forgotten
1001,1129,1577021.5,manmade,old,miss,na
1002,1119,1578475.5,manmade,old,hit,na
1003,1049,1579714.5,manmade,new,correctreject,na
1004,1041,1581424.5,manmade,new,correctreject,subsequent_remembered
1005,1049,1582791.5,manmade,new,correctreject,na
1006,1031,1584419.5,manmade,new,falsealarm,subsequent_remembered
1007,1120,1585786,manmade,old,miss,subsequent_forgotten
1008,1049,1588471.5,manmade,new,correctreject,na
1009,2119,1589743.5,natural,old,hit,na
1010,2129,1591085,natural,old,miss,na
1011,1041,1592192,manmade,new,correctreject,subsequent_remembered
1012,2119,1594853,natural,old,hit,na
1013,1111,1596339,manmade,old,hit,subsequent_remembered
1014,2111,1598068,natural,old,hit,subsequent_remembered
1015,1119,1599886,manmade,old,hit,na
1016,1039,1601221.5,manmade,new,falsealarm,na
1017,2111,1602752,natural,old,hit,subsequent_remembered
1018,1041,1604708,manmade,new,correctreject,subsequent_remembered
1019,1121,1605803.5,manmade,old,miss,subsequent_remembered
1020,2049,1606883.5,natural,new,correctreject,na
1021,2111,1608778,natural,old,hit,subsequent_remembered
1022,2031,1610047.5,natural,new,falsealarm,subsequent_remembered
1023,1129,1611322.5,manmade,old,miss,na
1024,2119,1613007,natural,old,hit,na
1025,2049,1614783,natural,new,correctreject,na
1026,2111,1616733.5,natural,old,hit,subsequent_remembered
1027,1110,1618249,manmade,old,hit,subsequent_forgotten
1028,1111,1619600.5,manmade,old,hit,subsequent_remembered
1029,1119,1620916,manmade,old,hit,na
1030,2119,1622355,natural,old,hit,na
1031,2121,1623727,natural,old,miss,subsequent_remembered
1032,2040,1625634,natural,new,correctreject,subsequent_forgotten
1033,2119,1627612.5,natural,old,hit,na
1034,2049,1629916.5,natural,new,correctreject,na
1035,1110,1631442,manmade,old,hit,subsequent_forgotten
1036,2031,1632645,natural,new,falsealarm,subsequent_remembered
1037,1119,1634708,manmade,old,hit,na
1038,2111,1636582,natural,old,hit,subsequent_remembered
1039,1039,1638318,manmade,new,falsealarm,na
1040,1040,1639592,manmade,new,correctreject,subsequent_forgotten
1041,2111,1641056.5,natural,old,hit,subsequent_remembered
1042,1049,1642336.5,manmade,new,correctreject,na
1043,1129,1644251,manmade,old,miss,na
1044,1119,1645582,manmade,old,hit,na
1045,1040,1646744,manmade,new,correctreject,subsequent_forgotten
1046,1119,1648157,manmade,old,hit,na
1047,1039,1649857,manmade,new,falsealarm,na
1048,2121,1651648.5,natural,old,miss,subsequent_remembered
1049,2040,1653631.5,natural,new,correctreject,subsequent_forgotten
1050,2119,1656118,natural,old,hit,na
1051,2119,1657695,natural,old,hit,na
1052,2049,1659282,natural,new,correctreject,na
1053,1031,1661319.5,manmade,new,falsealarm,subsequent_remembered
1054,1049,1663003.5,manmade,new,correctreject,na
1055,2119,1665632,natural,old,hit,na
1056,1120,1667708.5,manmade,old,miss,subsequent_forgotten
1057,1041,1669065.5,manmade,new,correctreject,subsequent_remembered
1058,1129,1670975,manmade,old,miss,na
1059,2119,1672334,natural,old,hit,na
1060,2120,1673509,natural,old,miss,subsequent_forgotten
1061,1049,1675219,manmade,new,correctreject,na
1062,2041,1676693.5,natural,new,correctreject,subsequent_remembered
1063,2049,1678024.5,natural,new,correctreject,na
1064,1040,1679171,manmade,new,correctreject,subsequent_forgotten
1065,1039,1680415,manmade,new,falsealarm,na
1066,1111,1681758.5,manmade,old,hit,subsequent_remembered
1067,2030,1683205.5,natural,new,falsealarm,subsequent_forgotten
1068,1039,1684710.5,manmade,new,falsealarm,na
1069,1040,1686328,manmade,new,correctreject,subsequent_forgotten
1070,1039,1688089.5,manmade,new,falsealarm,na
1071,2041,1689860.5,natural,new,correctreject,subsequent_remembered
1072,1049,1691535,manmade,new,correctreject,na
1073,2041,1693096,natural,new,correctreject,subsequent_remembered
1074,1121,1695098,manmade,old,miss,subsequent_remembered
1075,1049,1696767,manmade,new,correctreject,na
1076,2119,1699045.5,natural,old,hit,na
1077,2121,1701840.5,natural,old,miss,subsequent_remembered
1078,1110,1703350.5,manmade,old,hit,subsequent_forgotten
1079,1120,1704794.5,manmade,old,miss,subsequent_forgotten
1080,1129,1706202,manmade,old,miss,na
1081,1111,1707743,manmade,old,hit,subsequent_remembered
1082,1041,1709325,manmade,new,correctreject,subsequent_remembered
1083,2111,1710600,natural,old,hit,subsequent_remembered
1084,1039,1712647.5,manmade,new,falsealarm,na
1085,1030,1714040,manmade,new,falsealarm,subsequent_forgotten
1086,2119,1715366,natural,old,hit,na
1087,2120,1716866,natural,old,miss,subsequent_forgotten
1088,2049,1718125.5,natural,new,correctreject,na
1089,1031,1719733,manmade,new,falsealarm,subsequent_remembered
1090,1119,1721095,manmade,old,hit,na
1091,1039,1722717.5,manmade,new,falsealarm,na
1092,2041,1724673.5,natural,new,correctreject,subsequent_remembered
1093,2049,1725974.5,natural,new,correctreject,na
1094,2031,1727356,natural,new,falsealarm,subsequent_remembered
1095,1129,1728948,manmade,old,miss,na
1096,2111,1731078,natural,old,hit,subsequent_remembered
1097,1039,1732393.5,manmade,new,falsealarm,na
1098,2129,1733683.5,natural,old,miss,na
1099,1111,1735560,manmade,old,hit,subsequent_remembered
1100,2111,1736868,natural,old,hit,subsequent_remembered
1101,1041,1739643,manmade,new,correctreject,subsequent_remembered
1102,2049,1741107,natural,new,correctreject,na
1103,1129,1742341,manmade,old,miss,na
1104,1040,1743733.5,manmade,new,correctreject,subsequent_forgotten
1105,1120,1745463.5,manmade,old,miss,subsequent_forgotten
1106,2049,1746641,natural,new,correctreject,na
1107,2119,1747742,natural,old,hit,na
1108,2041,1748929.5,natural,new,correctreject,subsequent_remembered
1109,2039,1750747.5,natural,new,falsealarm,na
1110,2111,1752938,natural,old,hit,subsequent_remembered
1111,2031,1754075,natural,new,falsealarm,subsequent_remembered
1112,1119,1755862.5,manmade,old,hit,na
1113,1110,1757868,manmade,old,hit,subsequent_forgotten
1114,1049,1759324.5,manmade,new,correctreject,na
1115,2040,1760679,natural,new,correctreject,subsequent_forgotten
1116,1129,1761866.5,manmade,old,miss,na
1117,2049,1762957,natural,new,correctreject,na
1118,1040,1764237,manmade,new,correctreject,subsequent_forgotten
1119,1049,1765506.5,manmade,new,correctreject,na
1120,2119,1766781.5,natural,old,hit,na
1121,1041,1767979.5,manmade,new,correctreject,subsequent_remembered
1122,1049,1769438.5,manmade,new,correctreject,na
1123,1119,1771514,manmade,old,hit,na
1124,2119,1773155,natural,old,hit,na
1125,2129,1775056,natural,old,miss,na
