trial,trigger,latency,scene_category,old,behavior,subsequent_memory
564,1119,1158891,manmade,old,hit,na
565,1120,1160005,manmade,old,miss,subsequent_forgotten
566,2199,1161601.5,natural,old,na,na
567,1031,1162735,manmade,new,falsealarm,subsequent_remembered
568,1129,1164031,manmade,old,miss,na
569,2119,1165354,natural,old,hit,na
570,1049,1166656,manmade,new,correctreject,na
571,2041,1168267.5,natural,new,correctreject,subsequent_remembered
572,2049,1169602.5,natural,new,correctreject,na
573,1121,1171228.5,manmade,old,miss,subsequent_remembered
574,2030,1172475.5,natural,new,falsealarm,subsequent_forgotten
575,1049,1173689,manmade,new,correctreject,na
576,1041,1174728,manmade,new,correctreject,subsequent_remembered
577,2049,1175958,natural,new,correctreject,na
578,1190,1177252,manmade,old,na,subsequent_forgotten
579,1049,1178446.5,manmade,new,correctreject,na
580,2129,1180187.5,natural,old,miss,na
581,2111,1181802.5,natural,old,hit,subsequent_remembered
582,1049,1183017,manmade,new,correctreject,na
583,2099,1184307.5,natural,new,na,na
584,2049,1185340.5,natural,new,correctreject,na
585,2041,1186666,natural,new,correctreject,subsequent_remembered
586,2199,1188363,natural,old,na,na
587,1199,1189429,manmade,old,na,na
588,1110,1190471.5,manmade,old,hit,subsequent_forgotten
589,1129,1191528,manmade,old,miss,na
590,1111,1193009.5,manmade,old,hit,subsequent_remembered
591,1111,1194110,manmade,old,hit,subsequent_remembered
592,2039,1195422.5,natural,new,falsealarm,na
593,2191,1197411.5,natural,old,na,subsequent_remembered
594,1129,1198933.5,manmade,old,miss,na
595,2119,1201117,natural,old,hit,na
596,2121,1202626.5,natural,old,miss,subsequent_remembered
597,1119,1203667,manmade,old,hit,na
598,1111,1205174,manmade,old,hit,subsequent_remembered
599,1031,1206917,manmade,new,falsealarm,subsequent_remembered
600,2199,1208726.5,natural,old,na,na
601,2039,1211162,natural,new,falsealarm,na
602,1129,1212918.5,manmade,old,miss,na
603,2031,1214393.5,natural,new,falsealarm,subsequent_remembered
604,1099,1215842.5,manmade,new,na,na
605,2040,1217071,natural,new,correctreject,subsequent_forgotten
606,1119,1218800.5,manmade,old,hit,na
607,2039,1233435,natural,new,falsealarm,na
608,2040,1234685,natural,new,correctreject,subsequent_forgotten
609,2119,1236021.5,natural,old,hit,na
610,2039,1237072.5,natural,new,falsealarm,na
611,2041,1238259.5,natural,new,correctreject,subsequent_remembered
612,2120,1240045,natural,old,miss,subsequent_forgotten
613,2110,1241851,natural,old,hit,subsequent_forgotten
614,1119,1243620.5,manmade,old,hit,na
615,2120,1244978,natural,old,miss,subsequent_forgotten
616,1099,1246976.5,manmade,new,na,na
617,2049,1247990,natural,new,correctreject,na
618,2039,1249202.5,natural,new,falsealarm,na
619,2031,1250878.5,natural,new,falsealarm,subsequent_remembered
620,2039,1252229.5,natural,new,falsealarm,na
621,1041,1253591.5,manmade,new,correctreject,subsequent_remembered
622,1049,1254713.5,manmade,new,correctreject,na
623,2041,1255817.5,natural,new,correctreject,subsequent_remembered
624,2120,1257006.5,natural,old,miss,subsequent_forgotten
625,2039,1258055.5,natural,new,falsealarm,na
626,2041,1259205,natural,new,correctreject,subsequent_remembered
627,2111,1260238.5,natural,old,hit,subsequent_remembered
628,1199,1261919.5,manmade,old,na,na
629,1119,1263830,manmade,old,hit,na
630,1039,1265292.5,manmade,new,falsealarm,na
631,2129,1266851,natural,old,miss,na
632,1030,1267854,manmade,new,falsealarm,subsequent_forgotten
633,1099,1269214.5,manmade,new,na,na
634,2119,1270629.5,natural,old,hit,na
635,2111,1271791,natural,old,hit,subsequent_remembered
636,1111,1272989,manmade,old,hit,subsequent_remembered
637,1111,1274188.5,manmade,old,hit,subsequent_remembered
638,2090,1275964,natural,new,na,subsequent_forgotten
639,1190,1277074.5,manmade,old,na,subsequent_forgotten
640,2129,1278361.5,natural,old,miss,na
641,2119,1279695,natural,old,hit,na
642,2110,1281049,natural,old,hit,subsequent_forgotten
643,2039,1282219,natural,new,falsealarm,na
644,1040,1283557,manmade,new,correctreject,subsequent_forgotten
645,2111,1284950,natural,old,hit,subsequent_remembered
646,1119,1287013,manmade,old,hit,na
647,2039,1288052,natural,new,falsealarm,na
648,1129,1289500,manmade,old,miss,na
649,1041,1291309,manmade,new,correctreject,subsequent_remembered
650,2049,1292649.5,natural,new,correctreject,na
651,2129,1293781,natural,old,miss,na
652,2031,1295590,natural,new,falsealarm,subsequent_remembered
653,2049,1296609,natural,new,correctreject,na
654,2120,1297750,natural,old,miss,subsequent_forgotten
655,2190,1299468,natural,old,na,subsequent_forgotten
656,1030,1300872.5,manmade,new,falsealarm,subsequent_forgotten
657,1049,1302314.5,manmade,new,correctreject,na
658,2041,1303569.5,natural,new,correctreject,subsequent_remembered
659,2049,1304610.5,natural,new,correctreject,na
660,2040,1306467.5,natural,new,correctreject,subsequent_forgotten
661,2111,1309582,natural,old,hit,subsequent_remembered
662,2039,1311223,natural,new,falsealarm,na
663,1129,1312853,manmade,old,miss,na
664,2091,1314169,natural,new,na,subsequent_remembered
665,2119,1315338.5,natural,old,hit,na
666,2049,1331350.5,natural,new,correctreject,na
667,2040,1332718.5,natural,new,correctreject,subsequent_forgotten
668,1049,1334686.5,manmade,new,correctreject,na
669,1040,1335787,manmade,new,correctreject,subsequent_forgotten
670,1120,1337018,manmade,old,miss,subsequent_forgotten
671,1039,1338013.5,manmade,new,falsealarm,na
672,2129,1339289,natural,old,miss,na
673,1111,1341084.5,manmade,old,hit,subsequent_remembered
674,2111,1342861,natural,old,hit,subsequent_remembered
675,1119,1344299.5,manmade,old,hit,na
676,2090,1345882,natural,new,na,subsequent_forgotten
677,2121,1347201,natural,old,miss,subsequent_remembered
678,1039,1348712,manmade,new,falsealarm,na
679,2129,1349705.5,natural,old,miss,na
680,1120,1351138,manmade,old,miss,subsequent_forgotten
681,1111,1352347.5,manmade,old,hit,subsequent_remembered
682,1121,1354258,manmade,old,miss,subsequent_remembered
683,2119,1356379.5,natural,old,hit,na
684,2119,1357776.5,natural,old,hit,na
685,1039,1359177.5,manmade,new,falsealarm,na
686,2049,1360308.5,natural,new,correctreject,na
687,2041,1361659.5,natural,new,correctreject,subsequent_remembered
688,2110,1363652,natural,old,hit,subsequent_forgotten
689,2049,1365598.5,natural,new,correctreject,na
690,2049,1367486.5,natural,new,correctreject,na
691,1039,1368867.5,manmade,new,falsealarm,na
692,2041,1370021,natural,new,correctreject,subsequent_remembered
693,1049,1371436.5,manmade,new,correctreject,na
694,1129,1372474,manmade,old,miss,na
695,2119,1373511.5,natural,old,hit,na
696,1040,1374920,manmade,new,correctreject,subsequent_forgotten
697,1049,1375908,manmade,new,correctreject,na
698,1119,1377866.5,manmade,old,hit,na
699,2090,1379490.5,natural,new,na,subsequent_forgotten
700,2039,1380667,natural,new,falsealarm,na
701,1191,1383413.5,manmade,old,na,subsequent_remembered
702,2129,1385296.5,natural,old,miss,na
703,2119,1386838,natural,old,hit,na
704,1129,1388341,manmade,old,miss,na
705,1119,1389769.5,manmade,old,hit,na
706,2030,1391572.5,natural,new,falsealarm,subsequent_forgotten
707,2049,1393090,natural,new,correctreject,na
708,1040,1394273.5,manmade,new,correctreject,subsequent_forgotten
709,2121,1395973,natural,old,miss,subsequent_remembered
710,1039,1397061,manmade,new,falsealarm,na
711,1119,1398685,manmade,old,hit,na
712,2110,1400738.5,natural,old,hit,subsequent_forgotten
713,1031,1401889.5,manmade,new,falsealarm,subsequent_remembered
714,2129,1403475.5,natural,old,miss,na
715,2119,1404940,natural,old,hit,na
716,2119,1406303.5,natural,old,hit,na
717,1119,1407643.5,manmade,old,hit,na
718,2039,1409503,natural,new,falsealarm,na
719,2040,1412656.5,natural,new,correctreject,subsequent_forgotten
720,2121,1414221.5,natural,old,miss,subsequent_remembered
721,2119,1426761,natural,old,hit,na
722,2120,1428112,natural,old,miss,subsequent_forgotten
723,2049,1429641.5,natural,new,correctreject,na
724,1121,1431059.5,manmade,old,miss,subsequent_remembered
725,1031,1432246,manmade,new,falsealarm,subsequent_remembered
726,2129,1433957.5,natural,old,miss,na
727,2199,1435336,natural,old,na,na
728,2129,1436713,natural,old,miss,na
729,1129,1438117,manmade,old,miss,na
730,2119,1439392,natural,old,hit,na
731,2039,1440784.5,natural,new,falsealarm,na
732,2030,1441885,natural,new,falsealarm,subsequent_forgotten
733,1049,1443126.5,manmade,new,correctreject,na
734,2030,1444782.5,natural,new,falsealarm,subsequent_forgotten
735,2049,1445881.5,natural,new,correctreject,na
736,2121,1447186,natural,old,miss,subsequent_remembered
737,1111,1448852,manmade,old,hit,subsequent_remembered
738,2031,1450258.5,natural,new,falsealarm,subsequent_remembered
739,1039,1451571.5,manmade,new,falsealarm,na
740,1040,1453187.5,manmade,new,correctreject,subsequent_forgotten
741,2049,1454841,natural,new,correctreject,na
742,1040,1456433.5,manmade,new,correctreject,subsequent_forgotten
743,1049,1457550,manmade,new,correctreject,na
744,2121,1458768.5,natural,old,miss,subsequent_remembered
745,2030,1459839.5,natural,new,falsealarm,subsequent_forgotten
746,2119,1461223,natural,old,hit,na
747,2119,1462514.5,natural,old,hit,na
748,2111,1463814.5,natural,old,hit,subsequent_remembered
749,2039,1465726.5,natural,new,falsealarm,na
750,2191,1467623,natural,old,na,subsequent_remembered
751,2030,1470751,natural,new,falsealarm,subsequent_forgotten
752,2049,1472346.5,natural,new,correctreject,na
753,1119,1473386.5,manmade,old,hit,na
754,2031,1474526,natural,new,falsealarm,subsequent_remembered
755,1049,1476020,manmade,new,correctreject,na
756,1121,1477368,manmade,old,miss,subsequent_remembered
757,1041,1478449.5,manmade,new,correctreject,subsequent_remembered
758,1121,1480101.5,manmade,old,miss,subsequent_remembered
759,1039,1481373,manmade,new,falsealarm,na
760,1039,1482682,manmade,new,falsealarm,na
761,1049,1484001.5,manmade,new,correctreject,na
762,2040,1485072,natural,new,correctreject,subsequent_forgotten
763,2049,1486090,natural,new,correctreject,na
764,2049,1487334,natural,new,correctreject,na
765,1049,1488329.5,manmade,new,correctreject,na
766,2040,1489700.5,natural,new,correctreject,subsequent_forgotten
767,1199,1491170.5,manmade,old,na,na
768,2099,1492563,natural,new,na,na
769,2120,1493559.5,natural,old,miss,subsequent_forgotten
770,2111,1495579.5,natural,old,hit,subsequent_remembered
771,1031,1509799.5,manmade,new,falsealarm,subsequent_remembered
772,2121,1511550.5,natural,old,miss,subsequent_remembered
773,2049,1513024,natural,new,correctreject,na
774,2119,1515028.5,natural,old,hit,na
775,2040,1516150.5,natural,new,correctreject,subsequent_forgotten
776,2199,1517823.5,natural,old,na,na
777,1039,1519012,manmade,new,falsealarm,na
778,1120,1520209.5,manmade,old,miss,subsequent_forgotten
779,2121,1521466.5,natural,old,miss,subsequent_remembered
780,2030,1522847,natural,new,falsealarm,subsequent_forgotten
781,2049,1524080.5,natural,new,correctreject,na
782,2129,1525282.5,natural,old,miss,na
783,1040,1526458.5,manmade,new,correctreject,subsequent_forgotten
784,1119,1527928,manmade,old,hit,na
785,1111,1529348.5,manmade,old,hit,subsequent_remembered
786,2119,1531349,natural,old,hit,na
787,2049,1533236,natural,new,correctreject,na
788,1129,1534492.5,manmade,old,miss,na
789,2119,1535672.5,natural,old,hit,na
790,2120,1537553,natural,old,miss,subsequent_forgotten
791,2031,1538731,natural,new,falsealarm,subsequent_remembered
792,2120,1540098.5,natural,old,miss,subsequent_forgotten
793,1039,1541892.5,manmade,new,falsealarm,na
794,2119,1542936.5,natural,old,hit,na
795,1119,1544161,manmade,old,hit,na
796,1119,1545554,manmade,old,hit,na
797,1040,1546936,manmade,new,correctreject,subsequent_forgotten
798,1039,1548702,manmade,new,falsealarm,na
799,2120,1549795,natural,old,miss,subsequent_forgotten
800,1040,1551742,manmade,new,correctreject,subsequent_forgotten
801,2111,1554249.5,natural,old,hit,subsequent_remembered
802,1049,1555862.5,manmade,new,correctreject,na
803,1040,1557358.5,manmade,new,correctreject,subsequent_forgotten
804,2119,1558577,natural,old,hit,na
805,1039,1559825,manmade,new,falsealarm,na
806,2030,1561305,natural,new,falsealarm,subsequent_forgotten
807,2049,1563114,natural,new,correctreject,na
808,2129,1564902,natural,old,miss,na
809,1111,1565978,manmade,old,hit,subsequent_remembered
810,2030,1567181,natural,new,falsealarm,subsequent_forgotten
811,2121,1569095.5,natural,old,miss,subsequent_remembered
812,2039,1570549.5,natural,new,falsealarm,na
813,1031,1571574.5,manmade,new,falsealarm,subsequent_remembered
814,2129,1573097.5,natural,old,miss,na
815,2129,1574842,natural,old,miss,na
816,1119,1576045.5,manmade,old,hit,na
817,1111,1577179,manmade,old,hit,subsequent_remembered
818,1039,1578282.5,manmade,new,falsealarm,na
819,1121,1579365.5,manmade,old,miss,subsequent_remembered
820,1191,1580557.5,manmade,old,na,subsequent_remembered
821,1091,1581916,manmade,new,na,subsequent_remembered
822,2049,1583038,natural,new,correctreject,na
823,2040,1584621,natural,new,correctreject,subsequent_forgotten
824,2191,1586366.5,natural,old,na,subsequent_remembered
825,1099,1587400.5,manmade,new,na,na
826,2031,1597436.5,natural,new,falsealarm,subsequent_remembered
827,2049,1598951,natural,new,correctreject,na
828,1041,1600206.5,manmade,new,correctreject,subsequent_remembered
829,2129,1602034,natural,old,miss,na
830,2039,1603063.5,natural,new,falsealarm,na
831,1031,1604422,manmade,new,falsealarm,subsequent_remembered
832,2119,1605525,natural,old,hit,na
833,1119,1606525,manmade,old,hit,na
834,1049,1608153,manmade,new,correctreject,na
835,2030,1610066,natural,new,falsealarm,subsequent_forgotten
836,1099,1611818.5,manmade,new,na,na
837,1039,1613577,manmade,new,falsealarm,na
838,1129,1614736.5,manmade,old,miss,na
839,2039,1616195,natural,new,falsealarm,na
840,2120,1617263.5,natural,old,miss,subsequent_forgotten
841,1111,1618487.5,manmade,old,hit,subsequent_remembered
842,1040,1619692,manmade,new,correctreject,subsequent_forgotten
843,1121,1621156.5,manmade,old,miss,subsequent_remembered
844,1119,1623031,manmade,old,hit,na
845,1110,1624552,manmade,old,hit,subsequent_forgotten
846,2039,1626117.5,natural,new,falsealarm,na
847,2121,1627427,natural,old,miss,subsequent_remembered
848,2121,1628557,natural,old,miss,subsequent_remembered
849,2119,1629782.5,natural,old,hit,na
850,2111,1630915,natural,old,hit,subsequent_remembered
851,1119,1632817,manmade,old,hit,na
852,1119,1633924.5,manmade,old,hit,na
853,2031,1635273,natural,new,falsealarm,subsequent_remembered
854,1049,1636420.5,manmade,new,correctreject,na
855,1129,1637713.5,manmade,old,miss,na
856,1041,1638767.5,manmade,new,correctreject,subsequent_remembered
857,1120,1639956,manmade,old,miss,subsequent_forgotten
858,1039,1641536.5,manmade,new,falsealarm,na
859,2040,1643183,natural,new,correctreject,subsequent_forgotten
860,1039,1645004.5,manmade,new,falsealarm,na
861,2119,1646317.5,natural,old,hit,na
862,1199,1647984,manmade,old,na,na
863,2110,1649458,natural,old,hit,subsequent_forgotten
864,2119,1650466,natural,old,hit,na
865,1031,1651529.5,manmade,new,falsealarm,subsequent_remembered
866,2121,1652782.5,natural,old,miss,subsequent_remembered
867,1119,1653944,manmade,old,hit,na
868,1049,1655035.5,manmade,new,correctreject,na
869,2040,1656212,natural,new,correctreject,subsequent_forgotten
870,1049,1657377,manmade,new,correctreject,na
871,2090,1659253.5,natural,new,na,subsequent_forgotten
872,2049,1660497,natural,new,correctreject,na
873,1110,1661804,manmade,old,hit,subsequent_forgotten
874,2040,1663218.5,natural,new,correctreject,subsequent_forgotten
875,1191,1664364.5,manmade,old,na,subsequent_remembered
876,1199,1665900.5,manmade,old,na,na
877,1119,1667083,manmade,old,hit,na
878,1049,1668197.5,manmade,new,correctreject,na
879,1119,1669582.5,manmade,old,hit,na
880,1031,1670761,manmade,new,falsealarm,subsequent_remembered
881,1129,1672021.5,manmade,old,miss,na
882,1039,1673160,manmade,new,falsealarm,na
883,1129,1675010.5,manmade,old,miss,na
884,2119,1676258.5,natural,old,hit,na
885,1030,1677553,manmade,new,falsealarm,subsequent_forgotten
886,1039,1679337.5,manmade,new,falsealarm,na
887,2129,1681551.5,natural,old,miss,na
888,2119,1683029,natural,old,hit,na
889,2030,1684639,natural,new,falsealarm,subsequent_forgotten
890,2119,1685832.5,natural,old,hit,na
891,2049,1687980,natural,new,correctreject,na
892,1041,1689517.5,manmade,new,correctreject,subsequent_remembered
893,2121,1690865.5,natural,old,miss,subsequent_remembered
894,1039,1692680,manmade,new,falsealarm,na
895,2121,1694012,natural,old,miss,subsequent_remembered
896,2031,1695192.5,natural,new,falsealarm,subsequent_remembered
897,1039,1696601.5,manmade,new,falsealarm,na
898,2031,1698338,natural,new,falsealarm,subsequent_remembered
899,1049,1700078.5,manmade,new,correctreject,na
900,2129,1701460,natural,old,miss,na
901,1120,1703740,manmade,old,miss,subsequent_forgotten
902,1121,1705247,manmade,old,miss,subsequent_remembered
903,1110,1706528,manmade,old,hit,subsequent_forgotten
904,2041,1708025.5,natural,new,correctreject,subsequent_remembered
905,2039,1709643,natural,new,falsealarm,na
906,2041,1711310,natural,new,correctreject,subsequent_remembered
907,2119,1712320,natural,old,hit,na
908,2049,1714001.5,natural,new,correctreject,na
909,2119,1715377.5,natural,old,hit,na
910,2041,1716454.5,natural,new,correctreject,subsequent_remembered
911,1039,1717662,manmade,new,falsealarm,na
912,2120,1718718.5,natural,old,miss,subsequent_forgotten
913,1119,1720139.5,manmade,old,hit,na
914,2111,1721504,natural,old,hit,subsequent_remembered
915,2030,1722538.5,natural,new,falsealarm,subsequent_forgotten
916,1110,1724690.5,manmade,old,hit,subsequent_forgotten
917,1049,1725837,manmade,new,correctreject,na
918,2039,1727027.5,natural,new,falsealarm,na
919,2121,1728180.5,natural,old,miss,subsequent_remembered
920,1039,1729299.5,manmade,new,falsealarm,na
921,1041,1730718.5,manmade,new,correctreject,subsequent_remembered
922,2111,1731936,natural,old,hit,subsequent_remembered
923,2049,1733223.5,natural,new,correctreject,na
924,2040,1735179.5,natural,new,correctreject,subsequent_forgotten
925,1129,1736984.5,manmade,old,miss,na
926,2049,1738068,natural,new,correctreject,na
927,2040,1739469,natural,new,correctreject,subsequent_forgotten
928,2111,1740653.5,natural,old,hit,subsequent_remembered
929,2119,1742149,natural,old,hit,na
930,1039,1743517.5,manmade,new,falsealarm,na
931,2120,1744644.5,natural,old,miss,subsequent_forgotten
932,1129,1745961,manmade,old,miss,na
933,2041,1747645,natural,new,correctreject,subsequent_remembered
934,2190,1749143.5,natural,old,na,subsequent_forgotten
935,2039,1750236.5,natural,new,falsealarm,na
936,2129,1752932.5,natural,old,miss,na
937,2030,1754168.5,natural,new,falsealarm,subsequent_forgotten
938,2119,1755900.5,natural,old,hit,na
939,2049,1757384,natural,new,correctreject,na
940,1110,1758817.5,manmade,old,hit,subsequent_forgotten
941,1129,1759921.5,manmade,old,miss,na
942,1041,1761012,manmade,new,correctreject,subsequent_remembered
943,2121,1762781,natural,old,miss,subsequent_remembered
944,2039,1764126.5,natural,new,falsealarm,na
945,2040,1765501.5,natural,new,correctreject,subsequent_forgotten
946,2039,1767283,natural,new,falsealarm,na
947,2129,1768713,natural,old,miss,na
948,2110,1769846,natural,old,hit,subsequent_forgotten
949,2120,1770956,natural,old,miss,subsequent_forgotten
950,2129,1772726,natural,old,miss,na
951,1031,1774668.5,manmade,new,falsealarm,subsequent_remembered
952,1111,1776078.5,manmade,old,hit,subsequent_remembered
953,2121,1777303,natural,old,miss,subsequent_remembered
954,1039,1778875.5,manmade,new,falsealarm,na
955,2119,1780356,natural,old,hit,na
956,2110,1782206.5,natural,old,hit,subsequent_forgotten
957,2041,1783292.5,natural,new,correctreject,subsequent_remembered
958,2049,1784700.5,natural,new,correctreject,na
959,2041,1786088,natural,new,correctreject,subsequent_remembered
960,2119,1787481.5,natural,old,hit,na
961,2049,1788843,natural,new,correctreject,na
962,1119,1789957,manmade,old,hit,na
963,2030,1791038.5,natural,new,falsealarm,subsequent_forgotten
964,1039,1792104.5,manmade,new,falsealarm,na
965,2041,1793218.5,natural,new,correctreject,subsequent_remembered
966,2119,1794485,natural,old,hit,na
967,2119,1796147,natural,old,hit,na
968,1049,1797354,manmade,new,correctreject,na
969,2119,1798884.5,natural,old,hit,na
970,1091,1800961,manmade,new,na,subsequent_remembered
971,2111,1802380.5,natural,old,hit,subsequent_remembered
972,2049,1804105.5,natural,new,correctreject,na
973,1031,1805564.5,manmade,new,falsealarm,subsequent_remembered
974,2049,1807277.5,natural,new,correctreject,na
975,2120,1809179,natural,old,miss,subsequent_forgotten
976,1119,1810957,manmade,old,hit,na
977,1041,1812430.5,manmade,new,correctreject,subsequent_remembered
978,2039,1814068.5,natural,new,falsealarm,na
979,1041,1815968.5,manmade,new,correctreject,subsequent_remembered
980,2129,1817206.5,natural,old,miss,na
981,1111,1818518.5,manmade,old,hit,subsequent_remembered
982,2039,1819995,natural,new,falsealarm,na
983,2120,1821216,natural,old,miss,subsequent_forgotten
984,2121,1838044.5,natural,old,miss,subsequent_remembered
985,2030,1839379.5,natural,new,falsealarm,subsequent_forgotten
986,2129,1841444,natural,old,miss,na
987,2129,1842715.5,natural,old,miss,na
988,1049,1844095.5,manmade,new,correctreject,na
989,1111,1845278.5,manmade,old,hit,subsequent_remembered
990,2031,1846774.5,natural,new,falsealarm,subsequent_remembered
991,2049,1848873,natural,new,correctreject,na
992,2040,1849903,natural,new,correctreject,subsequent_forgotten
993,1049,1851897.5,manmade,new,correctreject,na
994,2040,1852980.5,natural,new,correctreject,subsequent_forgotten
995,1049,1854255.5,manmade,new,correctreject,na
996,2040,1855564,natural,new,correctreject,subsequent_forgotten
997,1039,1856707,manmade,new,falsealarm,na
998,2041,1858166,natural,new,correctreject,subsequent_remembered
999,2129,1859740,natural,old,miss,na
1000,1129,1861106.5,manmade,old,miss,na
1001,2121,1864235.5,natural,old,miss,subsequent_remembered
1002,1111,1865654,manmade,old,hit,subsequent_remembered
1003,1111,1867009,manmade,old,hit,subsequent_remembered
1004,1039,1868150.5,manmade,new,falsealarm,na
1005,1119,1869523,manmade,old,hit,na
1006,2120,1870580.5,natural,old,miss,subsequent_forgotten
1007,1039,1871715,manmade,new,falsealarm,na
1008,1119,1872938,manmade,old,hit,na
1009,1049,1874036,manmade,new,correctreject,na
1010,2031,1875155.5,natural,new,falsealarm,subsequent_remembered
1011,2039,1876357,natural,new,falsealarm,na
1012,1030,1877448.5,manmade,new,falsealarm,subsequent_forgotten
1013,2129,1879048.5,natural,old,miss,na
1014,2049,1880464.5,natural,new,correctreject,na
1015,2030,1881552,natural,new,falsealarm,subsequent_forgotten
1016,2121,1882598,natural,old,miss,subsequent_remembered
1017,2111,1883872.5,natural,old,hit,subsequent_remembered
1018,1039,1885156,manmade,new,falsealarm,na
1019,2111,1886293.5,natural,old,hit,subsequent_remembered
1020,2110,1888145.5,natural,old,hit,subsequent_forgotten
1021,2031,1889548,natural,new,falsealarm,subsequent_remembered
1022,2119,1890572.5,natural,old,hit,na
1023,2121,1892419.5,natural,old,miss,subsequent_remembered
1024,1049,1893679.5,manmade,new,correctreject,na
1025,2110,1894820,natural,old,hit,subsequent_forgotten
1026,2040,1895989,natural,new,correctreject,subsequent_forgotten
1027,1119,1898148,manmade,old,hit,na
1028,2110,1899903,natural,old,hit,subsequent_forgotten
1029,2039,1901351,natural,new,falsealarm,na
1030,2129,1902454,natural,old,miss,na
1031,2119,1903758,natural,old,hit,na
1032,2121,1905179,natural,old,miss,subsequent_remembered
1033,1111,1906297,manmade,old,hit,subsequent_remembered
1034,1040,1907653,manmade,new,correctreject,subsequent_forgotten
1035,2039,1908825.5,natural,new,falsealarm,na
1036,2129,1910091.5,natural,old,miss,na
1037,1110,1911448,manmade,old,hit,subsequent_forgotten
1038,1039,1912484.5,manmade,new,falsealarm,na
1039,2120,1913662.5,natural,old,miss,subsequent_forgotten
1040,1119,1915023.5,manmade,old,hit,na
1041,1119,1916336,manmade,old,hit,na
1042,2129,1917680.5,natural,old,miss,na
1043,2119,1918806.5,natural,old,hit,na
1044,2099,1920610,natural,new,na,na
1045,2110,1922691.5,natural,old,hit,subsequent_forgotten
1046,1199,1924292.5,manmade,old,na,na
1047,2119,1926265,natural,old,hit,na
1048,2040,1927623.5,natural,new,correctreject,subsequent_forgotten
1049,1119,1928876,manmade,old,hit,na
1050,1120,1930497.5,manmade,old,miss,subsequent_forgotten
1051,2039,1931755,natural,new,falsealarm,na
1052,2129,1932886.5,natural,old,miss,na
1053,1030,1935067,manmade,new,falsealarm,subsequent_forgotten
1054,2119,1936209.5,natural,old,hit,na
1055,2119,1937542.5,natural,old,hit,na
1056,1099,1939487.5,manmade,new,na,na
1057,1031,1940966.5,manmade,new,falsealarm,subsequent_remembered
1058,2110,1942694.5,natural,old,hit,subsequent_forgotten
1059,1039,1944073.5,manmade,new,falsealarm,na
1060,1031,1945433.5,manmade,new,falsealarm,subsequent_remembered
1061,2119,1947262,natural,old,hit,na
1062,2049,1948467,natural,new,correctreject,na
1063,2129,1949585.5,natural,old,miss,na
1064,2031,1950822.5,natural,new,falsealarm,subsequent_remembered
1065,1039,1951966,manmade,new,falsealarm,na
1066,1129,1953217.5,manmade,old,miss,na
1067,1190,1954623.5,manmade,old,na,subsequent_forgotten
1068,1031,1955944.5,manmade,new,falsealarm,subsequent_remembered
1069,2129,1957349.5,natural,old,miss,na
1070,1110,1959076.5,manmade,old,hit,subsequent_forgotten
1071,1039,1960234.5,manmade,new,falsealarm,na
1072,1030,1961455.5,manmade,new,falsealarm,subsequent_forgotten
1073,1110,1962864,manmade,old,hit,subsequent_forgotten
1074,1039,1963898,manmade,new,falsealarm,na
1075,1041,1965244,manmade,new,correctreject,subsequent_remembered
1076,1039,1966305.5,manmade,new,falsealarm,na
1077,1121,1967571,manmade,old,miss,subsequent_remembered
1078,2030,1969327,natural,new,falsealarm,subsequent_forgotten
1079,1049,1970346,manmade,new,correctreject,na
1080,2199,1972012,natural,old,na,na
1081,1030,1973314.5,manmade,new,falsealarm,subsequent_forgotten
1082,2049,1974372.5,natural,new,correctreject,na
1083,2031,1975662,natural,new,falsealarm,subsequent_remembered
1084,1049,1977065.5,manmade,new,correctreject,na
1085,1041,1978114.5,manmade,new,correctreject,subsequent_remembered
1086,2049,1980100.5,natural,new,correctreject,na
1087,1030,1981530.5,manmade,new,falsealarm,subsequent_forgotten
1088,2121,1982876.5,natural,old,miss,subsequent_remembered
1089,2039,1984613.5,natural,new,falsealarm,na
1090,2041,1985751.5,natural,new,correctreject,subsequent_remembered
1091,1129,1987399,manmade,old,miss,na
1092,2119,1988664.5,natural,old,hit,na
1093,1039,1990530,manmade,new,falsealarm,na
1094,1121,1991660,manmade,old,miss,subsequent_remembered
1095,1091,1993626,manmade,new,na,subsequent_remembered
1096,1039,1994929.5,manmade,new,falsealarm,na
1097,1129,1996315.5,manmade,old,miss,na
1098,1190,1998389.5,manmade,old,na,subsequent_forgotten
1099,2129,1999960.5,natural,old,miss,na
1100,2111,2001162.5,natural,old,hit,subsequent_remembered
1101,1110,2003479,manmade,old,hit,subsequent_forgotten
1102,2110,2004584.5,natural,old,hit,subsequent_forgotten
1103,1041,2006224.5,manmade,new,correctreject,subsequent_remembered
1104,1119,2007462,manmade,old,hit,na
1105,1121,2008988.5,manmade,old,miss,subsequent_remembered
1106,1110,2010304.5,manmade,old,hit,subsequent_forgotten
1107,2111,2012069,natural,old,hit,subsequent_remembered
1108,2121,2013301.5,natural,old,miss,subsequent_remembered
1109,1039,2014687.5,manmade,new,falsealarm,na
1110,2030,2015740,natural,new,falsealarm,subsequent_forgotten
1111,1129,2016983.5,manmade,old,miss,na
1112,1049,2018084,manmade,new,correctreject,na
1113,1041,2019311,manmade,new,correctreject,subsequent_remembered
1114,1129,2020585,manmade,old,miss,na
1115,1119,2021730.5,manmade,old,hit,na
