trial,trigger,latency,scene_category,old,behavior,subsequent_memory
574,1041,919340.5,manmade,new,correctreject,subsequent_remembered
575,2119,921083.5,natural,old,hit,na
576,2121,922816.5,natural,old,miss,subsequent_remembered
577,2119,924702,natural,old,hit,na
578,1049,925832,manmade,new,correctreject,na
579,2111,927516.5,natural,old,hit,subsequent_remembered
580,1041,928873,manmade,new,correctreject,subsequent_remembered
581,1049,930881,manmade,new,correctreject,na
582,1041,932277.5,manmade,new,correctreject,subsequent_remembered
583,2039,934683.5,natural,new,falsealarm,na
584,1111,936619,manmade,old,hit,subsequent_remembered
585,2119,938176,natural,old,hit,na
586,2040,939465.5,natural,new,correctreject,subsequent_forgotten
587,2049,940837.5,natural,new,correctreject,na
588,2031,942370.5,natural,new,falsealarm,subsequent_remembered
589,2119,944390.5,natural,old,hit,na
590,1111,945667.5,manmade,old,hit,subsequent_remembered
591,1111,947820.5,manmade,old,hit,subsequent_remembered
592,2119,949842.5,natural,old,hit,na
593,2049,951081.5,natural,new,correctreject,na
594,2040,952597,natural,new,correctreject,subsequent_forgotten
595,2049,954281,natural,new,correctreject,na
596,1121,955916.5,manmade,old,miss,subsequent_remembered
597,2041,957424.5,natural,new,correctreject,subsequent_remembered
598,2039,959736,natural,new,falsealarm,na
599,1040,963538,manmade,new,correctreject,subsequent_forgotten
600,1039,965989.5,manmade,new,falsealarm,na
601,2041,969046,natural,new,correctreject,subsequent_remembered
602,1049,970935,manmade,new,correctreject,na
603,2041,972245.5,natural,new,correctreject,subsequent_remembered
604,1049,973965.5,manmade,new,correctreject,na
605,1119,975256,manmade,old,hit,na
606,1119,976750.5,manmade,old,hit,na
607,2041,978128,natural,new,correctreject,subsequent_remembered
608,1119,979622.5,manmade,old,hit,na
609,1111,980933.5,manmade,old,hit,subsequent_remembered
610,2049,982064.5,natural,new,correctreject,na
611,2111,983657,natural,old,hit,subsequent_remembered
612,2041,984979.5,natural,new,correctreject,subsequent_remembered
613,1049,986257.5,manmade,new,correctreject,na
614,2031,987716.5,natural,new,falsealarm,subsequent_remembered
615,1119,989232,manmade,old,hit,na
616,1049,990727,manmade,new,correctreject,na
617,2129,992283.5,natural,old,miss,na
618,2031,994204,natural,new,falsealarm,subsequent_remembered
619,1119,995472.5,manmade,old,hit,na
620,1119,997343.5,manmade,old,hit,na
621,2111,998923.5,natural,old,hit,subsequent_remembered
622,2111,1000884.5,natural,old,hit,subsequent_remembered
623,1049,1002650.5,manmade,new,correctreject,na
624,1041,1003802,manmade,new,correctreject,subsequent_remembered
625,2049,1005230.5,natural,new,correctreject,na
626,2111,1007025,natural,old,hit,subsequent_remembered
627,2041,1009070,natural,new,correctreject,subsequent_remembered
628,2111,1011502,natural,old,hit,subsequent_remembered
629,1049,1013002,manmade,new,correctreject,na
630,2041,1014709,natural,new,correctreject,subsequent_remembered
631,2111,1016974.5,natural,old,hit,subsequent_remembered
632,1039,1018185,manmade,new,falsealarm,na
633,1041,1019744.5,manmade,new,correctreject,subsequent_remembered
634,1111,1021029.5,manmade,old,hit,subsequent_remembered
635,2049,1022867,natural,new,correctreject,na
636,2030,1024234,natural,new,falsealarm,subsequent_forgotten
637,1121,1025893,manmade,old,miss,subsequent_remembered
638,1049,1027444,manmade,new,correctreject,na
639,1041,1028923.5,manmade,new,correctreject,subsequent_remembered
640,2111,1030992,natural,old,hit,subsequent_remembered
641,2111,1032942.5,natural,old,hit,subsequent_remembered
642,1111,1034125,manmade,old,hit,subsequent_remembered
643,1049,1036495.5,manmade,new,correctreject,na
644,2031,1038993.5,natural,new,falsealarm,subsequent_remembered
645,2049,1040706,natural,new,correctreject,na
646,2121,1042423.5,natural,old,miss,subsequent_remembered
647,2041,1043925,natural,new,correctreject,subsequent_remembered
648,1049,1045290.5,manmade,new,correctreject,na
649,2041,1046586,natural,new,correctreject,subsequent_remembered
650,2119,1047857,natural,old,hit,na
651,2119,1049181.5,natural,old,hit,na
652,2111,1050717.5,natural,old,hit,subsequent_remembered
653,2049,1052130.5,natural,new,correctreject,na
654,2121,1054193.5,natural,old,miss,subsequent_remembered
655,1041,1055693.5,manmade,new,correctreject,subsequent_remembered
656,2111,1057091,natural,old,hit,subsequent_remembered
657,2049,1059169.5,natural,new,correctreject,na
658,1119,1060585,manmade,old,hit,na
659,2119,1062108,natural,old,hit,na
660,2119,1063937.5,natural,old,hit,na
661,2031,1065727.5,natural,new,falsealarm,subsequent_remembered
662,1049,1067668,manmade,new,correctreject,na
663,1111,1069654.5,manmade,old,hit,subsequent_remembered
664,1041,1071681.5,manmade,new,correctreject,subsequent_remembered
665,2049,1073248,natural,new,correctreject,na
666,2119,1074733,natural,old,hit,na
667,1041,1076325,manmade,new,correctreject,subsequent_remembered
668,2049,1078353.5,natural,new,correctreject,na
669,2119,1079924,natural,old,hit,na
670,2041,1081702,natural,new,correctreject,subsequent_remembered
671,2119,1083374.5,natural,old,hit,na
672,2049,1085320,natural,new,correctreject,na
673,2111,1086554,natural,old,hit,subsequent_remembered
674,2041,1087982,natural,new,correctreject,subsequent_remembered
675,1119,1089258,manmade,old,hit,na
676,2119,1091115.5,natural,old,hit,na
677,1049,1092728,manmade,new,correctreject,na
678,1041,1094535,manmade,new,correctreject,subsequent_remembered
679,1049,1097060,manmade,new,correctreject,na
680,1119,1098687,manmade,old,hit,na
681,1041,1100008,manmade,new,correctreject,subsequent_remembered
682,2111,1101206,natural,old,hit,subsequent_remembered
683,2119,1102721,natural,old,hit,na
684,1111,1104047.5,manmade,old,hit,subsequent_remembered
685,1049,1106187,manmade,new,correctreject,na
686,2041,1107769,natural,new,correctreject,subsequent_remembered
687,2111,1109284.5,natural,old,hit,subsequent_remembered
688,2049,1110687,natural,new,correctreject,na
689,2041,1112550.5,natural,new,correctreject,subsequent_remembered
690,2049,1114959.5,natural,new,correctreject,na
691,1041,1118719.5,manmade,new,correctreject,subsequent_remembered
692,2119,1121049,natural,old,hit,na
693,1111,1122661.5,manmade,old,hit,subsequent_remembered
694,1111,1123962,manmade,old,hit,subsequent_remembered
695,2039,1125318.5,natural,new,falsealarm,na
696,2121,1126993,natural,old,miss,subsequent_remembered
697,2119,1128452,natural,old,hit,na
698,2041,1130146.5,natural,new,correctreject,subsequent_remembered
699,1039,1131749,manmade,new,falsealarm,na
700,2119,1133635.5,natural,old,hit,na
701,1119,1136172,manmade,old,hit,na
702,2111,1141466.5,natural,old,hit,subsequent_remembered
703,1041,1143308.5,manmade,new,correctreject,subsequent_remembered
704,2039,1145182.5,natural,new,falsealarm,na
705,1111,1146442,manmade,old,hit,subsequent_remembered
706,2119,1147931.5,natural,old,hit,na
707,2111,1149288,natural,old,hit,subsequent_remembered
708,2111,1150691,natural,old,hit,subsequent_remembered
709,1040,1152390.5,manmade,new,correctreject,subsequent_forgotten
710,2039,1153634.5,natural,new,falsealarm,na
711,2031,1155288.5,natural,new,falsealarm,subsequent_remembered
712,2111,1156681,natural,old,hit,subsequent_remembered
713,2111,1158109,natural,old,hit,subsequent_remembered
714,2049,1159281.5,natural,new,correctreject,na
715,1111,1160873.5,manmade,old,hit,subsequent_remembered
716,2119,1162359.5,natural,old,hit,na
717,2119,1164350,natural,old,hit,na
718,1119,1165529,manmade,old,hit,na
719,1031,1166986.5,manmade,new,falsealarm,subsequent_remembered
720,2049,1171969,natural,new,correctreject,na
721,2111,1173544.5,natural,old,hit,subsequent_remembered
722,2040,1174875.5,natural,new,correctreject,subsequent_forgotten
723,2119,1176135,natural,old,hit,na
724,1111,1177496.5,manmade,old,hit,subsequent_remembered
725,1119,1178838,manmade,old,hit,na
726,2119,1180348.5,natural,old,hit,na
727,1111,1181613,manmade,old,hit,subsequent_remembered
728,2049,1182772,natural,new,correctreject,na
729,1119,1184034.5,manmade,old,hit,na
730,1041,1185365.5,manmade,new,correctreject,subsequent_remembered
731,1119,1187183,manmade,old,hit,na
732,2049,1188601,natural,new,correctreject,na
733,2041,1190285,natural,new,correctreject,subsequent_remembered
734,2119,1191805.5,natural,old,hit,na
735,1049,1193106,manmade,new,correctreject,na
736,2111,1194749.5,natural,old,hit,subsequent_remembered
737,2041,1196075.5,natural,new,correctreject,subsequent_remembered
738,1049,1197652,manmade,new,correctreject,na
739,2041,1199449,natural,new,correctreject,subsequent_remembered
740,1119,1200923.5,manmade,old,hit,na
741,2049,1202695,natural,new,correctreject,na
742,2119,1204399.5,natural,old,hit,na
743,1111,1205608,manmade,old,hit,subsequent_remembered
744,1119,1206913.5,manmade,old,hit,na
745,2119,1208592.5,natural,old,hit,na
746,2121,1210067,natural,old,miss,subsequent_remembered
747,2040,1212360.5,natural,new,correctreject,subsequent_forgotten
748,2049,1213778.5,natural,new,correctreject,na
749,2111,1215643.5,natural,old,hit,subsequent_remembered
750,2119,1216993.5,natural,old,hit,na
751,1111,1218150.5,manmade,old,hit,subsequent_remembered
752,1041,1220077,manmade,new,correctreject,subsequent_remembered
753,1049,1221678,manmade,new,correctreject,na
754,1111,1223266,manmade,old,hit,subsequent_remembered
755,2111,1224877.5,natural,old,hit,subsequent_remembered
756,2119,1226173,natural,old,hit,na
757,2031,1227847,natural,new,falsealarm,subsequent_remembered
758,2049,1229600.5,natural,new,correctreject,na
759,2041,1230908.5,natural,new,correctreject,subsequent_remembered
760,2039,1232925.5,natural,new,falsealarm,na
761,2111,1234625.5,natural,old,hit,subsequent_remembered
762,1041,1235941,manmade,new,correctreject,subsequent_remembered
763,1111,1237620,manmade,old,hit,subsequent_remembered
764,2049,1238854,natural,new,correctreject,na
765,1041,1240794.5,manmade,new,correctreject,subsequent_remembered
766,1049,1242227.5,manmade,new,correctreject,na
767,2031,1243681.5,natural,new,falsealarm,subsequent_remembered
768,2119,1245571,natural,old,hit,na
769,1121,1247035,manmade,old,miss,subsequent_remembered
770,1119,1248396.5,manmade,old,hit,na
771,2111,1250019.5,natural,old,hit,subsequent_remembered
772,1039,1251903.5,manmade,new,falsealarm,na
773,1119,1253967,manmade,old,hit,na
774,2119,1255227,natural,old,hit,na
775,2031,1256547,natural,new,falsealarm,subsequent_remembered
776,2039,1258118.5,natural,new,falsealarm,na
777,2041,1260223,natural,new,correctreject,subsequent_remembered
778,1111,1262490.5,manmade,old,hit,subsequent_remembered
779,2119,1264154.5,natural,old,hit,na
780,2049,1265368,natural,new,correctreject,na
781,2119,1267257,natural,old,hit,na
782,1031,1268754,manmade,new,falsealarm,subsequent_remembered
783,2039,1270108.5,natural,new,falsealarm,na
784,1041,1271654.5,manmade,new,correctreject,subsequent_remembered
785,1119,1273922.5,manmade,old,hit,na
786,1049,1275747.5,manmade,new,correctreject,na
787,1119,1277061,manmade,old,hit,na
788,2040,1278438,natural,new,correctreject,subsequent_forgotten
789,1049,1279858.5,manmade,new,correctreject,na
790,2041,1281637.5,natural,new,correctreject,subsequent_remembered
791,2111,1283877,natural,old,hit,subsequent_remembered
792,1111,1285283,manmade,old,hit,subsequent_remembered
793,2110,1286373,natural,old,hit,subsequent_forgotten
794,2049,1287494.5,natural,new,correctreject,na
795,2111,1289291.5,natural,old,hit,subsequent_remembered
796,1041,1290731,manmade,new,correctreject,subsequent_remembered
797,2111,1292281,natural,old,hit,subsequent_remembered
798,2039,1294531,natural,new,falsealarm,na
799,2119,1295926,natural,old,hit,na
800,2111,1297329,natural,old,hit,subsequent_remembered
801,1041,1299760.5,manmade,new,correctreject,subsequent_remembered
802,1119,1301185.5,manmade,old,hit,na
803,1119,1302643,manmade,old,hit,na
804,2039,1304456.5,natural,new,falsealarm,na
805,1041,1305684,manmade,new,correctreject,subsequent_remembered
806,2049,1307476,natural,new,correctreject,na
807,2121,1309411,natural,old,miss,subsequent_remembered
808,1119,1310911,manmade,old,hit,na
809,2119,1312232,natural,old,hit,na
810,2041,1313701,natural,new,correctreject,subsequent_remembered
811,1119,1315288,manmade,old,hit,na
812,1111,1316486,manmade,old,hit,subsequent_remembered
813,2111,1317694.5,natural,old,hit,subsequent_remembered
814,2049,1319542.5,natural,new,correctreject,na
815,2119,1321816,natural,old,hit,na
816,2031,1322947,natural,new,falsealarm,subsequent_remembered
817,2119,1325020.5,natural,old,hit,na
818,2049,1326218.5,natural,new,correctreject,na
819,2119,1328025.5,natural,old,hit,na
820,2111,1329121,natural,old,hit,subsequent_remembered
821,2119,1331102.5,natural,old,hit,na
822,1040,1332525.5,manmade,new,correctreject,subsequent_forgotten
823,2049,1333928.5,natural,new,correctreject,na
824,2041,1335290,natural,new,correctreject,subsequent_remembered
825,1111,1337000,manmade,old,hit,subsequent_remembered
826,1049,1339017,manmade,new,correctreject,na
827,1041,1340399.5,manmade,new,correctreject,subsequent_remembered
828,2049,1342176,natural,new,correctreject,na
829,2041,1344265.5,natural,new,correctreject,subsequent_remembered
830,2119,1345483,natural,old,hit,na
831,2129,1346839.5,natural,old,miss,na
832,2049,1349020.5,natural,new,correctreject,na
833,2041,1350812.5,natural,new,correctreject,subsequent_remembered
834,1111,1352850.5,manmade,old,hit,subsequent_remembered
835,2039,1354872,natural,new,falsealarm,na
836,1119,1356470.5,manmade,old,hit,na
837,1111,1357539.5,manmade,old,hit,subsequent_remembered
838,2119,1359500,natural,old,hit,na
839,1111,1361061.5,manmade,old,hit,subsequent_remembered
840,2111,1362679.5,natural,old,hit,subsequent_remembered
841,1119,1364983,manmade,old,hit,na
842,2041,1366659.5,natural,new,correctreject,subsequent_remembered
843,2111,1368454,natural,old,hit,subsequent_remembered
844,1111,1369800.5,manmade,old,hit,subsequent_remembered
845,2049,1371285.5,natural,new,correctreject,na
846,1041,1373048.5,manmade,new,correctreject,subsequent_remembered
847,2049,1374638.5,natural,new,correctreject,na
848,2121,1376483,natural,old,miss,subsequent_remembered
849,1040,1377925.5,manmade,new,correctreject,subsequent_forgotten
850,1049,1379768.5,manmade,new,correctreject,na
851,1040,1381350.5,manmade,new,correctreject,subsequent_forgotten
852,2049,1383221.5,natural,new,correctreject,na
853,1119,1385062,manmade,old,hit,na
854,1041,1386595,manmade,new,correctreject,subsequent_remembered
855,1049,1388195,manmade,new,correctreject,na
856,2119,1389567,natural,old,hit,na
857,2040,1391794,natural,new,correctreject,subsequent_forgotten
858,1119,1393381,manmade,old,hit,na
859,1121,1394707,manmade,old,miss,subsequent_remembered
860,1121,1395930.5,manmade,old,miss,subsequent_remembered
861,1049,1397174.5,manmade,new,correctreject,na
862,1111,1398500.5,manmade,old,hit,subsequent_remembered
863,1031,1400697,manmade,new,falsealarm,subsequent_remembered
864,2119,1402222.5,natural,old,hit,na
865,1111,1403482,manmade,old,hit,subsequent_remembered
866,2111,1404782,natural,old,hit,subsequent_remembered
867,2111,1406067,natural,old,hit,subsequent_remembered
868,1049,1407948.5,manmade,new,correctreject,na
869,1031,1409646,manmade,new,falsealarm,subsequent_remembered
870,1049,1411127,manmade,new,correctreject,na
871,1041,1413142.5,manmade,new,correctreject,subsequent_remembered
872,2039,1414634,natural,new,falsealarm,na
873,2119,1416710.5,natural,old,hit,na
874,2041,1418590,natural,new,correctreject,subsequent_remembered
875,1121,1420545,manmade,old,miss,subsequent_remembered
876,1119,1421784,manmade,old,hit,na
877,1119,1423350.5,manmade,old,hit,na
878,1111,1425071.5,manmade,old,hit,subsequent_remembered
879,1111,1427216,manmade,old,hit,subsequent_remembered
880,2049,1428588,natural,new,correctreject,na
881,2121,1429806.5,natural,old,miss,subsequent_remembered
882,1041,1431910.5,manmade,new,correctreject,subsequent_remembered
883,1119,1436483.5,manmade,old,hit,na
884,2110,1438228,natural,old,hit,subsequent_forgotten
885,1119,1439549,manmade,old,hit,na
886,2049,1440731.5,natural,new,correctreject,na
887,1111,1442119,manmade,old,hit,subsequent_remembered
888,1119,1444207.5,manmade,old,hit,na
889,1119,1445564,manmade,old,hit,na
890,1041,1446915.5,manmade,new,correctreject,subsequent_remembered
891,2119,1448047,natural,old,hit,na
892,1111,1449291,manmade,old,hit,subsequent_remembered
893,1049,1450443,manmade,new,correctreject,na
894,2041,1452026,natural,new,correctreject,subsequent_remembered
895,1111,1453689,manmade,old,hit,subsequent_remembered
896,1039,1455025,manmade,new,falsealarm,na
897,1041,1456607,manmade,new,correctreject,subsequent_remembered
898,2049,1457933,natural,new,correctreject,na
899,1041,1459315,manmade,new,correctreject,subsequent_remembered
900,2049,1460462,natural,new,correctreject,na
901,1040,1463523.5,manmade,new,correctreject,subsequent_forgotten
902,1039,1465243.5,manmade,new,falsealarm,na
903,2119,1467143,natural,old,hit,na
904,1119,1469278,manmade,old,hit,na
905,2119,1471105.5,natural,old,hit,na
906,2041,1472810,natural,new,correctreject,subsequent_remembered
907,2049,1474291.5,natural,new,correctreject,na
908,1041,1476634.5,manmade,new,correctreject,subsequent_remembered
909,2049,1477945,natural,new,correctreject,na
910,2111,1479404,natural,old,hit,subsequent_remembered
911,1119,1480935,manmade,old,hit,na
912,2041,1482583.5,natural,new,correctreject,subsequent_remembered
913,1111,1483986,manmade,old,hit,subsequent_remembered
914,1049,1485271,manmade,new,correctreject,na
915,1031,1487539,manmade,new,falsealarm,subsequent_remembered
916,1119,1489638,manmade,old,hit,na
917,1119,1491066.5,manmade,old,hit,na
918,1111,1492315.5,manmade,old,hit,subsequent_remembered
919,1049,1493513.5,manmade,new,correctreject,na
920,1041,1495184.5,manmade,new,correctreject,subsequent_remembered
921,1039,1496488,manmade,new,falsealarm,na
922,1119,1497916.5,manmade,old,hit,na
923,2041,1499187,natural,new,correctreject,subsequent_remembered
924,1049,1501034,manmade,new,correctreject,na
925,1121,1502534,manmade,old,miss,subsequent_remembered
926,2119,1504003.5,natural,old,hit,na
927,1040,1505421.5,manmade,new,correctreject,subsequent_forgotten
928,1111,1506742.5,manmade,old,hit,subsequent_remembered
929,1049,1508770,manmade,new,correctreject,na
930,2111,1510269.5,natural,old,hit,subsequent_remembered
931,2041,1512179,natural,new,correctreject,subsequent_remembered
932,2049,1513843,natural,new,correctreject,na
933,2041,1515381.5,natural,new,correctreject,subsequent_remembered
934,2111,1516771.5,natural,old,hit,subsequent_remembered
935,1119,1518804,manmade,old,hit,na
936,2111,1520043,natural,old,hit,subsequent_remembered
937,1049,1522450,manmade,new,correctreject,na
938,2041,1524302,natural,new,correctreject,subsequent_remembered
939,2049,1525912,natural,new,correctreject,na
940,2041,1527210,natural,new,correctreject,subsequent_remembered
941,2049,1528510.5,natural,new,correctreject,na
942,1119,1530384,manmade,old,hit,na
943,1121,1531997,manmade,old,miss,subsequent_remembered
944,2129,1533297,natural,old,miss,na
945,1041,1534776.5,manmade,new,correctreject,subsequent_remembered
946,1049,1536123,manmade,new,correctreject,na
947,1119,1537802.5,manmade,old,hit,na
948,1041,1540003.5,manmade,new,correctreject,subsequent_remembered
949,2049,1541688,natural,new,correctreject,na
950,2119,1543213.5,natural,old,hit,na
951,1119,1544314.5,manmade,old,hit,na
952,2031,1545457.5,natural,new,falsealarm,subsequent_remembered
953,1111,1546864,manmade,old,hit,subsequent_remembered
954,2049,1548215.5,natural,new,correctreject,na
955,1111,1550053.5,manmade,old,hit,subsequent_remembered
956,2111,1551353.5,natural,old,hit,subsequent_remembered
957,2041,1552643.5,natural,new,correctreject,subsequent_remembered
958,1111,1554522.5,manmade,old,hit,subsequent_remembered
959,1111,1555905,manmade,old,hit,subsequent_remembered
960,2119,1557128.5,natural,old,hit,na
961,2111,1559212.5,natural,old,hit,subsequent_remembered
962,1049,1561255,manmade,new,correctreject,na
963,2041,1562811,natural,new,correctreject,subsequent_remembered
964,2049,1564203.5,natural,new,correctreject,na
965,1119,1565504,manmade,old,hit,na
966,1119,1566794.5,manmade,old,hit,na
967,1119,1568744.5,manmade,old,hit,na
968,2119,1570552,natural,old,hit,na
969,2111,1571765,natural,old,hit,subsequent_remembered
970,2119,1573250,natural,old,hit,na
971,2040,1575308,natural,new,correctreject,subsequent_forgotten
972,1111,1576979,manmade,old,hit,subsequent_remembered
973,1049,1578794,manmade,new,correctreject,na
974,1041,1580837,manmade,new,correctreject,subsequent_remembered
975,2049,1582495.5,natural,new,correctreject,na
976,2111,1584175,natural,old,hit,subsequent_remembered
977,2031,1585480,natural,new,falsealarm,subsequent_remembered
978,2049,1587113.5,natural,new,correctreject,na
979,1041,1588695.5,manmade,new,correctreject,subsequent_remembered
980,1049,1590246.5,manmade,new,correctreject,na
981,2111,1592023,natural,old,hit,subsequent_remembered
982,2041,1593733,natural,new,correctreject,subsequent_remembered
983,2049,1595105,natural,new,correctreject,na
984,1111,1596886.5,manmade,old,hit,subsequent_remembered
985,2119,1599154.5,natural,old,hit,na
986,1040,1600347.5,manmade,new,correctreject,subsequent_forgotten
987,2039,1601683.5,natural,new,falsealarm,na
988,2041,1604128,natural,new,correctreject,subsequent_remembered
989,2049,1605994,natural,new,correctreject,na
990,2031,1607156,natural,new,falsealarm,subsequent_remembered
991,1049,1608917.5,manmade,new,correctreject,na
992,2040,1610601.5,natural,new,correctreject,subsequent_forgotten
993,2111,1612040,natural,old,hit,subsequent_remembered
994,1049,1613402,manmade,new,correctreject,na
995,2040,1614968.5,natural,new,correctreject,subsequent_forgotten
996,1119,1616289.5,manmade,old,hit,na
997,1049,1617774,manmade,new,correctreject,na
998,2111,1619655,natural,old,hit,subsequent_remembered
999,2119,1621076,natural,old,hit,na
1000,1119,1622330.5,manmade,old,hit,na
1001,2111,1625586.5,natural,old,hit,subsequent_remembered
1002,2041,1626989,natural,new,correctreject,subsequent_remembered
1003,1049,1628463.5,manmade,new,correctreject,na
1004,1041,1630030,manmade,new,correctreject,subsequent_remembered
1005,2119,1631987,natural,old,hit,na
1006,2111,1633491,natural,old,hit,subsequent_remembered
1007,1049,1634750.5,manmade,new,correctreject,na
1008,2031,1636102,natural,new,falsealarm,subsequent_remembered
1009,2119,1638119,natural,old,hit,na
1010,2049,1639579,natural,new,correctreject,na
1011,1041,1641764,manmade,new,correctreject,subsequent_remembered
1012,2111,1643102.5,natural,old,hit,subsequent_remembered
1013,1119,1645122.5,manmade,old,hit,na
1014,2119,1646466,natural,old,hit,na
1015,2049,1647923,natural,new,correctreject,na
1016,2119,1649397.5,natural,old,hit,na
1017,2040,1650677,natural,new,correctreject,subsequent_forgotten
1018,1049,1652003,manmade,new,correctreject,na
1019,1119,1653412.5,manmade,old,hit,na
1020,2041,1655438.5,natural,new,correctreject,subsequent_remembered
1021,1039,1656718,manmade,new,falsealarm,na
1022,1040,1658894,manmade,new,correctreject,subsequent_forgotten
1023,2039,1660767.5,natural,new,falsealarm,na
1024,1121,1662370,manmade,old,miss,subsequent_remembered
1025,1041,1664761,manmade,new,correctreject,subsequent_remembered
1026,2111,1666148.5,natural,old,hit,subsequent_remembered
1027,1049,1667546,manmade,new,correctreject,na
1028,2119,1669501.5,natural,old,hit,na
1029,1041,1670725,manmade,new,correctreject,subsequent_remembered
1030,2119,1672194.5,natural,old,hit,na
1031,2121,1673361.5,natural,old,miss,subsequent_remembered
1032,1119,1674744,manmade,old,hit,na
1033,1049,1677754,manmade,new,correctreject,na
1034,1041,1679218.5,manmade,new,correctreject,subsequent_remembered
1035,2049,1680790,natural,new,correctreject,na
1036,2119,1682561.5,natural,old,hit,na
1037,2111,1684230.5,natural,old,hit,subsequent_remembered
1038,2031,1686534,natural,new,falsealarm,subsequent_remembered
1039,1111,1688167.5,manmade,old,hit,subsequent_remembered
1040,1119,1690312.5,manmade,old,hit,na
1041,2119,1691787,natural,old,hit,na
1042,1049,1692944,manmade,new,correctreject,na
1043,2041,1694213.5,natural,new,correctreject,subsequent_remembered
1044,2049,1695452.5,natural,new,correctreject,na
1045,1040,1697766.5,manmade,new,correctreject,subsequent_forgotten
1046,2111,1700318.5,natural,old,hit,subsequent_remembered
1047,1049,1701601,manmade,new,correctreject,na
1048,1040,1702891,manmade,new,correctreject,subsequent_forgotten
1049,1111,1705200,manmade,old,hit,subsequent_remembered
1050,2111,1706987,natural,old,hit,subsequent_remembered
1051,2049,1708271.5,natural,new,correctreject,na
1052,2121,1709556.5,natural,old,miss,subsequent_remembered
1053,1111,1710808,manmade,old,hit,subsequent_remembered
1054,1041,1712080.5,manmade,new,correctreject,subsequent_remembered
1055,2121,1713529.5,natural,old,miss,subsequent_remembered
1056,2119,1715500.5,natural,old,hit,na
1057,2049,1716940,natural,new,correctreject,na
1058,2111,1718147,natural,old,hit,subsequent_remembered
1059,1119,1720251,manmade,old,hit,na
1060,1041,1721490,manmade,new,correctreject,subsequent_remembered
1061,2119,1723143.5,natural,old,hit,na
1062,2119,1724546.5,natural,old,hit,na
1063,2049,1726549,natural,new,correctreject,na
1064,1111,1727981.5,manmade,old,hit,subsequent_remembered
1065,2031,1729333,natural,new,falsealarm,subsequent_remembered
1066,2119,1730884.5,natural,old,hit,na
1067,2049,1732466.5,natural,new,correctreject,na
1068,2031,1733935.5,natural,new,falsealarm,subsequent_remembered
1069,1119,1735297.5,manmade,old,hit,na
1070,2039,1736624.5,natural,new,falsealarm,na
1071,1111,1738205.5,manmade,old,hit,subsequent_remembered
1072,1111,1739444,manmade,old,hit,subsequent_remembered
1073,1031,1740806,manmade,new,falsealarm,subsequent_remembered
1074,2119,1742511,natural,old,hit,na
1075,2119,1743857,natural,old,hit,na
1076,2049,1746097,natural,new,correctreject,na
1077,2121,1747845.5,natural,old,miss,subsequent_remembered
1078,2040,1748982,natural,new,correctreject,subsequent_forgotten
1079,1049,1751183,manmade,new,correctreject,na
1080,2031,1752401.5,natural,new,falsealarm,subsequent_remembered
1081,2111,1753922,natural,old,hit,subsequent_remembered
1082,1120,1755910.5,manmade,old,miss,subsequent_forgotten
1083,1121,1757562,manmade,old,miss,subsequent_remembered
1084,1111,1758796,manmade,old,hit,subsequent_remembered
1085,2049,1760024.5,natural,new,correctreject,na
1086,2119,1761529.5,natural,old,hit,na
1087,1119,1763086,manmade,old,hit,na
1088,1041,1764376,manmade,new,correctreject,subsequent_remembered
1089,2039,1766616,natural,new,falsealarm,na
1090,1031,1767888,manmade,new,falsealarm,subsequent_remembered
1091,2119,1770101,natural,old,hit,na
1092,1129,1771431,manmade,old,miss,na
1093,1119,1772659.5,manmade,old,hit,na
1094,1119,1773944.5,manmade,old,hit,na
1095,1049,1775511,manmade,new,correctreject,na
1096,1041,1777405.5,manmade,new,correctreject,subsequent_remembered
1097,2049,1779095,natural,new,correctreject,na
1098,2110,1781339,natural,old,hit,subsequent_forgotten
1099,1119,1782781,manmade,old,hit,na
1100,2041,1784357.5,natural,new,correctreject,subsequent_remembered
1101,2119,1786953,natural,old,hit,na
1102,1119,1788381.5,manmade,old,hit,na
1103,1049,1790404,manmade,new,correctreject,na
1104,2041,1791803.5,natural,new,correctreject,subsequent_remembered
1105,2049,1794310,natural,new,correctreject,na
1106,1111,1795643,manmade,old,hit,subsequent_remembered
1107,1030,1796936,manmade,new,falsealarm,subsequent_forgotten
1108,1120,1798456.5,manmade,old,miss,subsequent_forgotten
1109,1049,1800003,manmade,new,correctreject,na
1110,2111,1801462,natural,old,hit,subsequent_remembered
1111,1041,1803443,manmade,new,correctreject,subsequent_remembered
1112,1111,1805265.5,manmade,old,hit,subsequent_remembered
1113,1049,1807329,manmade,new,correctreject,na
1114,1111,1808923,manmade,old,hit,subsequent_remembered
1115,2119,1810390.5,natural,old,hit,na
1116,2121,1811573,natural,old,miss,subsequent_remembered
1117,1040,1813508,manmade,new,correctreject,subsequent_forgotten
1118,2111,1815184,natural,old,hit,subsequent_remembered
1119,1049,1816651.5,manmade,new,correctreject,na
1120,2119,1817977.5,natural,old,hit,na
1121,2041,1819661.5,natural,new,correctreject,subsequent_remembered
1122,2049,1821187.5,natural,new,correctreject,na
1123,2041,1823097,natural,new,correctreject,subsequent_remembered
1124,1119,1825083.5,manmade,old,hit,na
1125,2111,1826424.5,natural,old,hit,subsequent_remembered
1126,1111,1827991,manmade,old,hit,subsequent_remembered
