trial,trigger,latency,scene_category,old,behavior,subsequent_memory
87,2031,308378,natural,new,falsealarm,subsequent_remembered
88,1039,311040.5,manmade,new,falsealarm,na
89,1041,312743,manmade,new,correctreject,subsequent_remembered
90,1119,314048.5,manmade,old,hit,na
91,2049,315438.5,natural,new,correctreject,na
92,2111,316721.5,natural,old,hit,subsequent_remembered
93,1119,318065.5,manmade,old,hit,na
94,1111,319836.5,manmade,old,hit,subsequent_remembered
95,2119,321197.5,natural,old,hit,na
96,2119,322695,natural,old,hit,na
97,2031,324359.5,natural,new,falsealarm,subsequent_remembered
98,2111,325780,natural,old,hit,subsequent_remembered
99,1119,327209.5,manmade,old,hit,na
100,2120,329116,natural,old,miss,subsequent_forgotten
101,2111,331803.5,natural,old,hit,subsequent_remembered
102,2119,333900,natural,old,hit,na
103,1119,335770,manmade,old,hit,na
104,1111,337350,manmade,old,hit,subsequent_remembered
105,1049,338965,manmade,new,correctreject,na
106,2041,340617.5,natural,new,correctreject,subsequent_remembered
107,1049,343273.5,manmade,new,correctreject,na
108,2111,345316.5,natural,old,hit,subsequent_remembered
109,2111,346715.5,natural,old,hit,subsequent_remembered
110,1040,348052,manmade,new,correctreject,subsequent_forgotten
111,2039,349225.5,natural,new,falsealarm,na
112,2040,350971,natural,new,correctreject,subsequent_forgotten
113,2111,352841,natural,old,hit,subsequent_remembered
114,2119,355050.5,natural,old,hit,na
115,1049,356813,manmade,new,correctreject,na
116,1041,358909.5,manmade,new,correctreject,subsequent_remembered
117,2121,360351.5,natural,old,miss,subsequent_remembered
118,2119,362949.5,natural,old,hit,na
119,2111,364482.5,natural,old,hit,subsequent_remembered
120,1119,366560,manmade,old,hit,na
121,1049,367691,manmade,new,correctreject,na
122,2041,370171.5,natural,new,correctreject,subsequent_remembered
123,1049,371929,manmade,new,correctreject,na
124,1041,373299.5,manmade,new,correctreject,subsequent_remembered
125,2111,375118,natural,old,hit,subsequent_remembered
126,1121,376548,manmade,old,miss,subsequent_remembered
127,2039,377770.5,natural,new,falsealarm,na
128,2121,379901,natural,old,miss,subsequent_remembered
129,1041,381677.5,manmade,new,correctreject,subsequent_remembered
130,1049,383580,manmade,new,correctreject,na
131,1041,385589,manmade,new,correctreject,subsequent_remembered
132,1119,386980,manmade,old,hit,na
133,1049,388515.5,manmade,new,correctreject,na
134,1040,389872,manmade,new,correctreject,subsequent_forgotten
135,1049,392619,manmade,new,correctreject,na
136,2040,394509,natural,new,correctreject,subsequent_forgotten
137,1049,395884,manmade,new,correctreject,na
138,2119,397587,natural,old,hit,na
139,1110,399370.5,manmade,old,hit,subsequent_forgotten
140,1110,401423.5,manmade,old,hit,subsequent_forgotten
141,1111,403506.5,manmade,old,hit,subsequent_remembered
142,2041,405053,natural,new,correctreject,subsequent_remembered
143,2119,407140.5,natural,old,hit,na
144,2111,408439.5,natural,old,hit,subsequent_remembered
145,2039,410577,natural,new,falsealarm,na
146,2111,412010.5,natural,old,hit,subsequent_remembered
147,2119,414496,natural,old,hit,na
148,1041,416244,manmade,new,correctreject,subsequent_remembered
149,1111,417605.5,manmade,old,hit,subsequent_remembered
150,1119,419249.5,manmade,old,hit,na
151,2119,421323.5,natural,old,hit,na
152,2121,422554,natural,old,miss,subsequent_remembered
153,1049,424449.5,manmade,new,correctreject,na
154,1111,425756,manmade,old,hit,subsequent_remembered
155,2119,427187.5,natural,old,hit,na
156,1041,428611,manmade,new,correctreject,subsequent_remembered
157,1119,430453,manmade,old,hit,na
158,1120,432100,manmade,old,miss,subsequent_forgotten
159,2049,434244,natural,new,correctreject,na
160,2129,435497.5,natural,old,miss,na
161,2119,437572,natural,old,hit,na
162,2119,439517,natural,old,hit,na
163,1041,441882.5,manmade,new,correctreject,subsequent_remembered
164,1111,444008.5,manmade,old,hit,subsequent_remembered
165,2049,445257.5,natural,new,correctreject,na
166,2111,446807,natural,old,hit,subsequent_remembered
167,1041,448632.5,manmade,new,correctreject,subsequent_remembered
168,2119,450634.5,natural,old,hit,na
169,1039,453129,manmade,new,falsealarm,na
170,1040,455384.5,manmade,new,correctreject,subsequent_forgotten
171,2049,457841,natural,new,correctreject,na
172,2041,459507.5,natural,new,correctreject,subsequent_remembered
173,2039,461040.5,natural,new,falsealarm,na
174,2041,463058,natural,new,correctreject,subsequent_remembered
175,1049,464454.5,manmade,new,correctreject,na
176,2040,465714.5,natural,new,correctreject,subsequent_forgotten
177,1129,467547,manmade,old,miss,na
178,1049,469611.5,manmade,new,correctreject,na
179,1041,471696,manmade,new,correctreject,subsequent_remembered
180,1111,473852.5,manmade,old,hit,subsequent_remembered
181,2049,475250,natural,new,correctreject,na
182,2119,476954.5,natural,old,hit,na
183,1111,478281.5,manmade,old,hit,subsequent_remembered
184,2041,479658.5,natural,new,correctreject,subsequent_remembered
185,2119,480910,natural,old,hit,na
186,2049,482443,natural,new,correctreject,na
187,2040,484053,natural,new,correctreject,subsequent_forgotten
188,1049,485565.5,manmade,new,correctreject,na
189,1041,486716.5,manmade,new,correctreject,subsequent_remembered
190,2119,488578.5,natural,old,hit,na
191,1049,490184.5,manmade,new,correctreject,na
192,1119,491476.5,manmade,old,hit,na
193,2041,493124,natural,new,correctreject,subsequent_remembered
194,2111,494771,natural,old,hit,subsequent_remembered
195,1049,496254.5,manmade,new,correctreject,na
196,1129,498018.5,manmade,old,miss,na
197,1041,501102.5,manmade,new,correctreject,subsequent_remembered
198,1049,503114.5,manmade,new,correctreject,na
199,2031,505391,natural,new,falsealarm,subsequent_remembered
200,1129,506943.5,manmade,old,miss,na
201,1111,509798,manmade,old,hit,subsequent_remembered
202,2049,511663.5,natural,new,correctreject,na
203,2041,512867,natural,new,correctreject,subsequent_remembered
204,2049,514341.5,natural,new,correctreject,na
205,2041,515914.5,natural,new,correctreject,subsequent_remembered
206,2039,517177,natural,new,falsealarm,na
207,1041,519154,manmade,new,correctreject,subsequent_remembered
208,1121,520462,manmade,old,miss,subsequent_remembered
209,1119,522086,manmade,old,hit,na
210,2111,523525.5,natural,old,hit,subsequent_remembered
211,2049,526264.5,natural,new,correctreject,na
212,1041,528396,manmade,new,correctreject,subsequent_remembered
213,1049,530386.5,manmade,new,correctreject,na
214,2121,532180.5,natural,old,miss,subsequent_remembered
215,2111,535319,natural,old,hit,subsequent_remembered
216,2040,536961,natural,new,correctreject,subsequent_forgotten
217,1119,538844,manmade,old,hit,na
218,2049,540231.5,natural,new,correctreject,na
219,1040,542167,manmade,new,correctreject,subsequent_forgotten
220,2049,543848,natural,new,correctreject,na
221,2041,546093.5,natural,new,correctreject,subsequent_remembered
222,1049,547709.5,manmade,new,correctreject,na
223,2031,549015,natural,new,falsealarm,subsequent_remembered
224,1119,551232.5,manmade,old,hit,na
225,1049,552521.5,manmade,new,correctreject,na
226,2120,553866,natural,old,miss,subsequent_forgotten
227,2111,555644,natural,old,hit,subsequent_remembered
228,2041,557336.5,natural,new,correctreject,subsequent_remembered
229,2111,558909.5,natural,old,hit,subsequent_remembered
230,2119,560947,natural,old,hit,na
231,1111,562592,manmade,old,hit,subsequent_remembered
232,2049,564178.5,natural,new,correctreject,na
233,1041,565672.5,manmade,new,correctreject,subsequent_remembered
234,2111,566876,natural,old,hit,subsequent_remembered
235,1039,568646,manmade,new,falsealarm,na
236,1111,570326,manmade,old,hit,subsequent_remembered
237,1041,571654.5,manmade,new,correctreject,subsequent_remembered
238,1049,572922,manmade,new,correctreject,na
239,1111,574472,manmade,old,hit,subsequent_remembered
240,1119,576110.5,manmade,old,hit,na
241,1040,577786.5,manmade,new,correctreject,subsequent_forgotten
242,1049,579721.5,manmade,new,correctreject,na
243,1119,581610.5,manmade,old,hit,na
244,2031,584072,natural,new,falsealarm,subsequent_remembered
245,2119,585336,natural,old,hit,na
246,1119,587211.5,manmade,old,hit,na
247,2121,588347,natural,old,miss,subsequent_remembered
248,1049,589593,manmade,new,correctreject,na
249,1111,590900.5,manmade,old,hit,subsequent_remembered
250,2041,592529.5,natural,new,correctreject,subsequent_remembered
251,1121,595778.5,manmade,old,miss,subsequent_remembered
252,2111,597692.5,natural,old,hit,subsequent_remembered
253,2111,599147,natural,old,hit,subsequent_remembered
254,2119,600655,natural,old,hit,na
255,1119,602178.5,manmade,old,hit,na
256,1049,603403.5,manmade,new,correctreject,na
257,1111,604720,manmade,old,hit,subsequent_remembered
258,2119,606505.5,natural,old,hit,na
259,1040,607922,manmade,new,correctreject,subsequent_forgotten
260,2049,609151,natural,new,correctreject,na
261,1111,610455,manmade,old,hit,subsequent_remembered
262,2040,612063.5,natural,new,correctreject,subsequent_forgotten
263,2119,613599,natural,old,hit,na
264,2129,614861,natural,old,miss,na
265,2049,616339,natural,new,correctreject,na
266,1041,618447.5,manmade,new,correctreject,subsequent_remembered
267,2049,620038.5,natural,new,correctreject,na
268,1119,621679.5,manmade,old,hit,na
269,2041,623883.5,natural,new,correctreject,subsequent_remembered
270,2119,626008.5,natural,old,hit,na
271,1111,627768,manmade,old,hit,subsequent_remembered
272,1049,629104,manmade,new,correctreject,na
273,1119,630482.5,manmade,old,hit,na
274,1040,631658.5,manmade,new,correctreject,subsequent_forgotten
275,2119,633017,natural,old,hit,na
276,2049,634358,natural,new,correctreject,na
277,2040,636572.5,natural,new,correctreject,subsequent_forgotten
278,1049,638387.5,manmade,new,correctreject,na
279,1121,639840.5,manmade,old,miss,subsequent_remembered
280,1031,641598.5,manmade,new,falsealarm,subsequent_remembered
281,2111,643259,natural,old,hit,subsequent_remembered
282,1111,644539.5,manmade,old,hit,subsequent_remembered
283,2111,645743,natural,old,hit,subsequent_remembered
284,1121,646909,manmade,old,miss,subsequent_remembered
285,2119,648467.5,natural,old,hit,na
286,2049,649837,natural,new,correctreject,na
287,2119,652817,natural,old,hit,na
288,2111,654230.5,natural,old,hit,subsequent_remembered
289,2041,655538.5,natural,new,correctreject,subsequent_remembered
290,2119,657042,natural,old,hit,na
291,1049,659050.5,manmade,new,correctreject,na
292,1119,660625,manmade,old,hit,na
293,2111,661936,natural,old,hit,subsequent_remembered
294,1040,663249.5,manmade,new,correctreject,subsequent_forgotten
295,1119,665127.5,manmade,old,hit,na
296,1049,667287.5,manmade,new,correctreject,na
297,2041,668779.5,natural,new,correctreject,subsequent_remembered
298,2119,670063.5,natural,old,hit,na
299,1119,671230.5,manmade,old,hit,na
300,2049,672837,natural,new,correctreject,na
301,1041,675403.5,manmade,new,correctreject,subsequent_remembered
302,1049,676803,manmade,new,correctreject,na
303,1119,678997,manmade,old,hit,na
304,2111,680373,natural,old,hit,subsequent_remembered
305,1041,681681,manmade,new,correctreject,subsequent_remembered
306,1049,683045.5,manmade,new,correctreject,na
307,2111,684331,natural,old,hit,subsequent_remembered
308,1041,685455.5,manmade,new,correctreject,subsequent_remembered
309,1119,687032,manmade,old,hit,na
310,1049,688278.5,manmade,new,correctreject,na
311,1119,690049,manmade,old,hit,na
312,2041,691473.5,natural,new,correctreject,subsequent_remembered
313,1049,692731,manmade,new,correctreject,na
314,2031,694427.5,natural,new,falsealarm,subsequent_remembered
315,2121,696056,natural,old,miss,subsequent_remembered
316,2049,697911.5,natural,new,correctreject,na
317,2119,699199,natural,old,hit,na
318,1121,700385,manmade,old,miss,subsequent_remembered
319,1121,701982,manmade,old,miss,subsequent_remembered
320,2119,704240,natural,old,hit,na
321,1119,705678.5,manmade,old,hit,na
322,2121,706883.5,natural,old,miss,subsequent_remembered
323,2119,709017.5,natural,old,hit,na
324,2041,710927.5,natural,new,correctreject,subsequent_remembered
325,1111,712205.5,manmade,old,hit,subsequent_remembered
326,2049,714027.5,natural,new,correctreject,na
327,2031,715821.5,natural,new,falsealarm,subsequent_remembered
328,2111,717538,natural,old,hit,subsequent_remembered
329,2049,719270.5,natural,new,correctreject,na
330,2111,720732,natural,old,hit,subsequent_remembered
331,1031,722171,manmade,new,falsealarm,subsequent_remembered
332,1111,724707.5,manmade,old,hit,subsequent_remembered
333,1049,725936.5,manmade,new,correctreject,na
334,1119,727361,manmade,old,hit,na
335,2031,729301,natural,new,falsealarm,subsequent_remembered
336,1049,730942.5,manmade,new,correctreject,na
337,2111,732493,natural,old,hit,subsequent_remembered
338,2119,733780.5,natural,old,hit,na
339,2031,734994,natural,new,falsealarm,subsequent_remembered
340,1111,736651,manmade,old,hit,subsequent_remembered
341,2119,738642.5,natural,old,hit,na
342,1049,739929,manmade,new,correctreject,na
343,2119,742060,natural,old,hit,na
344,1119,743408,manmade,old,hit,na
345,1041,745996,manmade,new,correctreject,subsequent_remembered
346,2049,747387.5,natural,new,correctreject,na
347,2041,748919,natural,new,correctreject,subsequent_remembered
348,1049,750470,manmade,new,correctreject,na
349,2111,752009.5,natural,old,hit,subsequent_remembered
350,1031,753451,manmade,new,falsealarm,subsequent_remembered
351,1049,754619,manmade,new,correctreject,na
352,2040,755767.5,natural,new,correctreject,subsequent_forgotten
353,2119,757044.5,natural,old,hit,na
354,1039,758865,manmade,new,falsealarm,na
355,1111,760279.5,manmade,old,hit,subsequent_remembered
356,1041,761456.5,manmade,new,correctreject,subsequent_remembered
357,1119,763032.5,manmade,old,hit,na
358,2049,764378.5,natural,new,correctreject,na
359,2111,766343.5,natural,old,hit,subsequent_remembered
360,2031,767762,natural,new,falsealarm,subsequent_remembered
361,1049,769264.5,manmade,new,correctreject,na
362,2111,770537,natural,old,hit,subsequent_remembered
363,1119,772429.5,manmade,old,hit,na
364,1031,773844,manmade,new,falsealarm,subsequent_remembered
365,1111,775279.5,manmade,old,hit,subsequent_remembered
366,1049,776684,manmade,new,correctreject,na
367,1031,778268.5,manmade,new,falsealarm,subsequent_remembered
368,2119,779419,natural,old,hit,na
369,1049,780836,manmade,new,correctreject,na
370,1119,782727,manmade,old,hit,na
371,2111,784040,natural,old,hit,subsequent_remembered
372,1111,785515.5,manmade,old,hit,subsequent_remembered
373,2119,786751.5,natural,old,hit,na
374,1111,788262,manmade,old,hit,subsequent_remembered
375,2119,789536.5,natural,old,hit,na
376,2041,791210.5,natural,new,correctreject,subsequent_remembered
377,2111,792977,natural,old,hit,subsequent_remembered
378,1049,794942.5,manmade,new,correctreject,na
379,1119,796433,manmade,old,hit,na
380,1041,797824,manmade,new,correctreject,subsequent_remembered
381,1049,799503,manmade,new,correctreject,na
382,1041,801347,manmade,new,correctreject,subsequent_remembered
383,2049,802424,natural,new,correctreject,na
384,2040,804221,natural,new,correctreject,subsequent_forgotten
385,2049,806200.5,natural,new,correctreject,na
386,2041,808218,natural,new,correctreject,subsequent_remembered
387,2119,809909.5,natural,old,hit,na
388,2119,811584.5,natural,old,hit,na
389,2049,813538.5,natural,new,correctreject,na
390,1111,815124.5,manmade,old,hit,subsequent_remembered
391,1111,816413,manmade,old,hit,subsequent_remembered
392,1040,817705.5,manmade,new,correctreject,subsequent_forgotten
393,2049,819034.5,natural,new,correctreject,na
394,2121,820804,natural,old,miss,subsequent_remembered
395,2040,822908,natural,new,correctreject,subsequent_forgotten
396,1119,824968.5,manmade,old,hit,na
397,2119,826457,natural,old,hit,na
398,2111,827783.5,natural,old,hit,subsequent_remembered
399,2039,829802,natural,new,falsealarm,na
400,1119,831946,manmade,old,hit,na
401,2041,834805,natural,new,correctreject,subsequent_remembered
402,1111,836117.5,manmade,old,hit,subsequent_remembered
403,2049,837557.5,natural,new,correctreject,na
404,2040,838770.5,natural,new,correctreject,subsequent_forgotten
405,1111,840489,manmade,old,hit,subsequent_remembered
406,2049,842191,natural,new,correctreject,na
407,1031,844145,manmade,new,falsealarm,subsequent_remembered
408,2119,845718.5,natural,old,hit,na
409,1049,847537,manmade,new,correctreject,na
410,2119,849381.5,natural,old,hit,na
411,1041,850926.5,manmade,new,correctreject,subsequent_remembered
412,2121,852394,natural,old,miss,subsequent_remembered
413,2039,854728.5,natural,new,falsealarm,na
414,2111,856672.5,natural,old,hit,subsequent_remembered
415,1041,857901,manmade,new,correctreject,subsequent_remembered
416,1049,859141,manmade,new,correctreject,na
417,2111,860302.5,natural,old,hit,subsequent_remembered
418,1041,861594,manmade,new,correctreject,subsequent_remembered
419,1039,862797,manmade,new,falsealarm,na
420,1111,864475,manmade,old,hit,subsequent_remembered
421,2041,865824.5,natural,new,correctreject,subsequent_remembered
422,2119,867216.5,natural,old,hit,na
423,1049,868830.5,manmade,new,correctreject,na
424,2111,870334.5,natural,old,hit,subsequent_remembered
425,1119,871555.5,manmade,old,hit,na
426,1040,872768,manmade,new,correctreject,subsequent_forgotten
427,2119,874081,natural,old,hit,na
428,2119,875421,natural,old,hit,na
429,1119,877280,manmade,old,hit,na
430,2039,878550,natural,new,falsealarm,na
431,1111,880178.5,manmade,old,hit,subsequent_remembered
432,1040,881617.5,manmade,new,correctreject,subsequent_forgotten
433,2121,883098.5,natural,old,miss,subsequent_remembered
434,1119,884831.5,manmade,old,hit,na
435,1049,886494,manmade,new,correctreject,na
436,2031,888795,natural,new,falsealarm,subsequent_remembered
437,2119,890033.5,natural,old,hit,na
438,2039,891734,natural,new,falsealarm,na
439,1031,892895.5,manmade,new,falsealarm,subsequent_remembered
440,1049,894015.5,manmade,new,correctreject,na
441,1041,896064,manmade,new,correctreject,subsequent_remembered
442,1049,897542,manmade,new,correctreject,na
443,1040,898727,manmade,new,correctreject,subsequent_forgotten
444,1119,900722,manmade,old,hit,na
445,2049,902066.5,natural,new,correctreject,na
446,1041,904057.5,manmade,new,correctreject,subsequent_remembered
447,1049,905862,manmade,new,correctreject,na
448,2119,908606.5,natural,old,hit,na
449,1111,909921,manmade,old,hit,subsequent_remembered
450,1119,911327.5,manmade,old,hit,na
451,1119,912526.5,manmade,old,hit,na
452,1121,914015.5,manmade,old,miss,subsequent_remembered
453,1041,915741.5,manmade,new,correctreject,subsequent_remembered
454,2049,917240.5,natural,new,correctreject,na
455,1041,918397.5,manmade,new,correctreject,subsequent_remembered
456,2039,920252,natural,new,falsealarm,na
457,2119,922564.5,natural,old,hit,na
458,2040,924419,natural,new,correctreject,subsequent_forgotten
459,2111,926789,natural,old,hit,subsequent_remembered
460,2111,928451.5,natural,old,hit,subsequent_remembered
461,1049,929741,manmade,new,correctreject,na
462,1119,930904,manmade,old,hit,na
463,1111,932475,manmade,old,hit,subsequent_remembered
464,2121,933839.5,natural,old,miss,subsequent_remembered
465,1041,935318,manmade,new,correctreject,subsequent_remembered
466,1039,937283.5,manmade,new,falsealarm,na
467,1121,938566.5,manmade,old,miss,subsequent_remembered
468,1041,940739,manmade,new,correctreject,subsequent_remembered
469,1119,942055.5,manmade,old,hit,na
470,2119,943431,natural,old,hit,na
471,1111,945008,manmade,old,hit,subsequent_remembered
472,1049,946169,manmade,new,correctreject,na
473,1119,947707,manmade,old,hit,na
474,2119,948979,natural,old,hit,na
475,1111,950465,manmade,old,hit,subsequent_remembered
476,2040,953054,natural,new,correctreject,subsequent_forgotten
477,1111,954472,manmade,old,hit,subsequent_remembered
478,1111,955996.5,manmade,old,hit,subsequent_remembered
479,1111,957629,manmade,old,hit,subsequent_remembered
480,2119,959016,natural,old,hit,na
481,2049,960549.5,natural,new,correctreject,na
482,2031,961820,natural,new,falsealarm,subsequent_remembered
483,1049,963054,manmade,new,correctreject,na
484,1111,964766.5,manmade,old,hit,subsequent_remembered
485,2041,966242,natural,new,correctreject,subsequent_remembered
486,1121,967413,manmade,old,miss,subsequent_remembered
487,1049,968991,manmade,new,correctreject,na
488,1041,970489.5,manmade,new,correctreject,subsequent_remembered
489,2049,972789.5,natural,new,correctreject,na
490,2041,974077.5,natural,new,correctreject,subsequent_remembered
491,1119,975989.5,manmade,old,hit,na
492,1121,977592.5,manmade,old,miss,subsequent_remembered
493,1119,979045.5,manmade,old,hit,na
494,1119,980503.5,manmade,old,hit,na
495,2049,981981,natural,new,correctreject,na
496,2121,983442,natural,old,miss,subsequent_remembered
497,2119,984774.5,natural,old,hit,na
498,1041,986071.5,manmade,new,correctreject,subsequent_remembered
499,1119,987854,manmade,old,hit,na
500,1049,989420.5,manmade,new,correctreject,na
501,2111,992087.5,natural,old,hit,subsequent_remembered
502,2041,993784.5,natural,new,correctreject,subsequent_remembered
503,1111,995203,manmade,old,hit,subsequent_remembered
504,1111,996628.5,manmade,old,hit,subsequent_remembered
505,2049,998310.5,natural,new,correctreject,na
506,2111,999672.5,natural,old,hit,subsequent_remembered
507,1040,1000746,manmade,new,correctreject,subsequent_forgotten
508,1049,1002197,manmade,new,correctreject,na
509,1119,1003671,manmade,old,hit,na
510,2041,1005054,natural,new,correctreject,subsequent_remembered
511,2049,1007122,natural,new,correctreject,na
512,1119,1009200.5,manmade,old,hit,na
513,1041,1010663.5,manmade,new,correctreject,subsequent_remembered
514,2121,1012315,natural,old,miss,subsequent_remembered
515,1049,1013832,manmade,new,correctreject,na
516,1119,1018598,manmade,old,hit,na
517,1121,1020755,manmade,old,miss,subsequent_remembered
518,1031,1022810,manmade,new,falsealarm,subsequent_remembered
519,1119,1025591,manmade,old,hit,na
520,2049,1026719,natural,new,correctreject,na
521,2041,1028146.5,natural,new,correctreject,subsequent_remembered
522,1119,1029515,manmade,old,hit,na
523,1049,1031129.5,manmade,new,correctreject,na
524,2119,1032404,natural,old,hit,na
525,2040,1034011.5,natural,new,correctreject,subsequent_forgotten
526,2039,1035398.5,natural,new,falsealarm,na
527,2041,1037673.5,natural,new,correctreject,subsequent_remembered
528,1111,1039370.5,manmade,old,hit,subsequent_remembered
529,1049,1041005.5,manmade,new,correctreject,na
530,1040,1042794.5,manmade,new,correctreject,subsequent_forgotten
531,1119,1044433,manmade,old,hit,na
532,1049,1045812.5,manmade,new,correctreject,na
533,1040,1047134.5,manmade,new,correctreject,subsequent_forgotten
534,1111,1048703,manmade,old,hit,subsequent_remembered
535,2121,1050621.5,natural,old,miss,subsequent_remembered
536,1111,1052254.5,manmade,old,hit,subsequent_remembered
537,1049,1054231.5,manmade,new,correctreject,na
538,1040,1056230,manmade,new,correctreject,subsequent_forgotten
539,1119,1058018,manmade,old,hit,na
540,1049,1059859.5,manmade,new,correctreject,na
541,1031,1061954.5,manmade,new,falsealarm,subsequent_remembered
542,2111,1063683,natural,old,hit,subsequent_remembered
543,2111,1065488.5,natural,old,hit,subsequent_remembered
544,1119,1066803,manmade,old,hit,na
545,2111,1068313,natural,old,hit,subsequent_remembered
546,1119,1069582.5,manmade,old,hit,na
547,1049,1071086.5,manmade,new,correctreject,na
548,2111,1073223.5,natural,old,hit,subsequent_remembered
549,1121,1074641.5,manmade,old,miss,subsequent_remembered
550,1041,1077011,manmade,new,correctreject,subsequent_remembered
551,2049,1078306,natural,new,correctreject,na
552,1041,1079821.5,manmade,new,correctreject,subsequent_remembered
553,2049,1081457.5,natural,new,correctreject,na
554,1041,1083254,manmade,new,correctreject,subsequent_remembered
555,1119,1084650.5,manmade,old,hit,na
556,2119,1086269,natural,old,hit,na
557,2049,1088574,natural,new,correctreject,na
558,2041,1090140,natural,new,correctreject,subsequent_remembered
559,2119,1091437.5,natural,old,hit,na
560,1119,1092947,manmade,old,hit,na
561,2119,1094160,natural,old,hit,na
562,2111,1095820.5,natural,old,hit,subsequent_remembered
563,2049,1097756.5,natural,new,correctreject,na
564,1119,1099064.5,manmade,old,hit,na
565,1111,1100280.5,manmade,old,hit,subsequent_remembered
566,2119,1102092.5,natural,old,hit,na
567,1031,1103397,manmade,new,falsealarm,subsequent_remembered
568,1120,1104634.5,manmade,old,miss,subsequent_forgotten
569,2119,1106074,natural,old,hit,na
570,1049,1107216.5,manmade,new,correctreject,na
